Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.0004062 2.50483e-07 -28.8798 -2.46961 2.11107 -31.3926 -6.62654 3.91436 -34.6633 -4.81919 3.46073 -34.8844 -3.09866 2.3024 -33.2616 -2.16554 0.51055 -29.0052 -2.55418 1.19626 -31.5549 -7.37108 2.12898 -35.4178 -5.10585 2.01595 -35.3623 -2.65857 1.44695 -37.1811 -0.363985 0.497128 -29.1305 -2.63876 0.281445 -32.0209 -7.638 0.162104 -36.5846 -6.11605 0.588839 -36.5514 -3.32752 0.131624 -34.3083 -2.09003 -0.947133 -29.1052 -2.60176 -0.813593 -32.2726 -7.35756 -1.88289 -36.281 -9.33097 -1.74479 -38.6516 -8.59084 -1.34787 -39.4591 -5.95781 -1.44783 -28.4858 -0.737966 -1.87983 -28.9211 -1.97708 -2.73504 -31.1127 -3.47935 -4.77367 -33.0456 -4.71715 -6.3707 -35.2952 -6.5012 -8.01175 
-27 0.000413621 -3.14765e-06 -28.8636 -2.48324 2.10949 -31.3312 -6.66545 3.91671 -34.6162 -4.89365 3.42811 -34.7638 -3.17205 2.25971 -33.1267 -2.41198 0.400363 -28.9812 -2.57374 1.19423 -31.4669 -7.42279 2.13319 -35.3231 -5.14239 1.94162 -34.997 -2.72743 1.32709 -36.1647 -0.150344 0.114453 -29.0989 -2.66423 0.278954 -31.9139 -7.70642 0.164233 -36.4733 -6.15172 0.516378 -36.405 -3.367 0.0402098 -34.0989 -2.25384 -1.0412 -29.0662 -2.63211 -0.816043 -32.1631 -7.43453 -1.88342 -36.1515 -9.44998 -1.78014 -38.5324 -8.73373 -1.40156 -39.3612 -6.10806 -1.58649 -28.4627 -0.765672 -1.88682 -28.8647 -2.01689 -2.7407 -30.9858 -3.55207 -4.82879 -32.8465 -4.81597 -6.48987 -34.9564 -6.64278 -8.26398 
-27 0.000408652 -3.85009e-06 -28.8621 -2.48753 2.10571 -31.3088 -6.67941 3.91892 -34.5927 -4.93205 3.37086 -34.7149 -3.21928 2.18666 -33.0316 -2.56563 0.328102 -28.97 -2.58435 1.1899 -31.4184 -7.451 2.1356 -35.2681 -5.17492 1.86436 -34.8034 -2.80168 1.18041 -35.6051 -0.100287 -0.0586075 -29.0779 -2.68115 0.274067 -31.8413 -7.7519 0.164385 -36.3913 -6.17817 0.447932 -36.2689 -3.40591 -0.0864945 -33.9069 -2.37815 -1.13113 -29.0347 -2.65505 -0.820729 -32.0786 -7.49109 -1.88882 -36.0467 -9.54776 -1.81973 -38.4362 -8.83621 -1.48924 -39.2888 -6.21788 -1.68847 -28.4373 -0.78952 -1.89647 -28.8117 -2.05086 -2.74803 -30.88 -3.60452 -4.87498 -32.6857 -4.896 -6.57516 -34.6829 -6.7669 -8.43193 
-27 0.000403683 -3.95044e-06 -28.8606 -2.49182 2.10194 -31.2895 -6.69258 3.91864 -34.5698 -4.9678 3.3223 -34.6797 -3.26281 2.12574 -32.9457 -2.6903 0.287125 -28.9601 -2.59381 1.18572 -31.3773 -7.47513 2.13602 -35.2237 -5.20828 1.80719 -34.6798 -2.87337 1.05326 -35.2222 -0.0722453 -0.102088 -29.0595 -2.69578 0.269498 -31.779 -7.79031 0.163178 -36.3212 -6.2077 0.393054 -36.1502 -3.45122 -0.205841 -33.7394 -2.50673 -1.21692 -29.0073 -2.67453 -0.825011 -32.005 -7.53901 -1.89461 -35.9542 -9.63234 -1.8507 -38.3512 -8.92468 -1.56955 -39.2233 -6.31223 -1.76956 -28.4152 -0.809564 -1.90465 -28.7664 -2.07894 -2.7541 -30.7923 -3.64596 -4.9119 -32.5561 -4.95778 -6.6402 -34.4542 -6.8698 -8.55801 
-27 0.00040707 -3.847e-06 -28.8416 -2.5141 2.09219 -31.2288 -6.74448 3.89519 -34.5205 -5.05027 3.29022 -34.6228 -3.34738 2.08998 -32.8719 -2.82406 0.25275 -28.9356 -2.6167 1.17548 -31.2976 -7.52766 2.11204 -35.155 -5.27485 1.76758 -34.5654 -2.96978 0.958304 -34.7717 -0.0662992 -0.0429981 -29.0297 -2.71929 0.258764 -31.6847 -7.8474 0.137229 -36.2348 -6.27437 0.337747 -36.0448 -3.52301 -0.278647 -33.5931 -2.68883 -1.28853 -28.9728 -2.69684 -0.835485 -31.908 -7.5957 -1.92125 -35.8386 -9.72422 -1.89598 -38.2466 -9.04616 -1.63745 -39.1055 -6.42774 -1.81944 -28.3972 -0.824623 -1.91147 -28.7254 -2.09811 -2.76398 -30.7046 -3.68212 -4.95253 -32.4322 -5.00258 -6.71056 -34.2064 -6.9581 -8.7017 
-27 0.000410457 -3.67756e-06 -28.8264 -2.53032 2.08593 -31.1809 -6.78296 3.87953 -34.4832 -5.11346 3.27755 -34.5785 -3.41341 2.07275 -32.8217 -2.91806 0.233385 -28.917 -2.63327 1.16891 -31.2372 -7.56582 2.09646 -35.1066 -5.32371 1.74415 -34.4993 -3.0406 0.887089 -34.3057 -0.11725 -0.057334 -29.0077 -2.73621 0.25189 -31.6152 -7.88836 0.1201 -36.1741 -6.32366 0.30323 -35.9685 -3.57521 -0.321173 -33.4897 -2.82581 -1.33124 -28.9479 -2.71278 -0.842186 -31.8375 -7.63641 -1.9384 -35.7556 -9.7878 -1.92236 -38.1719 -9.13514 -1.67554 -39.002 -6.50638 -1.84779 -28.3849 -0.835331 -1.91573 -28.6966 -2.11167 -2.7702 -30.6409 -3.70669 -4.98183 -32.3396 -5.0298 -6.76584 -34.0265 -7.01011 -8.80771 
-27 0.000406299 -3.61267e-06 -28.8259 -2.52918 2.08773 -31.1744 -6.7835 3.88531 -34.4798 -5.12753 3.29037 -34.5738 -3.42793 2.08483 -32.8111 -2.9306 0.251653 -28.9141 -2.6346 1.17075 -31.2244 -7.57052 2.10483 -35.1005 -5.33346 1.73888 -34.4876 -3.0623 0.854469 -33.7784 -0.357458 -0.432497 -29.0023 -2.74 0.253768 -31.5974 -7.89857 0.12775 -36.1614 -6.3347 0.299731 -35.9241 -3.59237 -0.340112 -33.432 -2.87768 -1.34258 -28.9399 -2.71914 -0.840215 -31.8184 -7.65051 -1.9308 -35.7269 -9.82246 -1.90851 -38.1479 -9.18626 -1.66562 -38.9912 -6.5604 -1.85323 -28.3784 -0.843114 -1.91703 -28.682 -2.12349 -2.76833 -30.6092 -3.72017 -4.99372 -32.2711 -5.05461 -6.80382 -33.9173 -7.0487 -8.86541 
-27 0.00040214 -3.42246e-06 -28.8249 -2.52614 2.09226 -31.1687 -6.77973 3.89777 -34.4775 -5.13683 3.3078 -34.563 -3.43866 2.0996 -32.7828 -2.93226 0.285854 -28.9119 -2.63411 1.17546 -31.2152 -7.57131 2.12015 -35.0947 -5.33738 1.74422 -34.4818 -3.0746 0.838608 -33.2695 -0.766934 -0.798626 -28.9989 -2.74206 0.258654 -31.586 -7.90488 0.142874 -36.1529 -6.34179 0.309375 -35.8965 -3.60456 -0.344757 -33.3948 -2.91265 -1.33944 -28.9352 -2.72401 -0.835307 -31.8081 -7.66087 -1.91575 -35.7051 -9.85641 -1.88011 -38.1308 -9.23855 -1.63669 -38.9911 -6.61813 -1.8467 -28.375 -0.850075 -1.91642 -28.6728 -2.13433 -2.76392 -30.5873 -3.7344 -4.99779 -32.2112 -5.08755 -6.82837 -33.8152 -7.10288 -8.90254 
-27 0.000403119 1.1852e-06 -28.8201 -2.51878 2.10533 -31.1558 -6.76643 3.93503 -34.4684 -5.1355 3.3383 -34.5125 -3.44618 2.11556 -32.7285 -2.91038 0.314055 -28.9081 -2.63072 1.18911 -31.2021 -7.56726 2.15947 -35.071 -5.32445 1.7693 -34.4769 -3.07565 0.817496 -32.8171 -1.14777 -0.915607 -28.9962 -2.74265 0.272882 -31.5756 -7.90982 0.183872 -36.1401 -6.33966 0.342362 -35.8894 -3.60699 -0.332685 -33.3663 -2.9847 -1.31916 -28.9339 -2.72919 -0.821224 -31.8023 -7.674 -1.87692 -35.6883 -9.88551 -1.82224 -38.1194 -9.28863 -1.58045 -38.9583 -6.66655 -1.82869 -28.3767 -0.859398 -1.91101 -28.6705 -2.14777 -2.75366 -30.5693 -3.76018 -4.99204 -32.1681 -5.13333 -6.82976 -33.7338 -7.14592 -8.93568 
-27 0.000404909 5.60155e-06 -28.8164 -2.51349 2.11477 -31.1442 -6.75631 3.96569 -34.4596 -5.13403 3.36215 -34.46 -3.45683 2.12206 -32.6869 -2.88155 0.321978 -28.9057 -2.62796 1.19898 -31.1918 -7.56436 2.18863 -35.0402 -5.30186 1.77586 -34.4759 -3.06109 0.787672 -32.4508 -1.52684 -0.95025 -28.9951 -2.74243 0.283189 -31.5684 -7.91291 0.214112 -36.1269 -6.32558 0.363622 -35.8751 -3.59659 -0.32578 -33.3237 -3.07933 -1.30012 -28.9343 -2.73195 -0.811033 -31.8001 -7.6819 -1.8495 -35.6794 -9.90156 -1.77801 -38.1136 -9.3178 -1.53529 -38.9154 -6.68999 -1.81368 -28.3791 -0.864995 -1.90672 -28.6701 -2.15593 -2.74641 -30.5551 -3.77812 -4.98944 -32.1363 -5.16338 -6.83329 -33.6638 -7.16148 -8.98059 
