Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 -1.19084e-06 -4.50744e-07 30.7145 -0.528624 0.120848 35.8609 0.11467 0.544355 35.1197 1.58106 3.91839 33.0692 1.91172 3.727 31.2105 2.17514 1.94061 30.4434 0.319821 -0.136807 35.7956 1.76261 -0.392943 35.4843 3.04522 3.88298 33.0724 3.24047 4.5618 30.2949 2.92202 3.27369 30.1723 1.16827 -0.394462 35.2366 3.88822 -0.782778 35.7834 5.36451 3.78266 33.2257 5.18042 4.97012 30.4514 5.25849 5.12593 29.6524 2.07694 -0.718765 34.2406 5.61708 -0.882569 37.0115 8.69318 0.823849 37.8989 10.3051 2.53815 37.4712 11.2682 5.08499 27.5272 2.44759 -0.134484 28.6078 3.40528 -0.743926 28.7615 6.58216 0.304646 29.9961 8.89179 1.28457 30.7942 11.917 2.35602 
27 -3.38052e-06 -1.92832e-06 30.715 -0.53571 0.0610017 35.87 0.0907845 0.39052 35.1501 1.57414 3.762 33.0972 1.90791 3.60456 31.2498 2.17464 1.80695 30.4412 0.311792 -0.196977 35.7909 1.74001 -0.55503 35.537 3.02834 3.72296 33.1298 3.22635 4.41756 30.3164 2.93094 3.20392 30.1675 1.15929 -0.454955 35.2302 3.8648 -0.947218 35.8302 5.36173 3.60481 33.2802 5.16654 4.80708 30.5147 5.27361 5.06626 29.644 2.06716 -0.775709 34.2324 5.60017 -1.04257 37.0081 8.68725 0.641747 37.887 10.2788 2.37932 37.449 11.1922 4.94249 27.5297 2.44566 -0.157693 28.6074 3.40015 -0.777222 28.8318 6.56892 0.283086 30.1396 8.84158 1.25452 31.0644 11.8141 2.37062 
27 -5.5702e-06 -2.70681e-06 30.7139 -0.546298 -0.00300951 35.8768 0.0580733 0.228438 35.183 1.5497 3.60204 33.129 1.89241 3.48236 31.3112 2.18462 1.65884 30.438 0.300855 -0.259836 35.7841 1.70984 -0.722664 35.5907 3.00062 3.55775 33.1905 3.20116 4.27532 30.3446 2.9432 3.13107 30.1621 1.14801 -0.516659 35.2232 3.83482 -1.1138 35.8811 5.3461 3.42548 33.3392 5.1447 4.64366 30.587 5.28011 5.01047 29.6356 2.05597 -0.832057 34.2252 5.5777 -1.20131 37.0099 8.67051 0.461156 37.884 10.2371 2.22366 37.4405 11.0974 4.80368 27.5338 2.44338 -0.178052 28.6092 3.39398 -0.807363 28.912 6.55222 0.264818 30.2997 8.78124 1.22643 31.3645 11.6896 2.38599 
27 -2.67896e-06 -2.63648e-06 30.7115 -0.558772 -0.0665293 35.8803 0.0214371 0.0653484 35.2163 1.5194 3.44174 33.1634 1.87897 3.35872 31.3928 2.19704 1.4935 30.4338 0.28781 -0.323281 35.7747 1.67395 -0.893046 35.6402 2.97962 3.38511 33.2481 3.17817 4.12968 30.373 2.97345 3.04912 30.156 1.13439 -0.580027 35.2145 3.79878 -1.28621 35.9319 5.32534 3.2389 33.3977 5.12559 4.47335 30.6637 5.29317 4.94708 29.6269 2.04229 -0.891191 34.2173 5.54918 -1.36801 37.0116 8.64849 0.267239 37.8868 10.1915 2.05041 37.4381 11.001 4.64513 27.5384 2.44051 -0.201806 28.6125 3.38528 -0.842137 28.9972 6.53251 0.23613 30.4706 8.71206 1.18354 31.6894 11.5436 2.38084 
27 2.12281e-07 -2.56614e-06 30.7074 -0.574399 -0.131175 35.8806 -0.022413 -0.100994 35.2491 1.48205 3.27814 33.1988 1.86191 3.22972 31.4824 2.21179 1.32006 30.4284 0.27178 -0.387872 35.7628 1.63031 -1.0666 35.6893 2.95217 3.20807 33.3071 3.14553 3.98531 30.4052 2.9992 2.96914 30.1494 1.11796 -0.644561 35.2047 3.75526 -1.46215 35.9839 5.2961 3.04788 33.4584 5.10098 4.3008 30.7474 5.30281 4.88106 29.6182 2.02616 -0.95142 34.2099 5.5136 -1.53805 37.0168 8.61712 0.0676529 37.8984 10.1355 1.86972 37.4454 10.8937 4.47825 27.5444 2.43704 -0.226279 28.6181 3.37414 -0.878389 29.0909 6.50862 0.201991 30.6535 8.63426 1.12875 32.0328 11.3798 2.35194 
27 -1.38419e-07 -3.44241e-06 30.7014 -0.593526 -0.197198 35.8772 -0.0744205 -0.271008 35.2817 1.43613 3.11134 33.2357 1.84117 3.09482 31.5799 2.22798 1.13851 30.4218 0.252479 -0.453733 35.7483 1.5782 -1.24354 35.7378 2.91773 3.02625 33.3679 3.10121 3.84242 30.4409 3.01538 2.89327 30.1421 1.09849 -0.710266 35.1937 3.70365 -1.6415 36.0375 5.25718 2.85255 33.5216 5.07027 4.1259 30.8383 5.3088 4.81221 29.6097 2.00746 -1.0126 34.2031 5.47051 -1.71108 37.0262 8.57563 -0.136891 37.9192 10.0676 1.68241 37.4621 10.7741 4.30388 27.5518 2.43292 -0.251203 28.6262 3.36038 -0.915913 29.1938 6.4798 0.162416 30.8482 8.54695 1.06173 32.3926 11.1977 2.29663 
27 -8.96869e-07 -4.31868e-06 30.6934 -0.617353 -0.263976 35.8698 -0.136864 -0.442807 35.3161 1.37871 2.94404 33.274 1.80352 2.95484 31.6529 2.24335 0.979969 30.414 0.228896 -0.520012 35.7314 1.51549 -1.42159 35.7852 2.87248 2.84235 33.4282 3.05575 3.69477 30.478 3.01542 2.81719 30.1346 1.07515 -0.776053 35.1829 3.64205 -1.82123 36.0937 5.20358 2.65691 33.5892 5.02852 3.95412 30.9371 5.3061 4.7407 29.602 1.98566 -1.07345 34.1992 5.41785 -1.88344 37.0439 8.51897 -0.340572 37.954 9.98174 1.49447 37.4917 10.6336 4.12867 27.5616 2.42803 -0.275609 28.6382 3.34321 -0.953647 29.3093 6.44428 0.118155 31.0524 8.45498 0.976916 32.7518 11.0159 2.19778 
27 -2.00152e-06 -1.75749e-06 30.683 -0.646861 -0.330038 35.8582 -0.210959 -0.612443 35.3545 1.30805 2.78128 33.3141 1.73975 2.81514 31.6871 2.26141 0.866002 30.4052 0.200245 -0.585032 35.7131 1.44028 -1.59621 35.8309 2.81223 2.66166 33.4849 3.01458 3.53999 30.5123 2.99543 2.74079 30.1275 1.04735 -0.840028 35.1738 3.569 -1.99612 36.1529 5.13037 2.46765 33.6633 4.9684 3.79502 31.0435 5.29927 4.66216 29.5963 1.96045 -1.13196 34.2005 5.35387 -2.04934 37.0738 8.44319 -0.535149 38.0074 9.87322 1.31324 37.5372 10.4645 3.96065 27.5747 2.42229 -0.298245 28.6557 3.32189 -0.989875 29.44 6.40006 0.071042 31.2645 8.3595 0.877604 33.0944 10.8499 2.05506 
27 -3.04972e-06 8.03705e-07 30.6697 -0.683191 -0.398038 35.8415 -0.301143 -0.786252 35.3951 1.22112 2.61531 33.3571 1.66134 2.67431 31.7194 2.25939 0.757156 30.3951 0.165453 -0.651306 35.6925 1.34926 -1.77373 35.8784 2.73194 2.47823 33.5441 2.96275 3.38048 30.5502 2.96341 2.66513 30.1205 1.0141 -0.904575 35.1661 3.48147 -2.17226 36.2185 5.03613 2.27714 33.7461 4.89064 3.63799 31.1616 5.28419 4.57914 29.5924 1.93098 -1.19018 34.2071 5.27699 -2.21483 37.116 8.34688 -0.728899 38.0771 9.73989 1.13249 37.5943 10.268 3.79147 27.5916 2.41546 -0.319729 28.6788 3.29568 -1.02644 29.5891 6.34487 0.017373 31.4976 8.2463 0.766519 33.4532 10.6675 1.88465 
27 -3.55415e-06 -1.38845e-06 30.6526 -0.727641 -0.470031 35.8183 -0.411884 -0.96869 35.436 1.11416 2.4405 33.4024 1.56958 2.52851 31.749 2.21794 0.641437 30.3829 0.123392 -0.720518 35.6681 1.23955 -1.95823 35.9304 2.6248 2.28886 33.6098 2.89379 3.21542 30.596 2.91783 2.58954 30.1131 0.974422 -0.971004 35.1594 3.37684 -2.35279 36.2933 4.91758 2.08142 33.8387 4.79497 3.47631 31.295 5.24817 4.49818 29.5901 1.89658 -1.24891 34.2189 5.18558 -2.38234 37.1724 8.22615 -0.924197 38.1634 9.57569 0.952304 37.6607 10.0402 3.61977 27.6133 2.40731 -0.339723 28.708 3.26378 -1.06391 29.7603 6.27549 -0.0451393 31.7591 8.10778 0.637783 33.8453 10.4511 1.68342 
27 -3.70729e-06 -3.5806e-06 30.631 -0.780745 -0.546007 35.787 -0.544526 -1.16058 35.4769 0.986519 2.25563 33.4499 1.4637 2.37613 31.7754 2.14331 0.51895 30.368 0.0733787 -0.793149 35.6386 1.10935 -2.15153 35.9854 2.49235 2.09022 33.6807 2.81029 3.04057 30.6491 2.86113 2.5093 30.1051 0.9275 -1.04029 35.1527 3.25298 -2.54076 36.3767 4.77479 1.87599 33.9411 4.68126 3.30605 31.4454 5.19386 4.41457 29.5893 1.85627 -1.30963 34.2355 5.0775 -2.556 37.2436 8.07787 -1.12692 38.2671 9.37746 0.766077 37.7379 9.77807 3.43891 27.6399 2.39745 -0.359813 28.743 3.22516 -1.10429 29.9528 6.18935 -0.121528 32.0464 7.94189 0.481925 34.2649 10.2011 1.43649 
