Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000401955 -2.47791e-06 -29.2587 -2.94102 -0.581192 -33.4068 -5.73277 -1.93963 -36.3462 -8.04471 -2.36905 -38.041 -9.23573 -2.5834 -40.0406 -10.8826 -2.80577 -29.3777 -2.2292 -1.16333 -33.5981 -4.87555 -3.56303 -37.7319 -6.0049 -4.85196 -40.1669 -6.54837 -5.15476 -42.9802 -7.61855 -5.7963 -29.4967 -1.51736 -1.74547 -33.9719 -3.34361 -4.90738 -38.7952 -3.28428 -5.13657 -41.5132 -2.63916 -4.67644 -44.2682 -2.74717 -4.8889 -29.4455 -0.604165 -2.34928 -33.6966 -1.62298 -6.18115 -37.3333 0.151476 -4.30035 -37.6118 1.70016 -2.33942 -37.6286 3.11 0.042652 -28.5415 1.26421 -1.52083 -29.3044 1.26062 -2.8899 -32.5488 1.36123 -2.06566 -35.2727 1.53218 -1.4573 -38.2821 2.84309 -1.85945 
-27 0.000402069 -2.46662e-06 -29.2519 -2.94776 -0.573452 -33.4004 -5.75033 -1.90816 -36.3348 -8.07293 -2.31382 -38.0294 -9.26686 -2.51589 -40.0252 -10.9214 -2.71826 -29.3802 -2.23323 -1.15025 -33.614 -4.88372 -3.52168 -37.7604 -6.01768 -4.76628 -40.1974 -6.56687 -5.04054 -43.0181 -7.63462 -5.64865 -29.5086 -1.51869 -1.72705 -34.0105 -3.345 -4.85091 -38.8363 -3.29349 -5.0257 -41.549 -2.65984 -4.52294 -44.3082 -2.76935 -4.69452 -29.468 -0.601898 -2.3262 -33.7585 -1.61554 -6.11533 -37.379 0.131224 -4.1781 -37.6372 1.66534 -2.20229 -37.6418 3.06601 0.186198 -28.5634 1.26582 -1.497 -29.3411 1.26576 -2.85768 -32.5752 1.34555 -1.99177 -35.2924 1.49629 -1.3488 -38.3097 2.79859 -1.71809 
-27 0.000407935 -1.16701e-06 -29.228 -2.96733 -0.565509 -33.36 -5.80495 -1.87717 -36.2783 -8.15216 -2.25722 -37.9676 -9.35752 -2.44395 -39.948 -11.0356 -2.62341 -29.3694 -2.25128 -1.13739 -33.5998 -4.9312 -3.48151 -37.7501 -6.09889 -4.68028 -40.1865 -6.66552 -4.92288 -43.0085 -7.74876 -5.49361 -29.5107 -1.53522 -1.70925 -34.0263 -3.3893 -4.79691 -38.8541 -3.3756 -4.91567 -41.5623 -2.76579 -4.37329 -44.3254 -2.8917 -4.50164 -29.4854 -0.615142 -2.30417 -33.8063 -1.65068 -6.05263 -37.4215 0.048725 -4.0629 -37.6673 1.56831 -2.07295 -37.6684 2.96323 0.320429 -28.591 1.25745 -1.47476 -29.3823 1.25612 -2.82761 -32.6061 1.29881 -1.92154 -35.3171 1.41024 -1.24535 -38.3484 2.68759 -1.5856 
-27 0.00040828 2.87654e-06 -29.2152 -2.97783 -0.560792 -33.343 -5.83332 -1.8464 -36.2582 -8.18918 -2.19558 -37.9475 -9.39921 -2.36163 -39.9173 -11.0961 -2.5108 -29.3687 -2.25821 -1.12498 -33.6107 -4.94675 -3.43811 -37.7712 -6.13594 -4.5792 -40.2092 -6.71145 -4.78173 -43.0372 -7.80292 -5.30508 -29.5223 -1.53858 -1.68916 -34.0653 -3.39687 -4.73356 -38.8944 -3.4083 -4.77934 -41.5926 -2.81245 -4.18961 -44.3598 -2.9451 -4.26267 -29.5108 -0.613595 -2.27688 -33.875 -1.64641 -5.97558 -37.4735 0.0122502 -3.91936 -37.6933 1.512 -1.90986 -37.6743 2.89294 0.493457 -28.6184 1.25834 -1.44391 -29.4262 1.26282 -2.78692 -32.6361 1.27784 -1.83189 -35.3377 1.35521 -1.11459 -38.3798 2.61737 -1.41303 
-27 0.0004046 -6.52246e-07 -29.1927 -2.99513 -0.557063 -33.3065 -5.88135 -1.81898 -36.2149 -8.25003 -2.13521 -37.9004 -9.46997 -2.27805 -39.8544 -11.1912 -2.39209 -29.36 -2.2728 -1.11383 -33.6033 -4.98379 -3.39833 -37.7679 -6.21037 -4.48135 -40.2046 -6.8036 -4.64423 -43.0337 -7.91633 -5.11798 -29.5274 -1.55046 -1.67058 -34.0892 -3.42852 -4.67447 -38.9182 -3.48211 -4.65117 -41.6083 -2.9066 -4.01779 -44.3773 -3.05479 -4.03408 -29.532 -0.620992 -2.25126 -33.9324 -1.66689 -5.903 -37.5204 -0.0567212 -3.78691 -37.7177 1.42313 -1.75943 -37.6759 2.78818 0.654017 -28.6479 1.25326 -1.4147 -29.4703 1.26065 -2.7488 -32.6668 1.23997 -1.74987 -35.3588 1.27769 -0.994581 -38.4157 2.51297 -1.25232 
-27 0.000407686 4.40678e-07 -29.1732 -3.00911 -0.557902 -33.2779 -5.9188 -1.79536 -36.1823 -8.29667 -2.07852 -37.8638 -9.52577 -2.1968 -39.8033 -11.2675 -2.2749 -29.3552 -2.2824 -1.10428 -33.6069 -5.00591 -3.35803 -37.7785 -6.26462 -4.37509 -40.2133 -6.87574 -4.49478 -43.0439 -8.0089 -4.91388 -29.5372 -1.55569 -1.65064 -34.1262 -3.44153 -4.60797 -38.9535 -3.53576 -4.50682 -41.6351 -2.98242 -3.81978 -44.4035 -3.14517 -3.77162 -29.5587 -0.620108 -2.22103 -34.0048 -1.66588 -5.81714 -37.5755 -0.107246 -3.63088 -37.7434 1.34587 -1.58178 -37.6607 2.68348 0.84532 -28.6796 1.25313 -1.37696 -29.5195 1.26801 -2.70008 -32.7003 1.21002 -1.65354 -35.38 1.21195 -0.854639 -38.4517 2.42037 -1.05689 
-27 0.000405457 -1.24288e-06 -29.1715 -3.00971 -0.561539 -33.2863 -5.91641 -1.77204 -36.1968 -8.29022 -2.02483 -37.8795 -9.52023 -2.11943 -39.8141 -11.269 -2.16584 -29.3654 -2.27643 -1.09486 -33.6458 -4.98348 -3.31377 -37.8328 -6.24869 -4.25901 -40.2679 -6.86572 -4.33277 -43.1059 -8.00269 -4.69431 -29.5593 -1.54314 -1.62818 -34.1927 -3.40456 -4.53124 -39.0165 -3.5145 -4.34484 -41.6863 -2.97517 -3.59173 -44.4524 -3.13777 -3.47465 -29.5939 -0.60006 -2.18543 -34.0999 -1.61338 -5.71573 -37.6398 -0.0939658 -3.45025 -37.7662 1.32759 -1.37787 -37.6183 2.62751 1.06313 -28.7074 1.26504 -1.33117 -29.568 1.29501 -2.64066 -32.7311 1.2119 -1.54344 -35.3958 1.19461 -0.696167 -38.4757 2.39163 -0.828916 
-27 0.00040342 -3.61515e-06 -29.1826 -3.00239 -0.557684 -33.3229 -5.89027 -1.72549 -36.2439 -8.25455 -1.94405 -37.9311 -9.48063 -2.01282 -39.8674 -11.2263 -2.02909 -29.3877 -2.26184 -1.07659 -33.7148 -4.93664 -3.24337 -37.9228 -6.19232 -4.10435 -40.3596 -6.80675 -4.12476 -43.2089 -7.93476 -4.42096 -29.5928 -1.52128 -1.59549 -34.2877 -3.3414 -4.42493 -39.1063 -3.45172 -4.13712 -41.7548 -2.92443 -3.3041 -44.5167 -3.07772 -3.11309 -29.6391 -0.570565 -2.13874 -34.2214 -1.53533 -5.58334 -37.7173 -0.0484297 -3.22718 -37.7915 1.34163 -1.13366 -37.5556 2.59993 1.31616 -28.735 1.2828 -1.27741 -29.6217 1.33094 -2.56882 -32.763 1.23003 -1.4122 -35.4092 1.20387 -0.508881 -38.4918 2.40038 -0.557216 
-27 0.000405076 1.6757e-06 -29.2082 -2.98595 -0.54473 -33.3899 -5.83725 -1.65369 -36.3279 -8.18349 -1.83577 -38.0238 -9.39979 -1.87722 -39.9716 -11.1298 -1.86843 -29.4225 -2.23775 -1.04876 -33.8135 -4.8632 -3.14618 -38.0466 -6.09175 -3.91522 -40.4867 -6.69217 -3.87678 -43.3512 -7.79733 -4.10256 -29.6368 -1.48955 -1.55278 -34.4078 -3.25058 -4.29092 -39.2188 -3.34347 -3.88753 -41.8387 -2.82155 -2.96564 -44.5955 -2.95306 -2.69772 -29.692 -0.531515 -2.08216 -34.363 -1.43124 -5.42373 -37.8021 0.0320558 -2.96953 -37.8145 1.39412 -0.858904 -37.4749 2.61035 1.593 -28.7595 1.3066 -1.21839 -29.6763 1.37567 -2.48763 -32.7919 1.26818 -1.26401 -35.4168 1.24279 -0.300585 -38.494 2.45345 -0.254731 
-27 0.000405037 2.22907e-06 -29.252 -2.95631 -0.527093 -33.4926 -5.74589 -1.56707 -36.4582 -8.05963 -1.71502 -38.1678 -9.2587 -1.73009 -40.1403 -10.9566 -1.70164 -29.4714 -2.19929 -1.01547 -33.9437 -4.74949 -3.03263 -38.2069 -5.92907 -3.71024 -40.652 -6.50155 -3.61231 -43.5355 -7.56784 -3.76827 -29.6909 -1.44226 -1.50383 -34.55 -3.1165 -4.13946 -39.3502 -3.16935 -3.61262 -41.9351 -2.64094 -2.60002 -44.6858 -2.73587 -2.25411 -29.7499 -0.476664 -2.01887 -34.517 -1.28441 -5.24616 -37.8876 0.166264 -2.69015 -37.8283 1.50214 -0.565267 -37.3773 2.6748 1.88398 -28.7767 1.34029 -1.15519 -29.7256 1.4361 -2.39888 -32.8124 1.33797 -1.10357 -35.4146 1.32341 -0.0802399 -38.475 2.56804 0.0663033 
