Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 5.00483e-06 2.32293e-06 30.2395 -1.15708 -1.50293 35.26 -1.31854 -2.76774 38.9574 -1.85331 -3.31893 41.0342 -1.81987 -3.19569 43.5834 -1.42039 -3.16815 30.0786 -0.245812 -1.56195 35.1868 0.279471 -3.61234 39.5711 1.10345 -3.52618 41.8381 1.86522 -2.74984 44.7043 2.51403 -1.80033 29.9178 0.665445 -1.62097 34.9764 2.47936 -3.72574 39.3382 4.10112 -2.46638 41.2083 5.02566 -0.566718 42.6469 5.83049 1.67257 29.5219 1.68735 -1.6305 34.2862 4.27313 -3.70472 37.8148 5.86093 -1.4701 37.8285 6.21982 1.02079 36.0307 5.96448 3.09321 27.9455 2.31554 -0.175888 29.0566 3.0609 -0.99207 30.6673 5.45828 0.703252 33.0665 6.43389 1.7561 35.6352 7.13317 3.72373 
27 -3.06004e-07 -6.87709e-07 30.2303 -1.15268 -1.52596 35.2428 -1.30496 -2.82842 38.933 -1.82449 -3.40403 41.0071 -1.79347 -3.28895 43.5553 -1.36665 -3.29526 30.0662 -0.242111 -1.5868 35.157 0.291925 -3.68087 39.5384 1.12911 -3.62225 41.8041 1.91084 -2.86338 44.6715 2.55151 -1.92459 29.9021 0.668451 -1.64765 34.9373 2.49018 -3.80433 39.2892 4.13074 -2.55208 41.1609 5.07952 -0.664515 42.6342 5.91055 1.54918 29.5031 1.68914 -1.65742 34.24 4.28394 -3.78933 37.7461 5.89598 -1.52991 37.7439 6.26408 0.959012 35.9487 5.95257 3.01069 27.9371 2.31772 -0.191865 29.0403 3.06053 -1.02093 30.6636 5.45801 0.662202 33.078 6.42895 1.68521 35.6834 7.13277 3.5968 
27 -5.40811e-06 -1.23027e-07 30.2169 -1.15206 -1.5544 35.2147 -1.29683 -2.91361 38.8986 -1.80933 -3.51211 40.9724 -1.75066 -3.40054 43.531 -1.34392 -3.45817 30.0494 -0.242368 -1.61884 35.1139 0.295918 -3.77348 39.495 1.15045 -3.74154 41.7649 1.93842 -3.00513 44.6263 2.62323 -2.08077 29.8819 0.66732 -1.68327 34.8856 2.49227 -3.90711 39.2308 4.16388 -2.66719 41.1046 5.12447 -0.786031 42.6022 5.97242 1.40948 29.4796 1.68673 -1.69472 34.1826 4.28455 -3.89593 37.6697 5.91843 -1.62625 37.6744 6.28081 0.86067 35.85 6.00812 2.90479 27.9278 2.31933 -0.215838 29.0237 3.05685 -1.05922 30.6688 5.45284 0.604674 33.098 6.4061 1.61137 35.7182 7.04177 3.52762 
27 -2.6627e-06 2.91796e-07 30.2025 -1.15918 -1.57874 35.1882 -1.3122 -2.98685 38.8704 -1.81882 -3.60646 40.9431 -1.74664 -3.50158 43.5054 -1.33638 -3.58662 30.0337 -0.249994 -1.64691 35.0769 0.279834 -3.85571 39.4534 1.15309 -3.8387 41.7272 1.93999 -3.11735 44.5874 2.64421 -2.20274 29.8649 0.659192 -1.71509 34.8457 2.47501 -3.99991 39.1829 4.17014 -2.76828 41.0557 5.14204 -0.889956 42.5685 5.9901 1.29307 29.4619 1.67825 -1.72865 34.1398 4.27039 -3.99552 37.5988 5.92643 -1.69909 37.6053 6.28121 0.784217 35.7518 6.03015 2.80389 27.924 2.31861 -0.23853 29.0112 3.04889 -1.09945 30.6733 5.44819 0.542586 33.1206 6.37288 1.53446 35.7628 6.94385 3.43039 
27 -2.19323e-06 -3.70955e-06 30.1958 -1.1523 -1.59706 35.173 -1.291 -3.03815 38.85 -1.79069 -3.68056 40.9266 -1.70813 -3.58738 43.4876 -1.27652 -3.65116 30.0234 -0.243903 -1.66657 35.0485 0.297949 -3.91131 39.4183 1.18152 -3.90614 41.695 1.9882 -3.19731 44.565 2.68802 -2.31164 29.851 0.664505 -1.73608 34.8083 2.49198 -4.05984 39.135 4.21083 -2.83837 41.0121 5.17989 -0.963154 42.5078 6.04934 1.22179 29.4443 1.68212 -1.74969 34.0959 4.28505 -4.05673 37.5517 5.94676 -1.75614 37.5497 6.28009 0.731444 35.6979 6.01921 2.74515 27.9143 2.32116 -0.251021 28.9973 3.0485 -1.11959 30.6721 5.43925 0.522046 33.1168 6.4019 1.49057 35.7589 7.05474 3.37099 
27 1.37481e-06 1.51303e-06 30.1872 -1.15458 -1.61262 35.1548 -1.29312 -3.08697 38.8366 -1.77235 -3.73504 40.9132 -1.6938 -3.66714 43.4666 -1.25464 -3.71854 30.0138 -0.246482 -1.68355 35.0245 0.294307 -3.96113 39.3965 1.1928 -3.96893 41.6711 1.99963 -3.26997 44.5316 2.71409 -2.37138 29.8404 0.661626 -1.75448 34.7818 2.48805 -4.11249 39.1107 4.21124 -2.89076 40.97 5.20837 -1.01146 42.4935 6.05254 1.16291 29.433 1.67894 -1.76844 34.0698 4.28059 -4.10821 37.523 5.9466 -1.80832 37.5124 6.30139 0.676084 35.7092 5.92908 2.72302 27.9113 2.32105 -0.262562 28.9873 3.0455 -1.14213 30.6569 5.44277 0.495336 33.1121 6.37619 1.45448 35.7805 6.97251 3.30173 
27 1.04636e-06 1.99363e-07 30.1927 -1.13473 -1.61578 35.1556 -1.24822 -3.0892 38.8333 -1.71219 -3.74441 40.9116 -1.62058 -3.67787 43.4655 -1.18499 -3.73323 30.0143 -0.227496 -1.68537 35.0165 0.343058 -3.96471 39.384 1.24553 -3.98702 41.6567 2.06036 -3.28593 44.5204 2.77838 -2.39967 29.8358 0.679735 -1.75497 34.7616 2.53536 -4.11713 39.0822 4.26919 -2.89269 40.9384 5.26719 -1.01362 42.4691 6.10069 1.16309 29.4228 1.6948 -1.76732 34.0399 4.32725 -4.11348 37.49 5.99335 -1.80763 37.4824 6.32234 0.687916 35.7633 5.82653 2.78776 27.8983 2.32641 -0.259817 28.9748 3.05847 -1.13249 30.6513 5.45025 0.505965 33.1017 6.39612 1.46511 35.767 6.98795 3.33192 
27 2.56776e-06 8.28825e-07 30.1877 -1.12688 -1.63115 35.144 -1.22873 -3.12646 38.825 -1.68514 -3.78863 40.9019 -1.59308 -3.7523 43.4548 -1.14825 -3.74522 30.0067 -0.220072 -1.69977 34.9955 0.36143 -4.00329 39.3637 1.2644 -4.02787 41.6343 2.0858 -3.33211 44.4948 2.79624 -2.43027 29.8258 0.686739 -1.76838 34.7332 2.55302 -4.15695 39.0505 4.28787 -2.9247 40.9073 5.2868 -1.04314 42.4423 6.11769 1.12808 29.4102 1.70081 -1.77862 34.0082 4.34294 -4.15041 37.466 6.00794 -1.84764 37.4718 6.32188 0.647575 35.6832 5.93628 2.70329 27.8915 2.32858 -0.263776 28.9648 3.06505 -1.13663 30.6453 5.45713 0.497342 33.1108 6.37109 1.44854 35.7989 6.85646 3.31274 
27 2.13836e-06 -3.52045e-07 30.1792 -1.12057 -1.65183 35.13 -1.20876 -3.18119 38.8051 -1.66004 -3.85848 40.8813 -1.5641 -3.78895 43.4273 -1.08617 -3.85717 29.9956 -0.214263 -1.72004 34.9694 0.378102 -4.05851 39.337 1.29267 -4.0911 41.6011 2.13324 -3.39604 44.4613 2.81885 -2.488 29.812 0.69203 -1.78826 34.6986 2.56831 -4.21391 39.0048 4.31902 -2.97725 40.8548 5.30645 -1.08388 42.3985 6.15698 1.07769 29.3938 1.70507 -1.7966 33.9699 4.35514 -4.2033 37.4285 6.0306 -1.9114 37.4313 6.32208 0.585265 35.6899 5.81831 2.65918 27.8839 2.33053 -0.272008 28.9498 3.06731 -1.15369 30.6403 5.45842 0.471276 33.1141 6.35428 1.4237 35.8034 6.78533 3.29352 
27 2.96264e-06 -8.51431e-07 30.1733 -1.10277 -1.67501 35.11 -1.16611 -3.24464 38.7923 -1.60091 -3.93868 40.866 -1.47078 -3.88285 43.4175 -1.01827 -3.90625 29.9844 -0.197415 -1.74134 34.9337 0.421601 -4.11783 39.3008 1.35329 -4.15173 41.5539 2.21015 -3.44068 44.4105 2.9497 -2.56423 29.7955 0.707948 -1.80767 34.6504 2.61138 -4.2677 38.9464 4.38007 -3.01742 40.7917 5.36042 -1.1165 42.3107 6.23221 1.04771 29.372 1.71876 -1.81241 33.9161 4.39543 -4.24536 37.3902 6.0643 -1.98124 37.3516 6.40133 0.513654 35.7492 5.70775 2.64707 27.8697 2.33533 -0.276758 28.9311 3.06694 -1.16812 30.6417 5.42948 0.477402 33.1167 6.36413 1.39546 35.8301 6.93169 3.19818 
