Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.00040635 -2.53718e-06 -28.3845 -2.9524 -1.85888 -31.0771 -6.17523 -4.89356 -34.7975 -5.68312 -4.59975 -36.6351 -5.21108 -3.73069 -39.1408 -4.69503 -3.28554 -28.5124 -2.13073 -2.26905 -31.0635 -4.6958 -6.45068 -35.3802 -4.45455 -5.29884 -37.3722 -3.75491 -3.93554 -40.0902 -3.04436 -2.66067 -28.6403 -1.30905 -2.67922 -31.5317 -2.88085 -7.42583 -36.1192 -2.6547 -5.96001 -37.9333 -1.83404 -3.95454 -40.0083 -1.42734 -2.14248 -28.6444 -0.265807 -3.015 -31.623 -0.702794 -7.98799 -35.9619 -0.720094 -6.91647 -37.5931 -0.293205 -5.05421 -39.2444 0.0855803 -2.86179 -28.3758 1.40525 -1.55565 -28.5407 1.81943 -3.05816 -30.5294 3.05774 -5.45133 -31.8892 4.09335 -7.66435 -32.855 5.22185 -10.6191 
-27 0.00040536 8.78662e-07 -28.3638 -2.96896 -1.84775 -31.0239 -6.22795 -4.87249 -34.7347 -5.70473 -4.5176 -36.5453 -5.21517 -3.6034 -39.0288 -4.64061 -3.10826 -28.4953 -2.15 -2.2622 -31.0153 -4.75289 -6.43926 -35.3135 -4.50028 -5.22509 -37.27 -3.75809 -3.83328 -39.9476 -3.00544 -2.49752 -28.6267 -1.33104 -2.67666 -31.4904 -2.94604 -7.42555 -36.0612 -2.70309 -5.91078 -37.8207 -1.8152 -3.88546 -39.8673 -1.42425 -2.03638 -28.6358 -0.289469 -3.01752 -31.5916 -0.769539 -8.00006 -35.9203 -0.766649 -6.89003 -37.5195 -0.314801 -5.00418 -39.116 0.107543 -2.77809 -28.3798 1.3901 -1.56567 -28.5426 1.7982 -3.07007 -30.5241 3.00577 -5.48486 -31.8687 4.05081 -7.70272 -32.8459 5.17857 -10.654 
-27 0.000406414 1.0165e-06 -28.3524 -2.98088 -1.83694 -30.9842 -6.26205 -4.86237 -34.6846 -5.71835 -4.43625 -36.4604 -5.20917 -3.46717 -38.9276 -4.62003 -2.91496 -28.4854 -2.16412 -2.25522 -30.9833 -4.79021 -6.43108 -35.2632 -4.54387 -5.15245 -37.182 -3.75429 -3.73446 -39.8189 -2.98057 -2.33119 -28.6185 -1.34736 -2.6735 -31.4658 -2.98867 -7.42323 -36.0178 -2.73979 -5.85391 -37.7411 -1.8193 -3.81213 -39.7435 -1.39836 -1.9202 -28.6298 -0.307334 -3.01895 -31.5788 -0.81439 -8.00293 -35.9021 -0.815076 -6.87467 -37.45 -0.337284 -4.93919 -39.0608 0.0758034 -2.72111 -28.3811 1.37931 -1.57409 -28.5431 1.77752 -3.08121 -30.5215 2.97815 -5.50201 -31.8739 4.0126 -7.72011 -32.8241 5.11267 -10.6905 
-27 0.000405643 8.92564e-07 -28.3415 -2.98674 -1.83536 -30.9453 -6.28409 -4.86754 -34.6338 -5.70781 -4.3857 -36.3964 -5.17829 -3.40416 -38.8315 -4.54751 -2.76752 -28.4734 -2.17117 -2.25631 -30.9446 -4.80608 -6.44247 -35.2117 -4.54395 -5.12001 -37.0843 -3.72967 -3.65494 -39.7098 -2.93316 -2.24346 -28.6053 -1.3556 -2.67725 -31.4274 -3.00784 -7.43826 -35.968 -2.75163 -5.83744 -37.6327 -1.78993 -3.76617 -39.6196 -1.37184 -1.85506 -28.6161 -0.316461 -3.02539 -31.5422 -0.828015 -8.02235 -35.8594 -0.82967 -6.87282 -37.3894 -0.342986 -4.92161 -38.9199 0.12223 -2.66953 -28.3752 1.37407 -1.58373 -28.5307 1.7665 -3.09306 -30.5019 2.95755 -5.52453 -31.8502 3.98134 -7.75003 -32.7815 5.08018 -10.7269 
-27 0.000405954 -2.75637e-06 -28.3188 -3.00211 -1.82678 -30.8835 -6.32929 -4.8596 -34.5671 -5.74902 -4.34554 -36.3133 -5.2091 -3.34059 -38.7371 -4.56114 -2.68387 -28.4535 -2.18915 -2.25183 -30.8878 -4.85458 -6.44033 -35.1412 -4.56228 -5.0747 -37.0215 -3.75848 -3.61215 -39.6066 -2.91637 -2.15366 -28.5883 -1.37619 -2.67688 -31.3815 -3.06313 -7.44275 -35.9126 -2.79895 -5.81659 -37.5574 -1.81733 -3.73868 -39.5075 -1.36723 -1.79404 -28.6034 -0.338684 -3.02971 -31.5094 -0.884396 -8.03479 -35.8211 -0.883978 -6.86625 -37.3311 -0.383524 -4.91034 -38.7797 0.134063 -2.62756 -28.3769 1.35953 -1.59476 -28.5277 1.7462 -3.10606 -30.4969 2.92626 -5.54447 -31.8322 3.93016 -7.7868 -32.7716 5.01768 -10.7653 
-27 0.000403155 -4.77649e-06 -28.2997 -3.01381 -1.82113 -30.8449 -6.36057 -4.84894 -34.5269 -5.7825 -4.32129 -36.2741 -5.23812 -3.31928 -38.6865 -4.58425 -2.63307 -28.439 -2.20259 -2.24806 -30.8545 -4.89147 -6.43241 -35.1044 -4.59766 -5.05359 -36.9793 -3.78803 -3.58609 -39.5393 -2.93061 -2.09264 -28.5783 -1.39137 -2.67498 -31.3572 -3.1058 -7.43937 -35.8874 -2.84891 -5.80938 -37.5171 -1.85519 -3.72574 -39.432 -1.37496 -1.75048 -28.5993 -0.354742 -3.03008 -31.4957 -0.931126 -8.03723 -35.8059 -0.933242 -6.8649 -37.2997 -0.424398 -4.90662 -38.6649 0.13258 -2.59829 -28.3838 1.34791 -1.5987 -28.5323 1.73202 -3.11086 -30.4993 2.89097 -5.56112 -31.8308 3.87011 -7.81663 -32.7621 4.96115 -10.7964 
-27 0.000407436 2.57802e-06 -28.2759 -3.02852 -1.81358 -30.7879 -6.40278 -4.8385 -34.4734 -5.83888 -4.31859 -36.219 -5.29507 -3.30693 -38.6365 -4.65638 -2.62834 -28.4183 -2.21983 -2.24425 -30.8012 -4.94217 -6.42567 -35.0557 -4.66651 -5.05748 -36.9191 -3.84779 -3.57955 -39.4748 -2.98531 -2.08165 -28.5607 -1.41113 -2.67491 -31.3102 -3.16294 -7.4428 -35.8409 -2.91651 -5.81252 -37.4688 -1.91669 -3.72883 -39.3789 -1.44421 -1.74443 -28.5864 -0.37607 -3.03424 -31.46 -0.993161 -8.04976 -35.768 -1.00538 -6.87119 -37.2535 -0.481713 -4.91054 -38.5881 0.0817332 -2.58341 -28.3859 1.3335 -1.60895 -28.5309 1.7088 -3.12366 -30.5013 2.85021 -5.57943 -31.8061 3.80192 -7.86209 -32.7515 4.89628 -10.8362 
-27 0.000407911 -1.24287e-06 -28.2586 -3.03377 -1.81684 -30.7465 -6.41994 -4.84845 -34.4341 -5.86582 -4.33466 -36.1818 -5.3276 -3.32298 -38.5994 -4.69578 -2.64016 -28.4034 -2.22566 -2.24784 -30.7636 -4.95797 -6.43563 -35.0212 -4.69162 -5.07504 -36.8747 -3.8733 -3.58425 -39.4387 -3.02047 -2.09485 -28.5482 -1.41755 -2.67883 -31.2786 -3.18081 -7.45338 -35.8114 -2.95103 -5.82639 -37.4413 -1.94754 -3.74737 -39.3001 -1.50489 -1.73795 -28.5773 -0.382593 -3.03819 -31.4373 -1.0104 -8.06011 -35.747 -1.03863 -6.88889 -37.2221 -0.51449 -4.92074 -38.5773 0.0174707 -2.5766 -28.3874 1.32774 -1.61235 -28.533 1.70471 -3.12661 -30.4906 2.83862 -5.59596 -31.8066 3.79017 -7.8723 -32.737 4.87413 -10.8549 
-27 0.00040668 -2.59831e-06 -28.2537 -3.03798 -1.81322 -30.7368 -6.42838 -4.84397 -34.4265 -5.89432 -4.33218 -36.1747 -5.36306 -3.31718 -38.5878 -4.71231 -2.63654 -28.4006 -2.23054 -2.24476 -30.7578 -4.97007 -6.42948 -35.0132 -4.70305 -5.06215 -36.8771 -3.89971 -3.57616 -39.4234 -3.03981 -2.06039 -28.5474 -1.4231 -2.67629 -31.2802 -3.19463 -7.44647 -35.8151 -2.97522 -5.82408 -37.4413 -1.98344 -3.73674 -39.2859 -1.51351 -1.72159 -28.5791 -0.38851 -3.03649 -31.4461 -1.02757 -8.053 -35.7575 -1.0652 -6.88946 -37.2196 -0.549543 -4.90953 -38.5621 -0.00829508 -2.5584 -28.3917 1.32341 -1.61224 -28.5367 1.69548 -3.12775 -30.5023 2.821 -5.59471 -31.8259 3.78578 -7.86101 -32.6444 4.67226 -10.9401 
-27 0.000404486 4.26509e-06 -28.2223 -3.04858 -1.81683 -30.6701 -6.46466 -4.84745 -34.3625 -5.94266 -4.33421 -36.0982 -5.39955 -3.30359 -38.5207 -4.78175 -2.62529 -28.3754 -2.24238 -2.2485 -30.6968 -5.00537 -6.43786 -34.951 -4.75271 -5.06427 -36.8062 -3.94142 -3.57173 -39.3431 -3.08557 -2.03773 -28.5286 -1.43616 -2.68016 -31.2279 -3.23497 -7.45917 -35.7571 -3.02011 -5.82049 -37.3826 -2.02222 -3.73565 -39.2001 -1.55915 -1.69428 -28.5687 -0.401801 -3.04017 -31.4082 -1.06719 -8.06885 -35.7145 -1.12008 -6.88803 -37.1651 -0.597515 -4.90162 -38.511 -0.0634628 -2.55152 -28.3998 1.31135 -1.61507 -28.5408 1.68416 -3.13078 -30.4946 2.79477 -5.61375 -31.8229 3.74744 -7.88243 -32.6741 4.72145 -10.926 
