Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 -3.07089e-06 1.74966e-06 28.4487 2.29172 -2.59635 30.7914 6.13306 -5.17005 33.8986 4.09354 -4.59058 33.6283 2.8224 -2.95911 32.7165 2.15209 -0.627892 28.5372 2.5803 -1.71962 30.9068 7.20976 -3.59755 34.9539 5.31465 -3.36266 34.7839 3.19674 -2.02042 33.4394 1.09216 -0.220901 28.6257 2.86889 -0.842904 31.4634 7.85375 -1.48188 35.9366 6.046 -1.27184 35.6633 3.46016 -0.165202 33.4981 2.12728 0.958271 28.5841 3.04958 0.237266 31.9555 7.78363 0.509144 35.5555 10.2968 -0.330272 38.0394 10.4821 -0.677356 40.3832 9.04645 -0.519611 28.2882 1.35822 1.66806 28.5753 2.83095 2.12078 30.2211 4.20866 4.69155 32.0096 5.94908 5.95294 33.4138 8.00867 8.11787 
27 -9.04349e-07 1.38843e-07 28.4349 2.26396 -2.6282 30.7606 6.07747 -5.25588 33.8491 4.01839 -4.63796 33.508 2.78403 -2.99158 32.5945 1.91137 -0.728975 28.5293 2.56111 -1.75497 30.8859 7.17247 -3.69498 34.9033 5.21735 -3.44351 34.6608 3.14421 -2.04376 33.353 1.03409 -0.223758 28.6238 2.85827 -0.881745 31.4558 7.83832 -1.58972 35.9001 5.96131 -1.37381 35.5306 3.41665 -0.201589 33.3146 2.18718 0.940804 28.5894 3.04972 0.196818 31.9667 7.78416 0.40026 35.5664 10.2772 -0.498741 38.0497 10.4502 -0.862224 40.3767 8.98701 -0.725882 28.3006 1.37302 1.6462 28.5881 2.85033 2.08344 30.2385 4.24179 4.64387 32.0526 5.96753 5.88873 33.5234 8.00027 8.03066 
27 1.2622e-06 -1.47198e-06 28.4204 2.25035 -2.64769 30.7274 6.05001 -5.3096 33.8039 3.97969 -4.6623 33.4094 2.77214 -3.00796 32.5096 1.80906 -0.776792 28.5192 2.55223 -1.77658 30.8587 7.15761 -3.75486 34.8534 5.15801 -3.49106 34.5546 3.11547 -2.05759 33.2421 1.01714 -0.227421 28.618 2.85412 -0.905453 31.4371 7.83655 -1.65631 35.8574 5.90389 -1.43774 35.4285 3.3915 -0.217126 33.1761 2.23996 0.935208 28.5891 3.05136 0.172224 31.9623 7.79161 0.333559 35.5601 10.2719 -0.606979 38.0432 10.4379 -0.97969 40.3507 8.94518 -0.863018 28.3085 1.38238 1.63207 28.5935 2.86255 2.06119 30.2464 4.25844 4.61759 32.0877 5.96152 5.85366 33.6318 7.94889 7.9815 
27 -2.9342e-06 -8.42545e-07 28.4119 2.24396 -2.6576 30.7097 6.03551 -5.33895 33.7678 3.94725 -4.67423 33.3168 2.74615 -3.02967 32.5548 1.75986 -0.75771 28.5144 2.54747 -1.78747 30.8469 7.14975 -3.78459 34.8207 5.11071 -3.50658 34.4839 3.07445 -2.07261 33.1169 1.05629 -0.192816 28.6169 2.85098 -0.917331 31.4324 7.83429 -1.69012 35.832 5.85554 -1.46637 35.3796 3.35627 -0.227462 33.0689 2.31774 0.916669 28.5923 3.05035 0.16006 31.968 7.79268 0.301712 35.5631 10.2622 -0.657337 38.0458 10.414 -1.03565 40.3401 8.90519 -0.910839 28.3159 1.38447 1.62426 28.6025 2.86481 2.05178 30.2666 4.24745 4.60812 32.1151 5.93498 5.85103 33.6682 7.89116 8.00013 
27 -7.13059e-06 -2.13112e-07 28.411 2.24048 -2.66103 30.7087 6.02469 -5.35281 33.7407 3.91072 -4.66865 33.2473 2.71145 -3.03499 32.5898 1.75491 -0.718087 28.5159 2.54398 -1.79117 30.8513 7.14382 -3.79507 34.8011 5.06124 -3.49955 34.4335 3.02455 -2.07378 32.9911 1.132 -0.121094 28.6208 2.84748 -0.92132 31.4408 7.82914 -1.70294 35.8187 5.80441 -1.4674 35.3396 3.31382 -0.221118 32.9783 2.37673 0.907135 28.5988 3.04714 0.156074 31.9822 7.78708 0.293052 35.5795 10.2398 -0.672337 38.0624 10.3742 -1.05208 40.345 8.85066 -0.919838 28.3221 1.38216 1.62123 28.6116 2.8613 2.05089 30.284 4.2244 4.61229 32.1396 5.89189 5.86793 33.6986 7.80833 8.04798 
27 -4.46603e-06 -5.54076e-07 28.4219 2.22855 -2.66523 30.7345 5.99598 -5.37462 33.7246 3.83981 -4.64972 33.2303 2.6773 -2.98998 32.4282 1.95536 -0.633961 28.528 2.53331 -1.79597 30.8818 7.12136 -3.8125 34.7948 4.97325 -3.4888 34.4082 2.93842 -2.0654 32.8477 1.22958 -0.0356148 28.6342 2.83806 -0.926711 31.4724 7.80866 -1.72208 35.82 5.72225 -1.46373 35.2773 3.2504 -0.206938 32.9066 2.33808 0.922012 28.6129 3.03999 0.15028 32.0149 7.76737 0.281475 35.6301 10.185 -0.691966 38.1151 10.296 -1.06966 40.3898 8.75875 -0.9356 28.3282 1.37926 1.61871 28.6215 2.85747 2.04902 30.2938 4.209 4.6166 32.1772 5.84478 5.87617 33.7963 7.70255 8.06217 
27 -1.80147e-06 -1.58058e-06 28.4372 2.212 -2.67083 30.7719 5.95698 -5.40191 33.7136 3.75285 -4.63268 33.2257 2.62983 -2.94408 32.2283 2.17359 -0.596253 28.5449 2.51848 -1.80237 30.9254 7.08827 -3.83574 34.7966 4.86881 -3.48485 34.3887 2.84041 -2.05822 32.7427 1.27091 0.0160829 28.6526 2.82497 -0.933917 31.5183 7.77818 -1.74681 35.8318 5.62496 -1.46673 35.2117 3.1806 -0.192785 32.8284 2.28149 0.919994 28.6322 3.03003 0.142505 32.0611 7.73855 0.265083 35.7018 10.1094 -0.722393 38.1887 10.191 -1.09968 40.4531 8.63437 -0.964109 28.3364 1.37523 1.61542 28.6368 2.85198 2.04582 30.3102 4.19062 4.61945 32.219 5.79701 5.88224 33.89 7.60505 8.07022 
27 -5.95582e-06 -3.9818e-06 28.456 2.18964 -2.67904 30.8229 5.9009 -5.43305 33.7111 3.64174 -4.63204 33.2057 2.53991 -2.93464 32.139 2.18519 -0.599813 28.5685 2.49722 -1.81158 30.9914 7.03767 -3.86413 34.8137 4.742 -3.50074 34.3526 2.75208 -2.03663 32.6354 1.20885 -0.000689803 28.681 2.8048 -0.944111 31.5948 7.72762 -1.77852 35.8682 5.49634 -1.49389 35.1898 3.09289 -0.172029 32.7764 2.20358 0.882376 28.6646 3.01286 0.1318 32.1411 7.68774 0.239574 35.8202 9.99454 -0.780121 38.3065 10.036 -1.16755 40.5516 8.44637 -0.999456 28.3537 1.36514 1.60955 28.6733 2.8377 2.04044 30.3723 4.14613 4.61288 32.2955 5.73453 5.87378 33.9744 7.53382 8.06703 
27 -1.01102e-05 -5.69746e-06 28.4677 2.17535 -2.68431 30.8542 5.86285 -5.45496 33.6976 3.55918 -4.62663 33.1696 2.47682 -2.92362 32.0651 2.18161 -0.598057 28.5839 2.48321 -1.81744 31.0343 7.00366 -3.88275 34.8175 4.64982 -3.51302 34.3063 2.70691 -2.00308 32.5209 1.20007 0.0011767 28.7 2.79109 -0.950558 31.6457 7.69323 -1.79943 35.8863 5.40011 -1.51514 35.1674 3.04123 -0.135012 32.7221 2.14498 0.836874 28.687 3.00066 0.125101 32.1952 7.65279 0.224256 35.9076 9.90685 -0.824552 38.3928 9.91519 -1.22107 40.6183 8.29647 -1.02037 28.3664 1.3572 1.60552 28.7023 2.82546 2.03869 30.4289 4.10162 4.60893 32.3646 5.67388 5.86821 34.0517 7.46394 8.06689 
27 7.64107e-07 -1.39689e-06 28.4655 2.17558 -2.68532 30.8414 5.86152 -5.46628 33.6562 3.53675 -4.59689 33.101 2.47961 -2.8867 31.9545 2.23261 -0.575871 28.5795 2.48507 -1.81873 31.0164 7.00854 -3.89015 34.7929 4.63366 -3.50317 34.2514 2.71401 -1.97422 32.4204 1.27267 0.0371202 28.6935 2.79456 -0.952135 31.6206 7.70534 -1.80675 35.8493 5.3903 -1.50691 35.1121 3.06636 -0.0780236 32.6424 2.147 0.806425 28.6782 3.00569 0.123188 32.1661 7.67041 0.224309 35.8926 9.90555 -0.832013 38.3801 9.88688 -1.21892 40.5804 8.23807 -1.00606 28.36 1.36352 1.60557 28.6951 2.83137 2.04084 30.4279 4.09347 4.61378 32.3699 5.6605 5.87984 34.0702 7.43941 8.076 
