Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 3.64095e-06 8.03462e-07 30.348 0.223919 -1.68306 35.2165 -0.858814 -3.06479 36.76 -3.88951 -4.67809 36.3782 -5.90815 -5.03861 35.4448 -8.31315 -5.21243 30.3663 -0.0624264 -0.801348 35.8107 -0.835129 -1.30575 36.632 -4.97061 -2.80885 34.8867 -6.77703 -2.70611 31.9645 -7.56734 -2.13993 30.3846 -0.348774 0.080368 35.971 -1.64814 0.738866 36.402 -6.32678 -0.349231 33.8784 -7.55546 -0.677539 31.1546 -7.20886 -1.11108 30.1963 -0.617015 1.12618 35.573 -2.45869 2.40772 37.9559 -6.23794 2.27512 38.8391 -8.56899 1.94209 39.7987 -11.1122 1.45735 28.1767 -1.31577 1.78066 29.5883 -1.47005 2.4439 31.2533 -4.08789 3.70502 33.3585 -5.90071 3.41316 35.3265 -8.32112 2.30599 
27 1.98008e-06 2.15263e-06 30.3402 0.184259 -1.7032 35.1928 -0.948482 -3.10982 36.6431 -4.03001 -4.7134 36.1974 -6.04107 -5.04132 35.193 -8.41982 -5.1696 30.3607 -0.100332 -0.820966 35.7978 -0.928168 -1.35293 36.5007 -5.0954 -2.82903 34.6928 -6.84031 -2.69353 31.755 -7.52562 -2.07752 30.3811 -0.384924 0.061272 35.9607 -1.73859 0.69244 36.2551 -6.43332 -0.382943 33.7059 -7.61594 -0.681289 30.9899 -7.104 -0.978083 30.1961 -0.64883 1.10878 35.561 -2.54803 2.36341 37.8915 -6.3588 2.22677 38.7517 -8.70126 1.9144 39.7263 -11.2425 1.44073 28.173 -1.32442 1.77668 29.587 -1.49184 2.4317 31.2394 -4.11861 3.69074 33.3239 -5.95776 3.3886 35.245 -8.40917 2.26284 
27 -2.19093e-06 -1.62859e-06 30.3352 0.148727 -1.71646 35.1723 -1.0339 -3.14386 36.5359 -4.1525 -4.75171 36.0324 -6.1526 -5.06256 34.9652 -8.50644 -5.16368 30.3559 -0.138137 -0.834966 35.7846 -1.0265 -1.38877 36.385 -5.21403 -2.858 34.5301 -6.90972 -2.70841 31.5809 -7.50464 -2.0574 30.3766 -0.425001 0.0465274 35.9456 -1.84365 0.653886 36.1186 -6.54515 -0.432267 33.5545 -7.70002 -0.710641 30.8648 -7.02061 -0.887197 30.1927 -0.689133 1.09418 35.5406 -2.65755 2.32276 37.8187 -6.49894 2.17214 38.6603 -8.84956 1.87278 39.6413 -11.3892 1.40182 28.1645 -1.34232 1.76884 29.5792 -1.52677 2.41756 31.2117 -4.17072 3.66666 33.2748 -6.0359 3.35291 35.1574 -8.51229 2.21436 
27 4.85338e-06 8.73378e-07 30.3273 0.119143 -1.73389 35.1494 -1.10427 -3.18558 36.4402 -4.25205 -4.79665 35.89 -6.24173 -5.09082 34.772 -8.57524 -5.16362 30.35 -0.168518 -0.852704 35.7707 -1.1055 -1.4337 36.2908 -5.30956 -2.89408 34.4054 -6.96967 -2.73058 31.4478 -7.48481 -2.05045 30.3727 -0.45618 0.0284824 35.9344 -1.92558 0.607351 36.0135 -6.63068 -0.485413 33.441 -7.7655 -0.735665 30.7748 -6.98955 -0.863069 30.1919 -0.719344 1.07691 35.5286 -2.74071 2.27607 37.7674 -6.6063 2.11574 38.6015 -8.96133 1.8305 39.5902 -11.4987 1.36821 28.1614 -1.35425 1.76181 29.5779 -1.55095 2.40295 31.1961 -4.20738 3.64407 33.2428 -6.09031 3.32019 35.101 -8.58293 2.17607 
27 -1.20941e-07 -3.83236e-06 30.3175 0.0790889 -1.75485 35.1175 -1.20184 -3.23715 36.3283 -4.37724 -4.85437 35.7274 -6.35275 -5.13348 34.5513 -8.66033 -5.17939 30.3421 -0.210033 -0.874199 35.7496 -1.21475 -1.48936 36.1802 -5.43244 -2.9472 34.2638 -7.05259 -2.77126 31.2947 -7.47083 -2.07416 30.3667 -0.499155 0.00645618 35.9153 -2.03959 0.549462 35.8945 -6.74444 -0.554509 33.3028 -7.84334 -0.774992 30.6563 -6.99775 -0.865287 30.1893 -0.761409 1.05568 35.508 -2.85448 2.21827 37.6955 -6.75182 2.04204 38.5163 -9.11264 1.7637 39.4983 -11.6526 1.31153 28.1551 -1.37132 1.75266 29.5731 -1.58637 2.38463 31.1668 -4.26363 3.61275 33.1899 -6.16798 3.27518 35.0176 -8.67829 2.12006 
27 3.65366e-07 -4.13538e-06 30.3097 0.0348514 -1.77091 35.0876 -1.30837 -3.27548 36.2212 -4.51255 -4.88982 35.5696 -6.47311 -5.15018 34.332 -8.7498 -5.16701 30.3347 -0.254543 -0.890359 35.728 -1.33077 -1.53055 36.0715 -5.56124 -2.98022 34.1222 -7.13637 -2.79274 31.1385 -7.43852 -2.10196 30.3598 -0.543937 -0.00980382 35.8922 -2.15759 0.50754 35.7771 -6.8615 -0.600238 33.1567 -7.90653 -0.794707 30.52 -7.02868 -0.861161 30.1839 -0.803776 1.04029 35.4806 -2.96915 2.17743 37.6155 -6.89872 1.9923 38.4214 -9.26529 1.71909 39.3894 -11.8114 1.2865 28.1453 -1.38653 1.74718 29.5631 -1.62111 2.37254 31.1272 -4.31963 3.59207 33.1255 -6.24601 3.24683 34.9198 -8.77682 2.08108 
27 -1.09111e-06 -5.8678e-06 30.3024 0.0100872 -1.78497 35.0644 -1.36908 -3.31247 36.1367 -4.59599 -4.9272 35.4429 -6.54396 -5.17042 34.1524 -8.79088 -5.16197 30.3286 -0.281305 -0.905106 35.7122 -1.40173 -1.56956 35.9894 -5.63833 -3.0188 34.0102 -7.1747 -2.82309 31.0132 -7.35789 -2.16017 30.3549 -0.572698 -0.0252455 35.8777 -2.23407 0.466173 35.6937 -6.9347 -0.652957 33.0444 -7.92317 -0.825661 30.4054 -7.05108 -0.872783 30.1813 -0.833164 1.02507 35.4647 -3.04778 2.13569 37.5672 -6.9976 1.93415 38.3661 -9.36572 1.65588 39.3264 -11.9148 1.24094 28.1407 -1.39985 1.73949 29.5586 -1.64988 2.35871 31.1051 -4.36476 3.56436 33.0869 -6.3052 3.20964 34.8521 -8.85002 2.02267 
27 -1.15221e-06 -2.83317e-06 30.2888 -0.0100997 -1.80977 35.031 -1.41827 -3.37679 36.0382 -4.66892 -4.99474 35.3026 -6.60477 -5.21718 33.9606 -8.82004 -5.17752 30.3195 -0.303905 -0.930857 35.6919 -1.46183 -1.63767 35.9015 -5.70234 -3.08802 33.8946 -7.2002 -2.87703 30.8902 -7.2563 -2.23994 30.3502 -0.59771 -0.0519435 35.8661 -2.30084 0.394633 35.6152 -6.99802 -0.735118 32.9393 -7.92966 -0.876732 30.3031 -7.06793 -0.899269 30.1826 -0.859528 0.998997 35.4581 -3.11846 2.06497 37.5345 -7.08367 1.83891 38.3234 -9.45347 1.54821 39.2767 -12.005 1.14476 28.1433 -1.41274 1.72737 29.563 -1.67795 2.33581 31.0997 -4.40677 3.52241 33.0638 -6.36215 3.1516 34.7882 -8.92381 1.93082 
27 -7.01356e-06 -6.83772e-06 30.281 -0.0292989 -1.82381 35.0053 -1.46749 -3.41986 35.9445 -4.73786 -5.04759 35.1646 -6.65905 -5.25783 33.7683 -8.83929 -5.19565 30.3127 -0.328636 -0.946799 35.6734 -1.52984 -1.68235 35.8124 -5.76825 -3.14722 33.7782 -7.22811 -2.93126 30.7706 -7.16224 -2.31726 30.3444 -0.627969 -0.0697865 35.8481 -2.38337 0.343961 35.5259 -7.07227 -0.811777 32.8295 -7.95002 -0.933104 30.1992 -7.0707 -0.938244 30.1787 -0.894534 0.980286 35.4381 -3.21064 2.01096 37.486 -7.19073 1.75402 38.2579 -9.56378 1.44433 39.2067 -12.1166 1.03901 28.1375 -1.43345 1.71404 29.5564 -1.71853 2.31554 31.0757 -4.46593 3.48142 33.0168 -6.44082 3.09323 34.6919 -9.02004 1.83066 
27 2.72456e-08 -5.28609e-06 30.2648 -0.0538059 -1.85196 34.9643 -1.52463 -3.49247 35.8277 -4.81847 -5.12159 35.005 -6.72549 -5.31047 33.559 -8.87199 -5.20915 30.3014 -0.355395 -0.975909 35.6468 -1.59967 -1.75918 35.7101 -5.83979 -3.22375 33.6561 -7.26825 -2.98683 30.6554 -7.10768 -2.3516 30.338 -0.65699 -0.0998656 35.8308 -2.46053 0.263396 35.4344 -7.14409 -0.897551 32.7243 -7.97987 -0.984307 30.1047 -7.05844 -0.961438 30.1791 -0.924484 0.951002 35.4263 -3.29185 1.93199 37.4481 -7.28448 1.64924 38.2009 -9.66238 1.32745 39.1532 -12.2152 0.914512 28.1396 -1.44722 1.70106 29.56 -1.74887 2.29072 31.0683 -4.50803 3.44298 32.9827 -6.50469 3.03364 34.6004 -9.10313 1.72942 
