Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 -9.60145e-07 -2.54058e-06 30.2306 1.1048 -1.56031 34.8393 3.42585 -2.04862 38.4366 4.30764 -2.70789 40.5094 4.44942 -2.59183 42.9727 4.1119 -1.8456 29.8027 1.7431 -1.04141 34.2068 5.05877 -1.62086 38.0491 6.87991 -0.276317 39.9492 7.47371 1.25007 42.4666 7.97748 2.94924 29.3748 2.38139 -0.522503 33.35 6.58671 -0.320221 37.1295 8.19352 2.22045 38.6212 8.01666 4.61545 39.7798 7.33843 7.05902 28.6975 2.99625 0.0810703 32.1184 7.62633 0.834136 35.3794 8.43768 3.78171 35.839 7.0366 5.82015 34.4923 5.10509 7.22545 27.1935 2.0471 1.43479 27.8823 3.45486 1.44541 29.41 4.05874 4.3638 31.5752 4.7836 5.96167 34.1823 4.94971 7.98799 
27 -1.14083e-06 -4.12433e-06 30.2308 1.10523 -1.55951 34.8251 3.45284 -2.05713 38.4147 4.36718 -2.70019 40.484 4.53545 -2.57099 42.9467 4.23864 -1.80422 29.7956 1.74797 -1.05238 34.1765 5.08696 -1.65945 37.9881 6.94432 -0.275049 39.8599 7.56556 1.27428 42.3501 8.1046 3.00281 29.3603 2.39072 -0.545249 33.2993 6.62924 -0.388696 37.0405 8.24864 2.20021 38.4973 8.0781 4.61574 39.6289 7.43364 7.0811 28.6753 3.00946 0.0455738 32.0557 7.67701 0.745107 35.3046 8.49922 3.70299 35.7297 7.10195 5.75033 34.3758 5.14938 7.12505 27.171 2.06945 1.40528 27.8522 3.48091 1.39873 29.3677 4.12481 4.31494 31.5292 4.88064 5.89999 34.1487 5.08832 7.90472 
27 8.44941e-08 -4.49928e-06 30.234 1.09675 -1.55895 34.8194 3.45858 -2.06724 38.4075 4.39046 -2.69211 40.4754 4.57532 -2.54534 42.9328 4.30769 -1.7493 29.7929 1.74507 -1.06406 34.1596 5.09501 -1.70041 37.9511 6.97675 -0.289145 39.799 7.61836 1.28091 42.2629 8.18341 3.03852 29.3519 2.39341 -0.569175 33.2671 6.65358 -0.459393 36.9843 8.28952 2.15524 38.4072 8.13165 4.59172 39.5194 7.51625 7.07259 28.6608 3.01781 0.00842616 32.0153 7.7116 0.653599 35.2664 8.57448 3.59928 35.684 7.20478 5.66493 34.3584 5.22155 7.03104 27.1536 2.0915 1.37431 27.8303 3.50495 1.35073 29.3317 4.19654 4.26331 31.4883 4.9814 5.84213 34.1124 5.2187 7.8393 
27 1.30982e-06 -4.55285e-06 30.2386 1.08335 -1.55875 34.8199 3.44922 -2.07767 38.4102 4.38696 -2.68026 40.4777 4.58047 -2.51329 42.9271 4.3307 -1.6862 29.7937 1.7373 -1.07486 34.1534 5.08834 -1.7387 37.9332 6.97869 -0.301485 39.7599 7.62877 1.29054 42.1995 8.205 3.07799 29.3487 2.39125 -0.59097 33.2503 6.66292 -0.524328 36.9546 8.29987 2.11042 38.3464 8.14573 4.56499 39.4424 7.54919 7.0563 28.6534 3.02178 -0.0252114 31.994 7.73193 0.57054 35.2508 8.62433 3.50384 35.6622 7.27904 5.58556 34.3653 5.26498 6.94128 27.1421 2.11051 1.3462 27.8173 3.5243 1.30788 29.3052 4.25698 4.21737 31.4578 5.06339 5.79361 34.0841 5.31824 7.78875 
27 1.12164e-06 -4.2913e-06 30.2425 1.07307 -1.55778 34.8216 3.44 -2.08328 38.416 4.37948 -2.65864 40.4825 4.57763 -2.47115 42.9229 4.33747 -1.61586 29.795 1.73096 -1.08167 34.1504 5.08073 -1.76476 37.9228 6.96476 -0.292872 39.7299 7.61103 1.32352 42.1472 8.18463 3.14107 29.3475 2.38884 -0.605562 33.2395 6.66715 -0.569935 36.9367 8.27834 2.09203 38.2993 8.11109 4.56214 39.3815 7.51654 7.0585 28.6493 3.02374 -0.0482275 31.982 7.74361 0.513564 35.2484 8.65142 3.43323 35.6533 7.31555 5.5226 34.3737 5.27734 6.86194 27.1345 2.12341 1.32656 27.8102 3.53672 1.27887 29.2888 4.29503 4.18652 31.4402 5.11434 5.76103 34.0716 5.3775 7.75151 
27 9.33453e-07 -3.9275e-06 30.2458 1.06587 -1.55584 34.8238 3.43229 -2.0838 38.4244 4.36997 -2.62592 40.4894 4.5693 -2.4165 42.9193 4.33186 -1.53394 29.7966 1.72633 -1.08492 34.1492 5.07377 -1.78002 37.9169 6.93871 -0.264491 39.705 7.57059 1.37897 42.1008 8.12996 3.22767 29.3474 2.38678 -0.613997 33.2325 6.66874 -0.59912 36.9265 8.22951 2.09774 38.2604 8.03438 4.58139 39.3303 7.42695 7.07823 28.6473 3.02457 -0.0623699 31.9759 7.74964 0.478635 35.2547 8.66306 3.38361 35.6496 7.32521 5.47428 34.3734 5.26999 6.79154 27.1295 2.13156 1.31393 27.807 3.54385 1.26142 29.2799 4.315 4.16858 31.4324 5.14066 5.74241 34.071 5.40585 7.72645 
27 2.24694e-06 -3.78007e-06 30.2487 1.06366 -1.55121 34.8261 3.42952 -2.07537 38.4354 4.36459 -2.57081 40.4979 4.56332 -2.33379 42.9136 4.322 -1.42187 29.7982 1.72502 -1.08283 34.1478 5.07144 -1.78059 37.9105 6.89393 -0.194583 39.6753 7.49284 1.48623 42.0452 8.01593 3.37537 29.3477 2.38638 -0.614442 33.2248 6.67119 -0.608756 36.9159 8.12771 2.14672 38.2146 7.87458 4.64379 39.2631 7.22327 7.13607 28.6461 3.02514 -0.0658458 31.9721 7.75225 0.470517 35.2669 8.66073 3.35523 35.644 7.2923 5.43048 34.3363 5.22102 6.68848 27.1257 2.13468 1.30921 27.807 3.54516 1.25779 29.2805 4.31174 4.16589 31.4374 5.13728 5.73899 34.0888 5.4016 7.71063 
27 3.56042e-06 -3.73488e-06 30.2504 1.06329 -1.54803 34.8279 3.4264 -2.06951 38.4464 4.35137 -2.52643 40.5071 4.54428 -2.26927 42.9126 4.28996 -1.33967 29.7994 1.72474 -1.08022 34.1476 5.06924 -1.77727 37.9062 6.86033 -0.140153 39.6549 7.43468 1.56601 42.0102 7.93312 3.47785 29.3484 2.3862 -0.61241 33.2214 6.67164 -0.609037 36.9085 8.04846 2.18939 38.1827 7.75113 4.69417 39.228 7.07289 7.179 28.6463 3.02507 -0.0646464 31.9723 7.75174 0.473828 35.2785 8.65214 3.34427 35.645 7.25714 5.40444 34.3108 5.17618 6.6156 27.1244 2.1349 1.30899 27.8087 3.54403 1.25989 29.2844 4.30295 4.16885 31.4464 5.12574 5.73972 34.11 5.38718 7.69822 
27 3.50428e-06 -4.3094e-06 30.2481 1.0653 -1.55131 34.8238 3.42727 -2.07983 38.4478 4.33998 -2.52437 40.509 4.52707 -2.2653 42.9161 4.26231 -1.34279 29.7973 1.72643 -1.0829 34.1426 5.07167 -1.78481 37.8985 6.86596 -0.14235 39.6465 7.44223 1.56645 42.0085 7.95088 3.47054 29.3465 2.38756 -0.614485 33.2167 6.67509 -0.615306 36.9017 8.04725 2.18814 38.1796 7.75299 4.69142 39.2643 7.10496 7.16737 28.6446 3.02596 -0.065856 31.9682 7.75476 0.470295 35.2786 8.65419 3.33606 35.6502 7.25929 5.39539 34.3149 5.18666 6.6196 27.1247 2.13472 1.30924 27.8077 3.54445 1.25973 29.2851 4.30489 4.16744 31.4517 5.12738 5.7321 34.1235 5.3864 7.67954 
27 3.11132e-06 -4.88392e-06 30.2433 1.06955 -1.55849 34.8162 3.43103 -2.09926 38.4426 4.33572 -2.54531 40.5049 4.52354 -2.29663 42.9226 4.26187 -1.40118 29.7932 1.72977 -1.08809 34.1346 5.07777 -1.79797 37.89 6.87627 -0.158466 39.6433 7.45981 1.54491 42.0199 7.9878 3.42859 29.3431 2.39001 -0.617691 33.2105 6.68002 -0.623763 36.8957 8.05607 2.17761 38.2024 7.79086 4.66918 39.3593 7.20548 7.12804 28.6423 3.02723 -0.0664408 31.9627 7.75892 0.467712 35.2793 8.65615 3.32713 35.6689 7.26701 5.38702 34.351 5.22085 6.67308 27.1266 2.1332 1.31153 27.8053 3.54501 1.26245 29.2828 4.31152 4.16852 31.4534 5.13567 5.72683 34.1302 5.39433 7.66602 
