Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000408229 1.44414e-06 -30.5887 1.06739 0.271989 -35.5769 2.04416 -0.733095 -37.2745 3.97577 -3.48211 -37.9484 5.3429 -4.90603 -38.8656 6.88747 -6.77368 -30.4489 0.250074 -0.142971 -35.9002 0.070754 -1.05136 -39.162 1.15092 -3.91837 -40.6163 1.99439 -5.7864 -42.7834 3.09618 -7.67954 -30.3091 -0.567237 -0.557945 -35.7787 -1.75976 -1.98022 -39.7863 -2.08414 -4.66475 -41.7232 -2.03242 -6.72189 -43.9627 -2.16364 -8.36272 -29.9387 -1.51409 -0.967132 -35.0727 -3.66246 -2.64645 -38.291 -4.9806 -5.45456 -39.7845 -5.49081 -7.41267 -41.6831 -6.05395 -9.34873 -27.8154 -1.71804 -1.63355 -28.6712 -3.01838 -1.81498 -30.0695 -4.47021 -4.48951 -30.9337 -6.17251 -6.5326 -31.2738 -9.00045 -8.21299 
-27 0.000408444 8.99166e-08 -30.5749 1.11229 0.274824 -35.5642 2.10812 -0.705338 -37.2832 3.96856 -3.48986 -37.9877 5.31365 -4.92002 -38.9646 6.82618 -6.78357 -30.4478 0.27957 -0.112698 -35.9096 0.12719 -0.960612 -39.2825 1.08528 -3.7411 -40.8357 1.8427 -5.56592 -43.1182 2.84993 -7.37495 -30.3207 -0.553147 -0.500234 -35.8177 -1.73669 -1.82057 -39.8913 -2.14922 -4.39149 -41.8883 -2.17006 -6.39083 -44.1838 -2.3688 -7.94491 -29.9643 -1.51743 -0.880034 -35.1366 -3.67288 -2.42755 -38.4222 -5.05864 -5.12294 -39.961 -5.62616 -7.02945 -41.8938 -6.24814 -8.91381 -27.8509 -1.76595 -1.56281 -28.7177 -3.06617 -1.68282 -30.1514 -4.65232 -4.2605 -31.0472 -6.45805 -6.1985 -31.4061 -9.37992 -7.7053 
-27 0.000408353 -2.44139e-06 -30.5552 1.17243 0.279716 -35.5448 2.19871 -0.667298 -37.2935 3.98594 -3.48115 -38.0277 5.30007 -4.92506 -39.0457 6.77693 -6.79416 -30.445 0.322968 -0.0752602 -35.9193 0.215662 -0.845923 -39.3986 1.06791 -3.52806 -41.0373 1.74427 -5.30942 -43.4008 2.67554 -7.04719 -30.3348 -0.526494 -0.430252 -35.8656 -1.68314 -1.62759 -40.0308 -2.16109 -4.03248 -42.1077 -2.24475 -5.94717 -44.4718 -2.49003 -7.38788 -29.997 -1.5103 -0.775388 -35.2197 -3.65219 -2.16409 -38.593 -5.10705 -4.71062 -40.1931 -5.7376 -6.54552 -42.1773 -6.41862 -8.35437 -27.8974 -1.81588 -1.47726 -28.7806 -3.10952 -1.52854 -30.2732 -4.81813 -3.99202 -31.2222 -6.71685 -5.8122 -31.6254 -9.71886 -7.13962 
-27 0.000407713 -4.19559e-06 -30.5368 1.22505 0.288108 -35.5275 2.27888 -0.621989 -37.3116 4.00426 -3.45215 -38.0745 5.28855 -4.90796 -39.1312 6.72938 -6.78264 -30.4417 0.362508 -0.0385842 -35.9267 0.297881 -0.734675 -39.5007 1.06887 -3.31483 -41.2085 1.68451 -5.0528 -43.633 2.56059 -6.72365 -30.3466 -0.500029 -0.365296 -35.9067 -1.62747 -1.44922 -40.1626 -2.13223 -3.67958 -42.3178 -2.2518 -5.50376 -44.7458 -2.51543 -6.83091 -30.0254 -1.49928 -0.680648 -35.2923 -3.62106 -1.92591 -38.7517 -5.12658 -4.32319 -40.414 -5.80731 -6.08319 -42.4512 -6.53337 -7.81366 -27.9398 -1.85478 -1.40055 -28.8369 -3.13984 -1.39238 -30.3894 -4.94683 -3.74621 -31.393 -6.91756 -5.45729 -31.8433 -9.97679 -6.62987 
-27 0.00040115 -3.89917e-06 -30.5266 1.2509 0.301245 -35.5204 2.31758 -0.576185 -37.3451 4.01354 -3.39826 -38.1378 5.28212 -4.85196 -39.2324 6.70367 -6.72069 -30.4397 0.382269 -0.0112929 -35.931 0.339324 -0.657338 -39.5825 1.05918 -3.14222 -41.3434 1.64019 -4.83853 -43.8152 2.48283 -6.44902 -30.3529 -0.486359 -0.323854 -35.9294 -1.59803 -1.3376 -40.2505 -2.10324 -3.43561 -42.4621 -2.2313 -5.1902 -44.9339 -2.49314 -6.43441 -30.0406 -1.49282 -0.624883 -35.3314 -3.60225 -1.78685 -38.857 -5.12874 -4.07379 -40.5694 -5.83375 -5.77533 -42.6476 -6.58079 -7.4469 -27.9643 -1.87317 -1.35881 -28.8668 -3.15376 -1.31736 -30.4603 -5.02494 -3.59236 -31.5021 -7.03961 -5.22777 -31.9847 -10.1295 -6.303 
-27 0.000395136 -2.85459e-06 -30.5221 1.25955 0.317593 -35.5196 2.33151 -0.531738 -37.391 4.02358 -3.32545 -38.2152 5.28843 -4.76479 -39.3421 6.706 -6.61831 -30.439 0.389344 0.00846479 -35.9338 0.354969 -0.607037 -39.6476 1.04492 -3.0065 -41.4519 1.60813 -4.66285 -43.9618 2.43193 -6.21942 -30.3558 -0.480868 -0.300688 -35.9404 -1.58483 -1.27781 -40.3066 -2.07173 -3.2832 -42.5567 -2.18919 -4.98889 -45.0574 -2.43623 -6.17699 -30.0475 -1.48933 -0.599089 -35.3494 -3.59091 -1.72439 -38.9273 -5.11652 -3.9323 -40.6804 -5.82694 -5.58967 -42.7906 -6.57649 -7.21844 -27.9766 -1.8773 -1.34423 -28.8798 -3.15691 -1.28903 -30.5018 -5.06884 -3.50927 -31.5719 -7.10825 -5.09506 -32.078 -10.2126 -6.11647 
-27 0.000401563 -1.58351e-07 -30.5256 1.24337 0.341585 -35.5318 2.29734 -0.478826 -37.4826 4.0003 -3.21089 -38.3567 5.27037 -4.61578 -39.5123 6.69177 -6.44787 -30.4404 0.375523 0.0264236 -35.9374 0.322035 -0.568741 -39.7155 0.97866 -2.87524 -41.5608 1.52932 -4.49006 -44.1085 2.33812 -5.9982 -30.3552 -0.492323 -0.28876 -35.9389 -1.61352 -1.25099 -40.328 -2.08704 -3.20893 -42.5981 -2.19006 -4.88891 -45.1113 -2.42204 -6.05356 -30.0442 -1.49758 -0.595101 -35.3421 -3.61092 -1.71719 -38.9587 -5.12642 -3.87015 -40.7446 -5.83138 -5.4956 -42.8782 -6.57269 -7.09375 -27.9752 -1.87242 -1.35204 -28.8713 -3.15706 -1.29797 -30.5102 -5.09933 -3.47911 -31.5972 -7.15244 -5.03546 -32.1144 -10.2593 -6.04355 
-27 0.00040799 1.78973e-06 -30.5335 1.21569 0.358928 -35.5481 2.24084 -0.446804 -37.56 3.957 -3.12574 -38.4723 5.23463 -4.49915 -39.6267 6.65704 -6.33046 -30.4428 0.352289 0.0332801 -35.9394 0.267409 -0.56137 -39.7513 0.904774 -2.81734 -41.6085 1.45589 -4.41823 -44.1623 2.26618 -5.92433 -30.3521 -0.511115 -0.292386 -35.9281 -1.66052 -1.2663 -40.3224 -2.12108 -3.21557 -42.5961 -2.20619 -4.89163 -45.1083 -2.42227 -6.06148 -30.0346 -1.51052 -0.611018 -35.3186 -3.64325 -1.76168 -38.9605 -5.14369 -3.88321 -40.77 -5.83695 -5.48839 -42.9181 -6.56457 -7.06874 -27.9637 -1.86245 -1.37382 -28.8496 -3.15464 -1.33106 -30.4931 -5.1206 -3.4874 -31.5873 -7.18203 -5.02757 -32.1122 -10.2881 -6.03426 
-27 0.000406963 1.40632e-06 -30.5394 1.19751 0.361692 -35.5549 2.21212 -0.451722 -37.5713 3.95494 -3.10999 -38.4861 5.24708 -4.46811 -39.5965 6.67309 -6.32437 -30.4442 0.339609 0.0230711 -35.9376 0.242304 -0.59843 -39.7388 0.900771 -2.86632 -41.5684 1.4779 -4.48965 -44.081 2.32236 -6.0516 -30.3489 -0.518295 -0.315568 -35.9155 -1.67482 -1.3335 -40.3011 -2.10065 -3.31012 -42.5623 -2.15225 -5.00435 -45.0625 -2.34295 -6.20237 -30.0264 -1.5115 -0.648261 -35.297 -3.64252 -1.86172 -38.9551 -5.10862 -3.97923 -40.7796 -5.77714 -5.57698 -42.9351 -6.4794 -7.15521 -27.9509 -1.84422 -1.40701 -28.8306 -3.14106 -1.38467 -30.4719 -5.11741 -3.53319 -31.5713 -7.17983 -5.06832 -32.1106 -10.2847 -6.07098 
-27 0.000405937 1.02291e-06 -30.5447 1.18189 0.361268 -35.5585 2.19379 -0.465567 -37.5649 3.97062 -3.10891 -38.4639 5.2796 -4.46136 -39.5032 6.70582 -6.35898 -30.4451 0.330681 0.00735546 -35.9343 0.228667 -0.649542 -39.7039 0.927214 -2.95784 -41.4813 1.54344 -4.62424 -43.9173 2.4355 -6.28131 -30.3455 -0.52053 -0.346576 -35.9018 -1.67456 -1.42188 -40.2618 -2.04169 -3.46577 -42.4858 -2.03715 -5.20937 -44.9549 -2.18359 -6.47459 -30.0183 -1.50657 -0.695629 -35.2754 -3.62516 -1.98708 -38.9463 -5.04525 -4.1135 -40.7824 -5.68034 -5.71043 -42.9427 -6.34903 -7.29368 -27.9372 -1.82001 -1.44715 -28.8122 -3.12021 -1.45077 -30.4492 -5.09741 -3.6018 -31.553 -7.15476 -5.14059 -32.1078 -10.2551 -6.14889 
