Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 2.55586e-06 -1.08357e-06 30.1045 -1.6791 -1.27842 34.8338 -3.80508 -1.10898 37.8251 -5.65778 0.189917 39.2996 -6.77448 1.14514 41.4406 -7.90517 2.07046 30.2465 -0.996283 -0.667399 35.601 -2.37925 -0.528899 39.0351 -4.39995 1.51714 40.6064 -5.55921 3.09721 42.7519 -7.07512 4.67428 30.3886 -0.313471 -0.0563779 36.0749 -0.8638 0.965034 39.8746 -3.02081 3.04861 41.6008 -4.51791 4.71984 43.1977 -6.20598 6.26128 30.3433 0.540821 0.628653 35.946 0.5363 2.17352 39.4548 -1.31813 4.21412 41.0997 -2.65251 5.56985 42.8697 -3.99136 7.20126 28.4744 0.994454 1.76743 30.0008 1.27163 1.99016 31.6473 3.47388 3.90197 33.7717 4.28546 5.52895 35.4672 5.28339 8.18903 
27 -8.79451e-07 -8.82081e-07 30.1079 -1.80217 -1.08845 34.8026 -3.96905 -0.661006 37.7597 -5.72276 0.837585 39.2372 -6.7685 1.86581 41.3852 -7.83767 2.84548 30.2463 -1.07843 -0.525613 35.5776 -2.51269 -0.173042 38.9578 -4.3978 2.08241 40.4947 -5.4414 3.77437 42.7345 -6.81277 5.40184 30.3848 -0.354689 0.0372287 36.0424 -0.89552 1.21219 39.78 -2.9241 3.52491 41.4726 -4.29207 5.33614 43.0602 -5.87714 6.99476 30.3367 0.547539 0.657552 35.9082 0.593725 2.30982 39.3514 -1.15114 4.55836 40.9596 -2.39837 6.03581 42.7439 -3.61804 7.74324 28.4513 1.10357 1.72124 29.9755 1.38273 1.95568 31.6428 3.71518 3.68649 33.7348 4.64664 5.29105 35.335 5.86542 7.92086 
27 4.15272e-06 -3.08178e-07 30.1011 -1.90357 -0.922818 34.7584 -4.09635 -0.272817 37.6797 -5.77747 1.3716 39.1302 -6.76274 2.49379 41.2546 -7.77124 3.58231 30.2397 -1.14917 -0.401853 35.544 -2.6267 0.134428 38.8526 -4.40684 2.57442 40.3874 -5.33855 4.33292 42.5548 -6.63895 6.07822 30.3784 -0.394777 0.119111 36.0072 -0.934337 1.42617 39.6706 -2.86071 3.93696 41.3254 -4.12276 5.85742 42.8854 -5.60117 7.63811 30.3321 0.543588 0.683428 35.8754 0.616277 2.42639 39.2532 -1.03727 4.84229 40.8432 -2.19922 6.40641 42.6062 -3.32163 8.20028 28.4366 1.18635 1.67796 29.9606 1.46001 1.92001 31.6396 3.88286 3.50958 33.73 4.88867 5.07072 35.3272 6.27025 7.62066 
27 5.28064e-06 2.32029e-08 30.0951 -1.97252 -0.788235 34.7187 -4.17813 0.0378928 37.6042 -5.79347 1.80635 39.0303 -6.73441 2.99593 41.1333 -7.70349 4.15861 30.2336 -1.19665 -0.299776 35.5138 -2.69874 0.386292 38.759 -4.39178 2.96984 40.2537 -5.24991 4.79894 42.4139 -6.47767 6.61331 30.3721 -0.420783 0.188682 35.9755 -0.952363 1.60372 39.5682 -2.80258 4.26956 41.1833 -3.98669 6.27236 42.7455 -5.39676 8.10665 30.3269 0.542565 0.709303 35.8451 0.643738 2.52792 39.1596 -0.939449 5.08049 40.7304 -2.03834 6.70825 42.4277 -3.08983 8.60529 28.4233 1.24753 1.64459 29.9463 1.5185 1.8961 31.628 4.00575 3.37972 33.6991 5.08541 4.91716 35.2659 6.60524 7.40481 
27 -1.17989e-06 -4.13202e-06 30.0916 -2.01754 -0.680873 34.6846 -4.23203 0.283127 37.5396 -5.79672 2.14389 38.9548 -6.70008 3.37485 41.0502 -7.62682 4.5842 30.2285 -1.2286 -0.213364 35.4864 -2.74447 0.602622 38.6797 -4.38388 3.28415 40.1493 -5.19302 5.15524 42.3012 -6.36533 7.01581 30.3654 -0.439653 0.254152 35.9409 -0.968827 1.77637 39.487 -2.7576 4.54484 41.0655 -3.88776 6.60764 42.608 -5.24667 8.49654 30.3196 0.538977 0.745382 35.8071 0.65672 2.65301 39.0867 -0.87343 5.28632 40.6068 -1.94408 6.97972 42.3534 -2.92526 8.86958 28.4072 1.28519 1.62936 29.9281 1.55488 1.89441 31.6046 4.08885 3.30301 33.6637 5.21562 4.82265 35.2133 6.83307 7.25562 
27 -2.41043e-06 -3.10618e-06 30.0935 -2.03488 -0.617469 34.6756 -4.23646 0.42657 37.5171 -5.76138 2.3401 38.9224 -6.64676 3.59539 40.9921 -7.57677 4.84508 30.2282 -1.2366 -0.16542 35.4772 -2.7461 0.718414 38.6472 -4.33791 3.45613 40.1147 -5.10418 5.34669 42.2694 -6.25396 7.21817 30.363 -0.438327 0.286631 35.9274 -0.945319 1.85628 39.4436 -2.68855 4.69153 41.0093 -3.77889 6.78572 42.5448 -5.08693 8.71518 30.315 0.550305 0.757202 35.7907 0.697715 2.69597 39.0388 -0.792153 5.39386 40.5507 -1.84168 7.10764 42.3072 -2.77537 9.01209 28.3976 1.31692 1.61222 29.9163 1.59321 1.88312 31.5832 4.16135 3.24025 33.6366 5.32503 4.73961 35.1846 7.00576 7.12644 
27 -1.84328e-06 -1.31658e-06 30.0972 -2.0402 -0.580501 34.675 -4.22821 0.511349 37.5131 -5.72291 2.45331 38.9196 -6.58707 3.7222 40.9939 -7.49059 4.98304 30.2295 -1.23682 -0.136863 35.4747 -2.73516 0.788627 38.6385 -4.29352 3.55298 40.1014 -5.03895 5.45523 42.2486 -6.13685 7.36624 30.3618 -0.433436 0.306776 35.9195 -0.920631 1.90627 39.427 -2.62761 4.77448 40.9855 -3.69267 6.88739 42.549 -5.00347 8.79176 30.3113 0.560411 0.765968 35.779 0.732109 2.72477 39.0095 -0.731563 5.4588 40.5207 -1.76233 7.18432 42.2837 -2.66954 9.09535 28.3897 1.33566 1.6036 29.9067 1.61825 1.87779 31.5611 4.21224 3.20059 33.5992 5.40868 4.69512 35.1179 7.13874 7.06241 
27 7.76833e-06 1.51108e-06 30.1014 -2.03882 -0.562192 34.6831 -4.20241 0.56345 37.5276 -5.68701 2.50373 38.9385 -6.54174 3.77419 41.0232 -7.4372 5.02304 30.2318 -1.23216 -0.123933 35.4778 -2.71455 0.823445 38.6455 -4.25534 3.5935 40.1159 -4.98202 5.4971 42.2924 -6.06931 7.38101 30.3621 -0.425512 0.314323 35.9187 -0.889527 1.92475 39.422 -2.58012 4.80798 40.9902 -3.64082 6.9162 42.5531 -4.92065 8.84138 30.3093 0.571389 0.766564 35.776 0.761421 2.72569 39.0007 -0.689078 5.47329 40.5304 -1.69226 7.19882 42.2586 -2.62437 9.12918 28.3852 1.34911 1.59622 29.9014 1.63531 1.87114 31.5421 4.24992 3.17013 33.572 5.46524 4.66067 35.0705 7.22102 7.02037 
27 3.62947e-06 -3.91347e-06 30.1105 -2.02423 -0.564763 34.7065 -4.16917 0.539659 37.5416 -5.61537 2.52205 38.9679 -6.45083 3.78829 41.0803 -7.31132 5.01468 30.2376 -1.21638 -0.127743 35.4947 -2.66903 0.805479 38.6581 -4.18734 3.5931 40.1345 -4.90109 5.49686 42.316 -5.96256 7.38975 30.3647 -0.408534 0.309275 35.9264 -0.842584 1.91015 39.4271 -2.50686 4.81203 41.0025 -3.54871 6.92466 42.57 -4.81574 8.85387 30.3077 0.588672 0.760339 35.7739 0.813274 2.71679 39.0017 -0.61478 5.47205 40.5284 -1.60975 7.20519 42.2748 -2.52978 9.12471 28.3812 1.35794 1.5922 29.8953 1.65963 1.86156 31.5225 4.29811 3.12897 33.5433 5.53948 4.61032 35.0292 7.3229 6.95672 
27 -4.16854e-06 -5.11358e-06 30.113 -2.02874 -0.533819 34.7011 -4.16821 0.614673 37.5575 -5.58457 2.58812 38.9902 -6.39932 3.86079 41.1085 -7.23103 5.09631 30.2383 -1.2169 -0.103708 35.4896 -2.66449 0.869671 38.6667 -4.14922 3.66015 40.1522 -4.86643 5.55538 42.3201 -5.87908 7.49027 30.3635 -0.405072 0.326394 35.9176 -0.828352 1.95631 39.4301 -2.46132 4.86201 41.0023 -3.49107 6.98315 42.5741 -4.74646 8.91578 30.3046 0.596211 0.768086 35.7621 0.837973 2.74592 38.9978 -0.568153 5.50297 40.5316 -1.55405 7.2352 42.2769 -2.4653 9.15962 28.3746 1.37271 1.5852 29.8879 1.67663 1.85694 31.5077 4.32893 3.10486 33.5165 5.58655 4.58384 34.9792 7.39805 6.92292 
