Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 -2.86482e-06 -4.34555e-06 30.1332 -1.54534 -1.37369 34.7049 -3.9254 -1.91223 34.5538 -6.93429 0.349647 33.2322 -7.56156 1.83641 31.4998 -8.19272 3.64402 30.2369 -1.07954 -0.578698 35.5297 -2.65476 -0.616002 35.1988 -6.34723 1.88796 32.9703 -5.99971 2.99659 30.0935 -5.13044 3.66272 30.3407 -0.613737 0.216291 35.7964 -1.9929 1.52182 38.7105 -5.41288 3.29419 39.9666 -7.71793 4.34056 41.0074 -10.2323 4.8866 30.2603 0.0131598 1.11165 35.5889 -0.954186 3.23862 38.5444 -3.94212 4.76309 39.9791 -5.87464 5.49412 41.8573 -7.76854 6.20591 28.2912 0.307609 2.12718 29.7642 0.398558 2.65467 30.8646 -1.60664 5.10089 32.5726 -3.7282 5.73398 33.8892 -6.75832 5.60379 
27 -1.44802e-06 -4.08182e-06 30.1339 -1.55485 -1.36128 34.7041 -3.94188 -1.8816 34.546 -6.93041 0.407091 33.2204 -7.54564 1.89567 31.4864 -8.14883 3.71004 30.2369 -1.08506 -0.568536 35.5281 -2.66634 -0.589967 35.2034 -6.34419 1.93659 32.9712 -5.98121 3.03245 30.0985 -5.09115 3.68883 30.3399 -0.615281 0.224209 35.7923 -1.99442 1.54536 38.7265 -5.39329 3.32297 40.0112 -7.68181 4.37056 41.1025 -10.1789 4.90792 30.2587 0.0162548 1.11623 35.5832 -0.945693 3.25622 38.5503 -3.92598 4.7753 39.9942 -5.85413 5.49916 41.8854 -7.7378 6.20057 28.2884 0.317463 2.12742 29.7611 0.408989 2.65583 30.8485 -1.59598 5.10804 32.5558 -3.7158 5.74859 33.8822 -6.74234 5.63067 
27 -2.63489e-06 -1.31334e-06 30.1323 -1.57158 -1.34549 34.6963 -3.97615 -1.84158 34.5215 -6.94538 0.471201 33.1891 -7.54511 1.95969 31.4473 -8.11685 3.77463 30.2349 -1.09816 -0.554847 35.5209 -2.69793 -0.554211 35.1897 -6.36249 1.9927 32.9549 -5.97693 3.07584 30.0875 -5.058 3.7154 30.3374 -0.62474 0.235796 35.7819 -2.01664 1.5787 38.7232 -5.40242 3.36612 40.0269 -7.67797 4.41757 41.1543 -10.1613 4.95015 30.2559 0.0115082 1.12444 35.5719 -0.957913 3.28296 38.5399 -3.93748 4.803 39.9875 -5.86317 5.52342 41.8844 -7.74197 6.21783 28.284 0.324028 2.12908 29.7558 0.412782 2.66034 30.8222 -1.59382 5.12043 32.5231 -3.71554 5.77244 33.8538 -6.74125 5.67322 
27 1.70849e-06 -5.34589e-07 30.1275 -1.58955 -1.33564 34.6828 -4.01461 -1.81565 34.4931 -6.96708 0.517342 33.1542 -7.55034 2.00868 31.4041 -8.09272 3.82202 30.2311 -1.11317 -0.546918 35.511 -2.73513 -0.533351 35.1722 -6.38882 2.0315 32.9373 -5.97965 3.10561 30.0781 -5.02717 3.7326 30.3347 -0.636794 0.24181 35.7725 -2.04615 1.59706 38.7181 -5.42358 3.38936 40.0385 -7.6882 4.44217 41.1933 -10.1604 4.96885 30.2548 0.00354508 1.12766 35.5649 -0.978871 3.29562 38.5336 -3.9593 4.8128 39.9834 -5.88351 5.52785 41.884 -7.76033 6.2128 28.2832 0.328062 2.12898 29.7549 0.412718 2.66115 30.8033 -1.5966 5.12674 32.4958 -3.7223 5.78694 33.8251 -6.74963 5.70271 
27 2.16676e-06 -1.52293e-06 30.1247 -1.60025 -1.32931 34.6756 -4.03667 -1.79853 34.4796 -6.97525 0.551122 33.1352 -7.5437 2.04582 31.3777 -8.0654 3.8563 30.229 -1.12137 -0.542199 35.506 -2.75498 -0.521039 35.1665 -6.40043 2.06043 32.9304 -5.97478 3.12563 30.0801 -4.99082 3.7446 30.3333 -0.642484 0.244912 35.768 -2.05943 1.60716 38.7229 -5.42524 3.40143 40.0634 -7.67749 4.45391 41.2439 -10.1381 4.97365 30.2545 0.00105621 1.12853 35.5622 -0.98559 3.30113 38.5385 -3.96006 4.81312 39.993 -5.88109 5.52153 41.9004 -7.75345 6.1962 28.2832 0.332873 2.12818 29.755 0.416041 2.66046 30.793 -1.59401 5.12987 32.4794 -3.72186 5.79558 33.8056 -6.75129 5.72062 
27 9.94683e-08 -1.35159e-06 30.1222 -1.61559 -1.31653 34.6657 -4.06998 -1.76613 34.4558 -6.99413 0.5998 33.1009 -7.54289 2.09487 31.3318 -8.04629 3.89993 30.2264 -1.13415 -0.530963 35.4978 -2.78656 -0.49208 35.1459 -6.42107 2.10796 32.9055 -5.97876 3.15742 30.0667 -4.95543 3.76521 30.3306 -0.652714 0.254602 35.7574 -2.08414 1.63424 38.711 -5.44287 3.43862 40.0645 -7.68478 4.49503 41.2608 -10.1368 5.01238 30.252 -0.00564555 1.13567 35.5517 -1.00306 3.32324 38.5283 -3.97388 4.83806 39.9814 -5.89476 5.54447 41.8912 -7.76548 6.21478 28.2797 0.336447 2.12976 29.7506 0.416341 2.66499 30.7721 -1.59349 5.14142 32.447 -3.72761 5.81681 33.7587 -6.76404 5.75216 
27 1.5917e-06 -4.27085e-07 30.1239 -1.62164 -1.30521 34.6642 -4.08468 -1.73845 34.4428 -7.00162 0.634939 33.0765 -7.53513 2.12669 31.2959 -8.03311 3.92498 30.2263 -1.13971 -0.519721 35.4947 -2.80148 -0.462962 35.1329 -6.43105 2.14582 32.8852 -5.98218 3.17675 30.0574 -4.92399 3.77587 30.3288 -0.657781 0.265771 35.7484 -2.09782 1.66379 38.7033 -5.45031 3.47309 40.07 -7.68316 4.52944 41.2817 -10.1275 5.0406 30.2484 -0.00985029 1.14604 35.5393 -1.01454 3.35105 38.5188 -3.98118 4.86457 39.9718 -5.90257 5.56658 41.8867 -7.77035 6.23037 28.2734 0.336199 2.13355 29.7427 0.413931 2.67341 30.7494 -1.60005 5.15257 32.4148 -3.74025 5.83341 33.7132 -6.78274 5.77002 
27 2.31437e-06 -1.00568e-06 30.1233 -1.6245 -1.30306 34.6606 -4.09254 -1.73411 34.4333 -7.00475 0.64443 33.061 -7.52422 2.13574 31.2738 -8.0214 3.93159 30.2256 -1.14276 -0.517436 35.492 -2.81031 -0.457438 35.1275 -6.43618 2.15668 32.8747 -5.98491 3.17502 30.0595 -4.89404 3.7753 30.3279 -0.66102 0.268186 35.7447 -2.1074 1.66987 38.7056 -5.45482 3.4749 40.087 -7.67968 4.52653 41.3137 -10.1173 5.02848 30.2475 -0.0131159 1.14847 35.5356 -1.02354 3.35728 38.5212 -3.98781 4.86065 39.9762 -5.91046 5.55464 41.8995 -7.77463 6.20645 28.2722 0.334734 2.13454 29.7412 0.410645 2.67545 30.7394 -1.60935 5.15311 32.398 -3.75513 5.83306 33.6847 -6.80259 5.76381 
27 -4.40756e-06 -4.41114e-06 30.1254 -1.62982 -1.29128 34.6596 -4.10507 -1.70665 34.4141 -7.01151 0.677394 33.0345 -7.51562 2.16602 31.2341 -8.00822 3.95191 30.2256 -1.14799 -0.505451 35.4888 -2.82406 -0.426433 35.1106 -6.44467 2.19068 32.8511 -5.98912 3.19199 30.0476 -4.86502 3.78553 30.3259 -0.666157 0.280386 35.7347 -2.12133 1.70195 38.6931 -5.46652 3.51324 40.082 -7.68495 4.56552 41.3183 -10.1175 5.06489 30.2433 -0.0178422 1.16017 35.5215 -1.03601 3.3887 38.5043 -4.00213 4.89248 39.9575 -5.92757 5.58494 41.8877 -7.78853 6.2321 28.265 0.333419 2.139 29.7322 0.406769 2.68501 30.7125 -1.61957 5.16466 32.3614 -3.77098 5.84869 33.6378 -6.82266 5.77814 
27 3.62979e-06 -4.04339e-07 30.1264 -1.62917 -1.28969 34.6609 -4.10261 -1.70428 34.4067 -7.00435 0.684914 33.0296 -7.49645 2.17771 31.2192 -7.98362 3.95398 30.2262 -1.14722 -0.503863 35.4896 -2.82191 -0.4226 35.111 -6.43974 2.19395 32.8493 -5.98253 3.18971 30.0566 -4.83237 3.78422 30.3259 -0.665273 0.281963 35.734 -2.11948 1.70626 38.7 -5.45939 3.51381 40.1017 -7.67032 4.56211 41.3514 -10.0965 5.05601 30.2428 -0.0168862 1.16163 35.5198 -1.03353 3.39327 38.5074 -3.99918 4.88765 39.9642 -5.92573 5.57474 41.909 -7.77928 6.21191 28.2639 0.333983 2.13954 29.7311 0.407309 2.68587 30.7043 -1.62482 5.16355 32.3505 -3.77806 5.84515 33.6268 -6.82931 5.76931 
