Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 -3.11709e-06 -4.84624e-06 30.4082 -0.941291 -1.26079 35.1782 -2.96222 -1.35414 37.0668 -6.10031 -0.484772 37.2538 -8.12034 -0.00140411 36.7172 -10.5177 0.821432 30.3684 -0.706613 -0.364646 35.6765 -2.15625 0.195884 37.4564 -6.0832 1.40089 37.5106 -8.44165 2.28166 37.8605 -11.3984 3.07765 30.3285 -0.47193 0.531505 35.6473 -1.80554 2.35023 37.6568 -5.95683 3.81383 37.6322 -8.64752 4.68116 37.5447 -11.3567 5.31261 30.0794 -0.119843 1.53904 35.1292 -1.34489 4.15914 37.2395 -5.00643 5.61272 37.3978 -7.41773 6.3093 37.4769 -9.88238 7.53035 27.9794 -0.21983 2.29764 29.3121 0.150783 3.03437 30.2169 -0.15729 6.24407 31.8313 -1.15495 8.2977 33.2942 -2.02326 11.1333 
27 -4.28421e-06 -7.36577e-06 30.4162 -0.90155 -1.26821 35.2003 -2.8882 -1.37436 37.1409 -6.00203 -0.5327 37.3731 -8.02128 -0.0675436 36.9004 -10.4418 0.725737 30.3738 -0.677523 -0.369452 35.6912 -2.09856 0.181141 37.5429 -6.00263 1.34816 37.6498 -8.36704 2.20906 38.0811 -11.3212 2.97461 30.3314 -0.453498 0.529305 35.6574 -1.77181 2.33882 37.7353 -5.90716 3.75276 37.7712 -8.60708 4.58985 37.7467 -11.3248 5.18974 30.0788 -0.114912 1.54058 35.1352 -1.33597 4.14902 37.2981 -4.98688 5.5507 37.5197 -7.40218 6.21542 37.6573 -9.87597 7.40891 27.9789 -0.239101 2.29592 29.3082 0.137997 3.03557 30.212 -0.176104 6.24496 31.8262 -1.16492 8.30302 33.2785 -2.00669 11.1517 
27 8.53238e-07 -5.37006e-06 30.4239 -0.868219 -1.27077 35.2212 -2.82293 -1.38039 37.2139 -5.90661 -0.550206 37.4871 -7.92266 -0.0930691 37.0801 -10.3603 0.685408 30.3789 -0.651145 -0.370433 35.7047 -2.04339 0.177576 37.6297 -5.91809 1.32154 37.791 -8.28435 2.17075 38.3005 -11.2282 2.92408 30.3339 -0.434071 0.529902 35.6661 -1.73203 2.33694 37.8174 -5.84162 3.71937 37.9155 -8.54612 4.53719 37.9528 -11.2675 5.11619 30.0778 -0.104736 1.54335 35.1398 -1.31296 4.14631 37.3577 -4.94407 5.514 37.637 -7.35914 6.15753 37.8407 -9.83771 7.32943 27.978 -0.249205 2.29525 29.3038 0.135747 3.03698 30.2068 -0.176552 6.24678 31.8229 -1.14877 8.31121 33.2715 -1.95213 11.1734 
27 5.99069e-06 -2.3446e-06 30.4314 -0.837381 -1.27126 35.2415 -2.76062 -1.38061 37.2853 -5.81173 -0.555016 37.5976 -7.82315 -0.101681 37.256 -10.2738 0.668337 30.3838 -0.625616 -0.369793 35.7177 -1.98815 0.178621 37.7135 -5.83122 1.30684 37.9276 -8.1968 2.1484 38.5104 -11.1269 2.89528 30.3362 -0.41385 0.531671 35.6742 -1.68838 2.33912 37.8988 -5.76812 3.69809 38.0579 -8.47439 4.50177 38.1558 -11.1965 5.06456 30.0765 -0.0919114 1.54661 35.1438 -1.2826 4.14687 37.4162 -4.89014 5.48871 37.7505 -7.3026 6.11553 38.0217 -9.7818 7.2708 27.9769 -0.25512 2.29506 29.2993 0.138395 3.03838 30.2019 -0.168764 6.24881 31.8207 -1.12066 8.32057 33.2669 -1.87956 11.1966 
27 3.27521e-06 -2.21323e-07 30.439 -0.806648 -1.27064 35.2616 -2.69797 -1.37871 37.3542 -5.71666 -0.556125 37.7053 -7.72273 -0.106342 37.4269 -10.1835 0.656308 30.3886 -0.599946 -0.368145 35.7305 -1.93181 0.181973 37.7921 -5.74412 1.29613 38.0559 -8.10784 2.13081 38.7063 -11.0241 2.87046 30.3382 -0.393245 0.534345 35.6817 -1.6431 2.34364 37.9754 -5.69288 3.68085 38.1926 -8.39942 4.47175 38.3489 -11.1212 5.01895 30.0749 -0.0784579 1.55058 35.1469 -1.25004 4.14985 37.4703 -4.83403 5.46771 37.857 -7.24299 6.0777 38.1924 -9.72136 7.21648 27.9754 -0.260298 2.29511 29.2942 0.141947 3.04017 30.1959 -0.15977 6.25136 31.8166 -1.09053 8.33122 33.2573 -1.80339 11.2217 
27 4.96586e-07 8.72211e-07 30.4466 -0.776132 -1.26894 35.2816 -2.63553 -1.37494 37.4203 -5.62213 -0.553876 37.81 -7.62204 -0.107673 37.5924 -10.0906 0.648696 30.3933 -0.574333 -0.365506 35.7429 -1.87501 0.187628 37.8653 -5.65757 1.28902 38.1759 -8.01835 2.11706 38.8885 -10.9202 2.84884 30.34 -0.372535 0.537928 35.6883 -1.597 2.35045 38.0469 -5.61719 3.6672 38.3192 -8.32278 4.44625 38.5314 -11.0435 4.97785 30.0729 -0.0647251 1.55529 35.1488 -1.21619 4.15534 37.5196 -4.77734 5.4507 37.9551 -7.18233 6.04327 38.3496 -9.65839 7.16728 27.9735 -0.265018 2.2954 29.2885 0.145996 3.04241 30.1886 -0.150246 6.25454 31.8102 -1.05933 8.34328 33.242 -1.725 11.2491 
27 4.54491e-07 -2.73342e-07 30.4541 -0.745564 -1.26684 35.3007 -2.57463 -1.3718 37.4813 -5.53185 -0.554057 37.9099 -7.52524 -0.114386 37.7495 -10.0005 0.633611 30.3978 -0.549526 -0.362324 35.7543 -1.82092 0.194037 37.9304 -5.57829 1.27992 38.2837 -7.93559 2.1005 39.0521 -10.8238 2.8195 30.3414 -0.35349 0.542193 35.6936 -1.55573 2.35813 38.11 -5.55012 3.65078 38.4341 -8.25459 4.41547 38.7025 -10.9743 4.92632 30.0703 -0.0535517 1.56085 35.1489 -1.18859 4.1627 37.5607 -4.73137 5.43261 38.0388 -7.13354 6.00322 38.4831 -9.60634 7.1157 27.9708 -0.27224 2.29567 29.2819 0.146492 3.04535 30.179 -0.147559 6.25851 31.799 -1.0366 8.35712 33.2146 -1.6558 11.2803 
27 4.12395e-07 -2.31763e-06 30.4621 -0.713674 -1.26334 35.3212 -2.50938 -1.36614 37.5427 -5.43641 -0.54914 38.0109 -7.42205 -0.114856 37.9064 -9.90189 0.626564 30.4024 -0.52287 -0.357917 35.7664 -1.76084 0.203488 37.9939 -5.49297 1.27682 38.3884 -7.8451 2.09186 39.2087 -10.7189 2.79985 30.3427 -0.33207 0.547504 35.6991 -1.50718 2.36848 38.1704 -5.47495 3.64044 38.5427 -8.17747 4.39228 38.8709 -10.8938 4.88684 30.0673 -0.0395388 1.56715 35.1486 -1.1525 4.17281 37.5998 -4.67611 5.42024 38.119 -7.0746 5.97012 38.6064 -9.54174 7.07706 27.9679 -0.277392 2.29627 29.2746 0.15033 3.04862 30.1683 -0.138775 6.26317 31.7865 -1.00678 8.37194 33.1849 -1.58052 11.3116 
27 -2.391e-06 -4.76703e-06 30.4711 -0.679144 -1.2577 35.345 -2.434 -1.3551 37.6085 -5.32702 -0.532386 38.1178 -7.3027 -0.0988739 38.069 -9.78419 0.640917 30.4077 -0.491859 -0.351804 35.7801 -1.68657 0.217539 38.0603 -5.38913 1.28584 38.4969 -7.73334 2.09828 39.3672 -10.5904 2.8024 30.3443 -0.304583 0.554094 35.7057 -1.44008 2.3828 38.2309 -5.37698 3.64358 38.6466 -8.07665 4.38725 39.0389 -10.7867 4.87674 30.0639 -0.0178439 1.57406 35.1488 -1.09508 4.18643 37.6414 -4.59511 5.41923 38.203 -6.98734 5.95452 38.723 -9.44561 7.06237 27.9651 -0.276478 2.29757 29.2665 0.163669 3.05186 30.1572 -0.112083 6.26843 31.7755 -0.95613 8.38684 33.1614 -1.48667 11.339 
27 -5.13125e-06 -6.31768e-06 30.4811 -0.641834 -1.24968 35.3718 -2.34844 -1.33726 37.6792 -5.20313 -0.502241 38.2309 -7.16653 -0.0649935 38.2392 -9.64676 0.67848 30.4134 -0.456494 -0.343686 35.7954 -1.59855 0.236967 38.1302 -5.26677 1.30795 38.6099 -7.60021 2.12155 39.5306 -10.4382 2.82733 30.3458 -0.271167 0.562301 35.7127 -1.35524 2.40206 38.2932 -5.2561 3.66052 38.7514 -7.95125 4.40052 39.2106 -10.6529 4.8914 30.0599 0.0112407 1.58193 35.1485 -1.0178 4.20453 37.6848 -4.48903 5.43066 38.2901 -6.87259 5.95684 38.8354 -9.31995 7.07011 27.962 -0.269859 2.29967 29.2571 0.185898 3.05546 30.1445 -0.068995 6.27466 31.7641 -0.885123 8.40302 33.1399 -1.37162 11.3657 
