Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.00040968 2.17244e-06 -29.9783 -1.76866 1.44613 -34.2883 -4.54244 2.20517 -37.3549 -4.12539 0.0622754 -38.9148 -3.58157 -1.21128 -40.2212 -2.68685 -3.26258 -29.493 -2.25462 0.823224 -33.2225 -6.27624 1.52345 -37.0816 -6.70178 -0.701966 -38.6632 -6.11438 -2.56784 -40.469 -5.28277 -4.91807 -29.0076 -2.74057 0.200311 -32.2852 -7.49484 0.0769653 -35.978 -10.1885 -1.46262 -37.9716 -10.4301 -3.45091 -39.4255 -10.1222 -5.7988 -28.2823 -3.15588 -0.508603 -30.6213 -8.44027 -1.13927 -33.562 -9.81074 -4.21412 -34.7455 -8.74026 -6.15793 -35.2162 -6.18369 -7.05256 -26.9826 -1.81173 -1.73269 -27.0666 -3.34298 -2.05591 -29.3989 -3.66859 -4.43716 -31.3947 -3.32771 -6.36581 -34.6909 -3.07944 -6.46501 
-27 0.000405266 -1.41564e-06 -29.972 -1.76657 1.46161 -34.2721 -4.54893 2.24513 -37.3524 -4.17983 0.113173 -38.9516 -3.67743 -1.12822 -40.1928 -2.67827 -3.17176 -29.4847 -2.25634 0.843213 -33.2008 -6.28496 1.57405 -37.0743 -6.79938 -0.607031 -38.7026 -6.28087 -2.45333 -40.5965 -5.54922 -4.76709 -28.9974 -2.7461 0.224809 -32.2565 -7.51398 0.142123 -35.926 -10.2432 -1.38679 -37.9158 -10.4987 -3.37721 -39.3524 -10.1955 -5.73627 -28.2704 -3.16512 -0.48019 -30.5766 -8.46956 -1.06153 -33.5213 -9.73858 -4.17577 -34.65 -8.56206 -6.09071 -34.9935 -5.93305 -6.83076 -26.9755 -1.82728 -1.7162 -27.051 -3.3616 -2.02675 -29.3703 -3.7251 -4.41512 -31.3303 -3.42993 -6.38752 -34.6243 -3.14086 -6.4363 
-27 0.000405421 -1.40047e-06 -29.9649 -1.76958 1.4725 -34.2539 -4.56418 2.27248 -37.3591 -4.23883 0.169602 -38.9911 -3.77087 -1.04213 -40.353 -2.87733 -3.05755 -29.4756 -2.26111 0.857022 -33.1768 -6.29998 1.60713 -37.0635 -6.8907 -0.530646 -38.7289 -6.4282 -2.35728 -40.694 -5.77614 -4.63512 -28.9864 -2.75264 0.241531 -32.225 -7.53485 0.186412 -35.8741 -10.287 -1.35046 -37.8575 -10.5452 -3.34674 -39.2699 -10.2318 -5.71791 -28.2578 -3.17299 -0.461002 -30.532 -8.4948 -1.00844 -33.4761 -9.67343 -4.16048 -34.5542 -8.40275 -6.04417 -34.7656 -5.72342 -6.639 -26.9684 -1.83747 -1.70517 -27.0343 -3.37416 -2.006 -29.3433 -3.77333 -4.39872 -31.2582 -3.51238 -6.41957 -34.5484 -3.17893 -6.42232 
-27 0.000406503 -1.29427e-06 -29.9576 -1.77478 1.48075 -34.2358 -4.58263 2.29285 -37.3656 -4.296 0.221151 -39.0219 -3.8526 -0.96656 -40.5262 -3.09988 -2.93777 -29.4667 -2.26698 0.867165 -33.1531 -6.31696 1.63018 -37.0497 -6.97365 -0.469899 -38.744 -6.5574 -2.27881 -40.7669 -5.97057 -4.52358 -28.9758 -2.75918 0.253559 -32.1946 -7.55491 0.217813 -35.8265 -10.3162 -1.34426 -37.8008 -10.5659 -3.35051 -39.1847 -10.2303 -5.73375 -28.2458 -3.17965 -0.447462 -30.4902 -8.51657 -0.970539 -33.4313 -9.60887 -4.15891 -34.4615 -8.25069 -6.00795 -34.5367 -5.53721 -6.46484 -26.9619 -1.84438 -1.69756 -27.0184 -3.3829 -1.99083 -29.3179 -3.81299 -4.38731 -31.1909 -3.58026 -6.45046 -34.478 -3.21997 -6.41139 
-27 0.0004099 1.71507e-06 -29.9505 -1.78009 1.48848 -34.2183 -4.60046 2.3118 -37.3691 -4.34862 0.267625 -39.0436 -3.923 -0.901063 -40.6635 -3.28816 -2.82148 -29.4584 -2.27258 0.87611 -33.1309 -6.333 1.65006 -37.0337 -7.04861 -0.419273 -38.7509 -6.67255 -2.2136 -40.8214 -6.14216 -4.42902 -28.9663 -2.76506 0.263721 -32.1672 -7.57283 0.244084 -35.7837 -10.336 -1.35173 -37.7478 -10.5718 -3.36978 -39.1042 -10.2082 -5.76339 -28.2353 -3.18527 -0.43647 -30.4526 -8.53543 -0.939487 -33.3893 -9.54057 -4.16157 -34.3741 -8.09874 -5.97162 -34.3116 -5.36529 -6.29057 -26.9568 -1.84963 -1.69171 -27.0047 -3.38963 -1.97867 -29.2944 -3.84365 -4.38016 -31.1401 -3.63111 -6.46992 -34.4265 -3.26856 -6.3997 
-27 0.000413673 5.09813e-06 -29.9434 -1.78545 1.49611 -34.2013 -4.61748 2.33025 -37.3712 -4.39729 0.312001 -39.0609 -3.98832 -0.840624 -40.7718 -3.44181 -2.70852 -29.4505 -2.27788 0.884302 -33.1102 -6.3481 1.66784 -37.0168 -7.11555 -0.375458 -38.7521 -6.77342 -2.15817 -40.8619 -6.29021 -4.34796 -28.9577 -2.77031 0.272466 -32.1424 -7.58889 0.266593 -35.7455 -10.347 -1.37064 -37.6981 -10.5635 -3.40199 -39.0274 -10.1673 -5.80461 -28.2263 -3.18995 -0.427617 -30.4192 -8.55165 -0.914151 -33.351 -9.46889 -4.16729 -34.2932 -7.94705 -5.934 -34.0955 -5.20704 -6.10904 -26.9532 -1.85341 -1.68747 -26.9934 -3.39459 -1.96918 -29.2745 -3.86733 -4.37527 -31.1064 -3.66893 -6.47848 -34.3937 -3.31972 -6.38594 
-27 0.000415951 5.64034e-06 -29.9365 -1.78913 1.50525 -34.1857 -4.63044 2.35242 -37.3729 -4.44016 0.35866 -39.0737 -4.0437 -0.781933 -40.8362 -3.51445 -2.60639 -29.4436 -2.2817 0.893566 -33.0922 -6.35965 1.68836 -37.001 -7.17147 -0.328968 -38.7522 -6.85811 -2.10183 -40.8978 -6.41604 -4.26713 -28.9507 -2.77426 0.281866 -32.1218 -7.6018 0.29121 -35.7133 -10.3488 -1.39345 -37.6534 -10.5424 -3.43906 -38.9579 -10.1115 -5.84891 -28.2197 -3.19368 -0.418679 -30.3921 -8.56521 -0.888479 -33.3182 -9.39087 -4.1701 -34.221 -7.79104 -5.88782 -33.8797 -5.05972 -5.91633 -26.952 -1.85683 -1.68366 -26.9855 -3.39909 -1.96034 -29.2592 -3.88463 -4.3708 -31.0857 -3.69594 -6.47961 -34.3744 -3.36223 -6.38 
-27 0.000416927 5.7178e-06 -29.9288 -1.79397 1.51456 -34.1686 -4.64529 2.37493 -37.372 -4.48315 0.404855 -39.082 -4.09558 -0.725065 -40.8836 -3.56874 -2.51166 -29.4363 -2.28614 0.902225 -33.0733 -6.37245 1.70719 -36.9837 -7.22105 -0.284665 -38.7484 -6.93115 -2.04849 -40.9225 -6.51869 -4.19289 -28.9438 -2.7783 0.289888 -32.1015 -7.61456 0.311982 -35.6825 -10.3481 -1.41975 -37.6102 -10.5171 -3.47928 -38.8931 -10.0481 -5.89345 -28.2135 -3.1969 -0.411975 -30.3665 -8.57734 -0.86881 -33.2881 -9.31168 -4.17442 -34.1535 -7.63791 -5.84013 -33.6783 -4.92905 -5.72324 -26.952 -1.85867 -1.68162 -26.9796 -3.40172 -1.95457 -29.2529 -3.89374 -4.36416 -31.0801 -3.70981 -6.47281 -34.3704 -3.39287 -6.37267 
-27 0.000406387 1.99107e-07 -29.9188 -1.80293 1.52319 -34.1462 -4.6689 2.3956 -37.3649 -4.53557 0.448275 -39.0852 -4.15748 -0.668709 -40.9256 -3.65785 -2.42198 -29.4265 -2.29362 0.909475 -33.0477 -6.39236 1.72252 -36.9596 -7.27416 -0.246813 -38.7353 -7.00362 -2.00248 -40.9286 -6.61053 -4.13164 -28.9343 -2.78431 0.295747 -32.0748 -7.63173 0.326445 -35.6448 -10.3565 -1.44327 -37.5611 -10.5046 -3.51537 -38.826 -9.99562 -5.93072 -28.2048 -3.20069 -0.408201 -30.3347 -8.59096 -0.857114 -33.2542 -9.24034 -4.18034 -34.0839 -7.49923 -5.79442 -33.5011 -4.82115 -5.53828 -26.9511 -1.85867 -1.68161 -26.9728 -3.40216 -1.9526 -29.2512 -3.89676 -4.35678 -31.0918 -3.71229 -6.45368 -34.3852 -3.42791 -6.35637 
-27 0.000395848 -5.31958e-06 -29.9078 -1.81391 1.53121 -34.1211 -4.69715 2.41479 -37.3529 -4.59357 0.487493 -39.0829 -4.22529 -0.617413 -40.9557 -3.7598 -2.34434 -29.4155 -2.30265 0.915935 -33.0184 -6.41608 1.73616 -36.9299 -7.32819 -0.215744 -38.7137 -7.07398 -1.96507 -40.9204 -6.69708 -4.08346 -28.9233 -2.79139 0.300645 -32.044 -7.65151 0.338148 -35.6027 -10.3695 -1.4652 -37.5075 -10.4983 -3.54958 -38.7558 -9.94801 -5.9643 -28.1943 -3.20495 -0.405533 -30.2989 -8.60566 -0.848561 -33.2174 -9.17556 -4.18601 -34.0124 -7.37336 -5.74968 -33.3396 -4.73164 -5.36759 -26.9492 -1.85806 -1.68224 -26.9647 -3.40181 -1.95217 -29.2453 -3.89669 -4.35422 -31.1095 -3.70752 -6.4298 -34.4073 -3.47138 -6.35532 
