Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000409846 -2.51593e-06 -30.4673 -0.686287 1.26393 -35.4556 -0.267137 2.60088 -36.8471 2.87779 4.13161 -36.7247 4.64993 5.22519 -37.2773 6.85587 6.46833 -30.4172 -0.113912 0.536179 -35.9173 0.406072 0.764174 -37.8537 3.73981 3.03215 -37.9788 5.80174 4.46096 -38.5097 8.20429 6.33131 -30.3671 0.45848 -0.191559 -35.9619 1.72452 -0.867006 -38.1579 5.13878 1.74873 -37.8936 7.35974 3.47458 -38.2068 9.523 5.19176 -30.0985 1.06397 -1.0647 -35.4078 2.90332 -2.55503 -37.8625 5.89494 -0.317815 -37.7885 7.75543 1.37277 -37.4435 9.69594 3.29371 -28.032 1.88295 -1.29521 -29.0216 2.03268 -2.50122 -30.5156 5.02019 -2.74327 -32.0845 7.03697 -1.60744 -33.1474 8.00415 1.37107 
-27 0.000406971 -2.15672e-06 -30.4634 -0.629508 1.30355 -35.4212 -0.108059 2.71586 -36.7503 3.02494 4.3245 -36.6013 4.76935 5.45836 -37.1158 6.95966 6.74402 -30.4107 -0.0455015 0.585279 -35.8924 0.604176 0.90617 -37.7633 3.91772 3.25109 -37.866 5.95055 4.72017 -38.3817 8.31962 6.63682 -30.358 0.538527 -0.132968 -35.9297 1.95163 -0.699353 -38.0654 5.33791 2.00134 -37.7827 7.51883 3.77316 -38.0865 9.64677 5.53559 -30.0883 1.15325 -0.999275 -35.3757 3.14397 -2.36831 -37.7842 6.11824 -0.0588936 -37.7067 7.94284 1.67022 -37.3723 9.84743 3.62789 -28.007 1.92886 -1.24635 -29.0098 2.11988 -2.43558 -30.4611 5.13225 -2.62303 -31.998 7.17123 -1.48305 -32.9922 8.13192 1.52115 
-27 0.000406732 -2.03712e-06 -30.4576 -0.580947 1.3411 -35.3834 0.0300272 2.82731 -36.6515 3.148 4.51145 -36.4819 4.86241 5.6874 -36.959 7.03934 7.00969 -30.4025 0.015322 0.633172 -35.8628 0.782307 1.04584 -37.6728 4.07166 3.46716 -37.7546 6.07429 4.97687 -38.2581 8.40767 6.9401 -30.3473 0.611609 -0.074747 -35.893 2.15994 -0.532077 -37.9729 5.51279 2.25111 -37.6722 7.65299 4.0688 -37.9691 9.74407 5.87602 -30.0766 1.23681 -0.933219 -35.3393 3.36828 -2.18011 -37.7036 6.32304 0.197433 -37.6207 8.11237 1.96533 -37.2975 9.98012 3.96139 -27.9829 1.97293 -1.19561 -28.9973 2.20481 -2.36758 -30.4087 5.23905 -2.49913 -31.9156 7.29668 -1.35273 -32.8458 8.24622 1.67544 
-27 0.000406493 -1.95451e-06 -30.4497 -0.540309 1.37792 -35.3424 0.147757 2.93792 -36.5504 3.24845 4.69539 -36.3666 4.93024 5.91548 -36.7972 7.09672 7.27045 -30.3926 0.068589 0.680984 -35.8293 0.940318 1.18588 -37.582 4.20189 3.68323 -37.6442 6.17312 5.23391 -38.1386 8.46852 7.24408 -30.3354 0.677502 -0.0159444 -35.8534 2.34861 -0.362947 -37.8796 5.66405 2.50109 -37.5606 7.76228 4.36401 -37.8527 9.81532 6.21543 -30.0643 1.31412 -0.865839 -35.3009 3.57474 -1.98877 -37.6214 6.50811 0.455939 -37.5315 8.26074 2.26239 -37.2204 10.0906 4.29911 -27.9603 2.01467 -1.14323 -28.9854 2.28646 -2.29715 -30.3611 5.33902 -2.37106 -31.8408 7.41122 -1.21546 -32.7111 8.34511 1.83528 
-27 0.000400658 -1.8505e-06 -30.441 -0.505362 1.41249 -35.3002 0.250774 3.04419 -36.4487 3.33383 4.87431 -36.2626 4.97587 6.14707 -36.6287 7.13925 7.5258 -30.3816 0.116645 0.727422 -35.7929 1.08457 1.32308 -37.4921 4.31445 3.89675 -37.5376 6.2523 5.49071 -38.0294 8.50402 7.55117 -30.3222 0.738669 0.0423641 -35.81 2.52417 -0.194957 -37.7814 5.79968 2.74976 -37.4437 7.85483 4.66127 -37.7386 9.86738 6.55669 -30.0503 1.38763 -0.797908 -35.2581 3.76968 -1.79679 -37.5306 6.6808 0.720029 -37.4311 8.38907 2.56555 -37.1378 10.1787 4.64917 -27.9374 2.0551 -1.08898 -28.972 2.36678 -2.22425 -30.3145 5.43492 -2.23794 -31.7691 7.51787 -1.06988 -32.5844 8.43127 2.00218 
-27 0.00039518 -1.63434e-06 -30.4306 -0.476705 1.44731 -35.2549 0.33812 3.15265 -36.3466 3.39938 5.05582 -36.1599 5.00397 6.37538 -36.4593 7.15411 7.79042 -30.3693 0.158738 0.774847 -35.7533 1.21316 1.46383 -37.4013 4.40687 4.1147 -37.4313 6.30826 5.75349 -37.9209 8.51263 7.86562 -30.308 0.794202 0.102406 -35.7645 2.68428 -0.0218775 -37.6808 5.91606 3.00491 -37.3248 7.92802 4.96506 -37.6231 9.89782 6.90583 -30.0359 1.45629 -0.727472 -35.214 3.95052 -1.59846 -37.4375 6.83431 0.993903 -37.3273 8.49623 2.87828 -37.0495 10.2403 5.00848 -27.9157 2.09367 -1.03253 -28.9592 2.4448 -2.14795 -30.2715 5.52559 -2.09886 -31.7025 7.61579 -0.914695 -32.4657 8.50482 2.17783 
-27 0.000401633 -1.08188e-06 -30.4176 -0.454044 1.48485 -35.2041 0.411249 3.2701 -36.2429 3.44206 5.24811 -36.0491 5.01759 6.60123 -36.2928 7.13686 8.07243 -30.3553 0.195159 0.825762 -35.7097 1.32711 1.61508 -37.3065 4.48003 4.34606 -37.3202 6.33964 6.03182 -37.8021 8.49384 8.19671 -30.293 0.844375 0.166685 -35.7169 2.82972 0.163309 -37.577 6.01298 3.27661 -37.204 7.98131 5.28132 -37.4998 9.90492 7.27194 -30.0215 1.52035 -0.65217 -35.17 4.11785 -1.38691 -37.3447 6.967 1.28394 -37.2235 8.585 3.2055 -36.9505 10.272 5.3814 -27.8957 2.13048 -0.973086 -28.9483 2.5208 -2.06668 -30.2329 5.61152 -1.95144 -31.6403 7.70588 -0.746548 -32.3517 8.56697 2.36618 
-27 0.000408085 -5.34917e-07 -30.4028 -0.437673 1.52336 -35.1498 0.468614 3.39158 -36.1408 3.46386 5.44496 -35.9377 5.01057 6.82961 -36.133 7.09141 8.36163 -30.3401 0.225344 0.87821 -35.6634 1.42451 1.77126 -37.2111 4.53236 4.58286 -37.2088 6.34752 6.31518 -37.68 8.44958 8.53221 -30.2773 0.888366 0.233061 -35.6682 2.9582 0.354566 -37.4728 6.08858 3.55524 -37.0839 8.01276 5.60219 -37.3762 9.8868 7.64458 -30.0074 1.57871 -0.574217 -35.1261 4.26918 -1.16873 -37.2533 7.07824 1.58168 -37.1205 8.65249 3.53849 -36.848 10.2743 5.76122 -27.8775 2.16486 -0.911948 -28.939 2.59331 -1.98235 -30.1989 5.69093 -1.79937 -31.5839 7.78635 -0.570654 -32.2456 8.61719 2.56121 
-27 0.000403981 -3.10871e-07 -30.3863 -0.427655 1.56238 -35.0928 0.50992 3.51588 -36.0413 3.46553 5.64536 -35.8279 4.98294 7.06054 -35.984 7.00931 8.66577 -30.3238 0.249196 0.931735 -35.6151 1.50511 1.93116 -37.1163 4.56309 4.82322 -37.0987 6.3311 6.60142 -37.5562 8.37933 8.86872 -30.2613 0.926057 0.301099 -35.619 3.06947 0.550759 -37.3697 6.14237 3.83886 -36.9664 8.02101 5.92679 -37.2548 9.84152 8.0231 -29.9936 1.63123 -0.494005 -35.0828 4.40426 -0.944972 -37.1642 7.16681 1.88561 -37.0194 8.69696 3.87626 -36.7451 10.2418 6.14453 -27.8609 2.19677 -0.849238 -28.9313 2.66218 -1.89518 -30.1695 5.76365 -1.64303 -31.5336 7.85697 -0.387579 -32.1478 8.6556 2.76228 
-27 0.000399877 -2.58772e-07 -30.3689 -0.424387 1.60047 -35.0355 0.53309 3.63819 -35.9489 3.44568 5.84098 -35.7217 4.93404 7.2846 -35.8513 6.9033 8.95935 -30.3074 0.265686 0.984227 -35.5672 1.56534 2.08815 -37.0264 4.57061 5.05693 -36.9949 6.29537 6.87486 -37.4368 8.29245 9.18659 -30.2458 0.955772 0.367992 -35.5719 3.15869 0.743639 -37.2727 6.17159 4.11439 -36.8556 8.00521 6.24001 -37.146 9.77151 8.38524 -29.9811 1.67554 -0.414942 -35.0425 4.51789 -0.726043 -37.0819 7.23034 2.18111 -36.9245 8.71665 4.20376 -36.6486 10.1941 6.50994 -27.8472 2.22483 -0.787792 -28.926 2.72413 -1.80911 -30.1478 5.82599 -1.4903 -31.4943 7.91455 -0.208172 -32.0654 8.68222 2.95744 
