Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.00040672 1.48269e-06 -30.3655 -1.22769 1.12107 -35.2451 -2.96271 0.96382 -38.9173 -3.74221 1.23771 -40.9727 -4.08332 1.33731 -43.5135 -4.55171 1.55758 -30.0643 -1.57687 0.316649 -34.8625 -4.26483 -0.25354 -38.8669 -5.64335 -1.69422 -41.1547 -6.1313 -2.59497 -43.9986 -7.16799 -3.13187 -29.7631 -1.92604 -0.487777 -34.3143 -5.12713 -2.03697 -37.9089 -5.1722 -5.25902 -40.0228 -4.84202 -7.1016 -42.2365 -4.85777 -8.76218 -29.2129 -2.25103 -1.37818 -33.0926 -5.96932 -3.59525 -34.6531 -3.02834 -6.57675 -33.8364 -0.768104 -7.31794 -33.5363 1.79386 -8.28646 -27.5719 -0.994982 -2.22902 -28.2029 -2.21943 -2.97662 -31.1494 -1.63017 -4.45529 -33.5698 -1.02611 -5.71849 -36.4023 0.56329 -6.3411 
-27 0.000404801 5.97376e-07 -30.3618 -1.23997 1.11869 -35.2345 -2.99396 0.956979 -38.9001 -3.80296 1.23717 -40.9525 -4.16081 1.33966 -43.4877 -4.65384 1.57652 -30.0592 -1.58719 0.313927 -34.8478 -4.29122 -0.261502 -38.8433 -5.69403 -1.6999 -41.1277 -6.20491 -2.59273 -43.9611 -7.27606 -3.11697 -29.7567 -1.93441 -0.490845 -34.2968 -5.14803 -2.04667 -37.8907 -5.20724 -5.26722 -40.0078 -4.89073 -7.10776 -42.2233 -4.9248 -8.76461 -29.2052 -2.25652 -1.3815 -33.0711 -5.98595 -3.60403 -34.6225 -3.0227 -6.56987 -33.7841 -0.757657 -7.26016 -33.4399 1.81093 -8.19158 -27.5681 -0.99413 -2.23038 -28.1963 -2.21936 -2.979 -31.1401 -1.62339 -4.46047 -33.5877 -1.01726 -5.66918 -36.4666 0.428566 -6.41625 
-27 0.000403536 -2.15345e-07 -30.3563 -1.25374 1.1198 -35.2211 -3.02951 0.958947 -38.8808 -3.86231 1.24698 -40.9303 -4.2354 1.35421 -43.4603 -4.74659 1.6073 -30.0528 -1.59929 0.314663 -34.8304 -4.32287 -0.260282 -38.8187 -5.74873 -1.6931 -41.1004 -6.28158 -2.57635 -43.9244 -7.38314 -3.08676 -29.7494 -1.94484 -0.490481 -34.2773 -5.17528 -2.04696 -37.8729 -5.24871 -5.26373 -39.9947 -4.94514 -7.10012 -42.2123 -4.99463 -8.75267 -29.1972 -2.26427 -1.38163 -33.0483 -6.00896 -3.60409 -34.5971 -3.02785 -6.55417 -33.7409 -0.757174 -7.19248 -33.353 1.81102 -8.10237 -27.5655 -0.994993 -2.23066 -28.1908 -2.2218 -2.97912 -31.1331 -1.6217 -4.46194 -33.6072 -1.01647 -5.6157 -36.5243 0.277048 -6.48416 
-27 0.000412373 8.24695e-07 -30.3491 -1.27189 1.12069 -35.2043 -3.07411 0.961101 -38.8608 -3.92671 1.25581 -40.9071 -4.31415 1.36882 -43.4326 -4.83869 1.63204 -30.0445 -1.61508 0.314995 -34.808 -4.36314 -0.25998 -38.7885 -5.81401 -1.6858 -41.0673 -6.36576 -2.56138 -43.8832 -7.49395 -3.05997 -29.7398 -1.95825 -0.490709 -34.2519 -5.21035 -2.04828 -37.85 -5.29779 -5.26049 -39.9771 -5.00468 -7.09124 -42.1957 -5.06601 -8.74087 -29.1866 -2.27395 -1.38255 -33.0184 -6.03772 -3.60604 -34.5715 -3.04148 -6.5371 -33.6986 -0.765339 -7.12523 -33.2792 1.803 -8.02249 -27.5619 -0.99554 -2.23133 -28.1828 -2.22423 -2.98033 -31.1242 -1.62264 -4.4644 -33.6239 -1.02143 -5.56393 -36.57 0.112763 -6.54924 
-27 0.000403971 2.3796e-06 -30.3375 -1.30613 1.1161 -35.1747 -3.15541 0.950493 -38.8258 -4.0368 1.24503 -40.8676 -4.44469 1.3612 -43.3875 -4.9887 1.62366 -30.0289 -1.64496 0.310028 -34.7652 -4.43806 -0.273217 -38.7294 -5.93109 -1.69636 -41.0021 -6.50516 -2.57072 -43.8063 -7.66582 -3.06446 -29.7204 -1.98377 -0.496045 -34.1994 -5.27712 -2.06249 -37.7964 -5.39067 -5.27384 -39.928 -5.11221 -7.10073 -42.1441 -5.18915 -8.7518 -29.1635 -2.29257 -1.38804 -32.9554 -6.09169 -3.62 -34.5272 -3.08655 -6.5319 -33.6427 -0.803496 -7.07569 -33.2234 1.76907 -7.96076 -27.5507 -0.997056 -2.23344 -28.1604 -2.22979 -2.98506 -31.1013 -1.63913 -4.47434 -33.626 -1.05347 -5.52396 -36.593 -0.0927163 -6.62421 
-27 0.000404478 7.99112e-07 -30.3314 -1.33209 1.10339 -35.1559 -3.2128 0.920502 -38.8014 -4.10679 1.20466 -40.8404 -4.52654 1.31816 -43.3592 -5.08056 1.5699 -30.0184 -1.66655 0.297235 -34.7342 -4.48974 -0.306494 -38.6831 -6.01223 -1.73568 -40.9499 -6.59614 -2.61686 -43.7465 -7.77524 -3.11553 -29.7054 -2.001 -0.508926 -34.1571 -5.32126 -2.09595 -37.7486 -5.44612 -5.31199 -39.8799 -5.16986 -7.13882 -42.0906 -5.24972 -8.79605 -29.144 -2.3035 -1.40025 -32.9015 -6.12524 -3.65162 -34.4824 -3.10597 -6.54404 -33.5742 -0.821038 -7.05012 -33.1685 1.76038 -7.91563 -27.5378 -0.994604 -2.23767 -28.1378 -2.22868 -2.99485 -31.0735 -1.63921 -4.49488 -33.6179 -1.06179 -5.5005 -36.5887 -0.263425 -6.71453 
-27 0.000404837 -2.59296e-06 -30.3207 -1.36487 1.09564 -35.1311 -3.28029 0.903101 -38.767 -4.18855 1.18099 -40.8032 -4.62068 1.2926 -43.3205 -5.18709 1.53841 -30.0049 -1.69242 0.287729 -34.6986 -4.54875 -0.331655 -38.6341 -6.09953 -1.76182 -40.897 -6.69128 -2.64727 -43.6869 -7.88634 -3.15001 -29.6891 -2.01995 -0.520189 -34.1138 -5.36793 -2.12459 -37.7099 -5.49908 -5.33404 -39.8456 -5.21818 -7.15493 -42.0563 -5.29515 -8.81138 -29.1252 -2.31307 -1.41306 -32.8491 -6.15609 -3.68383 -34.4539 -3.11926 -6.54442 -33.5263 -0.831889 -7.0185 -33.1524 1.76592 -7.84851 -27.5295 -0.986737 -2.24312 -28.1199 -2.22065 -3.00806 -31.0549 -1.63197 -4.50982 -33.6209 -1.06395 -5.46477 -36.5885 -0.42387 -6.77631 
-27 0.000409277 4.45421e-06 -30.3135 -1.39289 1.08216 -35.1109 -3.3387 0.872058 -38.7411 -4.25618 1.13162 -40.7764 -4.69717 1.23156 -43.2934 -5.27187 1.47057 -29.993 -1.71558 0.274138 -34.6649 -4.60288 -0.366516 -38.5853 -6.17813 -1.8066 -40.8423 -6.77861 -2.70123 -43.6256 -7.98525 -3.21577 -29.6725 -2.03827 -0.533893 -34.068 -5.41454 -2.15924 -37.6629 -5.5571 -5.36835 -39.7974 -5.27062 -7.18993 -42.0062 -5.34407 -8.84856 -29.104 -2.32444 -1.42607 -32.7903 -6.19167 -3.71698 -34.4121 -3.1448 -6.55722 -33.4708 -0.856557 -7.0076 -33.1206 1.75859 -7.79232 -27.5159 -0.983737 -2.2476 -28.0951 -2.21871 -3.01934 -31.0249 -1.63266 -4.53222 -33.6082 -1.07528 -5.44607 -36.5589 -0.588381 -6.85762 
-27 0.000406433 -2.55503e-06 -30.3128 -1.40685 1.06606 -35.1054 -3.36224 0.835606 -38.739 -4.26878 1.06621 -40.7767 -4.70722 1.14607 -43.297 -5.27437 1.38049 -29.9882 -1.72629 0.258378 -34.6494 -4.62537 -0.406591 -38.5625 -6.20272 -1.86162 -40.8155 -6.8035 -2.76696 -43.5974 -8.00571 -3.29859 -29.6637 -2.04573 -0.54932 -34.0422 -5.43251 -2.19823 -37.6367 -5.57274 -5.40669 -39.7672 -5.26953 -7.23043 -41.9754 -5.32819 -8.89023 -29.0909 -2.32759 -1.44014 -32.7529 -6.20467 -3.75337 -34.3787 -3.14244 -6.57621 -33.4279 -0.853717 -7.00376 -33.071 1.77807 -7.72744 -27.5043 -0.979382 -2.25215 -28.0763 -2.21322 -3.03103 -30.997 -1.61856 -4.55818 -33.5931 -1.06172 -5.43493 -36.5157 -0.709085 -6.94188 
-27 0.000405312 3.31581e-06 -30.3172 -1.40852 1.05012 -35.1115 -3.3575 0.801014 -38.7592 -4.22935 0.990145 -40.8022 -4.65288 1.04222 -43.33 -5.19311 1.26866 -29.9891 -1.72694 0.243442 -34.6485 -4.6237 -0.443982 -38.5626 -6.18405 -1.91554 -40.8134 -6.77662 -2.83254 -43.5998 -7.95785 -3.38535 -29.6611 -2.04535 -0.563247 -34.0328 -5.43075 -2.23307 -37.6291 -5.55998 -5.43902 -39.7543 -5.23312 -7.26464 -41.9628 -5.26818 -8.92475 -29.0844 -2.32605 -1.45194 -32.7328 -6.20452 -3.78432 -34.3523 -3.12734 -6.59304 -33.3985 -0.835635 -6.99726 -33.0008 1.80816 -7.65268 -27.4945 -0.976672 -2.25549 -28.0627 -2.20858 -3.04019 -30.9711 -1.59841 -4.58441 -33.5769 -1.0348 -5.42766 -36.4635 -0.801349 -7.02445 
