Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.00040302 -6.71051e-06 -29.8464 0.180886 2.44072 -34.6688 0.524562 4.30399 -38.1215 1.88411 3.74602 -39.8729 2.93866 3.33211 -42.3145 3.79636 3.19751 -30.0268 -0.277142 1.65498 -35.2555 -0.916838 3.33596 -39.5319 0.386165 3.13663 -41.784 1.47582 2.89765 -44.732 2.22767 3.36587 -30.2073 -0.735152 0.86924 -35.795 -1.97356 1.64763 -40.4087 -0.585903 1.86617 -42.8802 0.755382 1.60299 -45.5554 0.924153 2.33859 -30.2013 -1.26817 -0.0883487 -35.7617 -2.96349 -0.0688938 -40.1694 -2.22546 0.0255148 -42.5093 -1.30514 0.0750828 -44.913 -0.0318497 0.497734 -28.7089 -0.756773 -1.67123 -29.6584 -1.94568 -2.04698 -32.3105 -2.96929 -3.81736 -34.3235 -4.26889 -5.25883 -35.8994 -6.82226 -6.64933 
-27 0.000406347 3.54836e-06 -29.8445 0.500274 2.39796 -34.6665 1.13506 4.18452 -38.1022 2.47433 3.47301 -39.8406 3.49381 2.94606 -42.2692 4.35998 2.71685 -30.0319 -0.0403673 1.66836 -35.2724 -0.393434 3.39663 -39.5388 0.916577 3.06905 -41.7831 1.99244 2.72206 -44.722 2.8121 3.12933 -30.2194 -0.581002 0.938737 -35.8259 -1.63353 1.84424 -40.4195 -0.179022 1.91559 -42.8748 1.15718 1.51655 -45.5451 1.43771 2.23379 -30.2214 -1.2185 0.0472769 -35.8078 -2.81193 0.263511 -40.2095 -2.0343 0.282193 -42.5439 -1.0993 0.242973 -44.9359 0.234663 0.550534 -28.7199 -0.912632 -1.57948 -29.6863 -2.12299 -1.81881 -32.3513 -3.32459 -3.45293 -34.3856 -4.76018 -4.72544 -35.9977 -7.43591 -5.8109 
-27 0.000404183 4.28845e-06 -29.8405 0.81782 2.31404 -34.6582 1.74567 3.97987 -38.0717 3.06969 3.10987 -39.792 4.04959 2.4652 -42.209 4.92603 2.14175 -30.0369 0.204201 1.64724 -35.2895 0.157156 3.37384 -39.5323 1.48602 2.90313 -41.7615 2.55144 2.44359 -44.6904 3.44852 2.76799 -30.2333 -0.409413 0.980412 -35.8623 -1.24163 1.97221 -40.4284 0.29088 1.8724 -42.8601 1.6197 1.32705 -45.5242 2.02593 2.00727 -30.2459 -1.1408 0.164293 -35.8641 -2.5852 0.54311 -40.2555 -1.75385 0.47274 -42.5776 -0.797515 0.338793 -44.9597 0.586737 0.521132 -28.7338 -1.04576 -1.4785 -29.7226 -2.25698 -1.58576 -32.4061 -3.60334 -3.06972 -34.4666 -5.14548 -4.16288 -36.1341 -7.89301 -4.94216 
-27 0.000409453 2.42529e-06 -29.8438 1.10744 2.18599 -34.6605 2.30029 3.6769 -38.0451 3.60362 2.63719 -39.7411 4.53541 1.86753 -42.1417 5.41398 1.44277 -30.0472 0.43326 1.58278 -35.3166 0.67757 3.24002 -39.5297 2.02324 2.59766 -41.7384 3.07335 2.01735 -44.6572 4.04169 2.22711 -30.2505 -0.240913 0.979542 -35.9047 -0.850076 1.98939 -40.4391 0.749969 1.68379 -42.8433 2.05866 0.98146 -45.5023 2.58574 1.5964 -30.2712 -1.0512 0.241894 -35.9226 -2.32829 0.715923 -40.2945 -1.44722 0.530391 -42.6005 -0.472612 0.291962 -44.9731 0.946715 0.335472 -28.742 -1.15507 -1.38447 -29.7548 -2.35108 -1.37707 -32.4547 -3.80581 -2.72261 -34.5377 -5.42475 -3.64946 -36.2672 -8.19851 -4.15088 
-27 0.000404639 -2.12415e-07 -29.8503 1.34364 2.04031 -34.6679 2.74052 3.33864 -38.0258 4.00184 2.1434 -39.6986 4.87262 1.25589 -42.0878 5.73375 0.740982 -30.0578 0.621266 1.49731 -35.3425 1.10211 3.05139 -39.5292 2.43828 2.23876 -41.7209 3.45797 1.54657 -44.6317 4.47107 1.63325 -30.2654 -0.101103 0.954297 -35.9401 -0.526401 1.94291 -40.447 1.10361 1.43147 -42.828 2.36851 0.584793 -45.4831 2.98852 1.12414 -30.291 -0.973954 0.292027 -35.9683 -2.10779 0.817227 -40.3244 -1.20181 0.516428 -42.6176 -0.225372 0.17979 -44.9796 1.20931 0.0857897 -28.7448 -1.24738 -1.29819 -29.7776 -2.42167 -1.19519 -32.4909 -3.95945 -2.4155 -34.5905 -5.63451 -3.19315 -36.3715 -8.40894 -3.45255 
-27 0.000403856 4.16773e-06 -29.8637 1.50705 1.90288 -34.6871 3.0355 3.01841 -38.0199 4.2461 1.69879 -39.6713 5.0566 0.71263 -42.0568 5.88871 0.136085 -30.0714 0.751516 1.40714 -35.3722 1.39421 2.84306 -39.5379 2.70131 1.88442 -41.7175 3.68319 1.10358 -44.6238 4.7117 1.08226 -30.2792 -0.00400614 0.911384 -35.9711 -0.303105 1.84621 -40.4572 1.32465 1.15729 -42.8239 2.53772 0.196074 -45.4788 3.21364 0.660301 -30.305 -0.919543 0.309511 -36.0012 -1.95243 0.838903 -40.3458 -1.0426 0.435349 -42.6306 -0.0777683 0.0182638 -44.9764 1.36125 -0.198571 -28.74 -1.31553 -1.23585 -29.7878 -2.46875 -1.06739 -32.5088 -4.06108 -2.19717 -34.6185 -5.77039 -2.86547 -36.43 -8.53597 -2.94599 
-27 0.000405631 -1.06498e-07 -29.8877 1.60802 1.78002 -34.7242 3.20664 2.72763 -38.0313 4.36141 1.30861 -39.6634 5.11779 0.24228 -42.0509 5.91705 -0.370946 -30.0907 0.830137 1.31802 -35.4117 1.56619 2.62881 -39.5604 2.82964 1.54828 -41.7332 3.76903 0.699441 -44.6401 4.78838 0.593184 -30.2937 0.0522657 0.856014 -36.0012 -0.177767 1.71165 -40.4736 1.42348 0.875664 -42.8311 2.58308 -0.173799 -45.4909 3.2795 0.219151 -30.3138 -0.891243 0.298777 -36.0226 -1.87063 0.792255 -40.3595 -0.973964 0.294554 -42.6395 -0.0314813 -0.188966 -44.9643 1.40539 -0.517519 -28.7254 -1.36739 -1.19945 -29.7831 -2.50513 -0.992152 -32.5031 -4.13551 -2.06906 -34.6148 -5.86695 -2.67038 -36.4322 -8.62958 -2.62983 
-27 0.000411898 -1.00107e-06 -29.9278 1.64871 1.67412 -34.7907 3.24823 2.47396 -38.0773 4.32785 0.974021 -39.6978 5.02861 -0.152752 -42.0993 5.7875 -0.794357 -30.118 0.854221 1.23558 -35.4655 1.60392 2.42572 -39.6064 2.79369 1.24599 -41.7818 3.67633 0.345611 -44.7004 4.65483 0.181363 -30.3083 0.0597311 0.797005 -36.0283 -0.176284 1.56349 -40.5011 1.36068 0.610624 -42.858 2.45668 -0.506543 -45.5305 3.13283 -0.178798 -30.313 -0.902332 0.272095 -36.0237 -1.89825 0.707969 -40.3597 -1.04883 0.124861 -42.6425 -0.147607 -0.41443 -44.9546 1.26934 -0.843343 -28.696 -1.4188 -1.18146 -29.7534 -2.55285 -0.95313 -32.4565 -4.22762 -2.00404 -34.5543 -5.98748 -2.57043 -36.3444 -8.76566 -2.45164 
-27 0.000407799 9.05146e-06 -29.9788 1.6431 1.5873 -34.8764 3.19336 2.26271 -38.147 4.19064 0.694224 -39.7631 4.83812 -0.472006 -42.1677 5.55023 -1.1502 -30.1505 0.836721 1.16302 -35.5275 1.5404 2.24308 -39.6651 2.64032 0.981446 -41.8485 3.45875 0.0402594 -44.7872 4.37622 -0.158538 -30.3222 0.0303457 0.738723 -36.0508 -0.267539 1.41354 -40.5328 1.18364 0.368779 -42.8929 2.21252 -0.801889 -45.5827 2.84086 -0.533188 -30.3046 -0.942809 0.234945 -36.0078 -2.00749 0.600099 -40.3459 -1.22772 -0.0614653 -42.6355 -0.378845 -0.648744 -44.9468 1.00411 -1.16259 -28.6556 -1.46774 -1.17905 -29.7048 -2.60783 -0.943594 -32.3793 -4.33085 -1.98987 -34.4506 -6.12467 -2.54722 -36.1923 -8.93139 -2.38801 
-27 0.000404463 6.73631e-06 -30.0312 1.62518 1.50454 -34.9613 3.11932 2.05901 -38.2118 4.04593 0.417659 -39.8219 4.64645 -0.777929 -42.2107 5.31635 -1.51728 -30.1835 0.810086 1.08965 -35.5892 1.45772 2.05549 -39.7161 2.47652 0.706548 -41.902 3.23553 -0.27957 -44.8602 4.09481 -0.511695 -30.3359 -0.00500799 0.67473 -36.0718 -0.371226 1.24601 -40.5569 1.00153 0.107674 -42.9123 1.9698 -1.11906 -45.6183 2.54982 -0.914041 -30.2952 -0.985399 0.186564 -35.9893 -2.12332 0.463445 -40.3242 -1.40838 -0.28672 -42.6157 -0.607751 -0.926581 -44.9289 0.740019 -1.51997 -28.6122 -1.50867 -1.18743 -29.6541 -2.6558 -0.953391 -32.2983 -4.41867 -2.00998 -34.3419 -6.24197 -2.57398 -36.0389 -9.07497 -2.39738 
