Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 -2.95163e-06 -5.19086e-06 30.2761 -1.44245 -1.13068 35.3654 -2.05982 -1.89399 38.5539 -2.51129 0.0441729 40.1199 -2.7906 1.393 42.1293 -3.68218 2.76363 30.1669 -0.535421 -1.28922 35.4706 -0.478005 -2.87333 39.8437 -0.91918 -2.02477 42.1479 -0.786647 -1.02918 45.0769 -0.96661 -0.099803 30.0577 0.37161 -1.44776 35.4054 1.69962 -3.23048 40.2162 1.90795 -3.73292 43.0301 1.91733 -3.4181 45.6743 1.26407 -2.84842 29.7165 1.40389 -1.58593 34.834 3.49418 -3.44425 38.9137 4.94511 -4.55404 41.2095 5.4874 -5.42571 43.699 6.27724 -6.30985 28.0734 2.24265 -0.324226 29.2467 2.92559 -1.10721 30.9324 5.37022 0.441327 33.0783 6.88273 1.39232 35.0095 9.03859 2.9741 
27 3.94903e-06 1.92735e-06 30.2806 -1.43466 -1.12758 35.3706 -2.0436 -1.88978 38.5527 -2.47895 0.0626486 40.1146 -2.74822 1.41859 42.111 -3.63767 2.8023 30.1687 -0.528259 -1.28778 35.4709 -0.459604 -2.87154 39.8443 -0.89236 -2.02129 42.1503 -0.75484 -1.03091 45.0729 -0.927978 -0.094651 30.0568 0.378149 -1.44798 35.4003 1.71758 -3.23245 40.2103 1.93018 -3.74762 43.0267 1.9428 -3.44587 45.6756 1.2851 -2.89702 29.7125 1.40915 -1.58808 34.8234 3.51202 -3.45025 38.8972 4.97066 -4.57857 41.1852 5.51982 -5.4671 43.6668 6.31208 -6.36945 28.0667 2.24527 -0.328146 29.2387 2.9299 -1.11168 30.919 5.37744 0.438069 33.0613 6.89633 1.38813 34.9863 9.0604 2.96664 
27 -2.78241e-06 -1.68032e-06 30.2829 -1.42975 -1.12695 35.3715 -2.03401 -1.89313 38.5452 -2.45272 0.0777132 40.1022 -2.70996 1.44193 42.0842 -3.59749 2.84069 30.169 -0.523919 -1.2889 35.4676 -0.448416 -2.87721 39.8406 -0.873731 -2.02359 42.1474 -0.730802 -1.03637 45.0643 -0.895023 -0.0909154 30.055 0.381918 -1.45085 35.3935 1.72851 -3.24174 40.2016 1.94188 -3.77505 43.0201 1.95602 -3.48921 45.6731 1.2949 -2.96065 29.7084 1.41188 -1.59278 34.8124 3.52284 -3.46332 38.8801 4.98598 -4.61278 41.1597 5.53917 -5.52142 43.6332 6.33199 -6.4441 28.0615 2.24693 -0.333399 29.2326 2.93171 -1.1182 30.912 5.37976 0.431831 33.0532 6.90231 1.38095 34.975 9.07042 2.95864 
27 3.90246e-06 3.8839e-06 30.2869 -1.42252 -1.12447 35.3762 -2.01922 -1.89147 38.5368 -2.41852 0.10591 40.0843 -2.66231 1.48279 42.0544 -3.54301 2.89887 30.1706 -0.517169 -1.28751 35.4663 -0.431259 -2.87571 39.837 -0.84616 -2.00965 42.142 -0.695695 -1.01938 45.0537 -0.848235 -0.0611727 30.0544 0.388174 -1.45055 35.3887 1.74588 -3.24181 40.1939 1.96329 -3.79015 43.013 1.97806 -3.51945 45.6667 1.31806 -2.99947 29.7051 1.41706 -1.59377 34.803 3.53961 -3.4662 38.8639 5.011 -4.63084 41.1354 5.56978 -5.55703 43.6011 6.36647 -6.49648 28.0558 2.2493 -0.33577 29.2269 2.93497 -1.11968 30.9037 5.38125 0.435912 33.043 6.90629 1.38874 34.96 9.07556 2.97187 
27 -2.85832e-06 -3.24616e-07 30.2883 -1.40805 -1.13865 35.3768 -1.99218 -1.92304 38.5266 -2.3812 0.0945005 40.0642 -2.61931 1.48148 42.0308 -3.4956 2.9048 30.1692 -0.502228 -1.29697 35.4604 -0.395742 -2.89862 39.8314 -0.804205 -2.03064 42.1358 -0.650658 -1.03954 45.0461 -0.796332 -0.078174 30.0501 0.403588 -1.4553 35.3754 1.78392 -3.25171 40.1749 2.00926 -3.82787 42.9937 2.01945 -3.58176 45.6455 1.36181 -3.06905 29.6977 1.43222 -1.59269 34.7843 3.57814 -3.46665 38.8341 5.06642 -4.64705 41.0951 5.63678 -5.59209 43.5501 6.44536 -6.54811 28.0489 2.25377 -0.326997 29.2186 2.94496 -1.10827 30.8967 5.37853 0.465754 33.0368 6.89903 1.42696 34.9543 9.05804 3.02476 
27 -7.46707e-07 -6.9111e-07 30.2831 -1.39736 -1.16627 35.3666 -1.9778 -1.98485 38.5103 -2.36698 0.042747 40.0393 -2.60697 1.43543 42.0097 -3.48242 2.85628 30.1627 -0.490474 -1.31724 35.4447 -0.370449 -2.94825 39.8179 -0.784619 -2.09244 42.1245 -0.635227 -1.10565 45.0363 -0.783306 -0.151856 30.0422 0.416414 -1.46821 35.3555 1.81279 -3.28251 40.1464 2.03547 -3.9041 42.9645 2.03002 -3.69385 45.617 1.36944 -3.18914 29.6884 1.4458 -1.59611 34.762 3.60928 -3.48189 38.7988 5.10887 -4.68758 41.0473 5.68799 -5.65619 43.4899 6.50699 -6.63274 28.0458 2.25684 -0.315744 29.2133 2.95293 -1.09591 30.9025 5.36509 0.498985 33.0502 6.87294 1.46588 34.9795 9.01195 3.07742 
27 1.56484e-06 3.58168e-06 30.2729 -1.38984 -1.20336 35.3482 -1.97347 -2.06785 38.4909 -2.37184 -0.0416198 40.0144 -2.61988 1.35163 41.995 -3.49824 2.76004 30.1522 -0.481539 -1.34531 35.4212 -0.353752 -3.01715 39.7978 -0.784093 -2.18713 42.1091 -0.64505 -1.20994 45.024 -0.804021 -0.272445 30.0315 0.426773 -1.48726 35.3306 1.83356 -3.32935 40.1105 2.04197 -4.01075 42.9314 2.01263 -3.84447 45.5848 1.34454 -3.35475 29.6778 1.45759 -1.60329 34.7372 3.63358 -3.50935 38.7596 5.13748 -4.74998 40.9941 5.72137 -5.74667 43.423 6.54767 -6.74759 28.0456 2.25863 -0.303414 29.2104 2.9589 -1.08394 30.9184 5.34382 0.531709 33.0786 6.83337 1.50146 35.0282 8.94548 3.12501 
27 -4.87051e-06 -3.91755e-06 30.2617 -1.37502 -1.24995 35.3282 -1.95649 -2.16512 38.4733 -2.37813 -0.150295 39.9943 -2.64408 1.23876 41.9904 -3.53333 2.62282 30.1408 -0.464599 -1.37749 35.3958 -0.319199 -3.09131 39.7761 -0.772832 -2.29566 42.093 -0.651514 -1.32952 45.0115 -0.830428 -0.4135 30.0199 0.44583 -1.50503 35.304 1.87363 -3.36904 40.0717 2.06489 -4.11321 42.8943 2.0101 -3.99295 45.5488 1.3272 -3.53026 29.6664 1.47858 -1.60298 34.7109 3.678 -3.51905 38.7201 5.18968 -4.79273 40.9398 5.78117 -5.8162 43.3547 6.61792 -6.83882 28.0455 2.26186 -0.27838 29.2073 2.9707 -1.05571 30.9359 5.3185 0.592072 33.1095 6.78378 1.57214 35.0803 8.85843 3.21914 
27 -3.33494e-06 -5.98688e-06 30.2476 -1.36018 -1.30178 35.3037 -1.94058 -2.27375 38.4557 -2.39063 -0.279948 39.9787 -2.67822 1.10022 41.9946 -3.57985 2.45224 30.1272 -0.447644 -1.41369 35.3659 -0.285495 -3.17526 39.7504 -0.765971 -2.42075 42.0739 -0.665875 -1.46806 44.9981 -0.870375 -0.58043 30.0067 0.464887 -1.52561 35.274 1.91271 -3.41603 40.03 2.07888 -4.22612 42.8539 1.99964 -4.15369 45.5037 1.29466 -3.7327 29.6541 1.49963 -1.60384 34.683 3.72134 -3.53319 38.6799 5.23566 -4.84776 40.884 5.83159 -5.90102 43.2843 6.67517 -6.9494 28.0469 2.26433 -0.252003 29.2051 2.98156 -1.02689 30.9593 5.28885 0.650874 33.1484 6.72743 1.64012 35.1424 8.76097 3.31111 
27 -1.76348e-06 -2.30603e-06 30.2347 -1.34533 -1.34865 35.2807 -1.92284 -2.37272 38.439 -2.39451 -0.397486 39.9649 -2.70158 0.974601 41.9994 -3.60882 2.29861 30.1145 -0.431126 -1.44639 35.3377 -0.252294 -3.25192 39.7253 -0.753059 -2.52822 42.0527 -0.671157 -1.58344 44.9841 -0.898534 -0.723152 29.9944 0.483074 -1.54413 35.2453 1.95052 -3.45868 39.9926 2.08986 -4.32285 42.8166 1.99233 -4.29099 45.4619 1.2605 -3.9151 29.6425 1.51928 -1.60447 34.6566 3.76226 -3.54578 38.6389 5.27446 -4.90042 40.8281 5.87242 -5.98238 43.215 6.71971 -7.05733 28.0478 2.26642 -0.228216 29.2029 2.99079 -1.00116 30.9819 5.25994 0.7023 33.1851 6.67421 1.70012 35.1982 8.67006 3.39395 
