Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 2.64921e-06 -2.00856e-06 30.3126 -1.3666 -1.11839 35.0876 -3.33795 -0.719635 37.9236 -5.28116 0.813623 39.3581 -6.32759 1.90804 41.0786 -7.71054 3.26547 30.3496 -0.766865 -0.412207 35.7202 -1.98431 0.0867612 39.0927 -4.1699 2.05526 40.6855 -5.47618 3.49489 42.7871 -7.00307 5.14632 30.3867 -0.167127 0.293979 35.94 -0.634234 1.81166 39.7741 -2.84617 3.74257 41.6942 -4.44304 5.06523 43.5563 -6.21938 6.11592 30.2204 0.584964 1.07362 35.6563 0.565797 3.13348 39.1977 -1.41559 5.00792 41.0723 -2.66613 6.12446 43.2895 -3.94162 7.14171 28.2166 0.806407 2.03869 29.6735 1.16319 2.49308 31.3471 0.582288 5.33513 33.4584 -0.756148 6.58813 35.4087 -2.96044 8.09625 
27 7.03343e-07 -1.05186e-06 30.3303 -1.32961 -1.11044 35.122 -3.25757 -0.700757 37.9903 -5.16002 0.823588 39.4533 -6.18042 1.9048 41.2269 -7.52823 3.22888 30.3588 -0.730802 -0.403073 35.7394 -1.8965 0.11053 39.1564 -4.02573 2.06394 40.7872 -5.29984 3.48983 42.9352 -6.77407 5.12943 30.3873 -0.131994 0.304298 35.9409 -0.544551 1.83655 39.8097 -2.69314 3.76988 41.7612 -4.25174 5.09224 43.6586 -5.99222 6.13991 30.2107 0.616882 1.08476 35.641 0.654458 3.15918 39.1992 -1.2908 5.03963 41.0949 -2.51205 6.15298 43.3398 -3.74877 7.15715 28.2017 0.815455 2.04393 29.6569 1.17701 2.50004 31.3355 0.547421 5.32872 33.4625 -0.800934 6.54399 35.4335 -3.03744 7.97577 
27 -1.24253e-06 4.27386e-07 30.3491 -1.28903 -1.10155 35.1587 -3.1695 -0.680485 38.0574 -5.03056 0.837425 39.5463 -6.02422 1.90819 41.366 -7.3386 3.20297 30.3683 -0.691604 -0.392698 35.7593 -1.80075 0.137273 39.2182 -3.87351 2.07759 40.8827 -5.1162 3.49231 43.0754 -6.53987 5.11723 30.3875 -0.0941797 0.316156 35.9404 -0.448238 1.86555 39.8426 -2.53335 3.80126 41.8241 -4.05402 5.12305 43.7578 -5.75591 6.16779 30.1995 0.650798 1.09771 35.6223 0.748492 3.1899 39.1974 -1.15848 5.07743 41.1133 -2.3494 6.18901 43.3806 -3.55147 7.18503 28.185 0.824248 2.05012 29.6379 1.1918 2.50879 31.3209 0.514267 5.3238 33.4633 -0.840252 6.50446 35.4528 -3.10585 7.86318 
27 1.78756e-06 1.5609e-06 30.3707 -1.2402 -1.09185 35.2009 -3.06419 -0.659104 38.1299 -4.88154 0.853693 39.6427 -5.84734 1.91632 41.5022 -7.13089 3.18523 30.3789 -0.645313 -0.380654 35.7813 -1.6878 0.167963 39.281 -3.70292 2.09591 40.9738 -4.9125 3.50555 43.2133 -6.28489 5.11082 30.387 -0.0504277 0.330542 35.9379 -0.337585 1.90102 39.8737 -2.35691 3.83854 41.8842 -3.8401 5.15907 43.8587 -5.49791 6.19821 30.1859 0.688967 1.11409 35.5981 0.854016 3.22925 39.1925 -1.01103 5.12186 41.1296 -2.1692 6.23138 43.4151 -3.34042 7.22245 28.1652 0.83199 2.05838 29.6148 1.20747 2.52086 31.2988 0.478369 5.3223 33.4573 -0.877737 6.47156 35.4649 -3.16736 7.76161 
27 4.81765e-06 2.17186e-06 30.3913 -1.19128 -1.08235 35.2411 -2.9599 -0.638553 38.1978 -4.73571 0.869687 39.7315 -5.67563 1.92561 41.6262 -6.93156 3.16977 30.3886 -0.599666 -0.368389 35.8012 -1.57704 0.199146 39.3371 -3.53786 2.1171 41.0544 -4.71474 3.52485 43.3367 -6.03732 5.11139 30.3859 -0.00805402 0.345572 35.9334 -0.231392 1.93836 39.8994 -2.18907 3.87728 41.9366 -3.63728 5.19589 43.9503 -5.25177 6.22793 30.1717 0.725 1.13161 35.5718 0.95356 3.27148 39.1851 -0.872055 5.16666 41.1418 -1.99919 6.27378 43.4442 -3.14103 7.26012 28.1451 0.837404 2.06743 29.5912 1.22029 2.53489 31.2811 0.442455 5.31961 33.4563 -0.914043 6.43652 35.4752 -3.23332 7.65384 
27 3.41408e-07 -6.95533e-07 30.4082 -1.15016 -1.07368 35.2721 -2.87712 -0.619781 38.2503 -4.62132 0.882855 39.7995 -5.54264 1.93253 41.7258 -6.7772 3.14937 30.3962 -0.563147 -0.356027 35.8154 -1.4915 0.230799 39.3777 -3.41144 2.14116 41.1162 -4.56367 3.54322 43.4324 -5.84705 5.11281 30.3842 0.0238684 0.361623 35.9263 -0.154509 1.97846 39.9146 -2.0656 3.9182 41.9732 -3.48638 5.23335 44.0182 -5.06639 6.25719 30.1588 0.749728 1.15123 35.5462 1.02171 3.31818 39.1724 -0.777214 5.21423 41.1432 -1.8815 6.31919 43.4604 -2.99726 7.30066 28.1268 0.835767 2.07808 29.5696 1.22173 2.55338 31.2687 0.39861 5.31945 33.4552 -0.96417 6.40604 35.46 -3.33652 7.54165 
27 -4.13483e-06 -3.56293e-06 30.4222 -1.11338 -1.06795 35.2965 -2.80922 -0.608331 38.292 -4.53161 0.885168 39.8531 -5.44097 1.92748 41.8064 -6.66098 3.11555 30.4022 -0.532835 -0.345237 35.8257 -1.42459 0.258367 39.4079 -3.31709 2.15889 41.1646 -4.45245 3.55209 43.5083 -5.70709 5.10384 30.3822 0.0477099 0.377482 35.9183 -0.101393 2.01769 39.9235 -1.98011 3.9542 41.9997 -3.38136 5.26261 44.0708 -4.93468 6.27494 30.1474 0.76475 1.17239 35.5222 1.06277 3.36694 39.158 -0.721242 5.25866 41.1396 -1.81028 6.35952 43.4686 -2.90624 7.33541 28.1106 0.826366 2.09054 29.5503 1.21177 2.57541 31.2548 0.340799 5.32345 33.4461 -1.03594 6.38247 35.4219 -3.47187 7.43103 
27 -3.2597e-06 -2.85578e-06 30.4322 -1.08153 -1.0686 35.3138 -2.7571 -0.612604 38.3239 -4.46741 0.865323 39.8948 -5.37138 1.89761 41.8719 -6.58331 3.0542 30.4064 -0.509127 -0.339594 35.8328 -1.37705 0.272494 39.4307 -3.25493 2.15779 41.2039 -4.38058 3.53787 43.571 -5.61641 5.06924 30.3806 0.06327 0.38941 35.9121 -0.0723538 2.04625 39.9312 -1.93292 3.97146 42.0226 -3.32257 5.26794 44.1158 -4.85715 6.26328 30.139 0.770104 1.19138 35.5042 1.07694 3.40795 39.1485 -0.703753 5.28653 41.1388 -1.78503 6.37935 43.4785 -2.86659 7.34551 28.0988 0.809688 2.10326 29.5364 1.19078 2.5976 31.2481 0.270155 5.3249 33.4402 -1.12755 6.3545 35.3745 -3.63513 7.30705 
27 -1.49153e-06 -1.71377e-06 30.4409 -1.05013 -1.07197 35.3289 -2.70899 -0.623716 38.3519 -4.41273 0.835368 39.9322 -5.31384 1.85576 41.9279 -6.5215 2.98445 30.41 -0.487161 -0.335854 35.8388 -1.3358 0.281553 39.4498 -3.20611 2.14916 41.2375 -4.32662 3.51468 43.6237 -5.55015 5.02614 30.379 0.0758023 0.40026 35.9064 -0.0529046 2.07155 39.9375 -1.90295 3.98184 42.042 -3.28566 5.26435 44.1542 -4.80656 6.24029 30.1314 0.771153 1.21039 35.4881 1.079 3.44743 39.1407 -0.703369 5.30826 41.1384 -1.78099 6.39105 43.4883 -2.85085 7.34537 28.0884 0.788621 2.11662 29.5241 1.16465 2.62027 31.2446 0.195612 5.32518 33.4372 -1.22685 6.31924 35.3508 -3.78512 7.17375 
27 1.20556e-06 -8.31989e-07 30.4504 -1.0144 -1.07579 35.3461 -2.65293 -0.635988 38.3812 -4.3518 0.803467 39.9732 -5.24787 1.81005 41.976 -6.45852 2.92278 30.4139 -0.461954 -0.332011 35.8456 -1.28783 0.290752 39.4693 -3.15226 2.13968 41.2689 -4.27006 3.49164 43.6702 -5.48495 4.98607 30.3773 0.0904959 0.411772 35.9003 -0.0290061 2.09801 39.9428 -1.87017 3.9927 42.059 -3.24764 5.26159 44.1879 -4.75773 6.21781 30.123 0.772984 1.23073 35.4707 1.08302 3.48888 39.133 -0.69968 5.33019 41.1383 -1.77451 6.40172 43.4988 -2.83175 7.34405 28.0772 0.765554 2.13077 29.5105 1.13931 2.64294 31.2394 0.124992 5.32581 33.4364 -1.32348 6.27143 35.383 -3.88891 7.02384 
