Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 -1.4566e-06 -2.05175e-06 29.4449 -2.31867 -1.6547 33.7775 -4.9281 -2.78345 35.819 -6.7112 -0.171353 36.3006 -7.31353 1.76665 37.3313 -8.11109 4.01468 29.7893 -1.49644 -1.39954 34.8102 -3.29047 -2.9299 37.6693 -5.3093 -0.128124 38.4862 -6.01296 2.14202 39.6097 -7.05796 4.81057 30.1336 -0.674224 -1.14438 35.7663 -1.41884 -2.25384 39.0022 -3.682 0.528998 39.8776 -4.70127 3.01508 40.3757 -5.78358 5.53995 30.328 0.353021 -0.815571 36.1186 0.440009 -1.50167 39.6146 -1.5253 0.481094 40.8854 -2.75131 2.27179 42.1517 -3.82385 4.46534 29.0033 1.34101 0.689239 30.4823 1.61543 0.249232 32.6202 4.06662 1.04728 35.1652 5.04413 1.66871 37.6298 6.42423 3.39805 
27 -1.225e-06 2.23866e-06 29.44 -2.33792 -1.63473 33.7767 -4.95532 -2.72847 35.8831 -6.74875 -0.175675 36.409 -7.38345 1.74035 37.4829 -8.22172 3.95182 29.7855 -1.51334 -1.38886 34.806 -3.32518 -2.90052 37.7054 -5.34231 -0.142534 38.569 -6.03337 2.11283 39.7651 -7.14968 4.72023 30.131 -0.688759 -1.14299 35.7626 -1.44735 -2.24971 39.0275 -3.69074 0.513756 39.9542 -4.71738 2.97811 40.6061 -5.87421 5.43442 30.3268 0.341728 -0.82537 36.1165 0.415072 -1.52249 39.612 -1.55771 0.454577 40.9124 -2.76709 2.23531 42.2589 -3.83872 4.38199 29.0057 1.34656 0.671404 30.4829 1.61258 0.220404 32.6348 4.06894 0.962818 35.1727 5.08254 1.55509 37.6085 6.56358 3.2404 
27 8.00218e-07 -1.52211e-06 29.4505 -2.35377 -1.59576 33.7996 -4.98 -2.61647 35.9525 -6.79204 -0.116141 36.5733 -7.47869 1.75302 37.7903 -8.37328 3.8644 29.7942 -1.52647 -1.35658 34.8253 -3.35721 -2.81023 37.7595 -5.37092 -0.0970997 38.673 -6.07595 2.13484 40.0449 -7.24605 4.62969 30.1379 -0.699173 -1.1174 35.7767 -1.46975 -2.18011 39.0819 -3.70861 0.537194 40.0807 -4.76158 2.96197 40.7802 -5.94422 5.39346 30.3314 0.334704 -0.809513 36.1245 0.397228 -1.48097 39.6382 -1.55676 0.483261 40.9554 -2.788 2.23646 42.3574 -3.84363 4.35641 29.0011 1.35457 0.668864 30.4819 1.61059 0.224019 32.6517 4.06254 0.928168 35.1825 5.1028 1.5043 37.5806 6.66746 3.1662 
27 1.29865e-06 2.54727e-06 29.4372 -2.3758 -1.58347 33.7762 -5.0229 -2.59287 35.9851 -6.84048 -0.14602 36.7055 -7.5713 1.66989 38.0315 -8.51727 3.68952 29.7835 -1.54629 -1.35608 34.8043 -3.4008 -2.81611 37.7741 -5.3936 -0.126337 38.7707 -6.12994 2.06011 40.2232 -7.32388 4.49735 30.1299 -0.716776 -1.12869 35.7619 -1.50937 -2.21258 39.1153 -3.7295 0.459209 40.1627 -4.79788 2.85658 40.9597 -5.99614 5.25485 30.3268 0.320326 -0.834059 36.116 0.370166 -1.54162 39.635 -1.5695 0.428168 40.9669 -2.80081 2.17014 42.468 -3.86244 4.21883 29.0072 1.35929 0.640596 30.4842 1.60719 0.178851 32.6606 4.06691 0.833537 35.1926 5.12456 1.37177 37.5897 6.74632 2.97714 
27 -5.18162e-07 -1.34403e-06 29.4349 -2.39425 -1.559 33.7747 -5.05263 -2.53453 36.0281 -6.87715 -0.136648 36.8163 -7.64012 1.6374 38.2249 -8.628 3.57767 29.7818 -1.56239 -1.34116 34.8035 -3.43231 -2.77908 37.8053 -5.43316 -0.132376 38.8599 -6.17912 2.0234 40.4076 -7.42408 4.37497 30.1286 -0.730537 -1.12333 35.7609 -1.53528 -2.19802 39.1376 -3.75552 0.442837 40.2782 -4.84688 2.78677 41.0891 -6.06664 5.15593 30.3262 0.3097 -0.840448 36.1154 0.351611 -1.54999 39.6414 -1.59507 0.401099 40.997 -2.8271 2.12426 42.547 -3.88733 4.13762 29.0082 1.36555 0.623676 30.4851 1.60658 0.15763 32.6674 4.07168 0.771084 35.2041 5.13658 1.28001 37.6137 6.78507 2.83605 
27 -2.45554e-06 -2.64717e-06 29.418 -2.41205 -1.55797 33.7468 -5.08774 -2.53425 36.0438 -6.92116 -0.182147 36.8774 -7.70104 1.56353 38.3357 -8.70359 3.45751 29.7685 -1.57966 -1.3483 34.7767 -3.47457 -2.80159 37.8104 -5.4807 -0.194326 38.923 -6.2555 1.92167 40.5403 -7.53236 4.20845 30.1191 -0.747275 -1.13862 35.7425 -1.57547 -2.24308 39.1433 -3.7983 0.363169 40.3427 -4.91544 2.66518 41.1843 -6.17117 4.99092 30.3214 0.294372 -0.864391 36.1059 0.313206 -1.61385 39.6454 -1.63794 0.309153 41.0147 -2.87164 2.02024 42.6213 -3.9574 3.97531 29.0161 1.36423 0.60084 30.4898 1.59639 0.120639 32.6892 4.06008 0.676292 35.2324 5.13031 1.14313 37.6507 6.81444 2.64384 
27 2.88066e-06 -2.02007e-06 29.4077 -2.42675 -1.55108 33.7346 -5.10436 -2.53014 36.0605 -6.94122 -0.209229 36.9568 -7.75138 1.49107 38.4934 -8.79614 3.29727 29.7599 -1.5928 -1.35056 34.7608 -3.49812 -2.81599 37.8124 -5.51228 -0.235195 38.973 -6.29835 1.85072 40.66 -7.6034 4.07027 30.1121 -0.758856 -1.15003 35.7303 -1.59619 -2.27534 39.1461 -3.82434 0.305337 40.388 -4.9567 2.5772 41.2886 -6.2337 4.86879 30.3166 0.284977 -0.885903 36.0977 0.291793 -1.66277 39.6423 -1.66379 0.247287 41.027 -2.89778 1.94569 42.6356 -3.9984 3.891 29.0202 1.36813 0.577569 30.491 1.58894 0.0831907 32.6934 4.0562 0.610313 35.238 5.13631 1.04165 37.6634 6.86013 2.48257 
27 3.48475e-06 -2.513e-06 29.4061 -2.42984 -1.54871 33.7358 -5.10502 -2.52148 36.0812 -6.95022 -0.227012 36.9971 -7.77845 1.45398 38.5468 -8.83902 3.2397 29.7583 -1.59523 -1.35096 34.7579 -3.50411 -2.81687 37.8222 -5.52143 -0.253316 39.023 -6.31746 1.80614 40.7836 -7.64767 3.95235 30.1105 -0.760619 -1.1532 35.7275 -1.60012 -2.2842 39.1606 -3.83157 0.269195 40.435 -4.97592 2.51702 41.3761 -6.28488 4.77382 30.315 0.283983 -0.892144 36.0947 0.286516 -1.68073 39.6476 -1.6704 0.213438 41.0436 -2.9079 1.89998 42.6642 -4.01996 3.82896 29.0206 1.37044 0.570637 30.49 1.59168 0.0722128 32.6927 4.06419 0.572516 35.2417 5.14267 0.970554 37.6977 6.87209 2.35058 
27 -1.90833e-07 1.57369e-06 29.4048 -2.43115 -1.54862 33.7347 -5.10522 -2.52312 36.0935 -6.95796 -0.248588 37.0508 -7.79795 1.40328 38.6563 -8.86588 3.13599 29.7568 -1.59584 -1.35335 34.7557 -3.50284 -2.82483 37.8308 -5.53058 -0.282713 39.0613 -6.34029 1.75389 40.8693 -7.69027 3.84764 30.1087 -0.760539 -1.15808 35.7246 -1.5975 -2.2974 39.1738 -3.84083 0.222556 40.4707 -4.99711 2.45141 41.516 -6.33917 4.64173 30.3129 0.284783 -0.899635 36.0911 0.292118 -1.7005 39.6464 -1.67617 0.178295 41.046 -2.9266 1.8523 42.7005 -4.0402 3.75137 29.0207 1.37327 0.563551 30.4884 1.59479 0.0605632 32.6946 4.06897 0.537037 35.2402 5.15716 0.916219 37.6921 6.91309 2.2693 
27 7.35778e-07 -1.1849e-06 29.3955 -2.44459 -1.54184 33.7197 -5.13446 -2.4979 36.1096 -6.99887 -0.265466 37.0905 -7.86017 1.36141 38.7192 -8.95605 3.05518 29.7507 -1.61012 -1.34881 34.7444 -3.53949 -2.80964 37.8356 -5.58506 -0.30192 39.1033 -6.41906 1.70144 40.9447 -7.79279 3.75012 30.1059 -0.775653 -1.15579 35.7194 -1.63583 -2.29081 39.1805 -3.89644 0.195862 40.5057 -5.08008 2.39363 41.6088 -6.44778 4.53914 30.314 0.269564 -0.90017 36.0919 0.251897 -1.70429 39.6462 -1.7306 0.162489 41.0567 -2.99468 1.81659 42.7251 -4.11709 3.6982 29.026 1.36699 0.559963 30.4949 1.58044 0.057024 32.7128 4.04576 0.524594 35.2597 5.13285 0.885108 37.7159 6.91078 2.20059 
