Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000405326 3.93747e-07 -28.4799 -3.0306 -1.64753 -31.4347 -6.29615 -4.37718 -34.7419 -7.72655 -5.46637 -36.6504 -8.39851 -5.97348 -38.9762 -9.31908 -6.64938 -28.5488 -2.24306 -2.13207 -31.3364 -5.06383 -5.98512 -35.0398 -6.59945 -7.97376 -37.3112 -7.25523 -8.82628 -39.8569 -8.42119 -10.0843 -28.6178 -1.45552 -2.61661 -31.6426 -3.33857 -7.16251 -35.6338 -5.13111 -9.22925 -38.0637 -6.17476 -10.2105 -40.307 -7.39248 -11.3053 -28.5536 -0.447342 -3.04156 -31.5325 -1.31449 -7.95762 -35.1977 -2.92599 -9.93238 -37.3062 -3.69507 -11.0672 -39.7628 -4.61125 -11.901 -28.2437 1.33055 -1.72347 -28.6584 1.58677 -3.21298 -31.9708 1.18385 -3.49819 -34.6673 0.502428 -3.20894 -37.4594 -1.22834 -2.82831 
-27 0.000400673 -2.36725e-06 -28.5116 -3.02028 -1.63767 -31.5143 -6.26804 -4.33617 -34.8228 -7.70546 -5.4119 -36.7272 -8.389 -5.9188 -39.0296 -9.35912 -6.61082 -28.585 -2.23077 -2.11833 -31.4367 -5.02798 -5.94152 -35.1401 -6.57881 -7.91788 -37.3918 -7.26345 -8.79325 -39.884 -8.48575 -10.1051 -28.6584 -1.44126 -2.59898 -31.755 -3.29784 -7.10732 -35.7463 -5.10571 -9.15041 -38.1669 -6.17263 -10.1331 -40.3737 -7.42549 -11.2578 -28.5973 -0.431714 -3.02111 -31.6532 -1.26868 -7.89494 -35.3095 -2.91864 -9.86018 -37.4517 -3.67198 -10.9412 -39.92 -4.5911 -11.7309 -28.2639 1.34042 -1.70102 -28.7005 1.60017 -3.18363 -32.0146 1.18424 -3.42772 -34.704 0.491397 -3.10203 -37.4843 -1.24966 -2.68337 
-27 0.000402096 -2.16267e-06 -28.5371 -3.01417 -1.62511 -31.5786 -6.25134 -4.29271 -34.8877 -7.69643 -5.35626 -36.7886 -8.39001 -5.86288 -39.0668 -9.41193 -6.57275 -28.6143 -2.22369 -2.10356 -31.5182 -5.00692 -5.89761 -35.2221 -6.57307 -7.8577 -37.4607 -7.27733 -8.74807 -39.9054 -8.55186 -10.1037 -28.6916 -1.4332 -2.582 -31.847 -3.27436 -7.05576 -35.8353 -5.09809 -9.07802 -38.2538 -6.18272 -10.0527 -40.4333 -7.46438 -11.1958 -28.6331 -0.423073 -3.00313 -31.7528 -1.24195 -7.83945 -35.3948 -2.93472 -9.80196 -37.567 -3.67274 -10.8323 -40.0463 -4.59454 -11.5826 -28.2805 1.34608 -1.68402 -28.7359 1.60633 -3.16089 -32.0506 1.17646 -3.36973 -34.732 0.465492 -3.01786 -37.5063 -1.27873 -2.57354 
-27 0.000410672 2.35528e-06 -28.5618 -3.0033 -1.62164 -31.64 -6.2219 -4.26955 -34.9517 -7.66716 -5.32492 -36.8504 -8.36527 -5.83201 -39.1058 -9.433 -6.56325 -28.642 -2.21059 -2.09591 -31.5934 -4.96964 -5.87094 -35.3105 -6.53232 -7.81067 -37.5399 -7.24826 -8.71284 -39.9442 -8.56323 -10.1065 -28.7223 -1.41789 -2.57018 -31.9317 -3.23105 -7.01687 -35.9231 -5.06257 -9.02584 -38.3468 -6.15187 -9.98854 -40.5069 -7.45353 -11.1463 -28.6655 -0.406125 -2.98761 -31.8435 -1.19372 -7.79113 -35.4674 -2.91934 -9.75845 -37.6693 -3.63535 -10.7401 -40.1603 -4.55495 -11.4581 -28.2946 1.3565 -1.6648 -28.7668 1.62115 -3.13559 -32.0817 1.17917 -3.31466 -34.7553 0.44887 -2.94385 -37.53 -1.29224 -2.49006 
-27 0.000402798 -9.37785e-07 -28.5859 -2.99112 -1.62084 -31.6993 -6.18918 -4.25243 -35.015 -7.62991 -5.29945 -36.9134 -8.3295 -5.80583 -39.149 -9.43457 -6.55748 -28.6688 -2.19584 -2.09032 -31.6656 -4.92789 -5.84912 -35.3984 -6.48192 -7.76651 -37.6272 -7.19986 -8.67141 -39.9992 -8.54718 -10.0975 -28.7517 -1.40056 -2.55979 -32.0127 -3.18239 -6.98151 -36.0096 -5.01909 -8.97783 -38.4437 -6.10411 -9.92381 -40.5884 -7.42398 -11.0935 -28.6965 -0.386867 -2.97273 -31.93 -1.13979 -7.74462 -35.5387 -2.89532 -9.72141 -37.7701 -3.58641 -10.6532 -40.2734 -4.5016 -11.3408 -28.3077 1.36814 -1.64493 -28.7957 1.63819 -3.10955 -32.1102 1.18357 -3.26293 -34.7766 0.436221 -2.87504 -37.5533 -1.30137 -2.41944 
-27 0.000411437 2.1086e-06 -28.6112 -2.9806 -1.61525 -31.7603 -6.16061 -4.22606 -35.0836 -7.59302 -5.26239 -36.9835 -8.29156 -5.76567 -39.2044 -9.4228 -6.53236 -28.6959 -2.18354 -2.08137 -31.7378 -4.89319 -5.82005 -35.4877 -6.43756 -7.71186 -37.7213 -7.15261 -8.61297 -40.0676 -8.52644 -10.0647 -28.7806 -1.38648 -2.54748 -32.0918 -3.14256 -6.9421 -36.0931 -4.9838 -8.92246 -38.5408 -6.05957 -9.84724 -40.6719 -7.39936 -11.0262 -28.7259 -0.371643 -2.95768 -32.0097 -1.09653 -7.69948 -35.6241 -2.86304 -9.66014 -37.869 -3.54613 -10.5651 -40.3787 -4.46331 -11.2229 -28.3187 1.37777 -1.62803 -28.8213 1.65095 -3.08712 -32.1353 1.18585 -3.21795 -34.7961 0.428041 -2.812 -37.5724 -1.30966 -2.3544 
-27 0.00040305 1.13904e-06 -28.6371 -2.96935 -1.60993 -31.8217 -6.12977 -4.20137 -35.1539 -7.5486 -5.2277 -37.0562 -8.24325 -5.72735 -39.2677 -9.38847 -6.50475 -28.7226 -2.17057 -2.07293 -31.8084 -4.85663 -5.79269 -35.5739 -6.3886 -7.66044 -37.8134 -7.09868 -8.55722 -40.1385 -8.49079 -10.0308 -28.8082 -1.37179 -2.53593 -32.1661 -3.10111 -6.90571 -36.1794 -4.93815 -8.86262 -38.6321 -6.00951 -9.77789 -40.7476 -7.36749 -10.9681 -28.7531 -0.35595 -2.94357 -32.0826 -1.05201 -7.65775 -35.7093 -2.81925 -9.59648 -37.961 -3.49883 -10.484 -40.4752 -4.41723 -11.1142 -28.3273 1.38785 -1.61236 -28.8432 1.66438 -3.0662 -32.1569 1.19227 -3.17807 -34.8136 0.42968 -2.75458 -37.5837 -1.31757 -2.29588 
-27 0.000404777 -1.40734e-06 -28.6667 -2.95841 -1.59967 -31.8908 -6.09905 -4.16627 -35.2358 -7.50061 -5.17885 -37.1417 -8.18881 -5.67214 -39.3497 -9.33825 -6.45295 -28.7523 -2.15849 -2.06069 -31.8855 -4.82253 -5.75653 -35.6685 -6.34067 -7.59775 -37.9127 -7.04664 -8.48983 -40.2233 -8.4492 -9.97708 -28.8379 -1.35856 -2.5217 -32.2447 -3.06339 -6.86312 -36.2746 -4.893 -8.79217 -38.73 -5.96149 -9.70056 -40.8316 -7.33555 -10.9003 -28.7812 -0.342394 -2.92831 -32.1572 -1.0126 -7.61303 -35.8021 -2.77384 -9.52244 -38.0595 -3.4525 -10.3959 -40.5779 -4.36868 -11.0025 -28.3345 1.39714 -1.59835 -28.8636 1.67595 -3.047 -32.1778 1.20275 -3.1385 -34.8318 0.442554 -2.69442 -37.5902 -1.32149 -2.22977 
-27 0.000403071 -1.99059e-07 -28.6876 -2.9484 -1.59617 -31.9382 -6.07094 -4.15143 -35.2907 -7.45718 -5.16303 -37.1982 -8.1397 -5.65715 -39.4017 -9.29012 -6.44757 -28.7718 -2.14739 -2.05557 -31.9351 -4.79103 -5.7404 -35.7269 -6.29769 -7.5718 -37.9683 -7.00407 -8.47101 -40.2617 -8.41209 -9.97586 -28.856 -1.34637 -2.51497 -32.2922 -3.02853 -6.84208 -36.3299 -4.85173 -8.7607 -38.7811 -5.92134 -9.67609 -40.864 -7.30961 -10.8939 -28.7966 -0.329861 -2.92031 -32.1988 -0.976094 -7.58945 -35.8531 -2.73108 -9.48484 -38.1128 -3.41112 -10.3538 -40.6319 -4.32328 -10.9573 -28.3357 1.4056 -1.58986 -28.8721 1.68688 -3.03536 -32.1864 1.2131 -3.11955 -34.8395 0.456058 -2.66506 -37.5837 -1.33105 -2.20406 
-27 0.000405409 -1.84584e-06 -28.7032 -2.94114 -1.59305 -31.9743 -6.05095 -4.13758 -35.329 -7.42815 -5.14728 -37.2375 -8.10817 -5.64193 -39.4357 -9.26207 -6.44175 -28.7874 -2.13913 -2.05069 -31.9758 -4.76733 -5.72491 -35.774 -6.26848 -7.54752 -38.0087 -6.98121 -8.45592 -40.286 -8.39461 -9.97421 -28.8716 -1.33711 -2.50833 -32.334 -3.00193 -6.82126 -36.376 -4.8241 -8.73111 -38.8207 -5.89939 -9.65485 -40.885 -7.30101 -10.8892 -28.8115 -0.32007 -2.91222 -32.2387 -0.947531 -7.56556 -35.8983 -2.70182 -9.44944 -38.161 -3.38567 -10.3114 -40.6801 -4.29397 -10.92 -28.3396 1.41188 -1.58108 -28.8836 1.69537 -3.02327 -32.1975 1.21754 -3.09894 -34.8484 0.458674 -2.63472 -37.5787 -1.35006 -2.17551 
