Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000401518 -5.06984e-06 -29.7532 -1.04722 2.3268 -34.3053 -1.77532 4.69184 -34.1202 0.837906 7.37853 -32.6701 2.30149 7.70387 -30.8328 4.03225 7.11727 -29.9182 -0.275541 1.83997 -35.1565 -0.322399 3.60976 -34.7664 2.22934 7.25689 -32.9051 3.67474 8.13014 -30.3614 5.3663 8.53055 -30.0833 0.496154 1.35316 -35.5411 1.54456 2.92615 -37.9401 3.24368 6.75754 -38.4782 4.5018 9.23385 -39.7015 5.19677 11.6333 -30.102 1.34481 0.659938 -35.4909 3.27541 1.67277 -38.2224 5.47833 4.43898 -39.0715 6.78035 6.41604 -40.1994 8.05919 8.57272 -28.2035 2.19433 -0.157538 -29.5353 2.92748 -0.53833 -31.7548 5.08121 0.746688 -33.3333 6.87955 2.19348 -34.7848 7.80697 5.01652 
-27 0.000392555 -1.37873e-05 -29.7439 -1.00526 2.35604 -34.2796 -1.65544 4.7749 -34.013 0.934252 7.47739 -32.528 2.36763 7.77905 -30.6738 4.07466 7.1763 -29.9002 -0.228324 1.87468 -35.1162 -0.182065 3.70888 -34.6268 2.35619 7.35615 -32.7114 3.74432 8.20492 -30.1253 5.39693 8.50454 -30.0564 0.548624 1.39333 -35.4733 1.69468 3.03794 -37.783 3.41527 6.91436 -38.2608 4.65966 9.41361 -39.4386 5.36886 11.8294 -30.0673 1.40068 0.704126 -35.4047 3.43056 1.79307 -38.0723 5.68027 4.58644 -38.8926 6.99659 6.56622 -40.0056 8.30369 8.71702 -28.1631 2.21759 -0.133023 -29.4858 2.97841 -0.49054 -31.6513 5.15129 0.853014 -33.1908 6.96141 2.32687 -34.6198 7.89337 5.15993 
-27 0.000395819 -9.78595e-06 -29.7257 -0.965706 2.39346 -34.2357 -1.53936 4.87875 -33.8857 1.03219 7.59044 -32.3582 2.42566 7.86603 -30.488 4.10023 7.22341 -29.8751 -0.184036 1.91764 -35.061 -0.0490412 3.83128 -34.4618 2.46836 7.47428 -32.5016 3.81845 8.2811 -29.8601 5.38164 8.53523 -30.0246 0.59765 1.44184 -35.394 1.83602 3.17278 -37.5926 3.57907 7.10245 -37.998 4.8493 9.59849 -39.1113 5.53965 12.0501 -30.0305 1.4527 0.756291 -35.312 3.57503 1.93744 -37.9064 5.87332 4.76013 -38.682 7.20187 6.74968 -39.7419 8.5389 8.90936 -28.1247 2.23874 -0.106454 -29.4391 3.02525 -0.438123 -31.5498 5.21516 0.963746 -33.0443 7.04535 2.45899 -34.4304 7.97942 5.31256 
-27 0.000401031 -3.94132e-06 -29.7033 -0.927895 2.43348 -34.1819 -1.42803 4.99046 -33.7478 1.12487 7.71105 -32.1796 2.47786 7.9577 -30.2979 4.12465 7.27782 -29.8464 -0.141446 1.96361 -34.9969 0.0798682 3.96288 -34.2872 2.57234 7.60084 -32.286 3.88557 8.36668 -29.5958 5.36221 8.57809 -29.9894 0.645018 1.49376 -35.3065 1.97283 3.31768 -37.3905 3.73705 7.29899 -37.7217 5.03217 9.78969 -38.7683 5.6993 12.2769 -29.9912 1.50325 0.812167 -35.2125 3.7153 2.09199 -37.7266 6.05937 4.94948 -38.4518 7.39853 6.95091 -39.4516 8.75907 9.125 -28.0858 2.25902 -0.0781835 -29.3914 3.0708 -0.382743 -31.4457 5.27746 1.07545 -32.8921 7.12346 2.59831 -34.2281 8.05367 5.47694 
-27 0.000405559 -5.69404e-07 -29.6791 -0.890493 2.47395 -34.1214 -1.31923 5.10597 -33.6004 1.21116 7.83907 -32.0029 2.53653 8.04033 -30.0798 4.14446 7.38349 -29.8149 -0.0986067 2.01111 -34.925 0.210402 4.10027 -34.1062 2.67526 7.73647 -32.0614 3.93551 8.47571 -29.3374 5.35532 8.63339 -29.9506 0.693293 1.54828 -35.2091 2.11195 3.47106 -37.1862 3.89355 7.49984 -37.4459 5.17684 10.0046 -38.4342 5.84302 12.5157 -29.9474 1.55551 0.871757 -35.1019 3.86036 2.25433 -37.5255 6.2442 5.15839 -38.1958 7.59372 7.17218 -39.1562 8.963 9.36262 -28.0431 2.27991 -0.0466689 -29.3381 3.11845 -0.322683 -31.3338 5.34417 1.1871 -32.7286 7.19636 2.75002 -34.0244 8.13409 5.64451 
-27 0.000408138 9.59208e-07 -29.6538 -0.856038 2.51307 -34.0579 -1.2175 5.21843 -33.4527 1.28474 7.96477 -31.8321 2.58663 8.12763 -29.8677 4.15245 7.49159 -29.7822 -0.0586409 2.05764 -34.8493 0.334122 4.23561 -33.9261 2.76558 7.87334 -31.841 3.97236 8.58903 -29.0873 5.34004 8.67477 -29.9105 0.738767 1.60223 -35.1076 2.24417 3.62339 -36.9816 4.03677 7.69732 -37.1733 5.30498 10.2157 -38.1062 5.96819 12.7487 -29.9021 1.60528 0.93125 -34.9874 3.99865 2.4161 -37.318 6.41585 5.36999 -37.9311 7.77357 7.39664 -38.8598 9.14835 9.60291 -28.0001 2.29955 -0.0145417 -29.2836 3.16421 -0.26181 -31.2204 5.40763 1.29767 -32.5638 7.263 2.90132 -33.8247 8.22526 5.80319 
-27 0.000405549 -1.76535e-06 -29.629 -0.82196 2.5502 -33.9956 -1.11469 5.32375 -33.3114 1.35223 8.08348 -31.6649 2.62295 8.23601 -29.7061 4.15898 7.51556 -29.7497 -0.0195575 2.10151 -34.7728 0.455879 4.36336 -33.7551 2.84703 8.00639 -31.6365 4.00934 8.69658 -28.8511 5.31616 8.64851 -29.8705 0.782855 1.65284 -35.0047 2.37389 3.76683 -36.7884 4.16735 7.8807 -36.9229 5.42236 10.4092 -37.8166 6.08041 12.9611 -29.8565 1.65314 0.986843 -34.8713 4.13147 2.56898 -37.1094 6.57852 5.56786 -37.6592 7.94105 7.60919 -38.5433 9.33039 9.82984 -27.9572 2.31775 0.0147815 -29.2286 3.20742 -0.204676 -31.1032 5.46787 1.40534 -32.3977 7.32117 3.05105 -33.61 8.32507 5.95951 
-27 0.000401236 -5.76685e-06 -29.6056 -0.802247 2.58035 -33.9381 -1.04613 5.41154 -33.187 1.38129 8.18882 -31.5176 2.62299 8.33747 -29.5938 4.15603 7.52264 -29.7203 0.00541993 2.1396 -34.7033 0.541223 4.47543 -33.6043 2.88543 8.12879 -31.4579 4.00891 8.79711 -28.6449 5.24655 8.61938 -29.835 0.813098 1.69886 -34.9134 2.4672 3.89762 -36.6206 4.24319 8.05132 -36.7081 5.47864 10.5914 -37.5733 6.12132 13.1607 -29.817 1.68832 1.03947 -34.7701 4.23003 2.71292 -36.9275 6.69094 5.75757 -37.4216 8.05002 7.8152 -38.2587 9.44821 10.0514 -27.9214 2.33178 0.0460481 -29.1825 3.24223 -0.146393 -31.0051 5.50826 1.51468 -32.2579 7.35293 3.20182 -33.4271 8.37104 6.12298 
-27 0.000396928 -8.15008e-06 -29.5881 -0.800273 2.5985 -33.8954 -1.02296 5.46956 -33.0923 1.36384 8.26683 -31.3918 2.56359 8.40766 -29.5072 4.12594 7.55772 -29.6982 0.0131729 2.16732 -34.6511 0.581777 4.55878 -33.4881 2.87475 8.22728 -31.3217 3.97048 8.87672 -28.489 5.14508 8.61558 -29.8083 0.826628 1.73614 -34.8449 2.51566 4.00359 -36.4843 4.26302 8.19728 -36.5304 5.47291 10.7529 -37.3695 6.08934 13.3374 -29.7873 1.70843 1.08567 -34.6933 4.28862 2.83706 -36.786 6.74587 5.92952 -37.2417 8.09311 8.00458 -38.0248 9.48717 10.2622 -27.8948 2.34122 0.0795646 -29.1475 3.26792 -0.0882531 -30.9349 5.52496 1.62257 -32.1524 7.36119 3.34449 -33.2981 8.34633 6.28614 
-27 0.000394344 -9.25637e-06 -29.5766 -0.799252 2.6102 -33.8651 -1.00312 5.51076 -33.0155 1.34384 8.32706 -31.2873 2.50428 8.46016 -29.4193 4.0792 7.5969 -29.681 0.0199309 2.18855 -34.6086 0.619601 4.6241 -33.3906 2.86019 8.30818 -31.2046 3.92901 8.93667 -28.3581 5.05458 8.62285 -29.7853 0.839124 1.76691 -34.7847 2.56098 4.09118 -36.364 4.28113 8.3198 -36.3726 5.46523 10.89 -37.1868 6.05748 13.4884 -29.7595 1.72754 1.12569 -34.6218 4.34431 2.94341 -36.654 6.79649 6.0799 -37.0748 8.13089 8.17145 -37.7952 9.51784 10.4514 -27.8679 2.35002 0.111449 -29.1116 3.29238 -0.035149 -30.8665 5.54174 1.7189 -32.0507 7.3736 3.46843 -33.1747 8.3329 6.42696 
