Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000405359 -4.87034e-07 -29.1927 0.325137 3.02951 -32.8419 -0.0159018 6.69188 -35.144 -0.231742 3.72143 -35.1036 -0.163464 1.63707 -34.8091 -0.555573 -0.914988 -29.1389 -0.527496 2.66914 -32.5105 -2.18021 6.72797 -35.9109 -1.52802 3.90045 -36.3583 -1.12792 1.46 -36.5215 -0.605001 -1.58974 -29.085 -1.38012 2.30878 -32.4962 -4.17775 6.03678 -36.663 -3.40395 3.72007 -37.3317 -2.39118 1.17303 -37.6386 -1.4529 -1.42637 -28.8516 -2.30427 1.76784 -31.9305 -6.08095 4.93808 -36.0091 -5.79388 3.13171 -36.9263 -4.95787 0.937279 -37.4839 -3.7357 -1.47806 -28.0818 -2.2374 -0.329127 -28.4808 -3.63616 0.254423 -31.777 -3.56673 -0.33435 -34.5235 -3.2903 -0.780067 -37.5603 -4.56945 -1.05991 
-27 0.000402469 -3.64703e-06 -29.1152 0.387031 3.07699 -32.6484 0.10158 6.85597 -35.0047 -0.307231 3.94897 -35.0144 -0.323718 1.86319 -34.8255 -0.768645 -0.692269 -29.0466 -0.47778 2.74967 -32.2488 -2.05277 6.97325 -35.7239 -1.59986 4.19935 -36.2464 -1.31433 1.756 -36.56 -0.914233 -1.30017 -28.9779 -1.34259 2.42234 -32.1932 -4.07825 6.36435 -36.4319 -3.49638 4.12462 -37.1958 -2.60907 1.55791 -37.6325 -1.7833 -1.06008 -28.7329 -2.28115 1.91229 -31.5997 -6.01025 5.32817 -35.7287 -5.89562 3.61973 -36.7273 -5.17098 1.42362 -37.3653 -4.04589 -1.01496 -28.0247 -2.27852 -0.207336 -28.3716 -3.66064 0.445081 -31.686 -3.68395 -0.0341644 -34.4536 -3.47187 -0.372323 -37.4589 -4.83456 -0.591384 
-27 0.000404669 -5.30833e-06 -29.0298 0.43695 3.12742 -32.4325 0.192313 7.02712 -34.8437 -0.40463 4.19875 -34.9088 -0.500056 2.11579 -34.8214 -1.0098 -0.433279 -28.9435 -0.437045 2.83003 -31.9561 -1.94551 7.21438 -35.5074 -1.69575 4.51244 -36.1103 -1.51914 2.0766 -36.5705 -1.23862 -0.97408 -28.8573 -1.31103 2.53263 -31.8521 -3.9922 6.68032 -36.1631 -3.60914 4.53917 -37.0286 -2.84458 1.9635 -37.596 -2.12854 -0.661715 -28.5981 -2.26011 2.04973 -31.2263 -5.94431 5.69832 -35.4027 -6.00835 4.10755 -36.4883 -5.39772 1.92267 -37.2016 -4.35043 -0.521042 -27.9566 -2.31544 -0.0903244 -28.2446 -3.67955 0.625593 -31.5725 -3.783 0.265067 -34.3587 -3.66166 0.0616873 -37.3264 -5.11163 -0.102112 
-27 0.000403948 8.6375e-07 -28.9509 0.46476 3.17328 -32.2284 0.236285 7.17973 -34.6828 -0.521833 4.42816 -34.8001 -0.679337 2.35129 -34.8037 -1.24435 -0.18705 -28.8454 -0.414442 2.8983 -31.675 -1.88217 7.41635 -35.2917 -1.81298 4.79016 -35.9692 -1.72473 2.36939 -36.5558 -1.54422 -0.667028 -28.7399 -1.29365 2.62331 -31.5194 -3.94175 6.93875 -35.8913 -3.73892 4.89817 -36.8504 -3.07799 2.32343 -37.5361 -2.45341 -0.297516 -28.4646 -2.2479 2.15992 -30.8578 -5.90309 5.99471 -35.0701 -6.12939 4.51821 -36.2309 -5.61805 2.35138 -37.0133 -4.62022 -0.0830981 -27.8842 -2.34578 0.00401636 -28.114 -3.69371 0.769892 -31.4497 -3.85731 0.520074 -34.2451 -3.83671 0.457543 -37.1719 -5.37063 0.325804 
-27 0.000404779 -9.33831e-07 -28.8769 0.46921 3.21698 -32.0339 0.230968 7.31845 -34.5243 -0.656516 4.63887 -34.693 -0.857524 2.56957 -34.7843 -1.45814 0.0414799 -28.7521 -0.411733 2.95601 -31.4071 -1.8683 7.58235 -35.0829 -1.94892 5.03697 -35.8315 -1.92596 2.63637 -36.5268 -1.82275 -0.380402 -28.6274 -1.29268 2.69502 -31.2004 -3.93384 7.1408 -35.6234 -3.88547 5.20268 -36.6681 -3.30544 2.64178 -37.4616 -2.74981 0.0351001 -28.3358 -2.24731 2.24244 -30.5029 -5.89498 6.21628 -34.7422 -6.26044 4.84814 -35.9656 -5.82716 2.70225 -36.8201 -4.85719 0.285926 -27.8118 -2.37068 0.0734597 -27.9857 -3.70614 0.875046 -31.3248 -3.91921 0.728606 -34.1191 -3.99271 0.798628 -37.0051 -5.60369 0.68582 
-27 0.000402285 -3.95407e-06 -28.8079 0.460624 3.25748 -31.8524 0.200575 7.44187 -34.3752 -0.785615 4.82796 -34.5948 -1.01567 2.76647 -34.7742 -1.63214 0.247509 -28.6662 -0.41999 3.0041 -31.1615 -1.8822 7.71677 -34.8914 -2.0787 5.25427 -35.7078 -2.10177 2.87657 -36.4948 -2.05787 -0.118259 -28.5246 -1.30061 2.75071 -30.9098 -3.94944 7.29557 -35.3752 -4.02465 5.45707 -36.4988 -3.50323 2.91277 -37.3891 -2.99685 0.328715 -28.2191 -2.25292 2.30247 -30.1814 -5.90561 6.37686 -34.4405 -6.38093 5.10618 -35.7134 -6.00425 2.98067 -36.6404 -5.05273 0.584565 -27.7463 -2.3901 0.12259 -27.8704 -3.7163 0.948446 -31.2091 -3.97349 0.896907 -33.9959 -4.11624 1.07655 -36.8465 -5.79005 0.980665 
-27 0.000408783 1.35229e-06 -28.7566 0.447662 3.2872 -31.7145 0.164042 7.53178 -34.2586 -0.896807 4.96823 -34.52 -1.14624 2.91389 -34.7783 -1.76428 0.403194 -28.6004 -0.431695 3.03806 -30.9714 -1.90549 7.81084 -34.7413 -2.18961 5.4154 -35.6123 -2.24548 3.05823 -36.4678 -2.24753 0.0832312 -28.4441 -1.31105 2.78891 -30.6813 -3.97229 7.40128 -35.1754 -4.14372 5.63895 -36.3598 -3.66543 3.11173 -37.326 -3.19372 0.551198 -28.1262 -2.26009 2.34244 -29.9249 -5.92213 6.48338 -34.1937 -6.48015 5.28064 -35.4968 -6.14273 3.16813 -36.4826 -5.20985 0.785818 -27.6911 -2.40476 0.155186 -27.7754 -3.72394 0.997152 -31.111 -4.02261 1.01954 -33.8898 -4.20648 1.27104 -36.7139 -5.92517 1.18463 
-27 0.000400299 -4.01434e-06 -28.7073 0.433484 3.31494 -31.5837 0.126451 7.61356 -34.15 -0.995217 5.09862 -34.4533 -1.25787 3.05169 -34.79 -1.87043 0.550629 -28.5389 -0.444203 3.06786 -30.7958 -1.93167 7.89147 -34.6017 -2.28774 5.56179 -35.5248 -2.36919 3.22534 -36.4471 -2.40716 0.272056 -28.3705 -1.32189 2.82077 -30.4734 -3.99677 7.48808 -34.9921 -4.24862 5.79864 -36.2326 -3.80461 3.29243 -37.2672 -3.35908 0.756399 -28.0425 -2.26734 2.37394 -29.6939 -5.93976 6.56676 -33.9682 -6.56384 5.42353 -35.2955 -6.25511 3.3222 -36.3368 -5.34545 0.950762 -27.6428 -2.41636 0.180234 -27.6913 -3.72985 1.03384 -31.0218 -4.06832 1.12677 -33.7933 -4.27984 1.43246 -36.5838 -6.05347 1.37128 
-27 0.000407821 2.84476e-06 -28.6652 0.423066 3.33764 -31.4737 0.0995329 7.67972 -34.0603 -1.06783 5.20659 -34.4012 -1.33838 3.16663 -34.8093 -1.94164 0.67632 -28.4881 -0.453176 3.09153 -30.6519 -1.95013 7.95472 -34.4849 -2.36002 5.67888 -35.4509 -2.46009 3.36034 -36.4388 -2.52166 0.429425 -28.311 -1.32943 2.8454 -30.3062 -4.01345 7.55457 -34.8428 -4.32493 5.92492 -36.1297 -3.90591 3.43936 -37.2193 -3.47929 0.92542 -27.9763 -2.27202 2.39751 -29.5103 -5.95116 6.62883 -33.7872 -6.62102 5.52898 -35.1306 -6.33109 3.43505 -36.2182 -5.44566 1.07146 -27.6063 -2.42433 0.198829 -27.6263 -3.73293 1.06105 -30.9519 -4.09742 1.21553 -33.7165 -4.33248 1.56293 -36.4549 -6.18636 1.53916 
-27 0.00040801 -5.96751e-07 -28.6325 0.417395 3.35448 -31.3889 0.0848705 7.72914 -33.9922 -1.118 5.28911 -34.365 -1.39354 3.255 -34.8339 -1.98524 0.775798 -28.4492 -0.457839 3.10924 -30.5421 -1.95868 8.00219 -34.3923 -2.41016 5.76457 -35.3895 -2.52482 3.45968 -36.4422 -2.5995 0.550956 -28.2661 -1.33308 2.86398 -30.1802 -4.02062 7.60468 -34.7283 -4.37689 6.01894 -36.0511 -3.97614 3.55084 -37.1818 -3.56515 1.05458 -27.9268 -2.27374 2.41544 -29.3725 -5.95502 6.6759 -33.6492 -6.65689 5.60299 -35.0014 -6.37984 3.51256 -36.1265 -5.51683 1.15515 -27.5795 -2.42963 0.213306 -27.5784 -3.73366 1.08265 -30.8998 -4.11027 1.28788 -33.6571 -4.37307 1.67157 -36.3584 -6.28078 1.6675 
-27 0.000404585 -3.26813e-06 -28.6033 0.397148 3.37095 -31.3145 0.0373232 7.77162 -33.9337 -1.18136 5.35429 -34.3356 -1.45004 3.32522 -34.8588 -2.01357 0.854113 -28.4159 -0.476098 3.12183 -30.4485 -2.00311 8.03203 -34.3114 -2.47672 5.82245 -35.333 -2.59202 3.52823 -36.4525 -2.65691 0.642182 -28.2285 -1.34935 2.87271 -30.0755 -4.06193 7.62574 -34.6325 -4.4457 6.07553 -35.9865 -4.04591 3.62498 -37.1513 -3.63627 1.14571 -27.8865 -2.28636 2.41866 -29.26 -5.98944 6.68409 -33.5357 -6.71063 5.62835 -34.896 -6.43212 3.54267 -36.0549 -5.57529 1.19746 -27.5592 -2.43443 0.212934 -27.5408 -3.73885 1.08149 -30.8586 -4.12127 1.32941 -33.6074 -4.41592 1.74918 -36.2824 -6.36045 1.7447 
-27 0.000408617 2.91061e-06 -28.5763 0.38439 3.38515 -31.2486 0.00895767 7.80823 -33.8863 -1.21391 5.41002 -34.315 -1.47558 3.38734 -34.889 -2.00757 0.923868 -28.3883 -0.487691 3.13243 -30.3733 -2.0316 8.05683 -34.2482 -2.5113 5.87033 -35.29 -2.62479 3.58554 -36.472 -2.6738 0.721999 -28.2003 -1.35978 2.87971 -29.9982 -4.08878 7.64217 -34.5634 -4.48199 6.12295 -35.9442 -4.07779 3.68778 -37.1368 -3.6662 1.22276 -27.8592 -2.29468 2.42062 -29.183 -6.01278 6.68873 -33.4594 -6.73821 5.64708 -34.8277 -6.45301 3.56689 -36.0156 -5.59705 1.2359 -27.5499 -2.43663 0.211886 -27.5209 -3.74168 1.07921 -30.8364 -4.11958 1.36311 -33.5778 -4.4316 1.81691 -36.237 -6.39771 1.81003 
-27 0.000407378 1.33303e-06 -28.5516 0.382924 3.39671 -31.1916 0.00816769 7.83922 -33.8501 -1.20955 5.45819 -34.3029 -1.46662 3.44176 -34.9238 -1.97331 0.9855 -28.3665 -0.48914 3.14176 -30.3166 -2.03514 8.07943 -34.204 -2.50628 5.91335 -35.2642 -2.61801 3.63786 -36.4963 -2.65093 0.794723 -28.1815 -1.36121 2.88679 -29.9481 -4.09279 7.65949 -34.5216 -4.47859 6.16711 -35.924 -4.06815 3.7446 -37.1389 -3.65246 1.29099 -27.845 -2.29608 2.42431 -29.1411 -6.01753 6.69797 -33.4205 -6.73295 5.66848 -34.7968 -6.43802 3.5937 -36.01 -5.5851 1.27814 -27.5516 -2.43612 0.21328 -27.5183 -3.74105 1.08063 -30.8328 -4.10466 1.39378 -33.5701 -4.41272 1.87472 -36.2211 -6.38975 1.87166 
-27 0.000404442 -4.10066e-06 -28.5299 0.36689 3.40827 -31.1406 -0.0284188 7.8663 -33.8163 -1.23374 5.49649 -34.2894 -1.47928 3.48435 -34.949 -1.97063 1.03281 -28.3468 -0.50398 3.14793 -30.2645 -2.07315 8.09094 -34.1642 -2.53088 5.94238 -35.2425 -2.63391 3.67627 -36.5095 -2.64387 0.850424 -28.1636 -1.37486 2.88757 -29.8999 -4.1291 7.65838 -34.4802 -4.50794 6.18764 -35.901 -4.08426 3.77778 -37.1366 -3.65457 1.33612 -27.8303 -2.30757 2.41846 -29.099 -6.04932 6.68262 -33.3803 -6.7573 5.66033 -34.7652 -6.44603 3.59149 -36.0093 -5.59908 1.29369 -27.551 -2.43698 0.204969 -27.5121 -3.74514 1.06721 -30.8252 -4.10136 1.40267 -33.5601 -4.40323 1.90051 -36.2 -6.39515 1.9006 
-27 0.000404975 -1.21535e-06 -28.5066 0.35807 3.41959 -31.0899 -0.0471604 7.89262 -33.7883 -1.22652 5.53656 -34.2816 -1.45564 3.52761 -34.9714 -1.95731 1.08158 -28.3295 -0.512443 3.1539 -30.223 -2.09593 8.1017 -34.1385 -2.52139 5.97367 -35.236 -2.60903 3.71759 -36.5282 -2.59162 0.907036 -28.1524 -1.38296 2.88821 -29.8716 -4.15158 7.65685 -34.4603 -4.50365 6.20703 -35.8949 -4.05923 3.8094 -37.1497 -3.60599 1.381 -27.8268 -2.31505 2.4125 -29.0863 -6.07019 6.66759 -33.3735 -6.75085 5.65169 -34.765 -6.41579 3.58769 -36.0427 -5.58301 1.30422 -27.5621 -2.43513 0.19669 -27.5228 -3.74676 1.05362 -30.8365 -4.07802 1.4085 -33.5717 -4.35939 1.91675 -36.2103 -6.3529 1.92846 
-27 0.000399917 -3.09624e-07 -28.467 0.366423 3.43589 -31.0044 -0.0262679 7.93625 -33.7395 -1.181 5.61503 -34.2631 -1.39505 3.61146 -34.9814 -1.9386 1.17775 -28.2995 -0.50517 3.16757 -30.1513 -2.0792 8.13411 -34.0941 -2.47083 6.0498 -35.2204 -2.54523 3.80867 -36.5486 -2.50691 1.01898 -28.1319 -1.37677 2.89924 -29.8203 -4.13671 7.68391 -34.4244 -4.45868 6.27647 -35.8799 -3.9964 3.89599 -37.1645 -3.52098 1.48714 -27.8186 -2.3109 2.41926 -29.06 -6.05884 6.68602 -33.3596 -6.70415 5.69565 -34.763 -6.34811 3.63927 -36.0831 -5.54537 1.36673 -27.5787 -2.43092 0.200628 -27.5375 -3.74301 1.05678 -30.8513 -4.0355 1.44325 -33.5855 -4.28988 1.97081 -36.2295 -6.27565 2.02143 
-27 0.000407745 3.35166e-06 -28.4205 0.401154 3.45151 -30.9099 0.0589278 7.98268 -33.6945 -1.05989 5.71014 -34.2549 -1.25848 3.71343 -34.9965 -1.85202 1.29727 -28.2694 -0.473854 3.18456 -30.086 -2.00272 8.17815 -34.0614 -2.34083 6.14839 -35.2187 -2.39918 3.92322 -36.5914 -2.33871 1.15811 -28.1183 -1.34887 2.9176 -29.7911 -4.06585 7.73225 -34.4138 -4.33309 6.37451 -35.8891 -3.84887 4.01225 -37.2032 -3.34792 1.62491 -27.8249 -2.28938 2.43754 -29.0707 -6.00103 6.7346 -33.3884 -6.58162 5.77382 -34.7985 -6.20149 3.7229 -36.1493 -5.42804 1.45253 -27.613 -2.42111 0.216707 -27.5778 -3.73042 1.07735 -30.8931 -3.95458 1.49492 -33.6271 -4.16188 2.04381 -36.2921 -6.11702 2.15261 
