Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000421299 7.92632e-06 -28.0996 -3.53624 -0.611788 -29.8103 -8.13605 -2.27346 -32.349 -5.92959 -3.96349 -32.2268 -3.84986 -4.06681 -30.31 -2.10856 -3.97448 -27.7231 -3.1066 -1.34212 -28.3631 -7.88942 -4.04182 -31.9204 -5.53486 -5.39354 -31.7263 -3.07133 -4.93599 -30.2412 -0.623922 -3.80455 -27.3466 -2.67693 -2.07246 -27.8341 -6.95586 -5.92137 -31.7072 -7.66498 -8.71744 -34.1497 -7.1674 -10.038 -36.4303 -7.25366 -11.6125 -26.8382 -2.0186 -2.78611 -26.8623 -5.5511 -7.40284 -28.4446 -7.03936 -11.2951 -29.5709 -7.52365 -13.4854 -30.7725 -8.34127 -15.8232 -26.8343 0.197027 -2.49404 -26.4875 -0.620075 -3.78568 -29.2429 -0.939799 -5.66227 -31.8823 -1.51609 -6.38371 -34.4877 -3.53475 -6.65444 
-27 0.000417842 5.07202e-06 -28.1002 -3.58444 -0.172451 -29.8291 -8.35093 -1.23887 -32.3829 -6.33775 -3.135 -32.2365 -4.28835 -3.49474 -30.2786 -2.59523 -3.61744 -27.736 -3.24386 -0.95421 -28.405 -8.31566 -3.05252 -31.9732 -6.10957 -4.61031 -31.7384 -3.61327 -4.43913 -30.1831 -1.08039 -3.63844 -27.3719 -2.90328 -1.73598 -27.9062 -7.61281 -5.03689 -31.8241 -8.62855 -7.6725 -34.2818 -8.29719 -9.01459 -36.5831 -8.58481 -10.533 -26.8763 -2.33357 -2.53026 -26.9507 -6.39099 -6.69261 -28.6317 -8.27693 -10.3675 -29.8033 -8.98675 -12.4693 -31.0898 -10.0234 -14.6647 -26.8732 -0.0989519 -2.50208 -26.5382 -1.06228 -3.69204 -29.3311 -1.60701 -5.45808 -31.982 -2.28243 -6.03743 -34.568 -4.34334 -5.99643 
-27 0.000414278 2.21772e-06 -28.1419 -3.56155 0.315969 -29.9481 -8.40155 -0.0813237 -32.5156 -6.60327 -2.16565 -32.3325 -4.62537 -2.80224 -30.3378 -3.00861 -3.15229 -27.7923 -3.32957 -0.510915 -28.5636 -8.62105 -1.91767 -32.1347 -6.57056 -3.66939 -31.8422 -4.07897 -3.81923 -30.2017 -1.50875 -3.39715 -27.4428 -3.09758 -1.33782 -28.1032 -8.1882 -3.98556 -32.092 -9.47538 -6.38748 -34.5724 -9.29865 -7.71649 -36.9076 -9.77099 -9.1331 -26.9597 -2.64178 -2.20956 -27.1665 -7.20303 -5.80757 -28.9716 -9.48922 -9.1882 -30.2012 -10.4295 -11.162 -31.5737 -11.6918 -13.1761 -26.9323 -0.422435 -2.47042 -26.6294 -1.53516 -3.53172 -29.4723 -2.27 -5.14229 -32.1424 -2.99291 -5.55046 -34.7303 -5.01524 -5.16362 
-27 0.000414207 4.15233e-06 -28.239 -3.44563 0.825201 -30.2 -8.23168 1.13214 -32.7656 -6.64997 -1.12298 -32.5256 -4.79186 -2.03986 -30.4892 -3.30145 -2.6286 -27.9041 -3.34012 -0.0329543 -28.8693 -8.74532 -0.685405 -32.4219 -6.83599 -2.62569 -32.0472 -4.40107 -3.12237 -30.3108 -1.86072 -3.09749 -27.5692 -3.23461 -0.891126 -28.45 -8.61366 -2.80188 -32.5334 -10.0929 -4.91842 -35.04 -10.0336 -6.20829 -37.4204 -10.6495 -7.48887 -27.0952 -2.91802 -1.82721 -27.5297 -7.91795 -4.76069 -29.4804 -10.5748 -7.77139 -30.7815 -11.7335 -9.57651 -32.2343 -13.2123 -11.3757 -27.0084 -0.757018 -2.3901 -26.7631 -2.01369 -3.2939 -29.6652 -2.87633 -4.72563 -32.3635 -3.56779 -4.96982 -34.9895 -5.44645 -4.2546 
-27 0.000414135 6.08695e-06 -28.3658 -3.23298 1.33088 -30.5307 -7.82871 2.34978 -33.0936 -6.45748 -0.0421799 -32.7889 -4.76783 -1.2267 -30.7084 -3.46031 -2.04947 -28.0528 -3.2644 0.458642 -29.2801 -8.65411 0.593483 -32.8047 -6.87022 -1.51179 -32.333 -4.55179 -2.35935 -30.4899 -2.11943 -2.74243 -27.7398 -3.29582 -0.413604 -28.9208 -8.83861 -1.52881 -33.1216 -10.4285 -3.30943 -35.6626 -10.4533 -4.53192 -38.1019 -11.1683 -5.64136 -27.2809 -3.13605 -1.39597 -28.0279 -8.46945 -3.58464 -30.1778 -11.4181 -6.15827 -31.581 -12.7545 -7.75322 -33.1432 -14.4042 -9.29533 -27.115 -1.08131 -2.25899 -26.9522 -2.46243 -2.98164 -29.9317 -3.38176 -4.20361 -32.6636 -3.97324 -4.27889 -35.3449 -5.61731 -3.25694 
-27 0.000413226 5.2995e-06 -28.4981 -2.92497 1.81357 -30.8868 -7.19286 3.52399 -33.4615 -6.02267 1.03983 -33.1015 -4.546 -0.388669 -30.9941 -3.46684 -1.44208 -28.2196 -3.09718 0.946088 -29.7514 -8.32874 1.8724 -33.2524 -6.65945 -0.361088 -32.6865 -4.51825 -1.54896 -30.7444 -2.26977 -2.34158 -27.9411 -3.26939 0.0786017 -29.4824 -8.82836 -0.20976 -33.8181 -10.4437 -1.60159 -36.4048 -10.5187 -2.72343 -38.9164 -11.2851 -3.62412 -27.5102 -3.27702 -0.929055 -28.6422 -8.80783 -2.31547 -31.0338 -11.9565 -4.3931 -32.5669 -13.4227 -5.7383 -34.2585 -15.1949 -6.98391 -27.2592 -1.37719 -2.0788 -27.202 -2.85376 -2.60103 -30.2712 -3.76225 -3.58612 -33.032 -4.19593 -3.49284 -35.7721 -5.52906 -2.2077 
-27 0.000411365 4.01643e-06 -28.6333 -2.53842 2.23116 -31.2553 -6.3572 4.55234 -33.8378 -5.35778 2.00252 -33.4314 -4.12044 0.373206 -31.3102 -3.31879 -0.880852 -28.3965 -2.84538 1.38886 -30.2575 -7.77991 3.0504 -33.7253 -6.19791 0.705816 -33.069 -4.28196 -0.782267 -31.0369 -2.2864 -1.94058 -28.1597 -3.15233 0.546565 -30.0941 -8.57117 1.05187 -34.5631 -10.1011 0.0407457 -37.1945 -10.177 -0.973484 -39.7802 -10.9272 -1.66088 -27.7644 -3.32653 -0.460663 -29.3224 -8.89615 -1.04831 -31.9669 -12.1372 -2.6176 -33.6356 -13.6732 -3.70191 -35.4623 -15.5044 -4.63891 -27.4226 -1.62168 -1.86457 -27.4853 -3.15586 -2.17865 -30.6398 -3.98367 -2.94016 -33.4172 -4.21318 -2.7115 -36.22 -5.214 -1.26967 
-27 0.000408766 3.18536e-06 -28.7982 -2.0859 2.55055 -31.6897 -5.35034 5.34851 -34.2356 -4.49419 2.7113 -33.7776 -3.51393 0.928017 -31.6387 -3.05946 -0.462485 -28.599 -2.51795 1.75468 -30.8309 -7.02687 4.04847 -34.2213 -5.50962 1.55274 -33.4597 -3.85675 -0.180471 -31.33 -2.16956 -1.62254 -28.3998 -2.94999 0.958805 -30.7595 -8.08043 2.17171 -35.3426 -9.41282 1.445 -38.0002 -9.43963 0.498589 -40.6489 -10.1009 -0.0228775 -28.0344 -3.28514 -0.0185812 -30.0455 -8.7371 0.138399 -32.9285 -11.9697 -0.962349 -34.7171 -13.5209 -1.81016 -36.6695 -15.3477 -2.46273 -27.578 -1.81067 -1.63473 -27.7706 -3.36239 -1.74116 -30.9922 -4.04601 -2.34942 -33.7737 -4.0514 -2.06233 -36.6617 -4.79896 -0.635007 
-27 0.000405669 2.12202e-06 -28.9325 -1.62198 2.77936 -32.0518 -4.3019 5.93118 -34.5615 -3.57218 3.22219 -34.0709 -2.84296 1.33052 -31.9469 -2.74158 -0.150413 -28.7746 -2.15945 2.04048 -31.3375 -6.17599 4.84623 -34.6502 -4.72081 2.21302 -33.8096 -3.34166 0.287581 -31.6036 -1.98507 -1.37631 -28.6167 -2.69692 1.30159 -31.3637 -7.44531 3.10939 -36.037 -8.53401 2.60566 -38.7119 -8.49034 1.7098 -41.4115 -9.02572 1.31991 -28.2873 -3.17299 0.371036 -30.72 -8.39064 1.17808 -33.8246 -11.5331 0.494896 -35.724 -13.0537 -0.14149 -37.7944 -14.8234 -0.540643 -27.7318 -1.9405 -1.40849 -28.0496 -3.47295 -1.32603 -31.3218 -3.98709 -1.82046 -34.0931 -3.78171 -1.50961 -37.0559 -4.33228 -0.14752 
-27 0.000401516 1.14185e-07 -29.0169 -1.21054 2.92526 -32.2931 -3.36157 6.31429 -34.7798 -2.72732 3.56037 -34.2749 -2.20804 1.60426 -32.2025 -2.40531 0.0611947 -28.9012 -1.82642 2.24185 -31.7147 -5.36929 5.4208 -34.9658 -3.96314 2.68596 -34.0873 -2.82853 0.622737 -31.8392 -1.78914 -1.20876 -28.7855 -2.4423 1.55844 -31.8382 -6.79467 3.81654 -36.5745 -7.64324 3.47842 -39.2592 -7.52527 2.61898 -41.994 -7.92898 2.32398 -28.4959 -3.02742 0.678163 -31.2723 -7.96241 1.99366 -34.5702 -10.9587 1.63738 -36.5677 -12.4124 1.16668 -38.7447 -14.0848 0.963122 -27.8717 -2.01338 -1.21298 -28.295 -3.50408 -0.978677 -31.6005 -3.85048 -1.39013 -34.3509 -3.46043 -1.07055 -37.3724 -3.81165 0.226999 
