Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 -3.62756e-07 -5.75047e-06 28.5797 3.38952 0.327775 31.1351 7.64935 1.78874 34.8636 7.21892 1.50032 36.8987 6.77833 1.6234 37.8257 8.77358 2.99267 28.5231 2.90124 1.11399 30.9181 7.11339 3.77465 35.3774 7.29494 3.41991 37.7574 6.51854 3.19913 38.4697 8.41247 5.51885 28.4666 2.41295 1.9002 31.1186 5.88294 5.68 35.9349 6.23593 5.68657 38.2288 4.88257 4.74185 40.3995 3.63352 3.53572 28.2635 1.70599 2.71268 30.9672 4.32367 7.12726 35.3067 5.31955 7.52401 37.5918 4.50569 6.86025 40.0273 3.70549 5.85748 27.9265 -0.461454 2.2837 28.7725 0.212997 3.4176 32.1026 0.0583456 3.73708 34.6967 0.969079 4.24745 37.8667 1.9241 4.27569 
27 -1.05235e-06 -4.97683e-06 28.5348 3.4146 0.27698 31.0088 7.74124 1.68021 34.7118 7.16442 1.32647 36.7221 6.61504 1.41114 37.8205 8.59215 2.67604 28.4819 2.93859 1.07093 30.7962 7.23208 3.67383 35.2496 7.3034 3.22955 37.5793 6.40156 2.95582 38.3618 8.31858 5.23356 28.429 2.46256 1.86488 31.0062 6.03254 5.60031 35.8265 6.29796 5.47294 38.0373 4.85806 4.46045 40.2947 3.73336 3.29161 28.2324 1.76644 2.68822 30.8766 4.49138 7.06947 35.2276 5.46569 7.38641 37.459 4.57695 6.64084 39.7768 3.60913 5.5145 27.9248 -0.411924 2.29387 28.7626 0.296438 3.41305 32.0969 0.216198 3.71595 34.6702 1.19983 4.19472 37.8034 2.26394 4.1727 
27 -1.74194e-06 -3.07428e-06 28.477 3.44097 0.264488 30.8492 7.82665 1.65965 34.5316 7.14701 1.27415 36.5155 6.50605 1.33423 37.8137 8.41761 2.50725 28.4247 2.9701 1.06154 30.6327 7.32561 3.65534 35.0818 7.34494 3.17453 37.3656 6.34365 2.86206 38.2605 8.24751 5.10924 28.3724 2.49923 1.8586 30.846 6.14071 5.59134 35.6655 6.38238 5.40313 37.8321 4.90448 4.35064 40.2036 3.94995 3.25891 28.1797 1.80619 2.68546 30.733 4.6059 7.07107 35.0821 5.59638 7.3621 37.2775 4.66412 6.56475 39.4709 3.54448 5.33457 27.9107 -0.379749 2.305 28.7304 0.354497 3.42092 32.0652 0.35306 3.72981 34.6106 1.40923 4.20321 37.7022 2.58272 4.16233 
27 -5.97398e-07 6.64597e-07 28.4235 3.45997 0.306741 30.6945 7.88131 1.75439 34.364 7.14019 1.36908 36.3226 6.42315 1.3865 37.8549 8.14874 2.56541 28.3655 2.98379 1.10024 30.4609 7.3603 3.75146 34.9111 7.37588 3.28095 37.1772 6.3394 2.95453 38.1518 8.14939 5.2457 28.3075 2.5076 1.89374 30.6632 6.16651 5.6837 35.4831 6.41567 5.51569 37.6263 4.92264 4.43691 39.7942 3.71196 3.18734 28.1119 1.80711 2.7136 30.5525 4.61626 7.1589 34.8869 5.64209 7.48593 37.0723 4.70336 6.66884 39.0791 3.43436 5.27613 27.8801 -0.380176 2.31679 28.6768 0.361793 3.44423 32.0072 0.430457 3.78951 34.5199 1.5459 4.30079 37.5746 2.81667 4.29367 
27 5.47142e-07 3.28084e-06 28.36 3.48013 0.361817 30.5216 7.93325 1.87577 34.1921 7.18955 1.51428 36.1335 6.42753 1.48681 37.8989 7.8735 2.71481 28.2972 2.99556 1.14985 30.2687 7.38508 3.87357 34.7217 7.43459 3.43267 36.9914 6.40624 3.10591 38.052 8.05171 5.48139 28.2343 2.51098 1.93787 30.4617 6.17626 5.79817 35.2804 6.47029 5.67468 37.4116 4.97634 4.57389 39.3347 3.53629 3.17565 28.0372 1.7996 2.74795 30.3555 4.60504 7.26376 34.6649 5.69215 7.64457 36.852 4.7651 6.81863 38.7344 3.43003 5.31813 27.8487 -0.387389 2.32731 28.6191 0.35857 3.47028 31.942 0.502292 3.86152 34.4171 1.67592 4.4231 37.4333 3.03835 4.47192 
27 5.28702e-07 3.28817e-06 28.288 3.50163 0.414178 30.3406 7.98174 1.99804 34.0261 7.29306 1.6722 35.968 6.53493 1.60304 37.9301 7.57583 2.93791 28.2243 3.00794 1.19646 30.0707 7.40757 3.99202 34.5245 7.50592 3.56823 36.8227 6.53829 3.2558 37.9469 7.97016 5.73803 28.1606 2.51426 1.97875 30.2611 6.18289 5.90661 35.0763 6.53412 5.79682 37.1681 5.0023 4.67275 39.032 3.51782 3.24118 27.9667 1.79103 2.77906 30.1699 4.59165 7.35781 34.4546 5.75077 7.77901 36.6346 4.82742 6.93053 38.5989 3.55709 5.48122 27.8258 -0.394763 2.33429 28.5705 0.3539 3.4924 31.8857 0.565703 3.91737 34.3277 1.78639 4.52163 37.3084 3.21834 4.62998 
27 3.99622e-07 3.28921e-06 28.2089 3.52238 0.472315 30.1462 8.02518 2.13458 33.8489 7.41091 1.84605 35.7841 6.64206 1.72631 37.9512 7.21777 3.02539 28.146 3.01792 1.24776 29.8619 7.42062 4.12266 34.316 7.59285 3.72657 36.6465 6.69895 3.43323 37.8727 7.89357 5.99145 28.0831 2.51347 2.02321 30.0542 6.17572 6.02392 34.8628 6.61426 5.94422 36.949 5.07957 4.81351 38.8073 3.59677 3.373 27.8946 1.77659 2.81228 29.9808 4.56324 7.45673 34.2348 5.80947 7.92629 36.4141 4.90173 7.05949 38.4661 3.70971 5.66892 27.8051 -0.406045 2.33958 28.5214 0.343133 3.51511 31.8263 0.624991 3.97813 34.233 1.89146 4.62838 37.1773 3.38747 4.80025 
27 -3.08413e-06 7.37929e-07 28.1225 3.5409 0.541964 29.9316 8.06107 2.29589 33.649 7.52156 2.05095 35.5336 6.64805 1.86133 37.9358 6.70514 2.83157 28.0604 3.02336 1.3088 29.6351 7.41859 4.27591 34.0884 7.69381 3.93211 36.4391 6.85166 3.64784 37.853 7.83258 6.2001 27.9982 2.50583 2.07564 29.8311 6.14849 6.15986 34.627 6.69822 6.14963 36.7638 5.23191 5.02266 38.686 3.82361 3.59131 27.8157 1.75294 2.85086 29.7746 4.51102 7.57049 33.9895 5.85548 8.10591 36.1854 4.98238 7.24547 38.2551 3.83046 5.84887 27.7819 -0.423673 2.34431 28.4644 0.323637 3.54101 31.7535 0.683693 4.05871 34.1221 1.99357 4.76048 37.0348 3.5428 4.9907 
27 -6.45723e-06 -2.88264e-06 28.0364 3.55512 0.615475 29.7198 8.08434 2.46625 33.4499 7.62151 2.26 35.278 6.64819 2.0128 37.7659 6.19371 2.57762 27.976 3.02343 1.37271 29.4142 7.40101 4.4356 33.8638 7.78166 4.14997 36.2238 6.96911 3.85652 37.9199 7.69779 6.3198 27.9157 2.49173 2.12995 29.6151 6.10324 6.29966 34.3941 6.75958 6.35976 36.5785 5.36329 5.23521 38.5627 4.03323 3.81355 27.7401 1.72199 2.89008 29.5774 4.43966 7.68438 33.7509 5.87834 8.28906 35.9665 5.04718 7.43753 38.0589 3.94345 6.03718 27.7613 -0.445952 2.34696 28.411 0.296175 3.56493 31.6822 0.729687 4.13674 34.0129 2.07874 4.88964 36.8934 3.67799 5.1761 
27 -5.57121e-06 -4.60848e-06 27.9602 3.56358 0.686018 29.5368 8.09141 2.63285 33.2761 7.70184 2.45047 35.0917 6.70745 2.19438 37.5572 5.94389 2.42578 27.9033 3.01782 1.43345 29.2269 7.36914 4.58748 33.6696 7.83998 4.35104 36.0127 7.0033 3.99656 38.148 7.3382 6.18826 27.8465 2.47206 2.18089 29.4361 6.04228 6.43001 34.1972 6.79555 6.54698 36.4164 5.45444 5.42451 38.4377 4.18967 3.99674 27.679 1.68602 2.92604 29.4185 4.35497 7.7854 33.5533 5.87274 8.4576 35.7829 5.08506 7.60134 37.8948 4.03203 6.19209 27.7481 -0.471393 2.34623 28.3724 0.261326 3.58304 31.6283 0.752232 4.19424 33.9228 2.1369 4.99252 36.7637 3.79223 5.33415 
