Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000407059 2.3865e-06 -30.6758 0.663428 0.374315 -35.8266 0.888633 -0.140489 -35.9244 1.34193 -3.87611 -34.3559 1.3287 -5.25106 -35.1662 1.51847 -7.70515 -30.4564 -0.171753 0.036576 -35.881 -1.20905 -0.230974 -36.4899 -0.212834 -4.54329 -34.3284 0.0318555 -5.80195 -31.3241 0.105525 -6.4768 -30.237 -1.00693 -0.301184 -35.5723 -3.00166 -1.25844 -39.1119 -3.3102 -4.53256 -39.7561 -3.00545 -7.26719 -39.6121 -2.67828 -10.0238 -29.7729 -1.94243 -0.633726 -34.6346 -4.92683 -1.75194 -36.5191 -6.29644 -5.56793 -36.3489 -5.99789 -8.0593 -36.2553 -4.97915 -10.6148 -27.6739 -1.96712 -1.40042 -28.4865 -3.29924 -1.54638 -29.9585 -3.4241 -4.55198 -31.2783 -2.55935 -6.86048 -33.5521 -1.53882 -9.03415 
-27 0.000407375 -6.14548e-07 -30.6747 0.627903 0.441062 -35.8359 0.800328 0.0193709 -35.9984 1.27746 -3.71102 -34.4267 1.29001 -5.08229 -35.2008 1.46778 -7.5489 -30.4535 -0.204003 0.0964411 -35.872 -1.2914 -0.078869 -36.5762 -0.284237 -4.3731 -34.4066 -0.0499918 -5.62627 -31.3903 0.0460563 -6.26919 -30.2324 -1.03591 -0.248195 -35.5644 -3.07894 -1.11789 -39.1768 -3.33887 -4.31948 -39.7984 -2.97816 -7.05254 -39.3754 -2.60877 -9.77487 -29.7655 -1.96586 -0.592268 -34.6202 -4.98982 -1.63199 -36.5403 -6.33906 -5.4364 -36.3167 -5.94211 -7.90975 -36.0826 -4.69075 -10.3504 -27.6802 -1.96833 -1.39568 -28.4829 -3.30726 -1.534 -29.9942 -3.44188 -4.51956 -31.3738 -2.56362 -6.78769 -33.7131 -1.60351 -8.91899 
-27 0.000405587 -2.0754e-06 -30.6676 0.587701 0.543566 -35.84 0.703539 0.263584 -36.1099 1.21611 -3.46511 -34.5603 1.2548 -4.86088 -35.3498 1.44411 -7.32178 -30.4475 -0.239407 0.186908 -35.8575 -1.38125 0.148844 -36.6999 -0.351298 -4.11351 -34.5424 -0.120001 -5.38692 -31.5188 -0.0127286 -5.99848 -30.2275 -1.06651 -0.169769 -35.5595 -3.15895 -0.912639 -39.2771 -3.36568 -3.99788 -39.9149 -2.94692 -6.7189 -39.2629 -2.55159 -9.39192 -29.7609 -1.9892 -0.53317 -34.6136 -5.05094 -1.46602 -36.6191 -6.37957 -5.23339 -36.3797 -5.89188 -7.68897 -36.0661 -4.43309 -10.0022 -27.6978 -1.96485 -1.39187 -28.4902 -3.31091 -1.52007 -30.0633 -3.45213 -4.47325 -31.5201 -2.55253 -6.684 -33.9434 -1.63547 -8.73909 
-27 0.000409096 4.73979e-06 -30.6591 0.541705 0.639726 -35.8384 0.584341 0.499322 -36.2173 1.09725 -3.22337 -34.7024 1.15421 -4.65605 -35.53 1.33831 -7.10478 -30.4381 -0.28267 0.277355 -35.8321 -1.49419 0.382419 -36.8152 -0.480571 -3.85253 -34.6739 -0.251407 -5.14812 -31.6414 -0.162485 -5.70608 -30.2171 -1.10704 -0.0850292 -35.5391 -3.26887 -0.688697 -39.354 -3.46448 -3.6549 -40.0126 -3.01891 -6.36667 -39.1514 -2.63581 -8.98164 -29.7487 -2.02389 -0.460613 -34.5876 -5.14215 -1.26973 -36.6866 -6.49515 -4.97705 -36.4431 -5.94867 -7.41982 -36.0732 -4.32227 -9.60964 -27.7093 -1.97384 -1.37319 -28.4872 -3.33014 -1.48117 -30.1186 -3.50777 -4.40056 -31.6521 -2.6142 -6.56129 -34.1511 -1.74302 -8.54433 
-27 0.000406266 -1.40612e-06 -30.6435 0.489738 0.759385 -35.8245 0.44704 0.795665 -36.3342 0.941579 -2.91379 -34.8798 1.02358 -4.4067 -35.7622 1.16999 -6.83876 -30.4224 -0.332556 0.392397 -35.7907 -1.62526 0.681942 -36.9455 -0.648785 -3.51838 -34.8303 -0.415106 -4.85017 -31.7922 -0.373433 -5.36625 -30.2013 -1.15485 0.0253893 -35.5065 -3.39971 -0.395077 -39.4271 -3.61295 -3.22004 -40.1262 -3.16069 -5.92056 -39.0956 -2.80497 -8.47748 -29.732 -2.06599 -0.362753 -34.5508 -5.25292 -1.00706 -36.7744 -6.6571 -4.62156 -36.5554 -6.07013 -7.05724 -36.1485 -4.29284 -9.11953 -27.725 -1.989 -1.34279 -28.4851 -3.3574 -1.42052 -30.1965 -3.584 -4.29032 -31.8229 -2.71956 -6.39416 -34.3988 -1.88316 -8.29203 
-27 0.000407162 -1.25605e-07 -30.6201 0.462989 0.878663 -35.7956 0.358817 1.10104 -36.4342 0.789392 -2.59441 -35.0475 0.873885 -4.15032 -35.9896 0.956037 -6.56294 -30.4029 -0.36233 0.516178 -35.7429 -1.70804 1.01324 -37.0684 -0.815499 -3.15701 -34.979 -0.597686 -4.53029 -31.9373 -0.636693 -5.01628 -30.1857 -1.18765 0.153674 -35.4764 -3.49588 -0.0490837 -39.4954 -3.75251 -2.73003 -40.2387 -3.33203 -5.42387 -39.074 -3.03626 -7.92473 -29.7201 -2.09953 -0.237315 -34.527 -5.33938 -0.673947 -36.8886 -6.83603 -4.16157 -36.7075 -6.24723 -6.59992 -36.245 -4.35206 -8.54204 -27.7493 -2.01622 -1.28768 -28.4965 -3.39358 -1.31822 -30.2976 -3.69113 -4.12596 -32.0158 -2.88611 -6.17985 -34.6522 -2.07639 -8.00486 
-27 0.000410194 1.78654e-06 -30.5921 0.458372 0.989144 -35.7556 0.31479 1.39385 -36.5142 0.644603 -2.28682 -35.1977 0.711024 -3.90345 -36.1975 0.705353 -6.29416 -30.3806 -0.374021 0.639689 -35.6893 -1.74654 1.3521 -37.1742 -0.975982 -2.79155 -35.1088 -0.794531 -4.20887 -32.0675 -0.913 -4.6847 -30.1691 -1.20641 0.290215 -35.4442 -3.55866 0.323363 -39.5517 -3.88059 -2.21341 -40.3456 -3.52634 -4.90232 -39.0909 -3.31018 -7.3673 -29.7096 -2.12425 -0.094012 -34.507 -5.40112 -0.295638 -37.0041 -7.02586 -3.6281 -36.875 -6.47253 -6.07804 -36.3397 -4.50019 -7.92214 -27.776 -2.0526 -1.21218 -28.5133 -3.4353 -1.18274 -30.4071 -3.82076 -3.91781 -32.2119 -3.0967 -5.9272 -34.8923 -2.3175 -7.70052 
-27 0.000400451 -6.5592e-06 -30.5618 0.479078 1.0845 -35.7091 0.32602 1.65684 -36.577 0.528919 -2.00545 -35.3288 0.557094 -3.67637 -36.3782 0.446014 -6.0431 -30.3578 -0.363482 0.755552 -35.6359 -1.72875 1.67784 -37.2616 -1.10558 -2.44064 -35.221 -0.983801 -3.90263 -32.185 -1.16043 -4.39465 -30.1538 -1.20604 0.426577 -35.4154 -3.57286 0.698669 -39.6044 -3.96844 -1.68872 -40.4632 -3.7072 -4.36831 -39.1807 -3.5865 -6.82986 -29.7027 -2.13438 0.0579632 -34.4964 -5.42241 0.103621 -37.1191 -7.19984 -3.04966 -37.06 -6.72295 -5.51829 -36.4604 -4.73363 -7.32397 -27.8047 -2.09288 -1.12116 -28.5365 -3.47535 -1.0234 -30.5202 -3.95794 -3.67817 -32.4013 -3.32054 -5.64645 -35.1121 -2.58406 -7.39168 
-27 0.000406596 2.37851e-06 -30.536 0.510184 1.15254 -35.6676 0.363871 1.85368 -36.625 0.438875 -1.78602 -35.4342 0.422053 -3.49844 -36.5142 0.201818 -5.84367 -30.3381 -0.342511 0.846753 -35.5899 -1.68263 1.94075 -37.3236 -1.20567 -2.15472 -35.3088 -1.15152 -3.65594 -32.2827 -1.35361 -4.18204 -30.1403 -1.19521 0.540944 -35.3894 -3.5581 1.01536 -39.6483 -4.02435 -1.22508 -40.5878 -3.86264 -3.88437 -39.3534 -3.84109 -6.37895 -29.6963 -2.13463 0.192475 -34.4874 -5.41628 0.454382 -37.2091 -7.3537 -2.51538 -37.2393 -6.98767 -5.00337 -36.6269 -5.05112 -6.86138 -27.8269 -2.12969 -1.03217 -28.5553 -3.50798 -0.870801 -30.612 -4.08404 -3.4503 -32.5519 -3.52244 -5.38428 -35.2806 -2.843 -7.12479 
-27 0.000402829 -1.63937e-06 -30.5145 0.538584 1.20415 -35.6326 0.406742 2.00032 -36.6709 0.393012 -1.6179 -35.5288 0.34243 -3.36252 -36.6261 0.0326348 -5.68951 -30.3223 -0.321061 0.914636 -35.5537 -1.63147 2.13496 -37.3708 -1.25515 -1.93416 -35.388 -1.25521 -3.47836 -32.3716 -1.46261 -4.05617 -30.1301 -1.1807 0.625109 -35.3709 -3.52794 1.24671 -39.695 -4.03607 -0.842773 -40.7425 -3.94937 -3.46596 -39.6579 -4.01105 -6.03089 -29.6926 -2.12817 0.290489 -34.4858 -5.39067 0.708847 -37.2876 -7.46273 -2.09055 -37.4352 -7.22404 -4.58981 -36.9091 -5.41123 -6.59338 -27.8457 -2.15255 -0.967523 -28.5734 -3.52517 -0.761242 -30.6892 -4.16515 -3.27715 -32.6729 -3.64735 -5.17861 -35.4128 -3.01799 -6.9203 
