Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 -1.65235e-06 -2.13195e-06 30.2977 -1.48897 -1.00003 34.9577 -3.6802 -0.427621 37.8213 -5.66442 0.998271 39.3375 -6.68308 2.00523 41.1404 -8.11015 3.20032 30.3318 -0.889561 -0.293421 35.6206 -2.33273 0.426798 39.1891 -4.42368 2.13552 40.942 -5.64869 3.45563 43.1987 -7.10882 4.95587 30.3659 -0.290151 0.413185 35.8355 -0.981509 2.13525 39.8371 -3.0824 3.83679 41.8973 -4.59564 5.04171 43.9155 -6.27036 5.96316 30.1999 0.469095 1.18593 35.5503 0.266184 3.44978 39.2002 -1.70631 5.11343 41.2068 -2.85465 6.10327 43.5607 -3.98647 6.97246 28.1729 0.765548 2.07967 29.6958 0.638852 2.42719 30.7611 0.0855521 5.55364 32.5851 -1.3905 7.07464 30.0195 0.649497 6.63512 
27 1.03121e-06 -7.74962e-07 30.3296 -1.29178 -1.15617 35.0505 -3.40114 -0.825751 37.9779 -5.43586 0.382687 39.5281 -6.5045 1.28023 41.4007 -7.9826 2.29199 30.3524 -0.764102 -0.394083 35.6836 -2.12455 0.155161 39.3157 -4.27676 1.63895 41.115 -5.57365 2.82062 43.431 -7.097 4.15888 30.3753 -0.236425 0.368007 35.8742 -0.941978 1.98832 39.9384 -3.09246 3.46454 42.0438 -4.66057 4.51049 44.1077 -6.36501 5.26046 30.1943 0.438221 1.21253 35.564 0.163312 3.42227 39.2747 -1.86881 4.86529 41.3121 -3.05839 5.73613 43.6907 -4.22257 6.48758 28.1663 0.589247 2.13991 29.6933 0.460234 2.46869 30.7584 -0.432676 5.51563 32.6831 -1.96652 6.84298 30.002 -0.0517612 6.55669 
27 4.04624e-06 1.99125e-06 30.3597 -1.05624 -1.29945 35.141 -3.05048 -1.21289 38.128 -5.12464 -0.24048 39.7088 -6.24135 0.53709 41.6421 -7.75875 1.35881 30.3711 -0.617007 -0.482933 35.7417 -1.87563 -0.101405 39.4293 -4.0813 1.14843 41.2663 -5.45068 2.18108 43.6353 -7.03895 3.33886 30.3825 -0.177773 0.33358 35.9085 -0.897259 1.8523 40.0245 -3.09408 3.09889 42.1674 -4.71514 3.97406 44.2743 -6.43882 4.53722 30.1862 0.392241 1.24885 35.5748 0.0308341 3.39954 39.3364 -2.05677 4.61323 41.4027 -3.28351 5.35509 43.8087 -4.46442 5.98292 28.1594 0.379043 2.19065 29.6871 0.237783 2.51053 30.724 -1.05023 5.42284 32.7788 -2.58223 6.54085 29.9689 -0.862898 6.24822 
27 5.92154e-06 3.93282e-06 30.3818 -0.787648 -1.42657 35.2221 -2.62889 -1.58762 38.2693 -4.72009 -0.872232 39.8816 -5.87604 -0.228012 41.8742 -7.41261 0.391435 30.3851 -0.449878 -0.563057 35.7937 -1.57983 -0.353681 39.5397 -3.81663 0.641151 41.4157 -5.24703 1.50747 43.8398 -6.88478 2.46506 30.3884 -0.112108 0.300454 35.9446 -0.834271 1.70314 40.1143 -3.05769 2.69887 42.2961 -4.71743 3.38515 44.4497 -6.43824 3.74278 30.1808 0.337108 1.27835 35.5953 -0.110305 3.34626 39.41 -2.2319 4.30938 41.5071 -3.48426 4.90804 43.9425 -4.66926 5.40029 28.1614 0.147899 2.2172 29.6899 -0.0119128 2.52465 30.7025 -1.71194 5.22654 32.8961 -3.1767 6.15483 29.9716 -1.71184 5.66615 
27 2.08495e-06 1.4362e-06 30.3918 -0.485745 -1.53357 35.2896 -2.12596 -1.94106 38.3995 -4.20071 -1.50046 40.0459 -5.38042 -1.00212 42.0983 -6.9089 -0.593777 30.3924 -0.259267 -0.634423 35.8373 -1.2213 -0.602758 39.6488 -3.45366 0.11472 41.569 -4.92455 0.796911 44.0541 -6.58564 1.53195 30.393 -0.0327923 0.26472 35.9852 -0.729504 1.531 40.2149 -2.94577 2.25181 42.44 -4.62068 2.73071 44.647 -6.30538 2.8657 30.1804 0.282579 1.29256 35.6321 -0.230491 3.24427 39.5059 -2.34986 3.93869 41.6382 -3.60753 4.38199 44.1071 -4.77407 4.72969 28.1778 -0.0922245 2.21155 29.7083 -0.272512 2.49691 30.7116 -2.37266 4.9049 33.0412 -3.70755 5.68581 30.0927 -2.51097 4.78515 
27 -1.75165e-06 -1.06041e-06 30.3859 -0.168375 -1.6121 35.3318 -1.57079 -2.25752 38.5085 -3.58447 -2.10255 40.1942 -4.76455 -1.76113 42.3074 -6.25184 -1.567 30.3906 -0.0568099 -0.691621 35.8651 -0.821387 -0.830772 39.7502 -3.00279 -0.414598 41.7229 -4.48374 0.0662053 44.2738 -6.13287 0.564658 30.3954 0.0547482 0.228858 36.0248 -0.593164 1.34716 40.3245 -2.75163 1.76597 42.6015 -4.40581 2.02094 44.867 -6.01372 1.92515 30.1856 0.230692 1.29007 35.6798 -0.325737 3.10584 39.6217 -2.39431 3.51031 41.7961 -3.62791 3.78377 44.3053 -4.74388 3.97342 28.2092 -0.327529 2.17192 29.744 -0.521173 2.42309 30.7764 -2.96714 4.46443 33.1996 -4.16467 5.18067 30.4031 -3.24755 3.67236 
27 3.23702e-06 1.56788e-06 30.3641 0.147962 -1.65909 35.347 -0.98087 -2.5202 38.5973 -2.87601 -2.63986 40.33 -4.02257 -2.45646 42.5063 -5.42941 -2.46376 30.3793 0.151313 -0.731994 35.875 -0.385033 -1.01986 39.8427 -2.4514 -0.905429 41.8791 -3.89753 -0.626706 44.501 -5.48753 -0.356436 30.3944 0.154661 0.195103 36.0598 -0.409084 1.1676 40.4403 -2.43896 1.28278 42.7791 -4.02471 1.31706 45.1066 -5.51247 1.00653 30.1951 0.197438 1.27195 35.7327 -0.363425 2.94926 39.7513 -2.31761 3.06436 41.9761 -3.48585 3.16389 44.5329 -4.50569 3.18665 28.2541 -0.53356 2.10461 29.7976 -0.717394 2.30416 30.9487 -3.4083 3.93197 33.4005 -4.53626 4.66354 31.0851 -3.93199 2.38086 
27 8.2257e-06 4.19616e-06 30.3327 0.454249 -1.66682 35.3366 -0.393896 -2.70951 38.647 -2.14483 -3.09126 40.4205 -3.2423 -3.06456 42.6469 -4.55333 -3.26343 30.3615 0.348826 -0.746057 35.8671 0.0351895 -1.15111 39.9025 -1.89112 -1.3243 41.9944 -3.2815 -1.24167 44.6766 -4.79106 -1.18971 30.3903 0.243402 0.174708 36.0839 -0.244846 1.01484 40.5295 -2.12334 0.84299 42.9194 -3.62091 0.665146 45.2949 -4.97238 0.157804 30.2058 0.152333 1.25118 35.7809 -0.423505 2.79382 39.8602 -2.24419 2.63532 42.1259 -3.33357 2.56822 44.7197 -4.24551 2.4344 28.3014 -0.735845 2.01283 29.8538 -0.897922 2.1545 31.1531 -3.75181 3.33045 33.599 -4.88129 4.07936 32.0203 -4.41828 1.21057 
27 5.54257e-06 3.71283e-06 30.3257 0.740183 -1.57596 35.3483 0.144726 -2.70053 38.7011 -1.45724 -3.3022 40.5021 -2.50332 -3.41611 42.7626 -3.71666 -3.78107 30.3551 0.512295 -0.677648 35.8669 0.365979 -1.09191 39.9474 -1.42395 -1.50635 42.0763 -2.75608 -1.60183 44.7989 -4.1857 -1.74 30.3844 0.284403 0.220658 36.0845 -0.204621 1.01518 40.5735 -1.93941 0.613975 42.9986 -3.34319 0.247964 45.4089 -4.55449 -0.423214 30.2 0.0455603 1.27425 35.7804 -0.631879 2.75504 39.8978 -2.33004 2.37526 42.1883 -3.34805 2.1704 44.804 -4.16917 1.92279 28.3126 -0.974455 1.90109 29.8691 -1.12218 2.01062 31.2711 -4.08354 2.70371 33.6761 -5.29686 3.4538 32.8819 -4.73617 0.292827 
27 1.88542e-06 2.54172e-06 30.3294 0.992933 -1.42154 35.3721 0.632517 -2.55595 38.7692 -0.795222 -3.32496 40.598 -1.77164 -3.55466 42.8934 -2.86754 -4.0501 30.3533 0.646064 -0.561964 35.8711 0.634716 -0.92011 39.9955 -0.99356 -1.52297 42.1601 -2.24665 -1.76855 44.9215 -3.57494 -2.06063 30.3773 0.29919 0.297603 36.0751 -0.219249 1.08907 40.6062 -1.78848 0.51624 43.0668 -3.07706 -0.00428009 45.512 -4.13437 -0.798332 30.186 -0.0825245 1.30698 35.7579 -0.888942 2.75515 39.9124 -2.44302 2.20264 42.2258 -3.37771 1.8878 44.8609 -4.10341 1.56036 28.3085 -1.20422 1.7676 29.8671 -1.33874 1.86136 31.3555 -4.32996 2.09168 33.7042 -5.67101 2.80163 33.6384 -4.87039 -0.406407 
