Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 5.95844e-06 -6.7658e-07 29.7323 2.25876 -1.23475 34.2221 4.42121 -2.62965 35.4038 1.62533 -4.8691 34.9081 -0.391164 -5.06558 34.3591 -2.88862 -4.63319 29.9631 1.70991 -0.523941 35.0572 3.80995 -0.9125 37.0366 0.958826 -3.74229 35.8811 -1.27241 -3.79043 33.5065 -2.77874 -2.53837 30.1939 1.16107 0.186869 35.8619 2.17608 0.408323 40.3268 1.50245 -1.26927 42.7083 0.843514 -2.63698 44.9686 0.28033 -4.15388 30.2486 0.47714 1.0415 35.9879 0.800776 1.89865 40.0739 0.131077 0.1993 42.169 -0.235756 -1.1495 44.6551 -0.405823 -2.31919 28.8054 -1.21764 1.24275 30.2845 -0.963578 1.6945 32.9958 -2.81759 1.04069 35.531 -2.98683 -0.126657 37.8728 -2.93738 -2.46373 
27 -2.22891e-06 -1.80608e-06 29.7088 2.28861 -1.23153 34.1689 4.50601 -2.62681 35.3433 1.68975 -4.84937 34.8456 -0.330611 -4.99461 34.2793 -2.80303 -4.50632 29.9456 1.74032 -0.52229 35.0153 3.89606 -0.906254 36.981 1.03091 -3.73591 35.8209 -1.19851 -3.74041 33.4644 -2.69603 -2.44442 30.1825 1.19202 0.186952 35.8387 2.2641 0.407256 40.2988 1.6192 -1.29309 42.6829 0.979054 -2.65949 44.9243 0.455758 -4.21807 30.2446 0.506556 1.03983 35.9823 0.883131 1.89785 40.0673 0.266633 0.166803 42.1621 -0.0943332 -1.17859 44.6396 -0.190267 -2.37863 28.8185 -1.20286 1.23814 30.2951 -0.930664 1.68743 33.0266 -2.74667 1.01186 35.5547 -2.88136 -0.175396 37.8653 -2.79557 -2.54126 
27 -7.6455e-07 -1.58009e-06 29.6847 2.32387 -1.21815 34.1188 4.60596 -2.59204 35.2811 1.77243 -4.79849 34.7724 -0.241068 -4.93398 34.2137 -2.71631 -4.42654 29.9268 1.77501 -0.511121 34.9707 3.99376 -0.874249 36.9301 1.13253 -3.71168 35.7672 -1.09346 -3.68876 33.4459 -2.61583 -2.35855 30.1689 1.22615 0.195906 35.8109 2.35986 0.429157 40.2743 1.75827 -1.28982 42.6576 1.14744 -2.66317 44.9062 0.661762 -4.22365 30.2377 0.537562 1.04575 35.9686 0.971778 1.91217 40.0498 0.407448 0.167559 42.1429 0.0712515 -1.18306 44.6077 -0.0221866 -2.40535 28.8303 -1.18834 1.23475 30.3034 -0.899544 1.68518 33.0527 -2.67827 0.983135 35.5818 -2.76502 -0.206407 37.8757 -2.61375 -2.58719 
27 1.57067e-06 2.80057e-06 29.6642 2.34932 -1.21427 34.078 4.6747 -2.58595 35.236 1.8278 -4.78039 34.73 -0.187036 -4.90789 34.1808 -2.65747 -4.40293 29.9112 1.80121 -0.508369 34.9367 4.06501 -0.868803 36.9108 1.21594 -3.69921 35.7082 -0.986957 -3.64367 33.4311 -2.58905 -2.33097 30.1583 1.2531 0.197536 35.7913 2.43587 0.431036 40.2576 1.87926 -1.29454 42.6532 1.28304 -2.66972 44.9136 0.904144 -4.22671 30.2332 0.563482 1.04603 35.9613 1.04654 1.91369 40.0494 0.519985 0.161085 42.1353 0.204947 -1.19616 44.5998 0.130354 -2.42017 28.8408 -1.17488 1.23201 30.3112 -0.869933 1.68042 33.0772 -2.61305 0.954559 35.6025 -2.66455 -0.245017 37.8785 -2.47513 -2.64159 
27 -5.78571e-06 -7.56998e-06 29.6394 2.38497 -1.19877 34.0267 4.77331 -2.5515 35.1863 1.92434 -4.75128 34.6715 -0.0934165 -4.84828 34.1315 -2.56102 -4.2972 29.8914 1.83651 -0.494886 34.8924 4.16158 -0.832169 36.873 1.3186 -3.66422 35.6518 -0.878546 -3.58364 33.4129 -2.5585 -2.30284 30.1434 1.28805 0.20899 35.7631 2.53427 0.459435 40.2349 2.01397 -1.28618 42.6383 1.44165 -2.65811 44.8908 1.02789 -4.22922 30.2247 0.595499 1.0545 35.9487 1.13709 1.93877 40.041 0.656214 0.178961 42.1415 0.369027 -1.17545 44.5868 0.299098 -2.43766 28.8519 -1.15942 1.23008 30.3167 -0.836149 1.68406 33.1003 -2.54487 0.944083 35.6214 -2.56653 -0.265162 37.8802 -2.35257 -2.67365 
27 -1.67216e-06 1.46657e-07 29.6323 2.38692 -1.21051 34.0098 4.78307 -2.58339 35.1742 1.93681 -4.7669 34.6489 -0.0781013 -4.82074 34.0983 -2.555 -4.30153 29.8865 1.84139 -0.505168 34.8808 4.1779 -0.860415 36.8644 1.3374 -3.68615 35.6308 -0.846794 -3.59204 33.4258 -2.57379 -2.31492 30.1408 1.29585 0.200171 35.7577 2.55603 0.435322 40.2349 2.06815 -1.3065 42.6425 1.51412 -2.67847 44.8908 1.05669 -4.23203 30.2249 0.606308 1.04787 35.9493 1.16258 1.92063 40.0542 0.727628 0.167172 42.1494 0.437782 -1.19328 44.5928 0.396066 -2.46053 28.8562 -1.15111 1.23128 30.3237 -0.826135 1.67549 33.1076 -2.52469 0.913535 35.6285 -2.52976 -0.296338 37.8784 -2.27381 -2.72119 
27 -5.23935e-06 -3.80474e-06 29.6165 2.40413 -1.2107 33.9762 4.83776 -2.58154 35.118 1.95946 -4.74659 34.602 -0.0530136 -4.79421 34.0607 -2.51274 -4.21459 29.8737 1.86167 -0.504056 34.8522 4.23556 -0.856096 36.8523 1.39552 -3.67736 35.6031 -0.780748 -3.55624 33.4343 -2.5762 -2.31212 30.1309 1.31921 0.202586 35.7388 2.62148 0.442813 40.2173 2.15463 -1.29131 42.6293 1.59391 -2.65282 44.9491 1.26277 -4.17014 30.2188 0.631743 1.05158 35.9394 1.22984 1.93351 40.0465 0.820013 0.187022 42.1417 0.539884 -1.17809 44.599 0.511725 -2.41857 28.8628 -1.13537 1.23596 30.3261 -0.795586 1.6827 33.1154 -2.47988 0.908763 35.6319 -2.44333 -0.309698 37.8937 -2.11792 -2.7059 
27 2.9035e-06 2.93304e-06 29.6089 2.40534 -1.22466 33.962 4.84332 -2.60625 35.0937 1.9492 -4.75055 34.5881 -0.0680291 -4.77721 34.0401 -2.50243 -4.13675 29.8684 1.86657 -0.516044 34.8395 4.25162 -0.884822 36.8498 1.40727 -3.69442 35.5769 -0.754211 -3.5398 33.4293 -2.60728 -2.34444 30.1279 1.32779 0.192564 35.7324 2.64382 0.419251 40.226 2.20552 -1.30938 42.646 1.65905 -2.66252 44.9538 1.28091 -4.165 30.2187 0.644199 1.04439 35.9375 1.26143 1.91152 40.0632 0.883521 0.175402 42.1597 0.599736 -1.18838 44.6298 0.606211 -2.40565 28.8673 -1.12544 1.23825 30.3313 -0.780102 1.67859 33.1348 -2.44616 0.916814 35.6404 -2.40949 -0.32387 37.8288 -2.08956 -2.79352 
27 -3.15386e-06 -6.76511e-07 29.5919 2.42871 -1.21462 33.919 4.91825 -2.57864 35.052 2.00807 -4.70237 34.5366 -0.0129768 -4.68365 33.99 -2.4551 -4.06233 29.8528 1.89357 -0.503787 34.7974 4.33269 -0.847073 36.816 1.47349 -3.64443 35.5276 -0.677111 -3.46844 33.4428 -2.61168 -2.29089 30.1138 1.35842 0.207037 35.6993 2.73187 0.461768 40.1926 2.29899 -1.25788 42.6287 1.75658 -2.59746 44.9311 1.40694 -4.1153 30.2067 0.677047 1.0604 35.912 1.34916 1.96129 40.0324 0.987884 0.224592 42.1344 0.710871 -1.12953 44.6048 0.719813 -2.34769 28.8715 -1.10534 1.24991 30.3274 -0.741879 1.70241 33.1463 -2.39138 0.961879 35.6508 -2.32671 -0.279934 37.8349 -1.98057 -2.73896 
27 7.04554e-06 3.57855e-06 29.5785 2.44367 -1.21314 33.8923 4.96352 -2.57116 35.0134 2.0403 -4.68668 34.5066 0.0176813 -4.6341 33.949 -2.40761 -3.97548 29.8412 1.91186 -0.500468 34.7709 4.38551 -0.836314 36.7987 1.522 -3.62167 35.5002 -0.620995 -3.4444 33.4702 -2.59986 -2.24499 30.1039 1.38004 0.212202 35.679 2.79339 0.478555 40.1747 2.36748 -1.23755 42.6069 1.83752 -2.57898 44.9233 1.48116 -4.07237 30.1992 0.701155 1.06729 35.8978 1.41433 1.9828 40.0063 1.08159 0.25339 42.1143 0.786477 -1.09361 44.5864 0.809154 -2.32323 28.8757 -1.08987 1.25719 30.3283 -0.715873 1.71143 33.1503 -2.35465 0.958568 35.6596 -2.26628 -0.272129 37.8695 -1.88514 -2.70273 
