Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 1.30285e-06 1.33303e-06 28.1445 2.15521 -2.85254 30.7182 5.46857 -5.86714 34.0732 3.75809 -5.55311 34.3057 2.35289 -4.02933 34.0955 0.713129 -2.03395 28.3116 2.49625 -2.00665 30.828 6.74062 -4.46527 35.0273 5.19813 -4.3797 35.4828 3.25006 -2.85866 34.1847 1.31021 -0.85188 28.4786 2.83728 -1.16076 31.5036 7.57227 -2.4763 36.2674 6.79878 -2.65556 37.0492 4.42309 -1.34318 35.6474 2.46062 0.0391403 28.5381 3.08074 -0.0938346 31.98 7.75694 -0.548538 35.2604 10.4888 -1.87373 37.542 11.2084 -2.64949 40.0936 10.2268 -2.39667 28.416 1.47264 1.45358 28.7159 3.00018 1.63517 30.0202 5.09523 3.89908 31.8608 7.01077 4.77177 33.426 9.21971 6.67144 
27 -1.24972e-06 8.43971e-07 28.1407 2.13847 -2.86662 30.7118 5.43755 -5.90267 34.0565 3.70937 -5.57714 34.2907 2.31662 -4.04221 34.0933 0.68713 -2.03696 28.3104 2.48369 -2.02294 30.8272 6.71454 -4.50848 35.0203 5.15549 -4.41394 35.461 3.21547 -2.87831 34.1235 1.32724 -0.848282 28.48 2.82891 -1.17927 31.5087 7.55298 -2.52526 36.2699 6.75883 -2.70313 37.0333 4.38266 -1.38302 35.608 2.44412 0.00902479 28.5425 3.07788 -0.113784 31.9933 7.7456 -0.601666 35.2565 10.4763 -1.97114 37.531 11.1972 -2.76619 40.0938 10.2472 -2.51607 28.4218 1.4781 1.44235 28.7207 3.00708 1.61311 30.0273 5.11425 3.86442 31.8693 7.03011 4.73598 33.4251 9.23863 6.6443 
27 -2.384e-06 -6.85626e-06 28.147 2.11799 -2.87928 30.7368 5.39162 -5.93112 34.0739 3.65142 -5.59489 34.3014 2.26971 -4.04901 34.1231 0.663343 -2.02341 28.3195 2.4668 -2.03764 30.8544 6.67484 -4.54749 35.0391 5.09388 -4.44037 35.4517 3.15778 -2.89203 34.0993 1.3352 -0.812447 28.4919 2.81562 -1.19601 31.5394 7.51969 -2.56918 36.2959 6.69756 -2.7459 37.0345 4.32728 -1.40237 35.578 2.41838 -0.00172309 28.5569 3.06987 -0.131932 32.028 7.72052 -0.651978 35.2693 10.4475 -2.07952 37.5429 11.1581 -2.88642 40.1213 10.2457 -2.66635 28.4307 1.47885 1.43272 28.7354 3.0077 1.59427 30.0486 5.12518 3.83199 31.8944 7.0419 4.69123 33.4507 9.2632 6.58474 
27 2.10771e-06 4.52221e-06 28.1613 2.09005 -2.89391 30.7698 5.32886 -5.97132 34.0745 3.53532 -5.60188 34.3355 2.17102 -4.04588 34.2524 0.584866 -1.99833 28.3363 2.44346 -2.05472 30.9005 6.61642 -4.59721 35.0675 4.99056 -4.46718 35.4534 3.06832 -2.89491 34.0602 1.27258 -0.818947 28.5112 2.79688 -1.21553 31.5929 7.46814 -2.62401 36.3396 6.59304 -2.78351 37.0436 4.21911 -1.42774 35.5443 2.36422 2.3296e-06 28.5782 3.058 -0.153235 32.089 7.67593 -0.708969 35.3193 10.3902 -2.18494 37.5897 11.0906 -3.00921 40.1633 10.1637 -2.80096 28.4412 1.47873 1.42237 28.7538 3.0071 1.57283 30.0808 5.12616 3.80094 31.9412 7.03469 4.64656 33.5076 9.26192 6.52348 
27 -3.14605e-06 -2.406e-06 28.1581 2.06468 -2.91337 30.7686 5.27141 -6.02684 34.0542 3.45041 -5.62619 34.3016 2.09119 -4.06351 34.2096 0.506685 -2.01506 28.3373 2.42361 -2.07744 30.908 6.56875 -4.66253 35.0685 4.92888 -4.50057 35.4284 3.00446 -2.92479 33.9847 1.24916 -0.848779 28.5166 2.78254 -1.2415 31.6044 7.43475 -2.69865 36.3396 6.50659 -2.8492 37.0292 4.14625 -1.457 35.4625 2.35602 -0.019052 28.5883 3.0512 -0.181406 32.1095 7.65647 -0.785585 35.3467 10.341 -2.30026 37.6113 11.0279 -3.15154 40.1882 10.1142 -2.92986 28.4515 1.48402 1.40624 28.7656 3.01294 1.54763 30.1013 5.14506 3.75801 31.9521 7.07165 4.58404 33.4807 9.34486 6.43776 
27 6.59693e-06 3.52089e-06 28.1684 2.0354 -2.92981 30.8008 5.20086 -6.07138 34.0663 3.35102 -5.64369 34.3011 2.01787 -4.05683 34.1933 0.483775 -1.97111 28.3511 2.39924 -2.09674 30.9495 6.50828 -4.71548 35.0982 4.84079 -4.53431 35.4234 2.92375 -2.94205 33.9622 1.19765 -0.853811 28.5337 2.76309 -1.26368 31.6486 7.38519 -2.75867 36.3699 6.39597 -2.90459 37.0066 4.05682 -1.45208 35.4103 2.26467 -0.0495195 28.6086 3.03904 -0.20567 32.1576 7.61911 -0.846521 35.4242 10.2498 -2.39418 37.672 10.9414 -3.2869 40.2298 9.98399 -3.03263 28.4632 1.48451 1.3936 28.7889 3.01209 1.52268 30.1498 5.14432 3.71754 32.0066 7.07032 4.53096 33.5259 9.35739 6.37568 
27 3.07985e-06 -4.5088e-06 28.1735 2.00243 -2.95041 30.8175 5.12502 -6.12909 34.0775 3.27055 -5.6851 34.1893 1.93958 -4.08303 33.833 0.404866 -2.02561 28.362 2.37157 -2.12099 30.9818 6.44126 -4.78343 35.1182 4.74552 -4.58388 35.4011 2.8283 -2.98379 34.0465 1.17177 -0.770995 28.5506 2.74072 -1.29156 31.6942 7.32718 -2.83524 36.4036 6.28913 -2.97893 36.9924 3.96544 -1.4818 35.3726 2.20113 -0.070921 28.6314 3.02464 -0.236104 32.2158 7.57092 -0.92727 35.4768 10.1824 -2.52109 37.728 10.8435 -3.43015 40.2947 9.90752 -3.188 28.4797 1.48429 1.37626 28.8166 3.01048 1.49269 30.2047 5.14165 3.67144 32.0753 7.05919 4.47061 33.6041 9.35201 6.30005 
27 6.40067e-07 -3.42259e-06 28.1747 1.96942 -2.97207 30.8275 5.04925 -6.18501 34.0691 3.16798 -5.72462 34.1654 1.85398 -4.10761 33.7807 0.341082 -2.03918 28.3699 2.34387 -2.14657 31.0076 6.37486 -4.85347 35.1261 4.63835 -4.63191 35.3811 2.72496 -3.02258 34.0492 1.10903 -0.76644 28.565 2.71833 -1.32107 31.733 7.27047 -2.91584 36.4262 6.16516 -3.04172 36.9758 3.84482 -1.52455 35.3123 2.13483 -0.0978064 28.6529 3.01022 -0.26835 32.2689 7.52384 -1.01363 35.5417 10.0943 -2.65007 37.7881 10.7376 -3.57984 40.3547 9.79724 -3.35421 28.4972 1.48426 1.35725 28.8431 3.00933 1.46109 30.2541 5.14207 3.62355 32.1594 7.03121 4.40676 33.7598 9.28616 6.22082 
27 1.82637e-06 1.19564e-06 28.1867 1.93411 -2.99043 30.8586 4.96226 -6.23621 34.0857 3.06136 -5.76025 34.1597 1.75981 -4.13197 33.7523 0.261386 -2.05736 28.3871 2.31346 -2.16841 31.0548 6.30012 -4.91503 35.153 4.51738 -4.68482 35.3795 2.62347 -3.04842 34.0281 1.02141 -0.794001 28.5874 2.69281 -1.3464 31.7921 7.2034 -2.98529 36.4704 6.04233 -3.11507 36.9449 3.74811 -1.53422 35.2726 2.02276 -0.136448 28.6802 2.99245 -0.296285 32.3375 7.46621 -1.08474 35.6102 10 -2.77283 37.8507 10.621 -3.72701 40.4186 9.68431 -3.50204 28.5137 1.4813 1.34204 28.8734 3.00399 1.43331 30.319 5.13168 3.57783 32.2288 7.02435 4.33936 33.8031 9.31407 6.13098 
27 4.42838e-07 3.75604e-07 28.2006 1.90631 -3.00273 30.8948 4.88726 -6.27271 34.1016 2.96012 -5.77094 34.1545 1.66886 -4.13374 33.7206 0.18338 -2.05519 28.4063 2.28791 -2.18309 31.1085 6.23417 -4.95777 35.186 4.40488 -4.72524 35.3775 2.52738 -3.06563 34.0095 0.935356 -0.817861 28.612 2.66953 -1.36345 31.8569 7.13976 -3.03337 36.5203 5.92411 -3.16272 36.9423 3.62447 -1.57511 35.2584 1.95233 -0.127526 28.7098 2.97371 -0.315097 32.4099 7.40775 -1.13258 35.6863 9.89556 -2.87172 37.925 10.4974 -3.84241 40.49 9.55088 -3.62696 28.5311 1.47293 1.33146 28.9069 2.99216 1.41527 30.3801 5.11504 3.54573 32.3116 6.98878 4.29519 33.919 9.26377 6.07463 
