Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 -2.05809e-06 -1.59949e-06 30.5274 -1.1556 0.560229 35.2379 -1.5216 2.68678 37.8332 -2.72584 5.13315 38.7748 -3.55451 6.79963 39.2239 -4.62337 9.12639 30.3846 -0.247209 0.679366 35.5977 0.232603 2.51055 37.7614 0.0570614 6.42372 38.1824 -0.030954 8.90141 39.0935 -0.275143 11.8315 30.2418 0.66117 0.798498 35.3274 2.35457 2.95022 37.1492 2.77808 7.40257 37.0966 2.80881 10.2353 37.036 2.58809 13.0056 29.8788 1.69441 0.840929 34.5945 4.09558 3.24714 37.0245 5.59546 6.68601 38.0436 6.49258 8.80292 38.8929 7.70523 11.1249 27.7044 2.13103 1.11771 28.9418 3.08099 0.967364 29.6214 6.16721 2.07606 30.9511 8.22078 3.43014 31.9485 11.2407 4.33687 
27 -2.05115e-06 -1.92151e-06 30.5752 -1.07132 0.402147 35.3921 -1.28731 2.29831 38.2052 -2.37639 4.55007 39.3142 -3.1471 6.13964 40.0563 -4.16336 8.41272 30.4194 -0.163526 0.508894 35.7077 0.461121 2.0574 38.0987 0.4456 5.84004 38.6635 0.435987 8.2905 39.7725 0.301307 11.1588 30.2636 0.744257 0.615638 35.4191 2.59196 2.45064 37.3298 3.12474 6.85371 37.2693 3.19231 9.68392 37.1724 2.98165 12.454 29.8813 1.77066 0.654471 34.6655 4.31642 2.75785 37.2195 5.94388 6.04558 38.3082 6.9056 8.09834 39.2308 8.18344 10.3554 27.7151 2.16953 1.03367 28.9233 3.13872 0.794496 29.5909 6.26781 1.78384 30.9425 8.37728 3.02569 31.9189 11.4336 3.82718 
27 -2.00257e-06 -1.96751e-06 30.6107 -1.00013 0.233334 35.5189 -1.0929 1.8897 38.515 -2.0847 3.94142 39.7679 -2.80444 5.44576 40.7589 -3.77602 7.63943 30.4434 -0.0938439 0.335345 35.7904 0.648424 1.60189 38.3846 0.75781 5.24655 39.0797 0.807244 7.6626 40.3471 0.751809 10.4672 30.2761 0.812443 0.437357 35.4852 2.78429 1.96642 37.4922 3.38592 6.31745 37.4257 3.46436 9.14527 37.2958 3.24072 11.913 29.8769 1.83219 0.481501 34.7167 4.49113 2.29796 37.3872 6.21366 5.44157 38.5407 7.22026 7.43646 39.5327 8.54137 9.63833 27.7257 2.19721 0.965567 28.9021 3.18271 0.647496 29.5582 6.34128 1.54679 30.9303 8.49122 2.6931 31.8871 11.5731 3.41656 
27 -1.814e-06 -1.29914e-06 30.6354 -0.933689 0.0635126 35.6182 -0.915769 1.48315 38.7745 -1.81519 3.32675 40.1564 -2.48693 4.73726 41.3571 -3.41855 6.83959 30.4568 -0.0296276 0.166208 35.8448 0.818344 1.16172 38.6187 1.0351 4.66596 39.4324 1.1327 7.04238 40.8402 1.1419 9.78363 30.2783 0.874432 0.268905 35.5213 2.95638 1.51019 37.6188 3.60199 5.81202 37.5442 3.67378 8.63787 37.3872 3.42665 11.4022 29.8633 1.88729 0.324285 34.7408 4.64395 1.87477 37.5141 6.44251 4.88383 38.7268 7.48369 6.8253 39.783 8.83418 8.97891 27.7321 2.21843 0.910651 28.8737 3.21992 0.523069 29.5135 6.40149 1.35004 30.9001 8.58453 2.41341 31.8341 11.6867 3.07732 
27 -6.60543e-07 -6.30774e-07 30.6492 -0.874022 -0.104717 35.6905 -0.760744 1.08595 38.9852 -1.57559 2.71431 40.4824 -2.20385 4.02362 41.8613 -3.10115 6.02743 30.4608 0.0273273 0.00404321 35.8744 0.966089 0.743739 38.8073 1.271 4.1086 39.7294 1.4053 6.44264 41.2602 1.4626 9.12051 30.2724 0.928673 0.112805 35.5339 3.10412 1.08939 37.719 3.76854 5.34447 37.6372 3.8175 8.1688 37.4598 3.53808 10.9288 29.8439 1.93479 0.18512 34.7461 4.77131 1.49499 37.6112 6.62511 4.38215 38.879 7.68936 6.27549 39.9969 9.05394 8.38871 27.7374 2.23298 0.869947 28.843 3.24987 0.422977 29.4659 6.44808 1.19704 30.8634 8.65631 2.19182 31.7748 11.7735 2.81581 
27 3.40859e-06 -1.41234e-06 30.6531 -0.821605 -0.268077 35.7383 -0.625765 0.70519 39.155 -1.36065 2.10377 40.7581 -1.94824 3.30194 42.2874 -2.81387 5.20689 30.4568 0.0768702 -0.149774 35.8837 1.09287 0.34998 38.9591 1.47671 3.57741 39.9821 1.64328 5.86689 41.5979 1.72935 8.48812 30.2606 0.975344 -0.0314694 35.5284 3.22949 0.701999 37.7996 3.89919 4.91087 37.7134 3.9176 7.73372 37.5266 3.6053 10.4895 29.8214 1.97517 0.061247 34.7397 4.87607 1.15255 37.6848 6.77014 3.93099 39.0022 7.85432 5.77898 40.1755 9.22131 7.86052 27.7434 2.24263 0.839457 28.8136 3.27351 0.341195 29.4245 6.48387 1.07338 30.8326 8.71103 2.00928 31.7241 11.839 2.60616 
27 6.47121e-06 -2.19391e-06 30.6495 -0.773349 -0.418221 35.7644 -0.510924 0.365268 39.2788 -1.17677 1.53819 40.9721 -1.73189 2.62232 42.634 -2.57494 4.42308 30.4471 0.121522 -0.284006 35.8764 1.20183 0.0132637 39.072 1.6383 3.11535 40.1838 1.81982 5.36192 41.8634 1.91103 7.93709 30.2448 1.01639 -0.149792 35.5078 3.33402 0.388057 37.8528 3.97553 4.56075 37.7595 3.94355 7.38235 37.5663 3.58099 10.1316 29.7974 2.00978 -0.03071 34.7224 4.95813 0.891553 37.7374 6.86639 3.58394 39.0992 7.95751 5.3955 40.3195 9.31514 7.45616 27.7483 2.2443 0.830541 28.7854 3.29093 0.296256 29.3868 6.50677 1.01205 30.8053 8.74268 1.91064 31.6846 11.8744 2.5046 
27 3.21902e-06 -2.05558e-06 30.6431 -0.723791 -0.543625 35.7746 -0.408745 0.0965907 39.3602 -1.01802 1.06744 41.1253 -1.55122 2.04245 42.9084 -2.38276 3.72906 30.4354 0.165984 -0.385858 35.8591 1.30257 -0.231003 39.1491 1.75731 2.76812 40.3346 1.92702 4.97761 42.0813 2.00613 7.50921 30.2276 1.05575 -0.228096 35.4764 3.42542 0.186577 37.8714 3.99477 4.34132 37.7643 3.88595 7.16076 37.5617 3.44417 9.8977 29.7734 2.04154 -0.0761022 34.6948 5.02349 0.752057 37.7679 6.91375 3.391 39.1696 7.99054 5.18018 40.4312 9.32522 7.23062 27.7492 2.23624 0.851245 28.7573 3.30316 0.30197 29.3448 6.51735 1.03648 30.7708 8.75123 1.92828 31.6454 11.879 2.54954 
27 -3.31591e-08 -1.91724e-06 30.6339 -0.680193 -0.650983 35.7756 -0.328689 -0.124588 39.4134 -0.891847 0.662535 41.236 -1.40995 1.53439 43.1205 -2.23743 3.109 30.4232 0.203816 -0.466841 35.8401 1.38246 -0.418014 39.209 1.8357 2.49244 40.4594 1.97879 4.66774 42.2694 2.03454 7.15697 30.2126 1.08781 -0.282707 35.448 3.49376 0.0506738 37.8817 3.96806 4.1948 37.7582 3.77292 7.0095 37.5455 3.24089 9.72955 29.7547 2.06589 -0.095923 34.6738 5.06494 0.679602 37.7981 6.91653 3.28555 39.2372 7.96755 5.05929 40.5392 9.26796 7.10573 27.7528 2.22157 0.885735 28.7373 3.30852 0.332842 29.3161 6.51643 1.10099 30.753 8.74035 1.99998 31.6355 11.8581 2.66013 
27 2.49349e-06 -2.15557e-06 30.6231 -0.644513 -0.741146 35.772 -0.278949 -0.297828 39.4461 -0.810737 0.325173 41.3132 -1.32374 1.10075 43.2837 -2.15708 2.5608 30.4128 0.232595 -0.526239 35.8252 1.43326 -0.544369 39.2587 1.85559 2.29426 40.5656 1.9511 4.43876 42.4329 1.96604 6.8878 30.2024 1.1097 -0.311333 35.4313 3.53011 -0.0124619 37.8925 3.87542 4.12953 37.7483 3.57936 6.93548 37.5227 2.94235 9.63184 29.7446 2.07969 -0.0861721 34.6675 5.07164 0.684059 37.8359 6.85564 3.28392 39.3097 7.86529 5.05174 40.6491 9.11742 7.10319 27.7616 2.19696 0.938109 28.7294 3.30364 0.395059 29.3081 6.49795 1.21795 30.7618 8.70042 2.14255 31.6681 11.799 2.85947 
