Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 -1.22699e-06 -2.39675e-06 29.4697 1.74621 -2.22328 33.4502 4.33192 -4.23819 35.8779 1.87909 -2.73937 35.2713 0.659423 -1.15976 33.846 0.0123957 0.89859 29.4067 2.08162 -1.36114 33.3457 5.6547 -2.79287 36.4389 2.7907 -1.33415 35.7274 0.976484 0.248254 33.3714 -0.229811 1.83519 29.3437 2.41704 -0.499005 33.474 6.43781 -0.678349 36.9635 3.62376 1.10448 35.4181 1.58447 2.3041 32.8016 1.84284 3.2064 29.0864 2.68892 0.531065 33.385 6.51849 1.33405 37.7285 7.54567 1.57805 40.1147 6.80208 1.81457 41.6547 4.73011 2.75064 28.1122 1.20942 1.89392 28.6762 2.61009 2.31392 30.0587 3.44961 5.2464 32.1042 4.27647 6.97309 34.1013 4.9697 9.50981 
27 -3.42701e-06 -1.76996e-06 29.4357 1.80873 -2.21081 33.3585 4.49112 -4.2096 35.7748 2.01917 -2.70968 35.1401 0.777818 -1.15828 33.7453 0.133507 0.918077 29.3693 2.13425 -1.34514 33.2389 5.79436 -2.74777 36.3227 2.90761 -1.30368 35.622 1.06463 0.254676 33.3008 -0.0174362 1.96806 29.3029 2.45978 -0.479472 33.3645 6.55352 -0.624516 36.8635 3.72614 1.13191 35.304 1.70405 2.34232 32.6465 1.88379 3.13755 29.0438 2.71691 0.553912 33.283 6.60546 1.39155 37.615 7.66 1.63654 40.0101 6.93109 1.85657 41.5715 4.87032 2.77436 28.097 1.20793 1.90372 28.6385 2.6144 2.33369 30.0033 3.44038 5.27833 32.0284 4.28096 7.02122 33.9957 4.98198 9.57849 
27 -1.87136e-06 -8.7461e-06 29.4215 1.84637 -2.19522 33.3284 4.5674 -4.17586 35.7394 2.09217 -2.68193 35.1061 0.839349 -1.13921 33.6054 0.208884 0.877139 29.3544 2.16244 -1.32611 33.2002 5.86099 -2.69929 36.2729 2.95307 -1.27892 35.5996 1.13352 0.318562 33.2171 -0.0065475 1.8994 29.2874 2.47852 -0.456997 33.3197 6.60525 -0.571034 36.7848 3.72256 1.16242 35.237 1.68741 2.36596 32.5832 1.91675 3.16081 29.0282 2.72329 0.57937 33.2426 6.63574 1.44977 37.5702 7.70993 1.68903 39.9702 6.9974 1.89512 41.5359 4.93405 2.79645 28.0925 1.19462 1.91468 28.6231 2.60085 2.35884 29.9833 3.39184 5.31517 31.9903 4.25452 7.06062 33.9247 5.03414 9.6155 
27 -6.3168e-06 -2.04739e-06 29.4077 1.88258 -2.1796 33.2928 4.65386 -4.14094 35.6798 2.15589 -2.64589 35.0752 0.870824 -1.11826 33.4816 0.353318 0.858627 29.34 2.18943 -1.30724 33.1604 5.93014 -2.64815 36.2121 2.99361 -1.23847 35.5364 1.15438 0.335287 33.1508 0.0123837 1.91002 29.2723 2.49627 -0.434879 33.2797 6.65101 -0.512293 36.722 3.73522 1.21123 35.1366 1.70994 2.38192 32.4783 1.90289 3.17162 29.0132 2.72901 0.604266 33.2102 6.65415 1.51248 37.5288 7.75154 1.74172 39.9305 7.04025 1.94208 41.5425 4.99147 2.82263 28.0882 1.18147 1.92525 28.6092 2.58713 2.38247 29.9632 3.3521 5.34844 31.9684 4.19183 7.10714 33.9034 4.91382 9.67814 
27 7.24395e-06 1.59788e-06 29.3941 1.90902 -2.17153 33.2604 4.72062 -4.12141 35.6163 2.19636 -2.61613 34.9934 0.898146 -1.10707 33.4457 0.444531 0.921311 29.3261 2.2101 -1.29718 33.1227 5.98431 -2.62302 36.1437 3.02647 -1.19462 35.47 1.16187 0.34987 33.0786 0.0338491 1.92603 29.2581 2.51118 -0.422834 33.2403 6.69249 -0.482878 36.6553 3.7587 1.22951 35.0288 1.75289 2.37714 32.3783 1.88673 3.20413 28.9994 2.73608 0.618118 33.1745 6.67876 1.54086 37.4908 7.77612 1.79819 39.8953 7.07231 1.97984 41.4952 5.02005 2.86239 28.0848 1.17543 1.93088 28.5982 2.57947 2.40141 29.9498 3.29011 5.38197 31.9409 4.1564 7.1438 33.8408 4.97327 9.71189 
27 -3.29757e-06 -3.82879e-06 29.3776 1.935 -2.16669 33.2131 4.78825 -4.11748 35.5482 2.23557 -2.60847 34.9256 0.976269 -1.06668 33.3426 0.509247 0.931098 29.3089 2.23175 -1.29093 33.0729 6.04347 -2.60593 36.0876 3.05783 -1.20944 35.4106 1.20969 0.353283 33.0212 0.0716136 1.92567 29.2401 2.5285 -0.415162 33.1935 6.73912 -0.46213 36.6308 3.78777 1.21013 35.0013 1.8207 2.41897 32.2872 1.88914 3.01535 28.9814 2.74703 0.627166 33.132 6.71407 1.56762 37.4505 7.80895 1.80236 39.8585 7.10685 1.98503 41.4808 5.06744 2.85629 28.0797 1.17435 1.93441 28.5796 2.58347 2.40425 29.9206 3.31339 5.38493 31.9177 4.14323 7.15745 33.8467 4.8478 9.73112 
27 5.61642e-06 -2.01488e-06 29.3649 1.9568 -2.16097 33.1807 4.84272 -4.10912 35.4969 2.29103 -2.59119 34.824 1.02973 -1.07231 33.294 0.510197 0.95361 29.2947 2.2502 -1.28419 33.0326 6.09302 -2.59029 36.0187 3.09038 -1.19011 35.348 1.23612 0.368091 32.9578 0.112048 1.93738 29.2244 2.5436 -0.40742 33.1488 6.78142 -0.444134 36.5478 3.80062 1.25374 34.9591 1.79369 2.4513 32.2406 2.00332 2.99236 28.9647 2.75706 0.635712 33.0905 6.74557 1.58941 37.4111 7.84967 1.81578 39.8176 7.14159 1.99496 41.4769 5.12173 2.86761 28.0731 1.17451 1.93798 28.5663 2.58415 2.41329 29.912 3.29033 5.39758 31.8977 4.12448 7.17051 33.8052 4.84239 9.75688 
27 -4.64141e-06 -2.57793e-06 29.3543 1.97653 -2.15457 33.1483 4.88793 -4.09582 35.453 2.32951 -2.58326 34.7263 1.08162 -1.07819 33.2497 0.503153 0.971282 29.2827 2.26653 -1.27679 32.9954 6.13795 -2.56677 35.9628 3.10785 -1.19156 35.2907 1.26861 0.379585 32.8982 0.148478 1.94405 29.2111 2.55655 -0.398999 33.1111 6.81899 -0.419889 36.4987 3.83314 1.29201 34.9102 1.80728 2.45743 32.1912 2.03965 2.98689 28.9504 2.76506 0.644899 33.0536 6.77889 1.61931 37.384 7.85233 1.82458 39.7878 7.14796 2.00121 41.4538 5.12918 2.8618 28.0672 1.17342 1.94185 28.5594 2.57888 2.43043 29.9122 3.24731 5.42023 31.8841 4.10621 7.1865 33.7743 4.87974 9.78236 
27 -1.12636e-06 2.25665e-07 29.3436 1.98836 -2.15542 33.1237 4.92038 -4.10012 35.427 2.3612 -2.58824 34.7225 1.03377 -1.1418 33.2789 0.670957 0.97946 29.2725 2.27663 -1.27702 32.9708 6.16341 -2.56893 35.9881 3.14516 -1.19989 35.2407 1.3145 0.359101 32.8609 0.14647 1.93494 29.2014 2.5649 -0.398609 33.0848 6.84058 -0.420601 36.4694 3.84639 1.28419 34.8767 1.8227 2.44788 32.1543 2.0462 2.96291 28.9419 2.77073 0.646112 33.0386 6.79126 1.61836 37.3369 7.94842 1.82008 39.7527 7.28167 1.98555 41.4495 5.28469 2.84072 28.0667 1.17382 1.94193 28.5549 2.58067 2.43044 29.9167 3.25005 5.41593 31.8973 4.07815 7.19262 33.7967 4.75773 9.80822 
27 1.27501e-06 -6.30361e-06 29.3383 2.00514 -2.14557 33.1134 4.95066 -4.07932 35.4002 2.38523 -2.5614 34.6433 1.1046 -1.09931 33.1774 0.6199 0.981909 29.2673 2.28827 -1.26549 32.956 6.1897 -2.54013 35.9377 3.15906 -1.15975 35.187 1.3087 0.366245 32.8002 0.16623 1.9389 29.1962 2.5714 -0.385414 33.068 6.85713 -0.388941 36.4511 3.84906 1.29663 34.8484 1.82288 2.45092 32.1224 2.01804 2.95878 28.937 2.77078 0.660623 33.0241 6.79999 1.65167 37.3119 7.98768 1.84085 39.7378 7.33141 1.99654 41.4902 5.36953 2.84388 28.0656 1.16483 1.94789 28.5501 2.56892 2.44802 29.9044 3.24859 5.43457 31.892 4.06517 7.22393 33.8105 4.69045 9.84404 
