Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 2.46708e-09 -3.56035e-06 29.2877 -0.868752 -2.84666 33.1634 -1.1011 -6.26028 35.9939 -0.590936 -3.8153 36.536 -0.131947 -1.85416 37.2468 0.116902 0.62892 29.1649 0.0385285 -2.7 32.8353 0.895089 -6.71847 36.8942 0.731157 -4.84125 37.8389 1.05036 -2.53437 38.5714 1.2689 0.450605 29.042 0.945805 -2.55335 32.7355 3.1241 -6.4011 37.2788 3.36751 -4.78205 38.4739 3.15381 -2.23023 38.8046 2.40408 0.423638 28.7304 1.95176 -2.24987 32.2093 5.00944 -5.73464 36.5545 5.49691 -4.8427 38.138 5.05263 -2.94 39.4486 4.64953 -0.543239 27.9135 2.32612 -0.203429 28.7136 3.19755 -1.23144 31.7587 4.13448 -0.199534 34.5318 4.421 -0.443476 37.8191 4.15084 -0.26865 
27 -1.06744e-06 -3.44999e-06 29.2761 -0.881454 -2.85206 33.1318 -1.12312 -6.28498 35.9584 -0.56928 -3.84332 36.4935 -0.0730278 -1.8912 37.1967 0.1854 0.589513 29.1489 0.026397 -2.71289 32.7892 0.867627 -6.76019 36.8515 0.735764 -4.88887 37.7866 1.08919 -2.58305 38.481 1.34157 0.405169 29.0216 0.934254 -2.57372 32.6778 3.09883 -6.46363 37.2216 3.37733 -4.85689 38.4043 3.19404 -2.29753 38.7209 2.45858 0.359883 28.706 1.94112 -2.2775 32.1428 4.98769 -5.81309 36.4852 5.49936 -4.91707 38.0684 5.07303 -3.01016 39.395 4.69507 -0.615805 27.8989 2.32935 -0.229775 28.6914 3.19132 -1.27156 31.745 4.12634 -0.263114 34.5166 4.40987 -0.527817 37.8048 4.13552 -0.375982 
27 2.34316e-06 -2.23386e-06 29.2712 -0.886174 -2.85451 33.1149 -1.12676 -6.29823 35.9362 -0.537431 -3.85737 36.4653 -0.012616 -1.91181 37.1689 0.248553 0.568528 29.139 0.0217797 -2.72069 32.7582 0.859332 -6.78617 36.8212 0.757405 -4.91356 37.7452 1.1343 -2.61059 38.4025 1.42092 0.380299 29.0069 0.929735 -2.58688 32.6339 3.09166 -6.50474 37.1747 3.40332 -4.89851 38.3439 3.24519 -2.3313 38.6469 2.52069 0.328818 28.6863 1.93659 -2.29598 32.0884 4.98185 -5.86621 36.4263 5.51745 -4.95541 38.007 5.10818 -3.04267 39.3419 4.75097 -0.648962 27.8842 2.33314 -0.24789 28.6704 3.1893 -1.29912 31.7282 4.12531 -0.304406 34.4978 4.4097 -0.582787 37.7863 4.13514 -0.446843 
27 1.43642e-06 -1.46043e-06 29.2613 -0.893168 -2.86021 33.0883 -1.13659 -6.31968 35.9104 -0.516602 -3.88656 36.4427 0.0284667 -1.94694 37.159 0.297573 0.522854 29.1255 0.0149666 -2.73132 32.7191 0.84534 -6.81964 36.7854 0.76965 -4.95285 37.7061 1.16422 -2.65288 38.3413 1.48957 0.337164 28.9898 0.923108 -2.60243 32.585 3.07865 -6.55276 37.1254 3.41806 -4.95244 38.2886 3.28329 -2.3805 38.586 2.57169 0.281746 28.6659 1.93023 -2.31615 32.0325 4.97068 -5.92494 36.3683 5.52588 -5.00742 37.9479 5.13354 -3.09184 39.2961 4.79751 -0.702209 27.872 2.33566 -0.266598 28.6508 3.18625 -1.3278 31.714 4.1241 -0.351667 34.481 4.4065 -0.647294 37.7691 4.12581 -0.530509 
27 2.25553e-06 1.84146e-06 29.2535 -0.903364 -2.86315 33.0684 -1.15554 -6.333 35.8902 -0.511148 -3.90615 36.4296 0.0447144 -1.97017 37.1646 0.328163 0.487239 29.1156 0.00511562 -2.73902 32.6908 0.823118 -6.845 36.7586 0.76668 -4.98007 37.6778 1.17342 -2.68099 38.2985 1.53695 0.306587 28.9778 0.913601 -2.6149 32.5504 3.05737 -6.59223 37.0893 3.41599 -4.99178 38.2456 3.30126 -2.41579 38.5361 2.60181 0.248105 28.6521 1.92145 -2.33327 31.9938 4.95209 -5.97511 36.3273 5.52073 -5.04902 37.9025 5.14219 -3.12713 39.2644 4.824 -0.742049 27.8644 2.33652 -0.283238 28.6381 3.1813 -1.35279 31.7065 4.11862 -0.392471 34.472 4.39414 -0.70111 37.7585 4.09935 -0.597044 
27 -1.21516e-06 -2.33553e-06 29.2504 -0.892551 -2.86897 33.0557 -1.1234 -6.34885 35.8749 -0.452558 -3.92714 36.422 0.103552 -1.99169 37.1823 0.398628 0.453936 29.1065 0.0151529 -2.74602 32.6612 0.852166 -6.86521 36.7315 0.825394 -5.00269 37.6503 1.23794 -2.70285 38.2638 1.62786 0.282027 28.9626 0.922863 -2.62306 32.5047 3.08561 -6.6178 37.0404 3.4771 -5.01531 38.192 3.37645 -2.43645 38.4811 2.67922 0.225862 28.6307 1.92889 -2.34215 31.9357 4.97802 -6.00382 36.2642 5.57788 -5.07021 37.8355 5.21199 -3.14197 39.2129 4.90518 -0.762841 27.8469 2.34207 -0.290275 28.6117 3.18894 -1.36454 31.6809 4.13658 -0.416937 34.4444 4.41931 -0.736109 37.7307 4.12679 -0.642923 
27 -2.55075e-06 -4.01425e-06 29.2376 -0.895706 -2.87795 33.0244 -1.12498 -6.37685 35.8502 -0.428943 -3.97156 36.4128 0.13011 -2.03994 37.2132 0.439326 0.391646 29.0904 0.0119057 -2.75831 32.6167 0.846486 -6.90188 36.6947 0.843873 -5.05394 37.6227 1.26678 -2.75789 38.2445 1.68494 0.220792 28.9432 0.919522 -2.63866 32.4503 3.08014 -6.66548 36.9882 3.49799 -5.0751 38.1431 3.41487 -2.49679 38.4404 2.72581 0.165413 28.6084 1.92534 -2.36043 31.8756 4.97301 -6.05821 36.2024 5.59814 -5.13314 37.774 5.24582 -3.20178 39.1665 4.95079 -0.828903 27.8346 2.34446 -0.305928 28.5901 3.18816 -1.38933 31.6652 4.14044 -0.465926 34.4278 4.42434 -0.803119 37.7141 4.13299 -0.72729 
27 3.19102e-07 -4.28525e-06 29.226 -0.907443 -2.88326 32.9975 -1.14769 -6.3973 35.8305 -0.428946 -4.00874 36.4083 0.136564 -2.08264 37.2519 0.456089 0.335853 29.077 0.000500672 -2.76841 32.5809 0.819014 -6.93387 36.665 0.835317 -5.09842 37.6026 1.27146 -2.80712 38.2345 1.7162 0.165031 28.928 0.908441 -2.65357 32.4084 3.05352 -6.71152 36.9483 3.49234 -5.1315 38.105 3.42772 -2.55317 38.413 2.75026 0.111397 28.592 1.91507 -2.37983 31.8309 4.94835 -6.11399 36.1558 5.59314 -5.1952 37.726 5.25389 -3.2603 39.1195 4.97187 -0.886904 27.8271 2.34469 -0.324177 28.576 3.18158 -1.41733 31.6583 4.13292 -0.517029 34.4216 4.41466 -0.869869 37.7083 4.12626 -0.807482 
27 -1.26048e-06 -4.1582e-06 29.2202 -0.910868 -2.88665 32.9824 -1.15106 -6.41054 35.8192 -0.412382 -4.03376 36.4094 0.158613 -2.11269 37.2919 0.479681 0.294955 29.0683 -0.00302166 -2.77496 32.5558 0.811288 -6.95468 36.6431 0.846364 -5.12615 37.5875 1.29271 -2.83801 38.2254 1.75539 0.129394 28.9163 0.904826 -2.66327 32.3747 3.04602 -6.74139 36.9142 3.50722 -5.16539 38.0695 3.45642 -2.5859 38.3906 2.78661 0.0818254 28.5775 1.91131 -2.3925 31.7912 4.94067 -6.15028 36.1115 5.60623 -5.22772 37.6788 5.27688 -3.28872 39.0563 5.00713 -0.907311 27.8175 2.34637 -0.336172 28.5612 3.17901 -1.43609 31.6481 4.13007 -0.551677 34.4128 4.41503 -0.915118 37.7009 4.13735 -0.861412 
27 2.08641e-06 -4.51568e-07 29.2182 -0.913977 -2.88724 32.9748 -1.15365 -6.41735 35.813 -0.394965 -4.04883 36.4145 0.183296 -2.13346 37.3291 0.505505 0.264284 29.0628 -0.00628948 -2.77902 32.5386 0.804453 -6.96914 36.6269 0.8585 -5.14268 37.5766 1.31541 -2.857 38.2161 1.79557 0.106054 28.9074 0.9014 -2.6708 32.3485 3.03935 -6.76465 36.8862 3.52312 -5.18865 38.0381 3.48644 -2.60723 38.3709 2.82689 0.0657276 28.5651 1.90764 -2.40352 31.7574 4.93377 -6.18058 36.0717 5.61742 -5.2451 37.634 5.29749 -3.30025 38.9819 5.04255 -0.904777 27.8074 2.3482 -0.347507 28.5471 3.17655 -1.45341 31.6369 4.12855 -0.58025 34.4025 4.41792 -0.951026 37.6924 4.15141 -0.902024 
