Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000405837 1.4361e-07 -30.5329 0.113064 1.26403 -35.7089 -0.0277764 1.45014 -38.6577 1.78132 -0.0336484 -39.9776 3.18016 -0.841136 -41.5859 4.73477 -2.14936 -30.3691 -0.514535 0.601419 -35.7349 -1.83512 0.796975 -38.709 -0.121919 -2.04477 -39.4754 1.4004 -3.89171 -40.6297 3.37858 -5.97659 -30.2054 -1.14213 -0.0612043 -35.5044 -3.37682 -0.597071 -37.9886 -1.54364 -4.31064 -37.6168 0.228739 -6.48001 -37.0716 2.11565 -8.45738 -29.799 -1.84023 -0.801884 -34.8052 -4.50055 -2.08768 -38.5861 -5.45653 -4.3031 -40.6744 -5.53124 -5.70554 -43.0948 -5.57676 -7.01658 -27.9042 -1.37476 -1.89152 -28.6472 -2.68725 -2.31765 -30.2645 -4.31225 -4.75885 -31.7152 -5.49878 -6.8341 -33.1551 -7.58403 -8.95895 
-27 0.000406337 1.17945e-06 -30.5473 0.19388 1.21259 -35.7276 0.154391 1.31165 -38.6379 1.98465 -0.221379 -39.9494 3.3889 -1.03296 -41.5704 4.94587 -2.32264 -30.3872 -0.441194 0.556247 -35.7818 -1.64899 0.673252 -38.7068 0.0780869 -2.21615 -39.4642 1.59137 -4.07421 -40.6342 3.55501 -6.16471 -30.2271 -1.07626 -0.100111 -35.5609 -3.21006 -0.699246 -37.8948 -1.32109 -4.48164 -37.3934 0.431457 -6.64127 -36.6989 2.29869 -8.58965 -29.8248 -1.78732 -0.830606 -34.867 -4.34906 -2.1748 -38.6655 -5.20349 -4.40579 -40.7548 -5.21156 -5.81263 -43.176 -5.17962 -7.12326 -27.9055 -1.36796 -1.89582 -28.6617 -2.67366 -2.31951 -30.2528 -4.33453 -4.75381 -31.6605 -5.57868 -6.82489 -33.0277 -7.75063 -8.91059 
-27 0.000407726 1.93148e-06 -30.5625 0.266221 1.15302 -35.7435 0.322113 1.15471 -38.6157 2.17233 -0.425402 -39.9136 3.5858 -1.24307 -41.5376 5.1488 -2.51493 -30.4038 -0.374336 0.501691 -35.8219 -1.47762 0.525462 -38.6884 0.26913 -2.4158 -39.4281 1.77868 -4.28398 -40.6017 3.73445 -6.37955 -30.2451 -1.01489 -0.149657 -35.6064 -3.0529 -0.830244 -37.7954 -1.11561 -4.67687 -37.1771 0.617399 -6.82189 -36.3536 2.46381 -8.7385 -29.8444 -1.73633 -0.870851 -34.9121 -4.20511 -2.29086 -38.7178 -4.95951 -4.54759 -40.8011 -4.90303 -5.96399 -43.215 -4.79621 -7.28395 -27.9001 -1.35779 -1.90565 -28.6674 -2.65606 -2.33226 -30.2293 -4.34555 -4.76582 -31.5925 -5.64273 -6.83414 -32.8887 -7.89444 -8.88017 
-27 0.000408661 2.18914e-06 -30.5783 0.329996 1.08574 -35.7564 0.475751 0.979868 -38.5924 2.34407 -0.643871 -39.8733 3.76888 -1.46857 -41.4961 5.3411 -2.72381 -30.4186 -0.314049 0.438083 -35.8549 -1.32095 0.354351 -38.6546 0.450237 -2.64161 -39.3688 1.96107 -4.51863 -40.5346 3.91544 -6.6191 -30.259 -0.958086 -0.20959 -35.6405 -2.90554 -0.989407 -37.6903 -0.925915 -4.89422 -36.967 0.789985 -7.0199 -36.0343 2.61736 -8.90296 -29.8576 -1.68733 -0.922485 -34.9404 -4.06832 -2.43556 -38.7446 -4.72888 -4.72448 -40.817 -4.6128 -6.15383 -43.2184 -4.438 -7.48821 -27.8879 -1.34418 -1.92096 -28.6639 -2.63445 -2.356 -30.193 -4.34559 -4.79524 -31.5097 -5.69169 -6.86239 -32.7368 -8.01613 -8.86933 
-27 0.000407035 -6.82328e-08 -30.5959 0.379507 1.00868 -35.7669 0.608736 0.776641 -38.587 2.48541 -0.864969 -39.8626 3.91852 -1.68787 -41.5022 5.4995 -2.9189 -30.4319 -0.263524 0.361096 -35.8799 -1.18353 0.145612 -38.6101 0.619364 -2.89977 -39.2953 2.14222 -4.7779 -40.4449 4.1079 -6.87542 -30.2679 -0.906546 -0.286495 -35.6593 -2.76861 -1.19537 -37.5729 -0.739533 -5.14497 -36.7527 0.970874 -7.23884 -35.7273 2.79001 -9.07949 -29.8621 -1.63815 -0.994454 -34.9458 -3.93293 -2.6324 -38.7407 -4.51087 -4.95609 -40.7995 -4.34297 -6.3973 -43.1812 -4.10835 -7.75232 -27.8658 -1.32023 -1.94748 -28.647 -2.60061 -2.40213 -30.1364 -4.31838 -4.86119 -31.4022 -5.7038 -6.93415 -32.5602 -8.08943 -8.91012 
-27 0.000405409 -2.3256e-06 -30.6128 0.418847 0.929494 -35.7735 0.712465 0.573273 -38.5846 2.58002 -1.09399 -39.8601 4.01232 -1.92271 -41.5149 5.59375 -3.1419 -30.4418 -0.22506 0.284601 -35.8938 -1.08092 -0.0569894 -38.5515 0.737363 -3.16057 -39.2025 2.26191 -5.04947 -40.3268 4.22805 -7.15884 -30.2708 -0.868955 -0.360299 -35.661 -2.66999 -1.39113 -37.4508 -0.615276 -5.38609 -36.5445 1.08454 -7.45219 -35.4373 2.88991 -9.25669 -29.8577 -1.60409 -1.06035 -34.9289 -3.83959 -2.81509 -38.7077 -4.36531 -5.17168 -40.7499 -4.16504 -6.62808 -43.1091 -3.89452 -8.01111 -27.8374 -1.30747 -1.96843 -28.6191 -2.58214 -2.43788 -30.0648 -4.31864 -4.90982 -31.2791 -5.75245 -6.98069 -32.3688 -8.20453 -8.91369 
-27 0.00040665 -1.81071e-06 -30.6272 0.449936 0.855982 -35.7772 0.780735 0.393065 -38.5727 2.62387 -1.32683 -39.8468 4.04341 -2.17505 -41.5024 5.6145 -3.40475 -30.4482 -0.199528 0.218891 -35.8983 -1.01999 -0.223907 -38.4836 0.787471 -3.39663 -39.0974 2.29605 -5.31245 -40.1897 4.24312 -7.45524 -30.2691 -0.848982 -0.418212 -35.6503 -2.62192 -1.54101 -37.3314 -0.57434 -5.58788 -36.3461 1.10285 -7.63634 -35.1586 2.88024 -9.41477 -29.8477 -1.5917 -1.10512 -34.8983 -3.80554 -2.94446 -38.6549 -4.3085 -5.33507 -40.6767 -4.09356 -6.81457 -43.0146 -3.81271 -8.23128 -27.808 -1.31515 -1.97557 -28.5867 -2.59093 -2.44703 -29.9887 -4.36915 -4.91447 -31.1558 -5.86585 -6.96796 -32.1809 -8.39319 -8.8383 
-27 0.000408842 -2.14435e-07 -30.64 0.474159 0.785961 -35.7785 0.829392 0.224353 -38.553 2.65227 -1.55013 -39.8271 4.05788 -2.41731 -41.483 5.61657 -3.65957 -30.4526 -0.180824 0.156973 -35.8978 -0.977425 -0.379995 -38.4132 0.813496 -3.61903 -38.99 2.30591 -5.56172 -40.0474 4.23385 -7.73858 -30.2652 -0.835798 -0.472031 -35.6336 -2.59211 -1.67911 -37.2113 -0.555771 -5.77437 -36.1495 1.09842 -7.80353 -34.8805 2.84528 -9.55413 -29.835 -1.5856 -1.14571 -34.8611 -3.78929 -3.06279 -38.59 -4.27636 -5.49296 -40.5875 -4.05068 -7.00059 -42.9016 -3.76621 -8.45543 -27.7784 -1.32554 -1.98052 -28.553 -2.60355 -2.45267 -29.9125 -4.4231 -4.91372 -31.0362 -5.97732 -6.94856 -32.0027 -8.5712 -8.75806 
-27 0.0004114 3.59615e-06 -30.6513 0.49205 0.719635 -35.7791 0.852159 0.0701846 -38.5298 2.64352 -1.77223 -39.8072 4.02805 -2.66786 -41.4643 5.56373 -3.93515 -30.4551 -0.171886 0.102841 -35.8926 -0.965342 -0.5117 -38.3455 0.781302 -3.82262 -38.8874 2.2425 -5.80122 -39.9096 4.13489 -8.02534 -30.2589 -0.83581 -0.513965 -35.6104 -2.60002 -1.78259 -37.097 -0.603615 -5.93266 -35.9652 1.01747 -7.95139 -34.6176 2.72244 -9.68446 -29.8193 -1.59565 -1.17015 -34.8167 -3.81751 -3.14058 -38.5147 -4.31684 -5.60783 -40.4859 -4.09855 -7.14827 -42.7764 -3.83293 -8.64485 -27.7487 -1.35111 -1.97464 -28.5175 -2.63599 -2.43764 -29.8364 -4.51238 -4.87805 -30.9208 -6.13212 -6.88292 -31.8328 -8.7959 -8.61758 
-27 0.000413008 6.32537e-06 -30.6608 0.507951 0.657355 -35.7796 0.854737 -0.066784 -38.5057 2.59583 -1.99198 -39.7877 3.94832 -2.92911 -41.4449 5.44754 -4.23737 -30.4562 -0.170701 0.0596235 -35.8849 -0.981638 -0.607437 -38.2812 0.681995 -4.00193 -38.7885 2.08877 -6.02992 -39.7728 3.91992 -8.32132 -30.2515 -0.849339 -0.538117 -35.5849 -2.64834 -1.83384 -36.9926 -0.735187 -6.05085 -35.7982 0.834603 -8.07456 -34.3777 2.48298 -9.8041 -29.8029 -1.62472 -1.16956 -34.7707 -3.8983 -3.15574 -38.4386 -4.4489 -5.65062 -40.3834 -4.26411 -7.2271 -42.6508 -4.03911 -8.7675 -27.7215 -1.39899 -1.95129 -28.4837 -2.69637 -2.38966 -29.7668 -4.65259 -4.78605 -30.8177 -6.34782 -6.74583 -31.681 -9.08713 -8.38517 
-27 0.000411942 2.5172e-06 -30.6682 0.527153 0.59884 -35.7802 0.845523 -0.183569 -38.4806 2.51743 -2.20403 -39.7658 3.82697 -3.19611 -41.4188 5.27796 -4.56095 -30.4564 -0.172887 0.0288723 -35.8774 -1.01614 -0.660522 -38.2194 0.520472 -4.15268 -38.691 1.84512 -6.24342 -39.6323 3.57949 -8.6265 -30.2447 -0.872917 -0.541108 -35.5624 -2.72834 -1.82179 -36.8988 -0.948884 -6.11968 -35.6474 0.544311 -8.16673 -34.1592 2.12 -9.90821 -29.7887 -1.67055 -1.13856 -34.73 -4.0269 -3.09404 -38.3645 -4.65885 -5.61449 -40.278 -4.53089 -7.23421 -42.5161 -4.36028 -8.82595 -27.6992 -1.47119 -1.90576 -28.4559 -2.78557 -2.30085 -29.7125 -4.8449 -4.62377 -30.7393 -6.62496 -6.52006 -31.5616 -9.44552 -8.03825 
