Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000406407 3.55989e-07 -27.2437 -3.01785 -2.21856 -27.8173 -6.67141 -5.8474 -31.1749 -4.9696 -5.83272 -31.6183 -3.06954 -5.09589 -30.3116 -0.906937 -4.50958 -27.0998 -2.21403 -2.65779 -26.8301 -5.16821 -7.32401 -31.0944 -3.77801 -7.13699 -31.2953 -1.67849 -5.77036 -29.0505 0.0753784 -4.57618 -26.956 -1.41022 -3.09703 -26.7655 -3.37845 -8.52389 -31.3223 -3.09302 -10.0962 -33.3162 -1.94331 -8.4561 -32.0441 -0.772406 -6.27958 -26.7416 -0.383037 -3.41339 -26.2503 -1.14228 -9.15582 -30.5132 -0.686539 -10.4438 -31.634 0.420638 -8.48703 -29.5683 0.970195 -6.74221 -27.2571 1.34867 -2.09821 -26.7716 1.59992 -3.567 -29.7628 1.43391 -5.06397 -32.5524 1.35768 -5.24077 -32.6316 -1.93509 -5.53738 
-27 0.000405584 2.91634e-06 -27.2508 -3.01813 -2.21738 -27.8433 -6.67393 -5.84092 -31.1956 -4.96187 -5.86051 -31.6631 -3.06754 -5.12305 -30.3643 -0.903805 -4.53434 -27.107 -2.21457 -2.65707 -26.8518 -5.17233 -7.32184 -31.1129 -3.78736 -7.16337 -31.2568 -1.66737 -5.81414 -29.099 0.0875105 -4.5109 -26.9631 -1.411 -3.09677 -26.7869 -3.38274 -8.52284 -31.3289 -3.0968 -10.1241 -33.3214 -1.94697 -8.48279 -32.1326 -0.772659 -6.26146 -26.7483 -0.384105 -3.41377 -26.2681 -1.14667 -9.1567 -30.5218 -0.692271 -10.4663 -31.6457 0.411589 -8.50612 -29.6661 1.08344 -6.70532 -27.2597 1.34842 -2.09805 -26.7818 1.59561 -3.57005 -29.771 1.4123 -5.06909 -32.5594 1.33847 -5.26484 -32.6795 -1.95616 -5.52477 
-27 0.000406902 3.73179e-06 -27.2498 -3.0162 -2.22013 -27.8394 -6.678 -5.83808 -31.1868 -4.95668 -5.87971 -31.6804 -3.07079 -5.13768 -30.3578 -0.910451 -4.59122 -27.1049 -2.21237 -2.65899 -26.8431 -5.1675 -7.32505 -31.0954 -3.78126 -7.1768 -31.2522 -1.66768 -5.82616 -29.1081 0.0882101 -4.48795 -26.96 -1.40853 -3.09785 -26.7788 -3.3752 -8.52559 -31.3084 -3.10024 -10.1417 -33.2985 -1.95189 -8.48765 -32.1878 -0.744062 -6.24398 -26.7442 -0.381517 -3.41375 -26.2583 -1.13051 -9.15799 -30.5044 -0.694658 -10.4798 -31.648 0.398728 -8.52486 -29.6415 1.21335 -6.82876 -27.2562 1.35026 -2.09729 -26.7777 1.59597 -3.56933 -29.7617 1.39232 -5.07607 -32.5517 1.33398 -5.25257 -32.7009 -1.95525 -5.56131 
-27 0.00041042 -1.86384e-06 -27.2494 -3.01725 -2.21874 -27.8266 -6.67383 -5.84395 -31.1824 -4.96845 -5.85935 -31.7088 -3.09102 -5.11843 -30.3436 -0.943365 -4.62993 -27.106 -2.21341 -2.65807 -26.8432 -5.16609 -7.32564 -31.099 -3.79188 -7.16774 -31.2587 -1.68345 -5.80943 -29.151 0.107161 -4.45893 -26.9625 -1.40957 -3.09741 -26.7881 -3.3723 -8.5268 -31.32 -3.1124 -10.1352 -33.3149 -1.95757 -8.48959 -32.2562 -0.743477 -6.22429 -26.7483 -0.38243 -3.41396 -26.2772 -1.1326 -9.15927 -30.5294 -0.699741 -10.4675 -31.6747 0.406571 -8.52084 -29.8163 1.30986 -6.70212 -27.2605 1.34925 -2.09743 -26.7866 1.59056 -3.5717 -29.7806 1.38522 -5.0582 -32.5709 1.29411 -5.21527 -32.7346 -1.98754 -5.59025 
-27 0.000408806 -2.49552e-06 -27.243 -3.01909 -2.21695 -27.8256 -6.67131 -5.8457 -31.1891 -4.98128 -5.82762 -31.7025 -3.09366 -5.10361 -30.3603 -0.947089 -4.57661 -27.1071 -2.21443 -2.65719 -26.8558 -5.16769 -7.325 -31.1114 -3.79629 -7.13789 -31.2792 -1.68641 -5.78279 -29.2122 0.137207 -4.4179 -26.9713 -1.40976 -3.09742 -26.8155 -3.37478 -8.52655 -31.3578 -3.12295 -10.127 -33.3921 -1.97054 -8.53962 -32.2674 -0.735175 -6.31804 -26.7653 -0.381333 -3.41529 -26.3178 -1.1404 -9.16133 -30.5731 -0.713567 -10.4616 -31.7531 0.41665 -8.54981 -29.9956 1.15995 -6.56587 -27.2809 1.34727 -2.09606 -26.8144 1.59327 -3.57189 -29.809 1.37079 -5.05458 -32.5986 1.28143 -5.22599 -32.7983 -2.00401 -5.54628 
-27 0.000404864 -1.25274e-06 -27.2829 -3.01233 -2.22141 -27.9251 -6.65895 -5.84571 -31.2931 -4.98027 -5.78334 -31.8352 -3.10266 -5.05426 -30.4668 -0.965407 -4.61175 -27.1503 -2.20695 -2.66132 -26.973 -5.15004 -7.33895 -31.2309 -3.7921 -7.1031 -31.4299 -1.69779 -5.72823 -29.3989 0.169242 -4.36407 -27.0177 -1.40155 -3.10123 -26.9544 -3.35234 -8.53735 -31.4947 -3.14835 -10.1576 -33.5928 -2.0074 -8.64687 -32.5774 -0.743374 -6.38906 -26.8127 -0.372959 -3.41914 -26.4603 -1.11289 -9.17428 -30.7131 -0.728387 -10.4956 -31.962 0.400988 -8.62746 -30.5867 1.42497 -6.474 -27.3047 1.35379 -2.08852 -26.8637 1.59786 -3.5725 -29.8709 1.37578 -5.02968 -32.6621 1.27177 -5.16046 -32.9255 -2.0086 -5.48667 
-27 0.000407124 5.01924e-06 -27.3567 -3.01151 -2.21187 -28.099 -6.65121 -5.82401 -31.4817 -5.00534 -5.68817 -32.0331 -3.1324 -4.95409 -30.733 -0.956349 -4.49419 -27.2305 -2.2071 -2.65544 -27.1906 -5.15012 -7.33631 -31.4622 -3.82301 -7.03951 -31.6381 -1.73252 -5.6597 -29.692 0.199847 -4.26176 -27.1044 -1.40268 -3.099 -27.2236 -3.34946 -8.53563 -31.7367 -3.27412 -10.2524 -33.9919 -2.17869 -8.94841 -33.5684 -0.712784 -6.62499 -26.9013 -0.375454 -3.42257 -26.7404 -1.11835 -9.18587 -30.9726 -0.781553 -10.5845 -32.4237 0.33969 -8.86344 -31.6844 1.47574 -6.46755 -27.3494 1.35472 -2.08091 -26.95 1.58801 -3.57834 -29.9875 1.37346 -4.97227 -32.7771 1.21089 -5.07505 -33.1503 -2.06597 -5.3191 
-27 0.000408081 4.31618e-08 -27.4746 -2.99041 -2.21833 -28.3894 -6.59119 -5.8299 -31.7714 -4.9612 -5.55495 -32.3424 -3.09317 -4.82331 -31.0152 -0.913164 -4.40719 -27.3569 -2.18399 -2.66057 -27.5366 -5.09088 -7.36069 -31.8092 -3.79455 -6.94396 -32.0492 -1.7212 -5.54411 -30.1465 0.292785 -4.17134 -27.2392 -1.37757 -3.10281 -27.6342 -3.27499 -8.54383 -32.0977 -3.40738 -10.3926 -34.559 -2.44373 -9.39297 -34.973 -0.788697 -7.19845 -27.0375 -0.350094 -3.42648 -27.1583 -1.05185 -9.1959 -31.34 -0.780767 -10.7517 -32.9948 0.305473 -9.20024 -32.993 1.42724 -6.68648 -27.4146 1.37436 -2.05592 -27.0798 1.6103 -3.56871 -30.1594 1.44926 -4.87476 -32.9535 1.34004 -4.86849 -33.4306 -1.92605 -5.07266 
-27 0.000408657 -4.2747e-07 -27.6585 -2.92262 -2.26133 -28.8412 -6.45982 -5.85789 -32.2031 -4.83064 -5.39595 -32.7925 -2.96352 -4.6767 -31.3797 -0.802815 -4.45188 -27.5563 -2.10624 -2.68891 -28.0917 -4.87213 -7.44671 -32.3677 -3.71236 -6.86427 -32.6609 -1.66868 -5.43131 -30.8896 0.470027 -4.09063 -27.4541 -1.28985 -3.11648 -28.2905 -3.01654 -8.56442 -32.656 -3.47361 -10.5437 -35.2713 -2.6726 -9.83363 -36.6421 -1.13912 -7.96387 -27.2574 -0.256865 -3.4253 -27.8513 -0.737061 -9.18811 -31.9054 -0.689385 -11.0701 -33.8085 0.312027 -9.76606 -34.5793 1.4525 -7.38226 -27.5213 1.43493 -1.98917 -27.2872 1.70647 -3.51485 -30.3999 1.63703 -4.74855 -33.1924 1.63089 -4.6049 -33.8554 -1.60884 -4.56985 
-27 0.000407675 -3.0951e-07 -27.7966 -2.92409 -2.21453 -29.2366 -6.42476 -5.75254 -32.5897 -4.84456 -5.097 -33.1686 -2.98554 -4.34886 -31.8084 -0.784888 -4.20071 -27.7192 -2.10827 -2.64836 -28.5782 -4.88606 -7.35149 -32.8808 -3.83678 -6.64564 -33.2647 -1.84341 -5.16404 -31.7109 0.443721 -3.7935 -27.6419 -1.29245 -3.08219 -28.8366 -3.03479 -8.45787 -33.1648 -3.69148 -10.4957 -35.8937 -3.08736 -10.0786 -37.9457 -1.86629 -8.65566 -27.4629 -0.260028 -3.40338 -28.4433 -0.801846 -9.10764 -32.3581 -0.810696 -11.2651 -34.5047 0.10652 -10.3292 -36.0332 0.706194 -8.11977 -27.6381 1.43356 -1.95585 -27.4833 1.72303 -3.48833 -30.6636 1.69058 -4.53735 -33.4495 1.85085 -4.35866 -34.1181 -1.37549 -4.07537 
