Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 9.09002e-07 -1.06598e-07 30.4787 1.01558 -0.979297 35.5756 1.95274 -0.896066 38.4967 -0.396582 -0.552866 40.0502 -1.63946 0.0736426 37.6629 -2.54031 0.525886 30.3075 1.01689 -0.0680184 35.5371 2.57041 0.842915 38.71 -0.509753 1.52917 39.9052 -2.66797 2.0085 36.8813 -3.23745 2.0916 30.1363 1.0182 0.843266 35.2769 2.43802 3.06114 38.5383 -1.01375 3.97499 38.9572 -3.8084 3.9932 39.0785 -6.54069 3.49634 29.7222 1.00173 1.85787 34.5586 2.18671 4.8666 37.9346 -0.641077 5.63288 38.7724 -3.00708 5.79014 39.7949 -5.56109 5.69479 27.9028 -0.207518 2.32994 28.9987 0.289861 3.33391 30.5283 -0.862169 6.08141 32.8943 -1.57598 7.38963 35.4711 -2.82089 9.04711 
27 4.25603e-07 -9.1725e-07 30.4716 1.06475 -0.951764 35.5595 2.0437 -0.824352 38.5612 -0.19512 -0.440353 40.0924 -1.46324 0.190314 37.8295 -2.68904 0.493148 30.2966 1.05296 -0.0412826 35.5054 2.64542 0.915441 38.7469 -0.364046 1.59927 39.8607 -2.5708 2.05286 36.9352 -3.52805 2.07417 30.1216 1.04117 0.869202 35.2332 2.49812 3.13053 38.4621 -0.999688 3.97707 38.7754 -3.8136 3.9194 38.877 -6.53638 3.3688 29.7035 1.00772 1.88174 34.5147 2.21448 4.92619 37.8775 -0.634316 5.65869 38.6718 -3.01856 5.75437 39.6013 -5.60471 5.59484 27.8953 -0.226654 2.33106 28.9705 0.289895 3.3476 30.4498 -0.780375 6.15508 32.7884 -1.44774 7.53516 35.2977 -2.62255 9.34059 
27 -5.77952e-08 -1.7279e-06 30.4654 1.10411 -0.929526 35.5451 2.11728 -0.770576 38.5968 -0.0452924 -0.34557 40.076 -1.37488 0.282556 38.0849 -3.02115 0.483732 30.2873 1.08215 -0.0198133 35.478 2.70917 0.972088 38.7522 -0.267037 1.64991 39.7681 -2.52571 2.07677 37.0414 -3.95341 2.03082 30.1093 1.06019 0.8899 35.1978 2.54745 3.18477 38.4108 -0.974028 3.98147 38.6327 -3.80066 3.86201 38.7292 -6.51517 3.27114 29.6881 1.01349 1.90061 34.4783 2.23959 4.97373 37.832 -0.621502 5.68094 38.5989 -3.01617 5.7271 39.4488 -5.62568 5.51372 27.8893 -0.240895 2.33192 28.9462 0.292619 3.35888 30.3766 -0.703136 6.2186 32.6859 -1.32705 7.66658 35.1233 -2.43477 9.60804 
27 3.50229e-07 -1.15342e-06 30.4613 1.13041 -0.912925 35.5346 2.16977 -0.733012 38.6021 0.0314128 -0.299861 40.0009 -1.39672 0.295452 38.5562 -3.5317 0.560075 30.2806 1.10244 -0.00389412 35.4589 2.75519 1.01353 38.7461 -0.206787 1.69054 39.6542 -2.51999 2.06546 37.286 -4.48589 2.01839 30.1 1.07449 0.905139 35.1718 2.58397 3.22418 38.3784 -0.944081 3.99977 38.5625 -3.7657 3.84401 38.5729 -6.46335 3.17353 29.676 1.01974 1.91429 34.4494 2.26188 5.00979 37.8027 -0.599673 5.70745 38.5478 -3.00163 5.71722 39.3294 -5.62885 5.45887 27.8837 -0.247996 2.33331 28.9248 0.299553 3.36897 30.3099 -0.6333 6.27188 32.5903 -1.22733 7.77711 34.9602 -2.28976 9.82449 
27 7.58254e-07 -5.78928e-07 30.4583 1.15055 -0.899084 35.5258 2.21178 -0.70189 38.6012 0.0854579 -0.264888 39.9224 -1.43028 0.289622 39.2055 -3.88503 0.708411 30.2755 1.11775 0.00935027 35.4443 2.79029 1.04757 38.7372 -0.166059 1.72081 39.5431 -2.5242 2.04607 37.7062 -4.99417 2.0266 30.0926 1.08495 0.917788 35.1516 2.60857 3.25665 38.3623 -0.915935 4.01894 38.5427 -3.73051 3.84075 38.4782 -6.40905 3.10029 29.6664 1.02377 1.92559 34.4259 2.27551 5.04055 37.7863 -0.577769 5.73394 38.5276 -2.98089 5.72123 39.2797 -5.6148 5.44 27.8789 -0.254142 2.33446 28.9057 0.305346 3.37796 30.2459 -0.571538 6.31917 32.4968 -1.13855 7.87827 34.8011 -2.15175 10.0231 
27 -4.00599e-06 -5.07921e-06 30.4554 1.17013 -0.88486 35.5175 2.25164 -0.677044 38.5857 0.117926 -0.239422 39.8682 -1.44944 0.259644 39.8912 -3.96477 0.882408 30.2714 1.12947 0.0230184 35.4321 2.81503 1.08167 38.72 -0.151233 1.7248 39.4395 -2.54372 1.9974 38.3346 -5.41679 2.00279 30.0874 1.0888 0.930895 35.1378 2.61174 3.28862 38.3587 -0.911516 4.01607 38.5452 -3.72676 3.81856 38.4659 -6.39828 3.05455 29.6599 1.01811 1.93756 34.4098 2.25993 5.07224 37.783 -0.587559 5.73902 38.5334 -2.98441 5.70221 39.2933 -5.61217 5.41871 27.8764 -0.269465 2.33366 28.8896 0.298287 3.38595 30.1821 -0.527865 6.36299 32.4024 -1.06364 7.97602 34.6425 -1.99769 10.2225 
27 -8.77024e-06 -9.57949e-06 30.4523 1.18937 -0.870898 35.5096 2.28887 -0.654356 38.5687 0.141751 -0.232595 39.8274 -1.46017 0.214916 40.4785 -3.84986 0.976956 30.2681 1.13851 0.0364203 35.4228 2.83143 1.1148 38.7052 -0.147609 1.71396 39.3593 -2.56429 1.93281 39.0117 -5.62268 1.95913 30.0839 1.08765 0.943732 35.1296 2.59862 3.31912 38.3627 -0.923693 3.99883 38.5593 -3.73864 3.77516 38.4759 -6.40184 2.98306 29.6562 1.00501 1.94941 34.4014 2.2229 5.10118 37.7899 -0.620353 5.72663 38.5506 -3.01011 5.65866 39.3207 -5.62898 5.35828 27.8763 -0.291806 2.33102 28.8777 0.280067 3.39232 30.1222 -0.51291 6.39866 32.3114 -1.02374 8.06168 34.486 -1.87756 10.4024 
27 -4.52982e-06 -5.89558e-06 30.4476 1.2128 -0.857281 35.4996 2.33258 -0.626262 38.5666 0.186157 -0.234918 39.8045 -1.43999 0.182194 40.8918 -3.68959 0.869315 30.264 1.14966 0.0493993 35.4132 2.85017 1.14793 38.7046 -0.129612 1.70205 39.3243 -2.55943 1.86928 39.4582 -5.63469 1.88269 30.0805 1.08652 0.956079 35.1232 2.58339 3.34848 38.3795 -0.926514 3.9795 38.6182 -3.73335 3.72654 38.5257 -6.38584 2.90024 29.6536 0.989465 1.96082 34.3981 2.1808 5.12419 37.8074 -0.649416 5.7098 38.5916 -3.03075 5.61583 39.3889 -5.63683 5.27997 27.8786 -0.318505 2.32666 28.8702 0.255037 3.39621 30.0726 -0.532777 6.42102 32.2325 -1.02881 8.12611 34.3408 -1.81612 10.5494 
27 -2.89412e-07 -2.21167e-06 30.4441 1.23292 -0.84244 35.4929 2.36391 -0.596317 38.5674 0.21795 -0.237464 39.7979 -1.42014 0.153835 41.0946 -3.58911 0.727776 30.2614 1.15648 0.0633819 35.4079 2.85505 1.18338 38.7087 -0.124847 1.68919 39.3197 -2.55956 1.81105 39.677 -5.61691 1.79475 30.0786 1.08006 0.969208 35.1216 2.55174 3.37953 38.4112 -0.935272 3.9635 38.7133 -3.73118 3.68507 38.6473 -6.37572 2.8312 29.6528 0.967753 1.97277 34.3994 2.12163 5.14739 37.834 -0.687665 5.69359 38.6464 -3.05905 5.5768 39.477 -5.64964 5.20501 27.881 -0.349426 2.32128 28.8647 0.221452 3.39964 30.0292 -0.576672 6.43652 32.1614 -1.06842 8.17739 34.2051 -1.80821 10.6699 
27 -1.87827e-06 -2.61671e-06 30.4463 1.24228 -0.819519 35.4957 2.36325 -0.551893 38.5689 0.213288 -0.216956 39.8013 -1.42743 0.15715 41.1223 -3.58757 0.708404 30.2624 1.1522 0.0848164 35.4108 2.82606 1.23647 38.719 -0.151088 1.69815 39.3349 -2.58589 1.78974 39.7416 -5.63682 1.74714 30.0785 1.06212 0.989156 35.123 2.4863 3.4269 38.4461 -0.97243 3.96902 38.8095 -3.75899 3.67082 38.8399 -6.39429 2.78692 29.6514 0.934912 1.9904 34.3982 2.03051 5.18748 37.8612 -0.748962 5.70153 38.6984 -3.11253 5.56304 39.5673 -5.68557 5.16333 27.878 -0.385707 2.31669 28.854 0.174462 3.40748 29.9764 -0.644045 6.45478 32.0771 -1.14844 8.2301 34.0559 -1.87814 10.7774 
