Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 1.51807e-06 -2.7855e-06 29.419 1.42032 -2.49454 33.6263 3.38207 -4.78521 36.1221 0.745313 -3.75277 35.727 -0.696895 -2.29863 35.3157 -2.3729 -0.365487 29.5007 1.74986 -1.63171 33.8348 4.69431 -3.39575 36.9611 1.75056 -2.13678 36.5477 -0.212075 -0.622456 34.5079 -1.9276 0.917589 29.5824 2.07941 -0.768881 34.211 5.46163 -1.32741 37.6957 2.41665 0.0534769 37.1723 0.0120697 1.44273 39.8531 -0.644635 1.77334 29.4832 2.37043 0.283076 34.3089 5.6115 0.694753 38.7466 6.14438 0.63336 41.2011 5.60884 0.785737 43.1372 3.91003 1.74163 28.4752 1.02064 1.75182 29.4858 2.20841 1.90723 30.7805 3.08856 4.86777 32.9201 3.69199 6.56394 34.9487 3.12303 9.11459 
27 1.28865e-07 2.06e-06 29.3971 1.44828 -2.49958 33.5685 3.46546 -4.80681 36.0126 0.809251 -3.70269 35.5751 -0.614327 -2.24234 35.1024 -2.27229 -0.307651 29.4779 1.77753 -1.63655 33.7671 4.7799 -3.41246 36.8377 1.79416 -2.11555 36.3078 -0.123045 -0.579465 34.2684 -1.82066 0.980665 29.5587 2.10679 -0.773521 34.141 5.54904 -1.34408 37.5554 2.43973 0.0686324 36.9337 0.0476338 1.43876 39.6254 -0.551305 1.78918 29.4596 2.39542 0.279094 34.2525 5.68566 0.68423 38.686 6.2465 0.583372 41.1407 5.71591 0.749315 43.1238 4.03924 1.63922 28.4697 1.03346 1.74894 29.4672 2.23239 1.90294 30.7457 3.09881 4.87457 32.8777 3.70422 6.57948 34.9021 3.12976 9.13328 
27 -3.07523e-06 -3.31612e-06 29.3634 1.47587 -2.51555 33.4833 3.55446 -4.85967 35.8992 0.893134 -3.70692 35.3941 -0.489047 -2.22873 34.8266 -2.09466 -0.279341 29.4431 1.80931 -1.65403 33.6691 4.87988 -3.46427 36.6943 1.86387 -2.13102 36.1224 -0.0175536 -0.566044 34.0413 -1.67137 0.986154 29.5228 2.14276 -0.792502 34.0429 5.65948 -1.40056 37.4229 2.52248 0.033633 36.7601 0.148568 1.41606 39.4666 -0.379219 1.76724 29.4241 2.43351 0.259569 34.1673 5.79834 0.635809 38.5965 6.38682 0.505496 41.052 5.85839 0.666608 43.0299 4.17911 1.55811 28.4617 1.06177 1.7386 29.4394 2.27886 1.87676 30.7038 3.14038 4.85582 32.8268 3.75275 6.56952 34.838 3.17183 9.12973 
27 3.03297e-06 -2.49125e-06 29.3443 1.49625 -2.52141 33.4321 3.61506 -4.88497 35.8285 0.958266 -3.68721 35.2769 -0.392844 -2.19698 34.6461 -1.95651 -0.229147 29.4222 1.83145 -1.66041 33.6082 4.94782 -3.48502 36.6123 1.92311 -2.12425 35.9768 0.0570641 -0.565417 33.8605 -1.4875 1.0505 29.5001 2.16665 -0.79941 33.9785 5.73331 -1.42265 37.341 2.58742 0.0330603 36.621 0.242638 1.43647 39.3273 -0.293495 1.77684 29.4004 2.45762 0.252508 34.1093 5.87135 0.620709 38.5315 6.49956 0.448077 40.9891 5.98016 0.606062 42.9347 4.27787 1.52235 28.4542 1.07814 1.7348 29.4205 2.30477 1.86869 30.6803 3.15649 4.85252 32.794 3.77918 6.57398 34.7922 3.2082 9.14135 
27 -4.1796e-06 -6.24093e-06 29.3145 1.52057 -2.53434 33.3586 3.68799 -4.92826 35.7386 1.03219 -3.69616 35.1569 -0.291646 -2.19296 34.4808 -1.81935 -0.211977 29.3929 1.85734 -1.674 33.5275 5.02769 -3.52254 36.5102 1.99203 -2.13916 35.8311 0.145622 -0.57531 33.6881 -1.32913 1.07037 29.4714 2.19411 -0.813662 33.8995 5.81796 -1.46339 37.2406 2.66474 0.0252678 36.4531 0.336627 1.42012 39.1599 -0.199327 1.75615 29.3737 2.48479 0.238521 34.0433 5.9542 0.587482 38.4587 6.61775 0.377132 40.9183 6.10455 0.52342 42.8454 4.3963 1.46681 28.4507 1.09593 1.72662 29.3988 2.33733 1.8537 30.6444 3.19928 4.84056 32.7564 3.81535 6.55991 34.7637 3.21142 9.10697 
27 -1.34697e-06 -2.94893e-06 29.2945 1.54049 -2.54046 33.3052 3.74429 -4.95698 35.6695 1.08772 -3.69697 35.0558 -0.19682 -2.17251 34.3206 -1.64845 -0.155701 29.3712 1.87907 -1.68067 33.4653 5.09244 -3.54475 36.4312 2.05277 -2.14237 35.7264 0.229013 -0.563363 33.5222 -1.17113 1.06642 29.4479 2.21765 -0.820885 33.8337 5.88929 -1.48729 37.1619 2.72685 0.0106137 36.3372 0.421797 1.42221 39.0401 -0.127366 1.76848 29.3492 2.50864 0.231131 33.983 6.02648 0.572678 38.3895 6.73054 0.311991 40.8517 6.22561 0.443021 42.7635 4.52202 1.42447 28.4428 1.11246 1.72261 29.3798 2.36267 1.84629 30.6225 3.22498 4.83425 32.7257 3.84891 6.56812 34.7158 3.24013 9.12439 
27 2.50875e-06 8.65402e-07 29.2725 1.55977 -2.54847 33.2493 3.80384 -4.98339 35.6086 1.1552 -3.69773 34.9549 -0.0966218 -2.16273 34.1352 -1.49987 -0.144268 29.3484 1.89994 -1.68924 33.4009 5.15688 -3.56841 36.3516 2.11232 -2.1442 35.6382 0.303937 -0.551433 33.3582 -1.00595 1.04887 29.4242 2.24011 -0.830008 33.7691 5.95692 -1.51225 37.0985 2.79955 -0.00642987 36.239 0.504732 1.401 38.9374 -0.0556233 1.76385 29.3258 2.53121 0.221995 33.9262 6.09377 0.551642 38.3227 6.83875 0.251276 40.787 6.34295 0.376099 42.6826 4.65458 1.41309 28.437 1.12794 1.71741 29.3621 2.38762 1.83406 30.6028 3.23276 4.82776 32.6947 3.87393 6.56893 34.6699 3.29499 9.14363 
27 -2.21758e-06 -2.05064e-06 29.2594 1.57236 -2.5524 33.2165 3.83983 -4.99724 35.5705 1.19333 -3.69789 34.8978 -0.0375973 -2.15423 34.0648 -1.42179 -0.125994 29.3333 1.91439 -1.69375 33.3583 5.19878 -3.58418 36.3024 2.15787 -2.13707 35.5669 0.366204 -0.53551 33.2572 -0.90136 1.05621 29.4073 2.25643 -0.835087 33.7208 6.00689 -1.52981 37.0477 2.85254 -0.0120463 36.1652 0.56642 1.39533 38.8569 -0.01036 1.78172 29.3074 2.54841 0.216531 33.88 6.14771 0.536184 38.2694 6.92655 0.209837 40.7353 6.43818 0.334849 42.6422 4.76275 1.37159 28.4299 1.141 1.7147 29.3474 2.40635 1.83004 30.5849 3.24304 4.82744 32.6707 3.89241 6.5729 34.6407 3.31935 9.15287 
27 -4.07342e-06 -6.88054e-06 29.242 1.58736 -2.55845 33.1744 3.88477 -5.01458 35.5143 1.23016 -3.70629 34.8274 0.0255384 -2.1482 33.9441 -1.29367 -0.101013 29.3159 1.92996 -1.70001 33.3106 5.24424 -3.6022 36.2526 2.20118 -2.15293 35.4777 0.428771 -0.548557 33.1429 -0.799891 1.03726 29.3898 2.27256 -0.841572 33.6718 6.05624 -1.54958 36.9885 2.8941 -0.0296224 36.077 0.629643 1.3983 38.7605 0.0132506 1.7801 29.2907 2.56395 0.210289 33.8381 6.19618 0.516961 38.2237 6.99356 0.168979 40.6923 6.51682 0.282999 42.5903 4.84326 1.33855 28.4267 1.15078 1.71085 29.3352 2.423 1.82164 30.572 3.24896 4.82229 32.6573 3.89277 6.57043 34.6235 3.29849 9.14848 
27 -2.85058e-06 -2.56361e-06 29.2298 1.60408 -2.55861 33.142 3.92891 -5.02091 35.4777 1.27636 -3.70136 34.7704 0.0835823 -2.14331 33.8842 -1.22748 -0.0953954 29.303 1.94558 -1.69968 33.2738 5.28775 -3.60296 36.2101 2.24074 -2.14818 35.4419 0.461098 -0.548527 33.0524 -0.660604 1.03491 29.3762 2.28709 -0.840742 33.6342 6.09747 -1.54845 36.9462 2.93086 -0.0279279 36.0194 0.668389 1.39755 38.6932 0.0189851 1.79283 29.2769 2.5761 0.211751 33.8058 6.23117 0.521393 38.1821 7.06473 0.140271 40.6521 6.59446 0.252303 42.5721 4.92936 1.28044 28.4226 1.15561 1.71099 29.324 2.43304 1.82049 30.5614 3.24875 4.82369 32.6415 3.88255 6.58494 34.5916 3.2627 9.16923 
