Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000409006 4.00131e-06 -28.5399 0.945119 3.29053 -31.2369 1.5085 7.67854 -34.4315 1.48795 5.68743 -34.677 0.987451 3.67745 -33.0344 -0.179987 2.0483 -28.6372 0.055297 3.04866 -31.1619 -0.696514 7.91014 -34.7579 -0.23591 5.28669 -34.2072 -0.483509 2.84714 -31.3125 -1.22793 2.1111 -28.7345 -0.834526 2.80677 -31.5738 -2.72744 7.46685 -35.6663 -1.9169 5.03451 -34.8545 -1.63466 2.34242 -32.2759 -2.67261 2.34187 -28.6972 -1.83791 2.36752 -31.6061 -4.77287 6.45628 -35.7698 -4.40016 4.8736 -35.8891 -3.488 2.53294 -33.386 -3.09591 1.45698 -28.3343 -2.11469 0.179824 -28.4864 -3.42746 1.0223 -30.1466 -6.1876 1.93951 -31.4426 -8.48194 2.87511 -32.381 -11.2583 4.40742 
-27 0.000407236 1.34918e-06 -28.5448 0.920505 3.2952 -31.2422 1.45095 7.6871 -34.4282 1.4249 5.68249 -34.6489 0.921713 3.6703 -32.9559 -0.257655 2.10251 -28.6378 0.0314945 3.04868 -31.1557 -0.757912 7.90771 -34.734 -0.306268 5.25853 -34.1397 -0.546652 2.8285 -31.2236 -1.26631 2.15485 -28.7307 -0.857518 2.80216 -31.5567 -2.78875 7.45463 -35.6295 -1.98354 4.9877 -34.7722 -1.69079 2.31086 -32.2007 -2.74126 2.41291 -28.6886 -1.85842 2.35769 -31.5788 -4.83091 6.43247 -35.7294 -4.46461 4.81405 -35.8112 -3.54365 2.47521 -33.2694 -3.16908 1.48732 -28.3241 -2.12204 0.168632 -28.4688 -3.43997 1.00432 -30.1117 -6.21845 1.89705 -31.3964 -8.52748 2.81177 -32.3247 -11.319 4.32256 
-27 0.000405884 -8.54348e-07 -28.5485 0.894604 3.30059 -31.2449 1.39066 7.69708 -34.4243 1.35793 5.68198 -34.6193 0.855022 3.66707 -32.8839 -0.335062 2.15485 -28.6372 0.00655218 3.04912 -31.1466 -0.822087 7.90609 -34.7063 -0.378154 5.23084 -34.0806 -0.608869 2.80776 -31.1461 -1.29707 2.18326 -28.726 -0.881501 2.79764 -31.5366 -2.85264 7.44262 -35.59 -2.0525 4.94227 -34.689 -1.74577 2.2814 -32.1243 -2.7998 2.47517 -28.6791 -1.87968 2.34756 -31.5489 -4.891 6.40826 -35.6864 -4.53035 4.7553 -35.7334 -3.5984 2.41986 -33.1543 -3.24475 1.52503 -28.3139 -2.12929 0.156991 -28.4512 -3.45261 0.98537 -30.0771 -6.24917 1.85239 -31.3507 -8.57289 2.74523 -32.2702 -11.3789 4.23439 
-27 0.000406274 -1.19829e-06 -28.5479 0.867937 3.30799 -31.2382 1.3289 7.71206 -34.4143 1.28945 5.69199 -34.585 0.789621 3.6741 -32.816 -0.410842 2.20968 -28.6329 -0.0189917 3.05136 -31.1278 -0.88769 7.90878 -34.6708 -0.449319 5.21052 -34.0237 -0.669752 2.79212 -31.0736 -1.32262 2.20404 -28.718 -0.905927 2.79472 -31.508 -2.91765 7.43475 -35.5444 -2.12112 4.9059 -34.6035 -1.796 2.26109 -32.0425 -2.84158 2.53434 -28.6673 -1.90119 2.33864 -31.5122 -4.9517 6.3876 -35.638 -4.59489 4.70501 -35.6546 -3.64948 2.37457 -33.0413 -3.32105 1.5745 -28.304 -2.1361 0.146116 -28.4336 -3.46498 0.966826 -30.0428 -6.27883 1.80851 -31.3053 -8.61674 2.67979 -32.2174 -11.4358 4.14868 
-27 0.000406664 -1.24742e-06 -28.544 0.838754 3.31731 -31.2236 1.26144 7.73174 -34.3982 1.21491 5.70952 -34.541 0.72193 3.68777 -32.7464 -0.482719 2.25828 -28.6256 -0.0468202 3.05496 -31.1009 -0.959226 7.91438 -34.6275 -0.523014 5.19434 -33.9632 -0.730487 2.77945 -30.9975 -1.35829 2.24457 -28.7073 -0.932405 2.79259 -31.4718 -2.9882 7.42858 -35.4936 -2.1935 4.87616 -34.5104 -1.85116 2.24896 -31.9488 -2.87685 2.58471 -28.6531 -1.92435 2.32976 -31.4686 -5.01708 6.36721 -35.5843 -4.66175 4.65959 -35.5742 -3.70067 2.33553 -32.9312 -3.40358 1.62566 -28.2939 -2.14297 0.134873 -28.4152 -3.47789 0.947 -30.0077 -6.30895 1.76241 -31.2588 -8.6608 2.61232 -32.1643 -11.4923 4.06126 
-27 0.000405726 -4.92166e-07 -28.5362 0.804817 3.32931 -31.1986 1.18329 7.75813 -34.3725 1.12779 5.73504 -34.476 0.647114 3.70794 -32.6932 -0.525444 2.23753 -28.6143 -0.079075 3.06027 -31.0627 -1.04233 7.92354 -34.5721 -0.603045 5.18183 -33.9224 -0.793085 2.76154 -30.941 -1.40865 2.30569 -28.6925 -0.962963 2.79122 -31.4243 -3.06983 7.42366 -35.4356 -2.27529 4.85464 -34.4002 -1.92023 2.24926 -31.8196 -2.90174 2.57158 -28.635 -1.95096 2.32039 -31.4138 -5.09229 6.34573 -35.5215 -4.73552 4.61941 -35.4899 -3.75677 2.30293 -32.8234 -3.49852 1.67023 -28.2826 -2.15048 0.122583 -28.3942 -3.49238 0.924531 -29.9683 -6.34159 1.712 -31.2066 -8.70766 2.54113 -32.1082 -11.5529 3.96523 
-27 0.000404788 2.63089e-07 -28.5264 0.768162 3.34248 -31.1683 1.0982 7.78738 -34.3419 1.03674 5.76389 -34.404 0.571763 3.73145 -32.663 -0.541349 2.1678 -28.6012 -0.113753 3.06608 -31.0195 -1.13193 7.93317 -34.5122 -0.684887 5.17147 -33.9021 -0.85559 2.73947 -30.9095 -1.4528 2.33598 -28.676 -0.995651 2.7897 -31.3726 -3.15724 7.41753 -35.3756 -2.35879 4.8368 -34.2846 -1.99176 2.25589 -31.6704 -2.90392 2.50176 -28.6155 -1.97923 2.31005 -31.356 -5.17211 6.32111 -35.457 -4.80988 4.58021 -35.4054 -3.81129 2.27259 -32.7199 -3.59338 1.7088 -28.2713 -2.15791 0.109162 -28.3729 -3.50729 0.899794 -29.9287 -6.37434 1.65842 -31.1546 -8.75403 2.46662 -32.0571 -11.6131 3.86229 
-27 0.000405017 -4.20651e-07 -28.5152 0.732184 3.35559 -31.1352 1.01314 7.81684 -34.3086 0.952991 5.79315 -34.3353 0.504435 3.75625 -32.6416 -0.54456 2.09914 -28.5873 -0.147613 3.07183 -30.9754 -1.21979 7.94225 -34.4534 -0.761248 5.16389 -33.8833 -0.912901 2.72094 -30.8854 -1.48649 2.32227 -28.6594 -1.0274 2.78808 -31.3218 -3.24213 7.41063 -35.3179 -2.43365 4.8224 -34.1725 -2.05764 2.26649 -31.5225 -2.88332 2.41489 -28.5967 -2.00648 2.29962 -31.3018 -5.24888 6.29492 -35.3969 -4.87724 4.54214 -35.324 -3.858 2.24413 -32.6233 -3.67697 1.74302 -28.2612 -2.16444 0.0957918 -28.3535 -3.52111 0.875011 -29.8932 -6.40399 1.60608 -31.1093 -8.7953 2.39437 -32.0172 -11.6654 3.76357 
-27 0.000406075 -1.10439e-06 -28.5055 0.690414 3.36877 -31.1049 0.912986 7.84532 -34.2769 0.862147 5.81895 -34.2727 0.433064 3.7777 -32.6301 -0.54352 2.02755 -28.5748 -0.186692 3.07614 -30.9351 -1.32116 7.94598 -34.3988 -0.844704 5.15285 -33.8669 -0.973512 2.70001 -30.8681 -1.5201 2.27085 -28.6441 -1.06379 2.78351 -31.2751 -3.33929 7.39449 -35.2646 -2.51381 4.80134 -34.0642 -2.12744 2.27233 -31.3793 -2.84657 2.30411 -28.5789 -2.03744 2.28463 -31.2521 -5.33563 6.25564 -35.3412 -4.95163 4.49144 -35.2445 -3.9075 2.20551 -32.532 -3.75551 1.76222 -28.2512 -2.17095 0.0780141 -28.3348 -3.53605 0.843373 -29.8595 -6.43475 1.54234 -31.0678 -8.83759 2.30738 -31.985 -11.7186 3.64729 
-27 0.000409156 7.77454e-08 -28.5005 0.639092 3.3811 -31.083 0.78855 7.87045 -34.2473 0.754545 5.8317 -34.223 0.346294 3.78632 -32.6222 -0.544962 1.95379 -28.5659 -0.234535 3.07739 -30.9035 -1.44587 7.93967 -34.3487 -0.943572 5.12817 -33.8359 -1.04498 2.66996 -30.8368 -1.5495 2.19441 -28.6314 -1.10816 2.77367 -31.2356 -3.45817 7.36239 -35.214 -2.60848 4.75995 -33.9522 -2.21032 2.26284 -31.2376 -2.80131 2.17354 -28.5623 -2.07496 2.26216 -31.207 -5.44069 6.19544 -35.2872 -5.03852 4.41491 -35.1575 -3.96255 2.14545 -32.4355 -3.82746 1.75846 -28.2396 -2.17838 0.0532002 -28.3146 -3.55352 0.801282 -29.825 -6.46889 1.4609 -31.0283 -8.88359 2.19586 -31.9638 -11.7741 3.50227 
