Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 3.09087e-06 6.87562e-06 29.4326 -2.61576 -1.15423 33.6287 -5.51988 -1.84872 34.7471 -5.5518 1.74548 34.8008 -5.59777 3.83009 34.5783 -5.15983 6.3736 29.7792 -1.75929 -1.0765 34.709 -3.88566 -2.36532 36.4564 -5.46332 1.41774 36.5461 -5.40282 3.93011 36.9077 -5.72884 6.97983 30.1259 -0.902828 -0.998784 35.6877 -1.91989 -2.05678 38.6153 -3.63404 1.38017 38.9185 -4.20165 4.13185 38.5884 -5.0306 6.7645 30.3232 0.169772 -0.890491 36.0591 0.0551181 -1.75927 39.3066 -1.58562 0.836289 39.9328 -2.41208 3.12432 40.3098 -3.14824 5.75282 29.0087 1.45021 0.38546 30.5271 1.40452 -0.000145955 32.8944 1.00756 2.3353 35.1802 -0.214478 3.39638 37.388 -2.09353 5.01744 
27 2.81104e-06 3.50011e-06 29.4125 -2.6461 -1.12686 33.5799 -5.60052 -1.77281 34.7176 -5.58778 1.81546 34.6657 -5.7052 3.89731 34.4123 -5.26791 6.43975 29.7686 -1.79375 -1.0466 34.6861 -3.97756 -2.28593 36.3711 -5.53958 1.5311 36.4267 -5.41792 4.04399 36.7408 -5.6666 7.10678 30.1247 -0.941402 -0.966344 35.6816 -2.02046 -1.97865 38.4494 -3.73131 1.58983 38.5925 -4.23018 4.3677 38.0773 -4.98547 6.99283 30.3338 0.128891 -0.857256 36.0752 -0.049956 -1.67404 39.2096 -1.71822 1.04166 39.7058 -2.51491 3.36956 39.9402 -3.20527 6.02494 29.022 1.42652 0.404013 30.5422 1.35195 0.0302769 32.8734 0.884903 2.38889 35.1201 -0.398757 3.45427 37.259 -2.36622 5.0574 
27 7.78136e-07 1.69752e-06 29.4029 -2.664 -1.10506 33.5566 -5.64145 -1.72187 34.7257 -5.5703 1.85559 34.6121 -5.72579 3.93319 34.3479 -5.27479 6.47131 29.7625 -1.8127 -1.02986 34.6729 -4.02376 -2.24829 36.3409 -5.53678 1.59755 36.3893 -5.34776 4.1066 36.6838 -5.49988 7.17706 30.1222 -0.961388 -0.954646 35.6731 -2.06633 -1.96213 38.3241 -3.72416 1.71837 38.3294 -4.12898 4.51586 37.651 -4.77927 7.13194 30.3358 0.108687 -0.852316 36.0771 -0.094729 -1.66452 39.1361 -1.74724 1.1448 39.5276 -2.49508 3.5075 39.6386 -3.11777 6.18575 29.0275 1.42038 0.398029 30.5468 1.32767 0.0245368 32.8654 0.826231 2.38847 35.0925 -0.491635 3.44787 37.1914 -2.51494 5.02967 
27 1.33079e-06 1.01154e-06 29.4071 -2.66393 -1.09595 33.5644 -5.63504 -1.70842 34.7533 -5.50929 1.86102 34.6387 -5.67999 3.93666 34.379 -5.21208 6.47219 29.7643 -1.81094 -1.02824 34.6763 -4.01373 -2.25327 36.3567 -5.46544 1.61318 36.4097 -5.22359 4.11651 36.6964 -5.29005 7.189 30.1215 -0.957954 -0.960533 35.6687 -2.04891 -1.99373 38.254 -3.62709 1.76756 38.1525 -3.93606 4.57472 37.3489 -4.47863 7.17989 30.3319 0.113511 -0.866657 36.0699 -0.0713966 -1.7077 39.0925 -1.68015 1.1636 39.4044 -2.37576 3.5544 39.4121 -2.93021 6.24932 29.0244 1.42977 0.379679 30.5415 1.33178 -0.00152578 32.8668 0.81836 2.35318 35.094 -0.51205 3.39651 37.1829 -2.56438 4.95116 
27 2.39507e-06 2.85835e-06 29.4146 -2.65716 -1.0958 33.5795 -5.61417 -1.71914 34.7672 -5.44746 1.849 34.7 -5.61773 3.92456 34.4536 -5.13312 6.45827 29.7676 -1.80189 -1.03519 34.6827 -3.98589 -2.28073 36.3809 -5.38174 1.60032 36.4381 -5.10804 4.09876 36.7149 -5.11596 7.17025 30.1206 -0.946618 -0.974569 35.6642 -2.01279 -2.04462 38.2227 -3.51381 1.76705 38.0463 -3.74071 4.57537 37.166 -4.19599 7.17098 30.3258 0.126484 -0.88811 36.0587 -0.0276836 -1.77028 39.0687 -1.58958 1.1366 39.3219 -2.24048 3.54861 39.2494 -2.73853 6.25422 29.019 1.44279 0.358873 30.5333 1.34487 -0.0327877 32.8734 0.825349 2.30602 35.1082 -0.50804 3.32873 37.2027 -2.57448 4.85616 
27 1.32626e-06 -3.51611e-07 29.4282 -2.64406 -1.09756 33.6063 -5.58024 -1.73114 34.7738 -5.38827 1.84782 34.7701 -5.55131 3.9244 34.5342 -5.055 6.45684 29.7756 -1.78626 -1.04081 34.6993 -3.94252 -2.30134 36.4058 -5.29641 1.59199 36.4584 -5.01155 4.08824 36.7151 -4.99266 7.15846 30.1231 -0.928464 -0.984066 35.6675 -1.96129 -2.07794 38.2195 -3.40047 1.76101 37.9929 -3.5711 4.56726 37.0778 -3.97932 7.16056 30.3214 0.146245 -0.901526 36.0511 0.0313909 -1.81075 39.0577 -1.48945 1.11819 39.2677 -2.10971 3.54458 39.1403 -2.57004 6.25582 29.0106 1.45739 0.346752 30.5235 1.36411 -0.0516729 32.8742 0.840498 2.27548 35.1192 -0.489062 3.28245 37.2276 -2.55652 4.78981 
27 5.07118e-07 1.12035e-06 29.4384 -2.63476 -1.09728 33.6229 -5.56437 -1.72586 34.7453 -5.38161 1.87094 34.7799 -5.54609 3.94745 34.5357 -5.0541 6.47995 29.7838 -1.77649 -1.0356 34.717 -3.91964 -2.2842 36.3957 -5.2727 1.62221 36.4273 -5.00164 4.12008 36.6438 -4.995 7.19057 30.1293 -0.918216 -0.973932 35.6797 -1.93692 -2.04962 38.2073 -3.36278 1.80799 37.9354 -3.51572 4.60949 36.9995 -3.92359 7.19826 30.325 0.156559 -0.886267 36.0587 0.0589174 -1.77402 39.0403 -1.45785 1.18036 39.2049 -2.07276 3.61335 39.033 -2.52331 6.32425 29.0061 1.46008 0.361383 30.5204 1.36819 -0.0316929 32.86 0.819438 2.30092 35.1029 -0.516829 3.30536 37.2121 -2.59092 4.80382 
27 2.98068e-07 1.02639e-06 29.4413 -2.62805 -1.10689 33.6258 -5.55953 -1.738 34.7243 -5.4056 1.86799 34.7574 -5.58201 3.94345 34.5032 -5.10676 6.47818 29.7873 -1.77069 -1.03622 34.7253 -3.90998 -2.2778 36.375 -5.29068 1.63212 36.3916 -5.04653 4.13293 36.576 -5.07372 7.20287 30.1333 -0.913346 -0.965561 35.6885 -1.93019 -2.02147 38.1968 -3.37663 1.84086 37.9 -3.54112 4.63816 36.9569 -3.97845 7.22117 30.3297 0.160442 -0.867851 36.068 0.0650658 -1.72889 39.0224 -1.4724 1.24108 39.1541 -2.09843 3.67412 38.9617 -2.55746 6.38232 29.0057 1.45484 0.383949 30.5215 1.36208 -0.00319105 32.8461 0.775979 2.33534 35.0839 -0.57224 3.33608 37.194 -2.6533 4.82467 
27 -3.19634e-06 -5.39736e-07 29.4475 -2.62316 -1.10489 33.6343 -5.55739 -1.71904 34.7009 -5.43421 1.89837 34.712 -5.61947 3.97232 34.4365 -5.15989 6.50771 29.7941 -1.76697 -1.02413 34.7416 -3.90515 -2.23588 36.351 -5.31668 1.68102 36.3481 -5.09669 4.18361 36.4975 -5.15695 7.25328 30.1408 -0.910781 -0.943376 35.7051 -1.92902 -1.95444 38.1796 -3.40045 1.92164 37.8581 -3.58595 4.71457 36.8934 -4.05553 7.28297 30.3379 0.161866 -0.835252 36.0845 0.0643388 -1.64404 38.9981 -1.49569 1.35385 39.0946 -2.1337 3.78532 38.8813 -2.60454 6.49008 29.0043 1.44842 0.41437 30.5231 1.35414 0.0394185 32.8217 0.734463 2.39482 35.0505 -0.622026 3.40419 37.1592 -2.70124 4.89792 
27 -1.65983e-06 -2.57493e-06 29.4558 -2.61611 -1.103 33.6476 -5.54902 -1.70001 34.6842 -5.45829 1.92753 34.6673 -5.65305 3.99962 34.3693 -5.21063 6.53552 29.8024 -1.76097 -1.01166 34.7615 -3.89374 -2.19219 36.3341 -5.33836 1.7291 36.313 -5.14123 4.23204 36.4323 -5.23181 7.30136 30.149 -0.905823 -0.920313 35.7234 -1.92093 -1.88476 38.1602 -3.4183 2.00697 37.8165 -3.63008 4.79526 36.8174 -4.12566 7.3421 30.3461 0.165691 -0.801235 36.1009 0.0699218 -1.55506 38.9706 -1.5126 1.47205 39.0326 -2.16295 3.90047 38.7942 -2.65002 6.60079 29.0014 1.44296 0.446095 30.5232 1.34867 0.0836472 32.795 0.698599 2.45687 35.0153 -0.662783 3.4765 37.125 -2.7349 4.9784 
