Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.0004082 4.41232e-06 -29.0228 -2.42345 2.03097 -32.4568 -5.99571 3.5449 -35.8388 -7.39526 4.4244 -37.788 -7.957 4.91013 -40.2966 -8.50914 5.10103 -28.8546 -2.68286 1.1568 -31.8677 -7.21758 2.12186 -35.8662 -9.19414 1.76005 -38.2868 -9.81225 1.48746 -41.2177 -10.7518 1.43714 -28.6865 -2.94227 0.282616 -31.6102 -7.92156 0.143208 -35.8746 -10.0168 -0.720999 -38.5064 -10.4349 -1.66184 -40.9575 -11.6663 -2.1117 -28.3413 -3.08287 -0.748 -30.8947 -8.18531 -1.86089 -34.6367 -9.62302 -3.83839 -36.6276 -8.77554 -5.12029 -38.6175 -7.13841 -6.08862 -27.7249 -1.33385 -1.99515 -27.7615 -2.74394 -2.67821 -30.3768 -3.40872 -4.66159 -32.4505 -3.83793 -6.48768 -35.2275 -4.36291 -8.20498 
-27 0.000398545 -8.3892e-06 -29.2479 -2.39402 1.818 -32.9206 -5.86689 2.95651 -36.3034 -7.356 3.67015 -38.2498 -7.99479 4.06298 -40.7261 -8.66133 4.24958 -29.0303 -2.63652 0.949922 -32.2893 -7.06036 1.56798 -36.2132 -9.10929 0.91211 -38.5905 -9.81997 0.512441 -41.4605 -10.9198 0.34295 -28.8127 -2.87903 0.0818161 -31.9208 -7.7231 -0.403542 -36.0878 -9.86013 -1.58285 -38.6388 -10.3899 -2.67743 -40.9884 -11.7397 -3.2967 -28.4032 -3.00576 -0.926856 -31.0973 -7.95931 -2.3403 -34.625 -9.46449 -4.64507 -36.5826 -8.82564 -6.08892 -38.7406 -7.65232 -7.33128 -27.6368 -1.25011 -2.07777 -27.6666 -2.64015 -2.80108 -30.087 -3.19897 -5.04729 -31.9362 -3.60303 -7.10545 -34.1429 -4.06787 -9.52429 
-27 0.00041093 2.3133e-06 -29.4444 -2.21276 1.7939 -33.3671 -5.43359 2.83547 -36.7402 -6.91824 3.60202 -38.6766 -7.58226 4.00272 -41.1358 -8.28686 4.29509 -29.2138 -2.48851 0.939199 -32.7717 -6.67954 1.53064 -36.6303 -8.82782 0.808198 -38.9782 -9.61772 0.384339 -41.7999 -10.8363 0.216919 -28.9832 -2.76425 0.0844862 -32.3715 -7.41647 -0.402489 -36.4899 -9.60648 -1.65328 -38.9927 -10.2516 -2.79605 -41.2814 -11.6836 -3.45765 -28.5497 -2.93916 -0.90681 -31.5093 -7.75133 -2.277 -34.9585 -9.29935 -4.66835 -36.8891 -8.86849 -6.22147 -39.1249 -8.16541 -7.66511 -27.6431 -1.26001 -2.06984 -27.7249 -2.6652 -2.75903 -30.0532 -3.19706 -5.10681 -31.7927 -3.61104 -7.25662 -33.5056 -4.16222 -10.0313 
-27 0.000398364 -1.35943e-05 -29.5552 -2.13891 1.72789 -33.5959 -5.25823 2.6159 -36.9263 -6.82483 3.40609 -38.8395 -7.55874 3.80199 -41.2694 -8.36033 4.16083 -29.3012 -2.42859 0.884506 -32.9922 -6.51634 1.37448 -36.698 -8.88967 0.561861 -38.9881 -9.81527 0.0987101 -41.72 -11.22 -0.0987827 -29.0471 -2.71827 0.0411188 -32.5331 -7.28861 -0.525447 -36.5228 -9.65218 -1.87377 -38.95 -10.4606 -3.07429 -41.1304 -12.0196 -3.78925 -28.5834 -2.91308 -0.932587 -31.6166 -7.66793 -2.34122 -34.9572 -9.30626 -4.81887 -36.8574 -9.10645 -6.45432 -39.1115 -8.85747 -8.01454 -27.5987 -1.26674 -2.07902 -27.6833 -2.67904 -2.75321 -29.9039 -3.25263 -5.19369 -31.5364 -3.6975 -7.41989 -32.7986 -4.40481 -10.3936 
-27 0.000412784 4.44997e-06 -29.6293 -2.12674 1.62895 -33.7441 -5.19511 2.33588 -37.0529 -6.81538 3.10797 -38.9501 -7.59443 3.48829 -41.354 -8.47991 3.87832 -29.3583 -2.40702 0.787669 -33.1341 -6.43378 1.1068 -36.7208 -8.9501 0.195933 -38.9697 -9.96469 -0.304833 -41.6244 -11.505 -0.539915 -29.0873 -2.68729 -0.0536167 -32.6338 -7.18707 -0.785227 -36.527 -9.64882 -2.236 -38.8957 -10.5528 -3.48446 -40.9932 -12.2023 -4.24595 -28.602 -2.87387 -1.0184 -31.679 -7.55574 -2.56937 -34.9414 -9.21387 -5.13214 -36.8112 -9.18576 -6.81382 -39.0454 -9.2594 -8.42014 -27.5646 -1.2249 -2.11335 -27.6466 -2.62709 -2.80861 -29.7701 -3.1994 -5.33431 -31.3066 -3.63185 -7.63016 -32.2162 -4.41065 -10.7128 
-27 0.000406212 -3.33061e-06 -29.6996 -2.09601 1.55206 -33.8877 -5.09137 2.12941 -37.2086 -6.68591 2.86327 -39.1104 -7.46147 3.22711 -41.5018 -8.38389 3.62883 -29.4179 -2.37105 0.712559 -33.2812 -6.32234 0.901086 -36.8343 -8.86412 -0.0689058 -39.0693 -9.90715 -0.58675 -41.6862 -11.5095 -0.82987 -29.1362 -2.64608 -0.12696 -32.7581 -7.06249 -0.986337 -36.6208 -9.52403 -2.49729 -38.9638 -10.4618 -3.77116 -41.0221 -12.1615 -4.53875 -28.6362 -2.83001 -1.08471 -31.779 -7.42753 -2.75189 -34.9895 -9.08277 -5.37897 -36.8276 -9.19103 -7.09207 -39.0297 -9.48766 -8.71695 -27.5472 -1.18782 -2.13896 -27.6326 -2.58156 -2.85061 -29.6583 -3.14788 -5.45671 -31.0906 -3.58259 -7.81854 -31.7316 -4.40204 -10.9577 
-27 0.000409025 2.36036e-06 -29.7558 -2.00796 1.56948 -34.0244 -4.88323 2.16803 -37.3854 -6.38242 2.92769 -39.3021 -7.10887 3.31406 -41.6902 -8.01425 3.76623 -29.481 -2.29855 0.732963 -33.4513 -6.14078 0.950647 -37.0554 -8.62367 0.0453678 -39.3058 -9.65255 -0.423781 -41.9263 -11.2564 -0.58348 -29.2061 -2.58914 -0.103566 -32.9474 -6.91182 -0.927133 -36.8647 -9.31637 -2.37616 -39.2276 -10.2583 -3.60746 -41.2971 -11.982 -4.29472 -28.7105 -2.79564 -1.05898 -31.9807 -7.31738 -2.68776 -35.1964 -8.99302 -5.2944 -37.0306 -9.22955 -6.99878 -39.2274 -9.70277 -8.58854 -27.5771 -1.19344 -2.12793 -27.6865 -2.59341 -2.82388 -29.6528 -3.19058 -5.46825 -31.008 -3.68073 -7.86453 -31.4908 -4.57626 -11.0112 
-27 0.000418658 7.97069e-06 -29.7933 -1.90613 1.62903 -34.1312 -4.6553 2.31506 -37.5324 -6.04553 3.13306 -39.4626 -6.71158 3.5594 -41.8489 -7.57687 4.08132 -29.5338 -2.21875 0.795576 -33.6028 -5.94916 1.11339 -37.2838 -8.34876 0.325202 -39.5572 -9.34993 -0.0664474 -42.1909 -10.9322 -0.103019 -29.2742 -2.53136 -0.0378914 -33.1372 -6.76542 -0.753144 -37.1335 -9.09826 -2.09033 -39.5329 -10.0347 -3.24812 -41.6294 -11.7671 -3.82209 -28.7928 -2.76789 -0.993632 -32.2016 -7.2244 -2.51455 -35.4455 -8.9363 -5.0607 -37.2938 -9.28708 -6.72984 -39.5001 -9.90845 -8.25278 -27.6274 -1.2155 -2.101 -27.7668 -2.62645 -2.76888 -29.7006 -3.27387 -5.42546 -31.0028 -3.8419 -7.83386 -31.3917 -4.8333 -10.9648 
-27 0.000407103 -1.12765e-06 -29.8343 -1.83432 1.64066 -34.2283 -4.48903 2.34155 -37.6607 -5.79527 3.16763 -39.6038 -6.41523 3.60475 -41.9934 -7.24444 4.15855 -29.5788 -2.16053 0.811189 -33.7223 -5.80573 1.15362 -37.4532 -8.13746 0.417968 -39.7381 -9.11792 0.0654007 -42.3779 -10.6851 0.102295 -29.3232 -2.48673 -0.018293 -33.2682 -6.64977 -0.701561 -37.3087 -8.92536 -1.99731 -39.724 -9.85753 -3.1199 -41.8336 -11.595 -3.62743 -28.8441 -2.74245 -0.970199 -32.3409 -7.14255 -2.45494 -35.5772 -8.88764 -4.98663 -37.4217 -9.32751 -6.63864 -39.6184 -10.0692 -8.1225 -27.6456 -1.22463 -2.09017 -27.8002 -2.64116 -2.74274 -29.68 -3.3297 -5.42757 -30.9149 -3.95804 -7.85639 -31.1915 -5.03747 -10.9701 
-27 0.000420209 6.69765e-06 -29.8795 -1.80024 1.59924 -34.3186 -4.39562 2.23504 -37.7801 -5.64838 3.02151 -39.736 -6.23951 3.44111 -42.1343 -7.04335 3.989 -29.6172 -2.12825 0.772593 -33.8141 -5.71741 1.05102 -37.5662 -8.00479 0.295123 -39.8534 -8.97358 -0.0609645 -42.4934 -10.5403 -0.0113414 -29.3549 -2.45625 -0.054053 -33.3462 -6.56442 -0.797648 -37.3965 -8.8013 -2.12597 -39.8078 -9.73124 -3.25606 -41.9179 -11.4746 -3.75165 -28.8664 -2.71649 -1.00002 -32.4045 -7.06482 -2.53858 -35.6046 -8.82794 -5.10201 -37.4291 -9.32835 -6.75906 -39.5987 -10.1579 -8.23623 -27.6336 -1.21237 -2.10098 -27.7908 -2.62676 -2.75753 -29.6014 -3.33386 -5.4847 -30.7594 -3.9903 -7.94379 -30.9035 -5.13774 -11.0421 
