Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000410442 1.94045e-07 -29.1492 -2.95504 -0.858926 -32.739 -6.32127 -2.47993 -35.6035 -4.06856 -1.53678 -35.9065 -2.20312 -0.654047 -35.6704 0.271632 0.0773222 -29.1487 -2.27054 -1.48439 -32.5826 -5.37127 -4.51223 -36.3734 -3.47364 -3.05181 -36.7235 -1.37812 -1.70934 -35.6407 1.16271 -0.361941 -29.1483 -1.58603 -2.10985 -32.7498 -3.86664 -6.00723 -37.2317 -2.45244 -4.84501 -37.259 -0.268167 -3.05218 -35.363 1.51526 -2.07705 -28.9741 -0.702118 -2.73394 -32.6162 -1.91491 -7.09947 -36.2975 -2.98983 -9.39581 -38.589 -3.25688 -10.3971 -41.0584 -3.80199 -11.4873 -28.2157 1.19881 -1.83638 -28.7166 1.16893 -3.32113 -31.9879 1.80179 -2.9838 -34.6921 2.33631 -2.51417 -37.8311 3.3568 -2.71926 
-27 0.000404617 -5.82085e-07 -28.9542 -3.02404 -1.0607 -32.2767 -6.52336 -2.94806 -35.269 -4.44264 -2.00656 -35.6551 -2.60748 -1.09333 -35.4595 -0.145702 -0.298191 -28.9694 -2.31371 -1.65647 -32.1058 -5.4665 -4.94229 -35.9995 -3.77661 -3.49882 -36.4307 -1.73915 -2.09211 -35.3398 0.765777 -0.692279 -28.9847 -1.60337 -2.25223 -32.3109 -3.90244 -6.37677 -36.8801 -2.7492 -5.27055 -37.0131 -0.629432 -3.40642 -35.1636 1.17424 -2.37894 -28.8374 -0.684974 -2.83187 -32.2534 -1.88715 -7.3793 -35.79 -3.06139 -9.84792 -38.0235 -3.39827 -10.9538 -40.4185 -4.02424 -12.1598 -28.215 1.21221 -1.82806 -28.6602 1.21646 -3.33073 -31.9686 1.65085 -3.04453 -34.7107 1.98329 -2.60981 -37.9255 2.75891 -2.60941 
-27 0.000398792 -1.90416e-06 -28.7824 -3.06253 -1.23811 -31.8692 -6.64396 -3.35731 -34.9736 -4.73412 -2.41643 -35.4407 -2.93366 -1.47251 -35.2911 -0.487714 -0.611855 -28.8148 -2.32927 -1.80469 -31.6979 -5.48804 -5.30943 -35.6739 -3.9941 -3.87902 -36.1781 -2.01601 -2.41312 -35.0819 0.454265 -0.961756 -28.8472 -1.59599 -2.37126 -31.9437 -3.87151 -6.68343 -36.5724 -2.95002 -5.61703 -36.7906 -0.897779 -3.68655 -34.9768 0.917984 -2.61437 -28.7275 -0.648354 -2.90864 -31.9616 -1.80443 -7.59872 -35.3735 -3.04484 -10.2066 -37.5557 -3.43097 -11.3957 -39.8865 -4.11083 -12.6929 -28.221 1.23137 -1.81116 -28.6244 1.27472 -3.32497 -31.9541 1.5354 -3.07764 -34.7156 1.68759 -2.66538 -37.9777 2.21867 -2.54917 
-27 0.000399782 -3.31183e-06 -28.6337 -3.0799 -1.39071 -31.5187 -6.70727 -3.70696 -34.7164 -4.96045 -2.7619 -35.2595 -3.19771 -1.7879 -35.1577 -0.770434 -0.862419 -28.6849 -2.32693 -1.92938 -31.3599 -5.46252 -5.61526 -35.4008 -4.15502 -4.19533 -35.9725 -2.23615 -2.6762 -34.8772 0.202519 -1.17468 -28.736 -1.57395 -2.46804 -31.6488 -3.80109 -6.93082 -36.3145 -3.0864 -5.88732 -36.6007 -1.10222 -3.89554 -34.8138 0.721072 -2.78625 -28.6443 -0.602064 -2.9662 -31.7418 -1.69361 -7.76282 -35.0408 -2.98513 -10.4885 -37.1764 -3.41089 -11.7467 -39.4507 -4.12991 -13.1168 -28.235 1.25193 -1.78746 -28.6101 1.33546 -3.30686 -31.95 1.44569 -3.08589 -34.7164 1.43997 -2.67911 -38.0056 1.74055 -2.51313 
-27 0.000401528 -4.17354e-06 -28.5162 -3.09146 -1.49426 -31.2497 -6.75045 -3.94081 -34.5151 -5.14408 -2.97811 -35.1211 -3.41675 -1.97811 -35.0613 -1.00662 -1.00206 -28.5887 -2.32518 -2.01127 -31.118 -5.44242 -5.81382 -35.2048 -4.30495 -4.39125 -35.8382 -2.43671 -2.83329 -34.7757 -0.0110017 -1.29022 -28.6613 -1.5589 -2.52828 -31.4551 -3.75194 -7.08308 -36.1411 -3.21906 -6.04444 -36.4875 -1.29363 -4.00512 -34.7401 0.550081 -2.86369 -28.5989 -0.570276 -2.99716 -31.6215 -1.62106 -7.85029 -34.8266 -2.97339 -10.6574 -36.9225 -3.44785 -11.9639 -39.1457 -4.21638 -13.3846 -28.2626 1.26118 -1.76145 -28.6272 1.37504 -3.28144 -31.9688 1.35095 -3.05973 -34.7296 1.20881 -2.63948 -38.0295 1.3024 -2.44402 
-27 0.000402576 -2.84366e-06 -28.4517 -3.10275 -1.53435 -31.113 -6.78402 -4.02668 -34.4136 -5.27409 -3.02848 -35.0595 -3.57425 -2.00664 -35.0232 -1.17204 -1.01137 -28.5449 -2.33053 -2.03906 -31.0187 -5.44756 -5.87803 -35.1216 -4.42926 -4.41949 -35.7899 -2.59184 -2.83816 -34.7718 -0.164075 -1.27234 -28.638 -1.5583 -2.54378 -31.4023 -3.74565 -7.11931 -36.0917 -3.34137 -6.05398 -36.4755 -1.45474 -3.98529 -34.7716 0.417736 -2.82632 -28.6012 -0.561392 -2.99759 -31.6267 -1.61071 -7.84929 -34.7721 -3.03542 -10.6879 -36.8387 -3.57244 -12.0166 -39.0135 -4.41029 -13.4654 -28.3011 1.25822 -1.73536 -28.675 1.38732 -3.25186 -32.012 1.26962 -2.99396 -34.7619 1.03944 -2.54243 -38.0609 0.988841 -2.31677 
-27 0.000404837 -1.34808e-07 -28.4197 -3.10839 -1.55281 -31.05 -6.79936 -4.06358 -34.3688 -5.35351 -3.03161 -35.0396 -3.67494 -1.99081 -35.0116 -1.27441 -0.993642 -28.5281 -2.33275 -2.04916 -30.988 -5.44768 -5.89876 -35.0909 -4.50337 -4.39766 -35.7722 -2.68449 -2.79944 -34.7751 -0.257188 -1.22203 -28.6365 -1.55709 -2.5455 -31.406 -3.73946 -7.1202 -36.0903 -3.41591 -6.01751 -36.4876 -1.55537 -3.92785 -34.8093 0.334962 -2.76346 -28.6178 -0.555413 -2.98982 -31.6694 -1.60599 -7.82485 -34.7697 -3.09096 -10.682 -36.8107 -3.68301 -12.0269 -38.9381 -4.58487 -13.5008 -28.3334 1.25604 -1.7123 -28.7203 1.39515 -3.22463 -32.0518 1.22325 -2.92809 -34.7919 0.944996 -2.44522 -38.0863 0.801176 -2.19458 
-27 0.000412042 4.05123e-06 -28.3988 -3.11209 -1.56434 -31.0088 -6.80982 -4.08627 -34.3372 -5.40601 -3.03215 -35.0239 -3.7419 -1.97882 -34.9944 -1.33902 -0.99008 -28.5172 -2.33445 -2.05525 -30.9681 -5.44862 -5.91127 -35.0693 -4.55302 -4.38229 -35.7578 -2.74577 -2.77466 -34.7745 -0.31717 -1.19105 -28.6357 -1.55682 -2.54616 -31.409 -3.7369 -7.11969 -36.088 -3.46619 -5.99192 -36.4931 -1.62286 -3.88869 -34.8342 0.279066 -2.71883 -28.629 -0.552279 -2.98432 -31.698 -1.60483 -7.80786 -34.7582 -3.13807 -10.6827 -36.7751 -3.77432 -12.0438 -38.8573 -4.73155 -13.5437 -28.3547 1.25387 -1.69712 -28.7504 1.39909 -3.20662 -32.0771 1.18914 -2.88338 -34.8098 0.878184 -2.37857 -38.0983 0.659646 -2.10634 
-27 0.000417278 6.85828e-06 -28.3878 -3.11436 -1.56957 -30.9873 -6.81644 -4.09605 -34.3195 -5.4349 -3.02978 -35.0157 -3.77897 -1.96998 -34.9771 -1.3701 -0.999242 -28.5117 -2.33584 -2.05771 -30.9581 -5.45045 -5.9162 -35.056 -4.58006 -4.3693 -35.7448 -2.77827 -2.75839 -34.7707 -0.34689 -1.17345 -28.6357 -1.55732 -2.54585 -31.4115 -3.73738 -7.11787 -36.0864 -3.49558 -5.97567 -36.4952 -1.66126 -3.86551 -34.8509 0.247732 -2.69011 -28.6354 -0.551421 -2.98093 -31.7144 -1.60623 -7.79762 -34.7417 -3.17684 -10.6871 -36.7378 -3.84709 -12.0624 -38.7786 -4.85229 -13.5867 -28.3663 1.25215 -1.68903 -28.7669 1.40018 -3.19697 -32.0905 1.16817 -2.85669 -34.8184 0.839544 -2.33781 -38.1015 0.564641 -2.05089 
-27 0.000409244 -2.02458e-07 -28.3772 -3.11885 -1.56996 -30.9646 -6.82957 -4.09626 -34.2997 -5.45684 -3.02488 -35.0034 -3.8065 -1.95994 -34.9492 -1.38939 -1.01373 -28.5044 -2.3406 -2.0577 -30.9409 -5.46268 -5.91641 -35.0347 -4.60627 -4.35738 -35.7153 -2.80631 -2.74805 -34.7614 -0.363613 -1.16253 -28.6316 -1.56234 -2.54545 -31.4012 -3.75095 -7.11709 -36.073 -3.52724 -5.9659 -36.4837 -1.69593 -3.85354 -34.8529 0.219458 -2.67331 -28.6353 -0.556272 -2.98012 -31.7134 -1.62047 -7.79528 -34.7142 -3.22179 -10.6898 -36.6944 -3.91855 -12.0745 -38.6976 -4.96931 -13.6181 -28.372 1.24776 -1.68766 -28.7739 1.39477 -3.19534 -32.0952 1.14376 -2.84549 -34.8205 0.806825 -2.31846 -38.0962 0.485018 -1.99728 
