Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000409571 1.5163e-06 -28.8852 -3.02237 -1.18337 -31.8845 -6.34253 -3.79604 -35.0971 -5.22205 -5.40664 -36.4072 -3.74883 -6.08663 -36.3717 -1.17389 -6.02729 -28.4703 -2.52847 -1.84949 -30.5707 -6.13242 -5.47901 -34.5433 -4.96062 -7.17266 -35.3992 -2.61505 -7.02167 -34.223 -0.128291 -5.6323 -28.0555 -2.03455 -2.51561 -29.6706 -5.12968 -7.117 -33.9005 -4.27776 -9.24825 -35.4635 -2.06172 -8.45311 -34.5127 -0.115671 -6.70407 -27.4611 -1.35241 -3.13406 -28.3241 -3.81865 -8.32696 -32.1358 -2.50263 -10.218 -33.0163 -0.487996 -9.01869 -32.4878 -0.118248 -6.34614 -26.9526 0.698915 -2.40753 -26.6969 0.311356 -3.90441 -29.7641 0.965381 -5.07941 -32.4574 1.59007 -5.49725 -35.5511 0.421454 -5.51789 
-27 0.000409448 2.48667e-06 -28.8759 -3.03129 -1.1752 -31.8625 -6.37145 -3.7771 -35.0718 -5.19206 -5.35153 -36.35 -3.68012 -6.0082 -36.3033 -1.10361 -5.84334 -28.4632 -2.53749 -1.84274 -30.5468 -6.16087 -5.46259 -34.5202 -4.92091 -7.10596 -35.3255 -2.5591 -6.91431 -34.1101 -0.0930924 -5.51579 -28.0506 -2.04368 -2.51028 -29.65 -5.15971 -7.103 -33.8925 -4.22611 -9.17483 -35.408 -1.99474 -8.33196 -34.4035 -0.0837715 -6.58107 -27.4589 -1.36095 -3.13069 -28.3071 -3.84573 -8.31718 -32.1309 -2.47949 -10.1466 -32.9674 -0.466211 -8.9142 -32.3754 -0.170832 -6.24676 -26.9568 0.693693 -2.40912 -26.7015 0.302298 -3.90508 -29.7797 0.930414 -5.06527 -32.4793 1.53318 -5.47453 -35.5574 0.324126 -5.48639 
-27 0.000403794 -1.60791e-06 -28.8722 -3.03833 -1.16289 -31.8548 -6.39482 -3.74829 -35.0611 -5.16064 -5.28644 -36.3109 -3.61305 -5.91868 -36.2656 -1.03478 -5.66263 -28.4623 -2.54531 -1.83269 -30.5407 -6.18583 -5.43825 -34.5173 -4.88535 -7.02986 -35.2778 -2.50802 -6.80874 -34.0345 -0.0555813 -5.40706 -28.0524 -2.05227 -2.5025 -29.6493 -5.18768 -7.08289 -33.9048 -4.1877 -9.09822 -35.3698 -1.93831 -8.21505 -34.33 -0.0439936 -6.46666 -27.4638 -1.36979 -3.1261 -28.3102 -3.87376 -8.30366 -32.144 -2.45711 -10.0762 -32.9368 -0.445369 -8.81247 -32.3018 -0.17139 -6.15371 -26.9643 0.687738 -2.41095 -26.7113 0.292566 -3.90629 -29.8 0.900508 -5.04931 -32.5044 1.48982 -5.44666 -35.5716 0.253561 -5.44595 
-27 0.000404072 -8.031e-07 -28.8864 -3.03009 -1.16144 -31.8885 -6.37429 -3.74009 -35.0878 -5.07279 -5.23704 -36.3094 -3.4883 -5.83648 -36.2489 -0.910279 -5.50895 -28.4781 -2.53666 -1.83195 -30.5793 -6.16533 -5.43633 -34.5552 -4.79344 -6.969 -35.2717 -2.40139 -6.71805 -33.9997 0.0332817 -5.30943 -28.0699 -2.04323 -2.50248 -29.6919 -5.16664 -7.08225 -33.9566 -4.09237 -9.04032 -35.3679 -1.82099 -8.11497 -34.3061 0.0581889 -6.36531 -27.4821 -1.36099 -3.12717 -28.3518 -3.85455 -8.3059 -32.1888 -2.36793 -10.0214 -32.9338 -0.361571 -8.71886 -32.2749 -0.0715948 -6.06811 -26.9734 0.693371 -2.40945 -26.7263 0.301143 -3.90656 -29.823 0.913426 -5.02524 -32.5281 1.51157 -5.40406 -35.5957 0.276378 -5.38993 
-27 0.000407574 4.36443e-06 -28.8805 -3.03591 -1.15575 -31.8836 -6.38994 -3.72047 -35.089 -5.05732 -5.17626 -36.3031 -3.45399 -5.7435 -36.235 -0.876365 -5.38183 -28.479 -2.53913 -1.82785 -30.585 -6.17127 -5.42584 -34.5741 -4.77547 -6.89994 -35.2789 -2.3785 -6.62835 -34.0043 0.0568608 -5.22313 -28.0774 -2.04234 -2.49995 -29.7128 -5.16555 -7.07512 -33.996 -4.07013 -8.98043 -35.3814 -1.79487 -8.02395 -34.324 0.0891716 -6.27498 -27.497 -1.35605 -3.12699 -28.384 -3.84595 -8.30454 -32.237 -2.32975 -9.97078 -32.9588 -0.335475 -8.6336 -32.2915 0.00919148 -5.9908 -26.9927 0.698949 -2.40798 -26.7506 0.311754 -3.90721 -29.861 0.90786 -4.99618 -32.5705 1.49991 -5.35261 -35.6344 0.255812 -5.31697 
-27 0.000407796 2.32948e-06 -28.8761 -3.04093 -1.14972 -31.8826 -6.40331 -3.69948 -35.0969 -5.04906 -5.11518 -36.3097 -3.43398 -5.65292 -36.2261 -0.856597 -5.28648 -28.4815 -2.54084 -1.82345 -30.5964 -6.17484 -5.41437 -34.6001 -4.76858 -6.83515 -35.3042 -2.37308 -6.54919 -34.0318 0.0690981 -5.15486 -28.0868 -2.04076 -2.49718 -29.7401 -5.162 -7.06726 -34.0402 -4.05916 -8.92877 -35.4139 -1.78764 -7.94937 -34.3681 0.10808 -6.20187 -27.5137 -1.35053 -3.12668 -28.4233 -3.83525 -8.30279 -32.293 -2.30065 -9.93094 -33.0033 -0.318448 -8.56563 -32.3369 0.0860931 -5.92942 -27.0129 0.704812 -2.40625 -26.7766 0.322739 -3.90773 -29.9003 0.905148 -4.9656 -32.6133 1.49414 -5.29942 -35.6778 0.25224 -5.24028 
-27 0.000409148 4.48544e-06 -28.8736 -3.04214 -1.15071 -31.8831 -6.40588 -3.69508 -35.1055 -5.0321 -5.07301 -36.3184 -3.40888 -5.58444 -36.2181 -0.831375 -5.22809 -28.484 -2.53842 -1.82473 -30.6069 -6.16677 -5.41669 -34.6234 -4.75387 -6.79409 -35.3322 -2.36124 -6.49542 -34.0665 0.0906162 -5.11366 -28.0945 -2.0347 -2.49875 -29.7627 -5.14567 -7.0704 -34.0741 -4.03706 -8.90137 -35.4474 -1.77508 -7.90197 -34.4165 0.132821 -6.15463 -27.5269 -1.34048 -3.12881 -28.455 -3.81166 -8.30811 -32.3323 -2.26627 -9.90797 -33.0416 -0.295629 -8.52086 -32.3816 0.15074 -5.88772 -27.0281 0.713642 -2.40352 -26.7965 0.338018 -3.90736 -29.9306 0.911918 -4.9389 -32.6459 1.50046 -5.25478 -35.7148 0.270424 -5.18047 
-27 0.00041059 2.3092e-06 -28.8773 -3.03735 -1.1572 -31.8936 -6.39268 -3.70467 -35.1197 -4.99358 -5.04798 -36.3289 -3.36257 -5.5377 -36.2099 -0.784281 -5.19951 -28.4899 -2.53095 -1.83038 -30.6231 -6.14582 -5.42974 -34.645 -4.72072 -6.77467 -35.3546 -2.32984 -6.46584 -34.0928 0.130806 -5.09744 -28.1024 -2.02454 -2.50356 -29.7842 -5.11837 -7.08185 -34.0989 -3.99461 -8.89567 -35.4744 -1.74188 -7.87788 -34.4569 0.176658 -6.13251 -27.5366 -1.32782 -3.13255 -28.4793 -3.77998 -8.31827 -32.3588 -2.22217 -9.90033 -33.0715 -0.257926 -8.50075 -32.4235 0.212017 -5.86701 -27.0354 0.723325 -2.40053 -26.8076 0.353821 -3.90645 -29.9474 0.928069 -4.91999 -32.6631 1.52057 -5.22521 -35.7405 0.31234 -5.14784 
-27 0.000405384 -1.1808e-06 -28.8762 -3.03442 -1.16662 -31.8919 -6.38475 -3.7214 -35.123 -4.96414 -5.02959 -36.3301 -3.32928 -5.4999 -36.1959 -0.749768 -5.18532 -28.4904 -2.52485 -1.83835 -30.6252 -6.12793 -5.44862 -34.6525 -4.69715 -6.76812 -35.3667 -2.30896 -6.45078 -34.114 0.162871 -5.0949 -28.1045 -2.01529 -2.51007 -29.7903 -5.09299 -7.09775 -34.1073 -3.95869 -8.9012 -35.4904 -1.71841 -7.86335 -34.4902 0.212699 -6.12319 -27.5405 -1.31541 -3.13712 -28.4881 -3.74762 -8.33133 -32.3739 -2.19004 -9.89823 -33.0951 -0.230577 -8.49632 -32.4623 0.256454 -5.86199 -27.0401 0.733198 -2.39745 -26.8146 0.370342 -3.90535 -29.9588 0.9412 -4.9076 -32.6758 1.53024 -5.20754 -35.759 0.336263 -5.13833 
-27 0.000410196 -2.08685e-07 -28.8806 -3.03002 -1.17098 -31.9039 -6.37442 -3.72452 -35.142 -4.92716 -4.98554 -36.348 -3.28542 -5.43382 -36.19 -0.705559 -5.15228 -28.4974 -2.51787 -1.84224 -30.645 -6.108 -5.45776 -34.6781 -4.66794 -6.74645 -35.3966 -2.28227 -6.41946 -34.1501 0.200119 -5.07662 -28.1142 -2.00571 -2.51349 -29.8171 -5.06666 -7.10604 -34.1395 -3.91681 -8.88979 -35.5243 -1.68826 -7.82659 -34.5381 0.255346 -6.09636 -27.5526 -1.30342 -3.14003 -28.5191 -3.71428 -8.34069 -32.4184 -2.1617 -9.88089 -33.1418 -0.200531 -8.48251 -32.5229 0.315222 -5.85343 -27.0494 0.742368 -2.39446 -26.8306 0.385777 -3.90484 -29.9791 0.957315 -4.89294 -32.6979 1.54219 -5.18463 -35.7855 0.359159 -5.12373 
