Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000409808 1.20131e-06 -28.9369 -3.01347 1.12084 -32.191 -6.97357 1.87886 -34.8973 -4.35754 1.83168 -34.4953 -2.43111 1.1402 -32.3718 -2.29908 -0.339089 -29.0681 -2.76446 0.237359 -32.3907 -7.14112 -0.377736 -35.4811 -3.98918 0.391069 -34.5608 -1.66418 0.138358 -31.7945 -0.814637 -0.922344 -29.1992 -2.51544 -0.64612 -32.8953 -6.61084 -2.35711 -36.4906 -3.57375 -1.27164 -35.2028 -1.05675 -1.15117 -32.7548 -1.19867 -2.46079 -29.1772 -2.09234 -1.65687 -32.9513 -5.53453 -4.43194 -36.9388 -3.64922 -3.70637 -36.8271 -1.32622 -2.74916 -34.4552 -0.0534346 -2.19487 -28.5123 0.013519 -1.99978 -28.9939 -0.819097 -3.23717 -31.0707 -1.50789 -5.77255 -32.5717 -1.72662 -8.12163 -33.6707 -2.81707 -11.0439 
-27 0.000413186 3.86052e-06 -28.8554 -3.12375 0.942529 -31.9799 -7.224 1.46378 -34.7634 -4.69003 1.4905 -34.3881 -2.72306 0.906586 -32.3017 -2.43836 -0.60379 -28.9796 -2.83756 0.0693561 -32.1388 -7.28953 -0.809637 -35.3283 -4.26413 0.0572109 -34.4619 -1.90804 -0.0714774 -31.7049 -0.910751 -1.02234 -29.1038 -2.55135 -0.803804 -32.628 -6.68227 -2.77275 -36.3137 -3.78855 -1.60502 -35.0807 -1.25419 -1.34417 -32.6044 -1.27792 -2.60859 -29.0785 -2.08042 -1.7931 -32.6857 -5.50634 -4.80048 -36.7244 -3.74658 -4.0434 -36.6628 -1.47026 -2.9759 -34.32 -0.192794 -2.31704 -28.4776 0.0595731 -2.02477 -28.9113 -0.736778 -3.30304 -30.9129 -1.45199 -5.89115 -32.3631 -1.48021 -8.28173 -33.3963 -2.44796 -11.2705 
-27 0.000407609 2.42453e-06 -28.7527 -3.23101 0.75978 -31.7171 -7.47139 1.03858 -34.5895 -5.04049 1.13687 -34.2515 -3.03696 0.665177 -32.2204 -2.57963 -0.877671 -28.873 -2.90808 -0.101029 -31.8412 -7.43061 -1.24549 -35.1394 -4.55652 -0.278861 -34.3417 -2.17257 -0.281611 -31.605 -1.02559 -1.11457 -28.9933 -2.58513 -0.961831 -32.3225 -6.74723 -3.18781 -36.1071 -4.02368 -1.93683 -34.942 -1.47529 -1.53329 -32.4426 -1.37411 -2.74979 -28.9693 -2.06677 -1.92716 -32.3939 -5.47228 -5.16257 -36.4914 -3.87022 -4.3725 -36.4983 -1.6484 -3.19416 -34.1958 -0.352757 -2.43359 -28.445 0.102384 -2.04646 -28.8301 -0.654406 -3.36375 -30.7539 -1.39124 -6.00421 -32.1633 -1.2385 -8.4144 -33.1336 -2.081 -11.4616 
-27 0.000402033 -2.66248e-08 -28.6672 -3.30997 0.594224 -31.4896 -7.65478 0.649392 -34.4368 -5.31733 0.791571 -34.1269 -3.28875 0.417892 -32.1395 -2.65256 -1.11857 -28.7803 -2.95643 -0.255464 -31.5768 -7.5209 -1.64069 -34.9671 -4.78362 -0.608136 -34.2324 -2.38193 -0.498113 -31.5132 -1.12089 -1.21443 -28.8934 -2.60289 -1.10515 -32.0442 -6.77273 -3.56398 -35.914 -4.20225 -2.2618 -34.8069 -1.65116 -1.73009 -32.2863 -1.45074 -2.89126 -28.8662 -2.04565 -2.04848 -32.1186 -5.41616 -5.4915 -36.2685 -3.95842 -4.69512 -36.3431 -1.79072 -3.42212 -34.0819 -0.481009 -2.56337 -28.4066 0.141271 -2.07077 -28.7467 -0.576425 -3.42187 -30.6018 -1.31071 -6.11178 -31.9862 -1.04525 -8.5267 -32.8963 -1.78315 -11.6192 
-27 0.000402539 -2.65132e-06 -28.6637 -3.3303 0.479481 -31.4433 -7.70152 0.37 -34.415 -5.39466 0.501333 -34.0894 -3.361 0.184437 -32.1158 -2.56469 -1.29404 -28.7561 -2.9594 -0.365297 -31.4796 -7.51194 -1.92422 -34.9079 -4.82896 -0.89699 -34.196 -2.42658 -0.708852 -31.4676 -1.13342 -1.32562 -28.8485 -2.5885 -1.21007 -31.9077 -6.72078 -3.84187 -35.8158 -4.20912 -2.55818 -34.7168 -1.67517 -1.93599 -32.1697 -1.45187 -3.03115 -28.7992 -2.01125 -2.14039 -31.944 -5.31637 -5.74316 -36.118 -3.905 -4.99104 -36.2246 -1.77391 -3.65984 -33.9789 -0.485175 -2.72524 -28.3516 0.17797 -2.10429 -28.6585 -0.511414 -3.47791 -30.4768 -1.13104 -6.22126 -31.8247 -0.873571 -8.65758 -32.6673 -1.52596 -11.7882 
-27 0.000404317 -4.26084e-06 -28.6753 -3.33651 0.386701 -31.4332 -7.71591 0.139606 -34.4161 -5.42201 0.23929 -34.0684 -3.38942 -0.0380078 -32.1065 -2.46382 -1.45551 -28.7441 -2.95403 -0.45516 -31.4131 -7.48824 -2.15532 -34.8668 -4.83447 -1.16191 -34.1701 -2.43514 -0.913404 -31.4278 -1.13191 -1.44028 -28.8128 -2.57154 -1.29702 -31.7946 -6.66591 -4.07303 -35.7314 -4.18535 -2.83524 -34.6315 -1.67139 -2.13987 -32.0571 -1.44709 -3.16607 -28.7377 -1.98154 -2.21755 -31.7841 -5.22858 -5.95509 -35.9755 -3.83604 -5.26654 -36.1078 -1.73282 -3.89397 -33.8694 -0.472269 -2.89914 -28.2921 0.206959 -2.13878 -28.5667 -0.461857 -3.52929 -30.3583 -0.919659 -6.32156 -31.6527 -0.721215 -8.79217 -32.4192 -1.29764 -11.9571 
-27 0.000408901 -3.66999e-06 -28.6552 -3.3557 0.296755 -31.3603 -7.75856 -0.0822436 -34.363 -5.48958 -0.0121523 -34.0136 -3.45478 -0.251788 -32.0554 -2.43867 -1.61126 -28.7061 -2.96171 -0.541059 -31.2873 -7.4952 -2.37361 -34.7783 -4.88432 -1.41543 -34.1101 -2.48443 -1.11298 -31.364 -1.15985 -1.55933 -28.757 -2.5677 -1.37887 -31.6302 -6.64671 -4.28879 -35.61 -4.21556 -3.09924 -34.5273 -1.71466 -2.33646 -31.9312 -1.4735 -3.30071 -28.6639 -1.96387 -2.28872 -31.5871 -5.18006 -6.14929 -35.8045 -3.83221 -5.53064 -35.9788 -1.75614 -4.12222 -33.7568 -0.509861 -3.06988 -28.2396 0.226932 -2.16762 -28.4767 -0.42215 -3.57431 -30.2317 -0.749545 -6.4078 -31.4682 -0.632652 -8.91305 -32.1546 -1.15426 -12.1058 
-27 0.000412213 -2.45819e-06 -28.6001 -3.38888 0.208904 -31.2142 -7.83374 -0.297044 -34.2495 -5.60802 -0.247481 -33.9207 -3.56696 -0.449976 -31.9614 -2.48255 -1.75391 -28.64 -2.98272 -0.623681 -31.0968 -7.53293 -2.58153 -34.6391 -4.98622 -1.64837 -34.0157 -2.58202 -1.29434 -31.2781 -1.21959 -1.66993 -28.6799 -2.57655 -1.45626 -31.4103 -6.66184 -4.4921 -35.4439 -4.30348 -3.33936 -34.3951 -1.80952 -2.51319 -31.7846 -1.53669 -3.42807 -28.5781 -1.95692 -2.35448 -31.3585 -5.16319 -6.32724 -35.6042 -3.87774 -5.76252 -35.8246 -1.83004 -4.3198 -33.6204 -0.590734 -3.22052 -28.1963 0.238913 -2.19052 -28.3918 -0.387282 -3.61388 -30.1053 -0.614519 -6.48237 -31.2802 -0.598936 -9.01975 -31.8871 -1.08114 -12.2347 
-27 0.000410791 -1.02174e-06 -28.4676 -3.45307 0.104544 -30.9078 -7.97719 -0.546331 -34.0035 -5.83613 -0.494412 -33.7289 -3.7828 -0.649149 -31.7825 -2.6201 -1.90398 -28.5111 -3.02902 -0.718885 -30.7567 -7.62575 -2.81677 -34.3859 -5.19516 -1.89138 -33.8424 -2.78057 -1.4749 -31.1388 -1.33905 -1.78642 -28.5546 -2.60495 -1.5423 -31.0635 -6.72822 -4.71485 -35.1768 -4.49585 -3.57685 -34.1942 -1.99959 -2.68477 -31.5785 -1.67286 -3.56674 -28.4641 -1.96052 -2.42414 -31.0359 -5.19351 -6.51398 -35.3196 -4.01548 -5.9857 -35.602 -2.00342 -4.50351 -33.4255 -0.751987 -3.3651 -28.172 0.244059 -2.20305 -28.3174 -0.342729 -3.64902 -29.9681 -0.497735 -6.5588 -31.0809 -0.59406 -9.12229 -31.6293 -1.04155 -12.3527 
-27 0.00040744 7.06778e-07 -28.3227 -3.51266 0.0150876 -30.5806 -8.11162 -0.757848 -33.734 -6.0566 -0.708525 -33.515 -3.99318 -0.820792 -31.5896 -2.75936 -2.03966 -28.3742 -3.07357 -0.799955 -30.4003 -7.71742 -3.01421 -34.1143 -5.4006 -2.10801 -33.6518 -2.97698 -1.6401 -30.9871 -1.45723 -1.8975 -28.4258 -2.63446 -1.61498 -30.7083 -6.80017 -4.901 -34.897 -4.68761 -3.78651 -33.9846 -2.18555 -2.84138 -31.3659 -1.81876 -3.69827 -28.3519 -1.96842 -2.4822 -30.7063 -5.2416 -6.66984 -35.0251 -4.16768 -6.18576 -35.3685 -2.18596 -4.67498 -33.2212 -0.915174 -3.50578 -28.1551 0.241273 -2.21227 -28.2536 -0.309542 -3.67622 -29.8342 -0.414331 -6.62695 -30.885 -0.565322 -9.21381 -31.3759 -0.978931 -12.458 
