Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 -1.26223e-06 -5.37994e-06 30.5174 0.52678 -1.20097 35.6874 0.444311 -1.41089 39.0681 -1.21845 -1.50834 40.5739 -2.64721 -1.33586 42.0748 -4.72165 -0.991272 30.4225 0.429215 -0.283783 35.9053 0.775145 0.277595 39.724 -1.55237 0.437433 41.2675 -3.53245 0.550043 43.1449 -5.97846 0.617131 30.3276 0.331649 0.633403 35.803 0.341684 2.45145 39.8842 -2.19086 2.65645 41.7114 -4.31527 2.41906 43.5748 -6.30184 1.90267 29.9998 0.244155 1.67553 35.2387 -0.00889308 4.20059 39.1078 -2.24695 4.45404 40.9316 -3.96637 4.42527 43.0435 -5.69737 4.27044 28.0314 -0.686709 2.17978 29.1811 -0.31584 3.17824 30.4126 -1.20226 6.16375 32.4072 -1.94688 7.97644 34.176 -2.56573 10.7014 
27 2.12427e-07 -1.57872e-06 30.5223 0.599338 -1.15142 35.6943 0.603154 -1.30036 39.0987 -1.0076 -1.36377 40.6229 -2.41552 -1.18528 42.1495 -4.46914 -0.830053 30.418 0.489462 -0.23666 35.8858 0.921206 0.394341 39.7302 -1.36233 0.571947 41.2894 -3.32907 0.681017 43.191 -5.75513 0.730504 30.3136 0.379585 0.678102 35.7645 0.463634 2.5626 39.8694 -2.02897 2.78193 41.7178 -4.13661 2.54277 43.6214 -6.09296 2.02636 29.9747 0.274435 1.71503 35.1855 0.084037 4.30088 39.0802 -2.10361 4.57491 40.9152 -3.81136 4.54531 43.047 -5.51438 4.35546 28.0163 -0.694936 2.18426 29.1472 -0.312865 3.1998 30.3482 -1.19529 6.19888 32.3286 -1.92243 8.0342 34.0646 -2.53517 10.7815 
27 1.13266e-06 2.2225e-06 30.5258 0.671032 -1.10009 35.698 0.760016 -1.1859 39.1243 -0.800253 -1.21627 40.6651 -2.18926 -1.0329 42.2201 -4.2189 -0.663463 30.412 0.548544 -0.188065 35.8631 1.06397 0.514586 39.7325 -1.17528 0.711826 41.3053 -3.13109 0.813627 43.2296 -5.53904 0.852708 30.2982 0.426055 0.723966 35.7226 0.581322 2.67679 39.8516 -1.86957 2.91172 41.7192 -3.96253 2.67057 43.6625 -5.88574 2.15271 29.9484 0.302971 1.75527 35.1288 0.172443 4.40274 39.0474 -1.96461 4.69804 40.8906 -3.66547 4.66647 43.0435 -5.33828 4.44301 28.0007 -0.704092 2.18853 29.1121 -0.31198 3.22159 30.281 -1.19272 6.23386 32.2454 -1.90688 8.09129 33.9466 -2.52077 10.86 
27 -7.23137e-07 -1.1532e-06 30.5272 0.740386 -1.05002 35.6997 0.912129 -1.07041 39.1448 -0.606571 -1.07311 40.6964 -1.98453 -0.886126 42.2872 -3.98983 -0.508264 30.4047 0.605218 -0.140918 35.8394 1.20003 0.632881 39.7291 -1.00223 0.851448 41.319 -2.9473 0.937437 43.2713 -5.33963 0.977587 30.2822 0.47005 0.76819 35.6809 0.690486 2.78782 39.834 -1.72004 3.03969 41.7072 -3.80758 2.78996 43.6683 -5.70812 2.26277 29.9223 0.329086 1.79373 35.073 0.252995 4.49943 39.0078 -1.84968 4.807 40.8655 -3.54053 4.77037 43.047 -5.18537 4.57751 27.9861 -0.71408 2.19187 29.0795 -0.314061 3.24106 30.2166 -1.21054 6.26083 32.1658 -1.92413 8.13443 33.8386 -2.55839 10.9159 
27 -2.57893e-06 -4.52891e-06 30.5275 0.804085 -1.00094 35.6995 1.05035 -0.957518 39.1596 -0.433571 -0.933741 40.7204 -1.80263 -0.742434 42.3415 -3.78753 -0.358318 30.3968 0.656409 -0.0949328 35.8149 1.32167 0.748069 39.7221 -0.847753 0.987981 41.3261 -2.78415 1.05795 43.3033 -5.16311 1.09948 30.2661 0.508733 0.81108 35.6386 0.785496 2.89529 39.8118 -1.591 3.16368 41.6927 -3.67098 2.90641 43.6676 -5.55062 2.368 29.8968 0.350424 1.83072 35.0173 0.32038 4.59242 38.9655 -1.75306 4.91079 40.8366 -3.43339 4.86926 43.0404 -5.05686 4.70561 27.9718 -0.725489 2.19453 29.0476 -0.319897 3.25962 30.1538 -1.23787 6.28441 32.0872 -1.95326 8.17367 33.7292 -2.60951 10.9683 
27 1.35306e-06 -4.6018e-07 30.5283 0.856311 -0.953632 35.6978 1.15851 -0.852605 39.1671 -0.299435 -0.798316 40.7364 -1.65858 -0.59914 42.3716 -3.63214 -0.216458 30.3898 0.696361 -0.050875 35.7917 1.41281 0.856833 39.7136 -0.726426 1.11678 41.3182 -2.66094 1.1813 43.3052 -5.03011 1.21653 30.2512 0.53641 0.851884 35.5972 0.852414 2.99658 39.7796 -1.50606 3.27786 41.6779 -3.57122 3.02026 43.6709 -5.42515 2.4723 29.873 0.361741 1.86559 34.9633 0.360776 4.68055 38.9248 -1.68076 5.01324 40.8016 -3.35156 4.96949 43.0137 -4.96474 4.80753 27.9569 -0.740412 2.19608 29.0158 -0.333025 3.27735 30.0945 -1.27097 6.30595 32.006 -1.97982 8.21976 33.5963 -2.63238 11.0467 
27 5.28506e-06 3.60855e-06 30.5284 0.903631 -0.908515 35.694 1.25587 -0.752388 39.1703 -0.180039 -0.668659 40.7454 -1.53108 -0.458604 42.3952 -3.49383 -0.0831382 30.3825 0.73254 -0.00896701 35.7677 1.49535 0.959811 39.7013 -0.618665 1.23892 41.3072 -2.54973 1.30215 43.3024 -4.90953 1.33084 30.2366 0.561447 0.890582 35.5562 0.913653 3.09279 39.7445 -1.43152 3.38738 41.6578 -3.48405 3.12934 43.6666 -5.31703 2.5763 29.8501 0.371921 1.89847 34.9104 0.398278 4.76427 38.8829 -1.615 5.11272 40.7662 -3.27528 5.06889 42.9871 -4.87692 4.91065 27.9426 -0.753845 2.1977 28.9853 -0.344853 3.294 30.038 -1.29824 6.32691 31.9281 -1.99381 8.26664 33.4703 -2.62498 11.1266 
27 3.55122e-06 1.93488e-06 30.5261 0.952972 -0.866076 35.6856 1.36117 -0.655057 39.17 -0.0537056 -0.551393 40.743 -1.40457 -0.325124 42.4102 -3.35156 0.0457497 30.3735 0.772481 0.0305141 35.7396 1.59111 1.05761 39.6813 -0.507415 1.35235 41.2954 -2.43002 1.41715 43.302 -4.77945 1.43307 30.2209 0.591994 0.927108 35.5139 0.991678 3.18454 39.7091 -1.33531 3.49501 41.635 -3.37689 3.23243 43.6505 -5.20638 2.68995 29.8268 0.389307 1.92951 34.8577 0.457658 4.84376 38.8356 -1.53856 5.20491 40.7308 -3.19175 5.16034 42.9611 -4.77898 5.00759 27.9301 -0.761422 2.20044 28.9568 -0.347806 3.30993 29.9829 -1.30818 6.34976 31.864 -1.98055 8.30633 33.3882 -2.57512 11.1821 
27 1.23512e-06 -6.45483e-07 30.5235 0.997073 -0.826311 35.6762 1.45592 -0.563519 39.1692 0.0639743 -0.439042 40.7359 -1.29135 -0.195794 42.4294 -3.21463 0.16918 30.3646 0.807962 0.0674189 35.7117 1.67616 1.14942 39.6597 -0.411436 1.45821 41.2827 -2.32496 1.52367 43.2906 -4.67166 1.52519 30.2058 0.618857 0.961155 35.4732 1.05987 3.27018 39.6745 -1.25107 3.59691 41.6095 -3.28416 3.32827 43.628 -5.11655 2.80089 29.8049 0.404167 1.9583 34.8077 0.507521 4.91813 38.7909 -1.4739 5.29128 40.6969 -3.12096 5.24621 42.9353 -4.69478 5.09893 27.9181 -0.768703 2.20293 28.9305 -0.351223 3.32409 29.9311 -1.31665 6.37082 31.8033 -1.97158 8.34182 33.3114 -2.54227 11.2291 
27 7.81919e-07 -2.5986e-06 30.5231 1.02744 -0.790093 35.6694 1.52032 -0.483179 39.1675 0.148807 -0.328974 40.7237 -1.21652 -0.0740191 42.4696 -3.09834 0.269895 30.3582 0.830802 0.100927 35.6889 1.72893 1.23311 39.6427 -0.347429 1.5599 41.2794 -2.24686 1.62314 43.2621 -4.60578 1.62016 30.1934 0.634168 0.991948 35.4376 1.09557 3.34751 39.6446 -1.20412 3.69496 41.5796 -3.23153 3.42193 43.6043 -5.06339 2.9043 29.7858 0.409526 1.9842 34.7626 0.525595 4.98712 38.7566 -1.43382 5.36976 40.6655 -3.07421 5.33365 42.9049 -4.64509 5.18841 27.9054 -0.778149 2.20488 28.9066 -0.359987 3.33582 29.8835 -1.33042 6.38862 31.7351 -1.98731 8.37836 33.1997 -2.57194 11.2853 
