Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000403161 -7.99592e-06 -30.0093 -0.344481 2.21727 -34.7631 -1.12398 4.12515 -36.265 1.29457 1.67764 -34.9151 1.93105 0.220414 -34.1371 2.92202 -2.04402 -30.0376 -0.836461 1.43184 -34.9749 -2.76252 3.00895 -36.7562 0.364615 0.350266 -34.9981 1.36436 -1.14165 -32.1432 0.301003 -1.58211 -30.0659 -1.32843 0.646408 -35.2363 -3.83394 1.23866 -38.1342 -0.730632 -1.09691 -36.6086 1.30132 -2.3337 -33.8996 0.694709 -2.4743 -29.884 -1.85992 -0.294639 -35.016 -4.56029 -0.700398 -39.4154 -4.49935 -1.48918 -41.0141 -3.08367 -2.81754 -40.938 -0.674393 -4.1468 -28.3981 -1.08738 -1.77438 -29.0225 -2.4626 -2.19299 -31.3857 -3.85266 -4.11622 -33.3526 -5.06124 -5.69406 -35.5836 -6.73094 -7.47486 
-27 0.000404734 1.85318e-07 -30.0084 -0.301375 2.22488 -34.7632 -1.0295 4.15027 -36.2417 1.37982 1.67377 -34.8666 1.98026 0.224834 -34.1194 2.98486 -2.044 -30.0411 -0.801285 1.44465 -34.9868 -2.68149 3.0504 -36.7002 0.446912 0.350348 -34.9429 1.35976 -1.19707 -32.0929 0.233597 -1.48829 -30.0738 -1.30119 0.664405 -35.2576 -3.76988 1.29277 -38.0908 -0.645556 -1.08966 -36.5114 1.34511 -2.32613 -33.8409 0.575822 -2.38313 -29.8968 -1.84362 -0.271311 -35.0468 -4.51417 -0.643354 -39.4474 -4.43269 -1.42602 -41.0407 -3.02639 -2.77093 -40.8951 -0.636127 -4.12842 -28.4079 -1.09641 -1.76104 -29.0359 -2.47517 -2.16218 -31.3841 -3.89025 -4.08552 -33.3406 -5.12729 -5.65429 -35.5176 -6.87539 -7.42659 
-27 0.000407926 4.5019e-06 -29.9957 -0.291057 2.24331 -34.7386 -1.0135 4.20008 -36.2244 1.37822 1.70651 -34.8408 1.96014 0.258102 -34.109 2.9514 -2.02159 -30.0315 -0.796903 1.46705 -34.963 -2.67757 3.11538 -36.6395 0.456921 0.396907 -35.005 1.26381 -1.33326 -32.0913 0.271776 -1.37345 -30.0673 -1.30274 0.690777 -35.2401 -3.78124 1.36933 -38.0509 -0.662417 -1.04104 -36.4585 1.32018 -2.27388 -33.825 0.430756 -2.27052 -29.8941 -1.85182 -0.241775 -35.0397 -4.53748 -0.564098 -39.4442 -4.47544 -1.32562 -41.0499 -3.08758 -2.67491 -40.8727 -0.705653 -4.04645 -28.415 -1.11267 -1.74511 -29.0368 -2.49861 -2.13078 -31.3709 -3.94916 -4.04494 -33.3106 -5.22952 -5.59955 -35.4333 -7.06191 -7.35266 
-27 0.000405733 -5.19511e-07 -29.9873 -0.265845 2.2576 -34.7242 -0.962839 4.23788 -36.2077 1.40381 1.71791 -34.8153 1.95859 0.267253 -34.0753 2.92989 -2.01836 -30.0264 -0.779639 1.48673 -34.9513 -2.64178 3.17537 -36.5488 0.515073 0.435346 -35.2322 1.11845 -1.61854 -32.259 0.367444 -1.35152 -30.0655 -1.29342 0.71586 -35.235 -3.76461 1.44371 -38.0147 -0.655782 -1.00854 -36.4136 1.31928 -2.24222 -33.8216 0.317235 -2.1812 -29.8962 -1.85221 -0.211631 -35.044 -4.5394 -0.482369 -39.4507 -4.48853 -1.22984 -41.0613 -3.11635 -2.58955 -40.8457 -0.743543 -3.97517 -28.4224 -1.12961 -1.72814 -29.0417 -2.52154 -2.09576 -31.3665 -4.00489 -3.9961 -33.2883 -5.32964 -5.53567 -35.3652 -7.2385 -7.26175 
-27 0.000409182 4.4803e-06 -29.9743 -0.253929 2.27598 -34.7012 -0.93883 4.2844 -36.1898 1.41122 1.75315 -34.7933 1.94263 0.297786 -34.0354 2.91412 -1.98188 -30.0179 -0.7716 1.50795 -34.9305 -2.62865 3.23755 -36.4009 0.581467 0.488221 -35.6851 0.903044 -1.89928 -32.6959 0.394358 -1.36861 -30.0615 -1.28926 0.73992 -35.225 -3.75933 1.51356 -37.9829 -0.651204 -0.956066 -36.3828 1.31639 -2.20284 -33.8293 0.223957 -2.08933 -29.8977 -1.85275 -0.185701 -35.0465 -4.54229 -0.4088 -39.4574 -4.50039 -1.13163 -41.0738 -3.13577 -2.49186 -40.8148 -0.766004 -3.87512 -28.4324 -1.13806 -1.71424 -29.0496 -2.53401 -2.07008 -31.37 -4.04127 -3.95687 -33.2763 -5.40245 -5.48402 -35.317 -7.37226 -7.18456 
-27 0.000406275 1.72351e-06 -29.9627 -0.248035 2.29175 -34.6798 -0.927354 4.32474 -36.1711 1.41421 1.78745 -34.7673 1.91135 0.326994 -33.9472 2.83989 -1.94903 -30.0104 -0.767349 1.52508 -34.9121 -2.62315 3.28666 -36.2745 0.620055 0.520612 -36.1567 0.731389 -1.98733 -33.1709 0.383655 -1.32449 -30.0581 -1.28666 0.758401 -35.2162 -3.75687 1.56666 -37.9539 -0.641454 -0.907382 -36.35 1.31541 -2.16607 -33.8334 0.14513 -2.01192 -29.8992 -1.8522 -0.166822 -35.0492 -4.54204 -0.354826 -39.4644 -4.50284 -1.05286 -41.0837 -3.13959 -2.41105 -40.7661 -0.774795 -3.78374 -28.4415 -1.14131 -1.70441 -29.0569 -2.53992 -2.05291 -31.3731 -4.06436 -3.93094 -33.2662 -5.4529 -5.44987 -35.2774 -7.47032 -7.12965 
-27 0.000405399 -1.66681e-06 -29.9523 -0.256536 2.30417 -34.6581 -0.951437 4.35807 -36.1518 1.38929 1.81647 -34.7414 1.832 0.344906 -33.7851 2.56155 -1.95039 -30.0017 -0.776053 1.53775 -34.8885 -2.64953 3.32183 -36.2155 0.604572 0.551349 -36.4063 0.609075 -1.95456 -33.4165 0.342986 -1.27208 -30.0511 -1.29556 0.771315 -35.1966 -3.78416 1.6031 -37.9273 -0.6599 -0.867533 -36.3224 1.2871 -2.14016 -33.8347 0.0610544 -1.95399 -29.8944 -1.86071 -0.154529 -35.0367 -4.56667 -0.320541 -39.4563 -4.53769 -0.995697 -41.0808 -3.17668 -2.34984 -40.7013 -0.819641 -3.70962 -28.4453 -1.14567 -1.69826 -29.0544 -2.54801 -2.04286 -31.3608 -4.09079 -3.91793 -33.2389 -5.50418 -5.4326 -35.2176 -7.56537 -7.0978 
-27 0.000406539 -3.05881e-06 -29.9442 -0.254457 2.31479 -34.6405 -0.952245 4.38922 -36.1176 1.39122 1.84044 -34.7243 1.76034 0.332688 -33.6208 2.07399 -1.99088 -29.9957 -0.775688 1.54966 -34.8728 -2.65316 3.35581 -36.1897 0.595276 0.573854 -36.3856 0.554513 -1.93133 -33.3964 0.291555 -1.24538 -30.0471 -1.29691 0.784529 -35.1856 -3.79175 1.64042 -37.903 -0.657762 -0.831741 -36.291 1.26948 -2.12531 -33.8279 -0.00271376 -1.92234 -29.8931 -1.86391 -0.140616 -35.0327 -4.57612 -0.284942 -39.4544 -4.54465 -0.939451 -41.0806 -3.18468 -2.29261 -40.6352 -0.842487 -3.64942 -28.4499 -1.15079 -1.69083 -29.0557 -2.55616 -2.02891 -31.3556 -4.11344 -3.90003 -33.2231 -5.54762 -5.40811 -35.1739 -7.64798 -7.05727 
-27 0.000404415 -8.40061e-07 -29.9359 -0.258866 2.3248 -34.622 -0.966436 4.41896 -36.0742 1.39041 1.8682 -34.7456 1.71846 0.293986 -33.5237 1.57563 -1.98672 -29.9891 -0.780417 1.56002 -34.8556 -2.66782 3.38416 -36.1895 0.569146 0.596908 -36.1733 0.543206 -1.91607 -33.188 0.223695 -1.23689 -30.0422 -1.30196 0.795216 -35.172 -3.80793 1.67054 -37.88 -0.662997 -0.798765 -36.2607 1.24763 -2.10773 -33.8205 -0.0659157 -1.89112 -29.8903 -1.86898 -0.13027 -35.0252 -4.59109 -0.258418 -39.4478 -4.5556 -0.892154 -41.0776 -3.19559 -2.24097 -40.5826 -0.864674 -3.59447 -28.4536 -1.15383 -1.68557 -29.0555 -2.5618 -2.01961 -31.3499 -4.1291 -3.88923 -33.207 -5.58202 -5.39226 -35.1278 -7.71803 -7.03069 
-27 0.000404976 -1.5074e-06 -29.9312 -0.252127 2.33152 -34.6132 -0.947146 4.43902 -36.0235 1.4374 1.89051 -34.7796 1.75279 0.246123 -33.4099 1.27874 -1.90199 -29.9881 -0.772108 1.56594 -34.8566 -2.64558 3.39944 -36.2011 0.590173 0.61593 -35.9559 0.588824 -1.88525 -32.9736 0.19065 -1.23506 -30.0451 -1.29208 0.800345 -35.1807 -3.78254 1.68563 -37.861 -0.611074 -0.780911 -36.2213 1.27972 -2.0932 -33.8115 -0.0868317 -1.86521 -29.8975 -1.85799 -0.126522 -35.0421 -4.56194 -0.247976 -39.4657 -4.49639 -0.86521 -41.0914 -3.12563 -2.20793 -40.5529 -0.802371 -3.55483 -28.462 -1.14539 -1.68406 -29.068 -2.55179 -2.0175 -31.3657 -4.11123 -3.88955 -33.2187 -5.57095 -5.39103 -35.1195 -7.72783 -7.0255 
