Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000404391 -8.68013e-07 -27.9883 -2.62612 -2.49317 -29.853 -5.20409 -6.58256 -33.2048 -4.93705 -8.27905 -35.1929 -4.74675 -8.88086 -37.5482 -4.40571 -9.92286 -27.7842 -1.79599 -2.8523 -28.6824 -3.89382 -7.88875 -33.0158 -2.79791 -7.76874 -34.272 -1.28239 -6.20841 -34.7545 0.741983 -3.94027 -27.5802 -0.965845 -3.21142 -28.2503 -2.03789 -8.84725 -32.8288 -0.696879 -8.16017 -32.9553 0.472748 -5.58938 -31.3394 1.14091 -3.42822 -27.257 0.0573568 -3.4345 -27.6877 0.0749957 -9.2317 -31.9959 1.23864 -9.07501 -33.0312 1.86971 -6.87159 -32.7034 2.19219 -4.15997 -27.3264 1.64551 -1.86374 -26.8704 2.10615 -3.29068 -28.4816 3.89992 -5.61495 -29.7816 5.3565 -7.61682 -27.8925 5.23129 -10.3283 
-27 0.000410668 3.61244e-06 -27.9929 -2.62573 -2.49176 -29.8671 -5.20775 -6.5742 -33.2237 -4.92486 -8.25795 -35.2128 -4.72775 -8.85432 -37.5699 -4.40357 -9.89568 -27.791 -1.79511 -2.85099 -28.7012 -3.89136 -7.88594 -33.0337 -2.79307 -7.74925 -34.2759 -1.28094 -6.17508 -34.7422 0.739561 -3.90142 -27.5891 -0.964474 -3.21021 -28.2742 -2.03439 -8.84465 -32.8496 -0.693861 -8.13718 -32.9509 0.484018 -5.56882 -31.3105 1.11605 -3.41525 -27.2679 0.0592893 -3.43362 -27.714 0.0824039 -9.22965 -32.0205 1.24387 -9.0491 -33.0411 1.87167 -6.83791 -32.6838 2.19644 -4.12974 -27.3343 1.64632 -1.86161 -26.8816 2.10871 -3.28902 -28.4924 3.90832 -5.60911 -29.7948 5.36253 -7.61105 -27.9327 5.23149 -10.3409 
-27 0.000403707 -1.5719e-06 -27.9955 -2.62312 -2.49349 -29.8764 -5.19733 -6.5778 -33.2443 -4.91968 -8.2393 -35.2355 -4.73045 -8.83097 -37.5926 -4.3951 -9.86661 -27.795 -1.79181 -2.85195 -28.7134 -3.88203 -7.88792 -33.0461 -2.78629 -7.73033 -34.2831 -1.27533 -6.15141 -34.7248 0.735687 -3.86557 -27.5945 -0.960498 -3.2104 -28.2881 -2.02379 -8.84506 -32.8617 -0.690439 -8.11303 -32.9555 0.473241 -5.5378 -31.2488 1.12947 -3.44387 -27.2748 0.0638555 -3.43301 -27.7304 0.0909224 -9.22826 -32.0368 1.24604 -9.0299 -33.0471 1.87143 -6.81347 -32.6679 2.17635 -4.1055 -27.3395 1.64862 -1.85865 -26.8882 2.11317 -3.28582 -28.4962 3.91384 -5.60701 -29.787 5.36762 -7.61679 -27.9503 5.23857 -10.3638 
-27 0.000406705 1.19912e-06 -27.9987 -2.62105 -2.49438 -29.8853 -5.19387 -6.57691 -33.2569 -4.91356 -8.22972 -35.2501 -4.70668 -8.80825 -37.6071 -4.41966 -9.85657 -27.8 -1.78906 -2.85226 -28.7268 -3.87428 -7.88878 -33.0591 -2.77822 -7.7145 -34.2851 -1.26191 -6.13251 -34.7028 0.744243 -3.83871 -27.6014 -0.957062 -3.21014 -28.307 -2.01405 -8.8445 -32.8779 -0.678684 -8.10001 -32.9422 0.471697 -5.51794 -31.2457 1.12862 -3.41611 -27.2833 0.0679372 -3.43223 -27.7534 0.10292 -9.22629 -32.0586 1.258 -9.01806 -33.0525 1.87664 -6.7921 -32.6421 2.18228 -4.08834 -27.3459 1.65061 -1.85568 -26.8937 2.11308 -3.28323 -28.4953 3.91271 -5.60963 -29.7779 5.3841 -7.61184 -27.9775 5.2459 -10.3824 
-27 0.000406303 -4.17279e-07 -28.0033 -2.62101 -2.49256 -29.8994 -5.19747 -6.56843 -33.276 -4.91316 -8.20894 -35.2693 -4.70138 -8.78535 -37.631 -4.41491 -9.82108 -27.8064 -1.78872 -2.85069 -28.7456 -3.87471 -7.88456 -33.0762 -2.77202 -7.70291 -34.2912 -1.25816 -6.1104 -34.6919 0.751223 -3.81689 -27.6095 -0.956416 -3.20881 -28.3295 -2.01383 -8.84126 -32.8986 -0.679456 -8.08428 -32.9376 0.480419 -5.50605 -31.2276 1.10493 -3.40535 -27.2929 0.0689438 -3.43141 -27.7779 0.105471 -9.22423 -32.082 1.26144 -9.00423 -33.0606 1.88226 -6.77185 -32.6219 2.16867 -4.07011 -27.3525 1.65099 -1.85411 -26.9046 2.11818 -3.28146 -28.4971 3.93434 -5.60121 -29.7806 5.38183 -7.62019 -28.0066 5.24199 -10.4077 
-27 0.000409257 2.64004e-06 -28.0112 -2.61798 -2.49257 -29.9242 -5.18892 -6.56402 -33.309 -4.90316 -8.18609 -35.3035 -4.69038 -8.75778 -37.6687 -4.40333 -9.78338 -27.8154 -1.78524 -2.8503 -28.7721 -3.86531 -7.88334 -33.1015 -2.76033 -7.68017 -34.3063 -1.24721 -6.07956 -34.682 0.763292 -3.7831 -27.6197 -0.952493 -3.20802 -28.3572 -2.00433 -8.83925 -32.9218 -0.66776 -8.06012 -32.9471 0.481918 -5.47734 -31.1838 1.12175 -3.42602 -27.3038 0.0731439 -3.43037 -27.8045 0.115268 -9.22182 -32.1069 1.27335 -8.98227 -33.0698 1.89338 -6.74284 -32.595 2.16739 -4.04566 -27.3584 1.65326 -1.85095 -26.9141 2.12501 -3.27792 -28.4932 3.95275 -5.59779 -29.7966 5.39411 -7.60837 -28.0473 5.24922 -10.4111 
-27 0.000403184 -1.68988e-06 -28.0193 -2.61448 -2.49293 -29.9386 -5.17376 -6.56878 -33.3395 -4.89328 -8.15654 -35.338 -4.68479 -8.71566 -37.7043 -4.39659 -9.73636 -27.8237 -1.78154 -2.85025 -28.7922 -3.85321 -7.88448 -33.1208 -2.74781 -7.66165 -34.3145 -1.23302 -6.05469 -34.6706 0.782054 -3.75937 -27.628 -0.948585 -3.20756 -28.3791 -1.99114 -8.83872 -32.94 -0.654812 -8.03809 -32.938 0.481287 -5.44941 -31.1879 1.1628 -3.40039 -27.3118 0.0770095 -3.42957 -27.8288 0.124309 -9.21955 -32.1294 1.2849 -8.95942 -33.0789 1.90388 -6.71438 -32.5694 2.18226 -4.0238 -27.3613 1.65551 -1.84837 -26.9217 2.12717 -3.27682 -28.5025 3.9438 -5.60422 -29.7772 5.41307 -7.61305 -28.0622 5.25537 -10.4363 
-27 0.000402787 -2.99365e-06 -28.0187 -2.61787 -2.48963 -29.9397 -5.18494 -6.55975 -33.351 -4.9053 -8.12422 -35.351 -4.69301 -8.67667 -37.7218 -4.42502 -9.69042 -27.8229 -1.78541 -2.84803 -28.7887 -3.86512 -7.8795 -33.1167 -2.761 -7.63465 -34.3076 -1.24275 -6.02922 -34.6471 0.770359 -3.72991 -27.6272 -0.952952 -3.20643 -28.3729 -2.00485 -8.83656 -32.9306 -0.668792 -8.01772 -32.9216 0.462825 -5.42735 -31.1072 1.13916 -3.43331 -27.311 0.0723387 -3.42975 -27.8194 0.111339 -9.22054 -32.12 1.26817 -8.94414 -33.0543 1.8865 -6.69282 -32.5467 2.16809 -4.00206 -27.3609 1.65299 -1.85071 -26.9186 2.12335 -3.27878 -28.4734 3.95882 -5.60891 -29.7997 5.41251 -7.59552 -28.0902 5.23797 -10.4211 
-27 0.000401864 -5.01847e-06 -28.0162 -2.61565 -2.493 -29.9377 -5.18249 -6.56302 -33.3598 -4.87923 -8.09867 -35.3635 -4.67164 -8.63922 -37.7372 -4.36868 -9.63467 -27.8223 -1.78223 -2.8502 -28.7873 -3.85812 -7.8834 -33.1137 -2.75132 -7.61714 -34.2941 -1.22636 -6.01072 -34.622 0.787078 -3.71024 -27.6285 -0.948808 -3.2074 -28.3733 -1.99556 -8.83862 -32.9267 -0.654313 -8.00417 -32.8954 0.472409 -5.4121 -31.087 1.15656 -3.41532 -27.3144 0.0774465 -3.42933 -27.8215 0.122676 -9.22019 -32.1208 1.28157 -8.93025 -33.0416 1.90295 -6.67414 -32.5047 2.18516 -3.98909 -27.3658 1.65537 -1.84762 -26.9242 2.12917 -3.27478 -28.4528 3.9772 -5.61231 -29.7967 5.44431 -7.57714 -28.1198 5.24951 -10.4209 
-27 0.000405723 -1.21685e-07 -28.0238 -2.6154 -2.49013 -29.9584 -5.18075 -6.55488 -33.3922 -4.88733 -8.06624 -35.3978 -4.6804 -8.60043 -37.7769 -4.38118 -9.58225 -27.831 -1.78197 -2.84785 -28.8124 -3.85481 -7.87912 -33.1397 -2.75394 -7.59851 -34.3072 -1.22044 -5.99113 -34.6152 0.789128 -3.68475 -27.6382 -0.948537 -3.20557 -28.4016 -1.99261 -8.83478 -32.9534 -0.653343 -7.98819 -32.9074 0.467135 -5.39387 -31.0842 1.17159 -3.41787 -27.3247 0.0777216 -3.42836 -27.8502 0.126621 -9.21756 -32.1481 1.28885 -8.91856 -33.0597 1.89904 -6.65559 -32.4895 2.18392 -3.97766 -27.3712 1.65554 -1.84639 -26.9333 2.1301 -3.27442 -28.4553 3.97317 -5.62016 -29.7877 5.44932 -7.586 -28.1471 5.24333 -10.45 
