Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 5.8524e-06 2.09395e-06 28.9203 3.03069 -1.10424 32.4235 6.78685 -1.84711 34.4945 3.74404 -2.56383 33.1901 2.284 -1.84452 31.558 2.33543 0.167699 29.1444 2.70351 -0.266098 32.9577 6.69894 0.161583 35.3794 3.31173 -1.46592 33.8123 1.4639 -0.798279 31.4646 -0.185913 0.316038 29.3685 2.37633 0.572042 33.7217 5.87901 2.07166 36.2902 2.1745 0.333991 34.3381 0.14672 0.585578 31.7615 -0.134034 1.58041 29.4482 1.87021 1.54087 34.0876 4.5749 3.77136 37.899 2.64865 2.52133 37.5235 0.38016 1.49986 35.2643 -1.13432 1.90042 28.7373 -0.233748 1.7927 29.6805 0.600589 2.72578 32.5396 -0.833811 3.7174 35.3136 -1.18227 3.76874 38.2489 -2.52883 3.05587 
27 2.57656e-06 6.13429e-07 28.877 3.067 -1.07796 32.3331 6.87206 -1.80096 34.4025 3.84615 -2.58368 33.1678 2.32506 -1.86792 31.5321 2.43463 0.139005 29.1141 2.72899 -0.247713 32.8919 6.75742 0.201651 35.3092 3.41339 -1.50345 33.7545 1.5592 -0.824362 31.3935 -0.0641318 0.300616 29.3511 2.39098 0.582532 33.6865 5.91492 2.08913 36.2545 2.25448 0.264853 34.3093 0.220943 0.523233 31.7486 -0.0804349 1.55239 29.4471 1.87053 1.54225 34.086 4.58671 3.76427 37.8974 2.71361 2.43876 37.5269 0.456868 1.38725 35.2727 -1.06171 1.80702 28.7602 -0.244233 1.76885 29.706 0.585183 2.70362 32.5928 -0.832576 3.63728 35.37 -1.1584 3.6362 38.3064 -2.45639 2.84252 
27 3.68641e-06 1.71515e-06 28.8419 3.09668 -1.05346 32.2618 6.93846 -1.76005 34.321 3.92669 -2.61846 33.1512 2.35358 -1.906 31.5161 2.50493 0.0986697 29.0922 2.7472 -0.231888 32.8478 6.79547 0.233423 35.2528 3.48876 -1.55374 33.7167 1.62064 -0.870622 31.3391 0.0384076 0.27781 29.3425 2.39772 0.589678 33.6734 5.92815 2.09627 36.2337 2.31229 0.181472 34.2949 0.274097 0.445402 31.7504 -0.0573325 1.50988 29.4546 1.86279 1.53963 34.1047 4.57578 3.74402 37.9114 2.75064 2.33777 37.5403 0.50734 1.25573 35.2926 -1.01529 1.69711 28.785 -0.260018 1.74147 29.7378 0.561454 2.67624 32.648 -0.84892 3.54645 35.4265 -1.15736 3.48778 38.3593 -2.40893 2.61083 
27 4.79627e-06 2.81688e-06 28.8137 3.12129 -1.02952 32.2064 6.99054 -1.72137 34.2488 3.99064 -2.6578 33.1465 2.36731 -1.95046 31.5078 2.55131 0.0485928 29.077 2.75991 -0.21722 32.8209 6.8181 0.261112 35.2078 3.546 -1.60973 33.6892 1.66361 -0.926664 31.2929 0.134491 0.254376 29.3403 2.39854 0.595086 33.6766 5.92438 2.09788 36.2223 2.35165 0.0911726 34.289 0.309518 0.358538 31.7594 -0.057571 1.4554 29.468 1.84908 1.53472 34.1372 4.54755 3.71699 37.9333 2.76198 2.22682 37.5552 0.533621 1.11482 35.3152 -0.992869 1.58137 28.8104 -0.279661 1.71198 29.7729 0.531545 2.64576 32.7025 -0.877843 3.44978 35.4805 -1.17446 3.33168 38.4052 -2.38325 2.37171 
27 3.957e-06 -1.4141e-06 28.7925 3.14134 -1.00531 32.1671 7.02962 -1.68238 34.1869 4.03954 -2.6974 33.1536 2.3681 -1.99803 31.5064 2.57458 -0.00822168 29.0682 2.76761 -0.202745 32.81 6.82668 0.287464 35.1739 3.58759 -1.66732 33.6697 1.69228 -0.988208 31.2525 0.229962 0.234263 29.3438 2.39389 0.599821 33.6941 5.90504 2.09707 36.2165 2.37075 -0.00228132 34.2858 0.326462 0.266842 31.7707 -0.0798113 1.39289 29.4861 1.82978 1.52861 34.1808 4.50343 3.68653 37.9628 2.751 2.11151 37.5732 0.539162 0.969634 35.3432 -0.992335 1.46335 28.8354 -0.302964 1.68118 29.8097 0.495775 2.61341 32.7545 -0.918865 3.34982 35.53 -1.20841 3.17162 38.4432 -2.37718 2.13071 
27 2.14367e-06 -5.64508e-06 28.7784 3.15672 -0.981931 32.1434 7.05573 -1.64619 34.1355 4.07288 -2.73946 33.1701 2.35662 -2.05168 31.5139 2.58031 -0.0712758 29.0657 2.77036 -0.189514 32.815 6.82154 0.309961 35.1494 3.61248 -1.72788 33.6562 1.70645 -1.05465 31.223 0.306978 0.208924 29.3531 2.38401 0.602906 33.7257 5.87104 2.09138 36.216 2.37031 -0.10006 34.2862 0.324682 0.168265 31.7855 -0.110957 1.32361 29.5089 1.8053 1.52048 34.2356 4.4444 3.65072 37.9978 2.71721 1.99085 37.5913 0.523369 0.819972 35.374 -1.01506 1.33784 28.8598 -0.329549 1.64896 29.8482 0.454501 2.57885 32.8041 -0.971291 3.24643 35.5752 -1.25815 3.00723 38.4729 -2.39045 1.88606 
27 -9.13292e-07 -5.07633e-06 28.7727 3.16649 -0.960515 32.1377 7.06643 -1.61802 34.0939 4.08632 -2.79088 33.1932 2.32906 -2.11905 31.5343 2.57715 -0.143743 29.0715 2.76675 -0.179045 32.8406 6.79867 0.323846 35.1341 3.61282 -1.79905 33.6498 1.69761 -1.13222 31.2136 0.32705 0.157005 29.3703 2.36702 0.602426 33.777 5.81715 2.07504 36.2218 2.34309 -0.20956 34.2929 0.295426 0.0551552 31.8058 -0.144359 1.24183 29.539 1.77337 1.50811 34.3074 4.36436 3.60398 38.0365 2.64355 1.85911 37.6041 0.473197 0.657783 35.4018 -1.07371 1.19163 28.8851 -0.361281 1.6133 29.8911 0.40476 2.53919 32.8534 -1.04004 3.13332 35.6179 -1.33055 2.82942 38.4935 -2.43294 1.62431 
27 -2.99619e-06 -4.03121e-06 28.7712 3.17345 -0.940133 32.1397 7.07101 -1.59095 34.064 4.09406 -2.83423 33.2217 2.30061 -2.18252 31.5545 2.56011 -0.215754 29.0795 2.76141 -0.168806 32.8699 6.77212 0.337942 35.1264 3.60708 -1.8608 33.652 1.68053 -1.20468 31.2163 0.326858 0.103099 29.3877 2.34937 0.60252 33.8276 5.76192 2.06149 36.2295 2.31145 -0.305242 34.3032 0.259811 -0.0483808 31.8263 -0.180592 1.16014 29.567 1.74213 1.4971 34.3738 4.28557 3.56308 38.0696 2.56336 1.74672 37.6128 0.417521 0.516088 35.4248 -1.14102 1.05273 28.9063 -0.391401 1.58095 29.9288 0.357263 2.50315 32.8943 -1.1064 3.03146 35.6511 -1.40092 2.66842 38.5046 -2.4746 1.38665 
27 -7.33751e-07 -2.69442e-06 28.7701 3.17991 -0.92013 32.1406 7.07727 -1.55815 34.0475 4.1064 -2.85279 33.2535 2.28294 -2.2242 31.5642 2.52077 -0.273536 29.0843 2.75848 -0.156315 32.8879 6.75461 0.361418 35.1263 3.61171 -1.89239 33.6644 1.66978 -1.25336 31.227 0.335706 0.0712374 29.3986 2.33705 0.6075 33.859 5.72275 2.06481 36.2357 2.29458 -0.36172 34.3149 0.235996 -0.119043 31.8426 -0.213135 1.09513 29.5844 1.71932 1.49351 34.4152 4.2287 3.54555 38.0909 2.50952 1.68341 37.6204 0.382872 0.428111 35.4446 -1.19301 0.950311 28.9195 -0.413538 1.5592 29.9524 0.321933 2.48041 32.9195 -1.15408 2.96306 35.6702 -1.44862 2.55589 38.5078 -2.49154 1.21492 
27 1.52869e-06 -1.83401e-06 28.7691 3.18604 -0.9007 32.1398 7.08525 -1.52101 34.0396 4.12033 -2.85152 33.2819 2.27397 -2.24537 31.5645 2.471 -0.314816 29.0864 2.75766 -0.142063 32.8961 6.74505 0.392499 35.1352 3.62641 -1.89851 33.6897 1.6649 -1.28228 31.2479 0.354446 0.0577259 29.4038 2.32928 0.616573 33.8744 5.6976 2.08232 36.2474 2.29405 -0.384749 34.3367 0.223623 -0.164408 31.864 -0.24278 1.03984 29.5931 1.70367 1.49629 34.4364 4.19052 3.548 38.1028 2.47725 1.66098 37.6274 0.364854 0.385201 35.464 -1.23463 0.881647 28.9264 -0.429014 1.54653 29.9647 0.296783 2.4692 32.9327 -1.18666 2.92311 35.6788 -1.47833 2.4841 38.5061 -2.48932 1.09807 
