Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000405499 7.17887e-07 -29.6185 -2.68717 0.108829 -33.5769 -5.90747 -0.789316 -36.2612 -3.38084 -1.55135 -36.68 -1.37002 -1.91473 -36.0586 1.02459 -2.66672 -29.3483 -2.43167 -0.740545 -32.9113 -6.18458 -2.68825 -36.5986 -3.74213 -3.28727 -36.9276 -1.25276 -3.2754 -37.1036 1.81674 -3.12531 -29.078 -2.17615 -1.58992 -32.6793 -5.47672 -4.67191 -36.8277 -6.40787 -6.94803 -39.4145 -6.69408 -8.0381 -41.8872 -7.46065 -9.0592 -28.5941 -1.7721 -2.4864 -31.7356 -4.70335 -6.40203 -35.4326 -5.74386 -8.6605 -37.6301 -5.9769 -9.86122 -40.2398 -6.18769 -10.7063 -27.5647 0.210778 -2.43378 -27.7787 -0.464156 -3.83197 -30.6931 0.092059 -5.38532 -33.3705 0.815948 -5.74066 -36.6527 0.79049 -5.33684 
-27 0.000407568 6.47462e-08 -29.5451 -2.75646 -0.116901 -33.375 -6.0383 -1.30301 -36.0668 -3.51851 -2.06108 -36.4664 -1.49216 -2.35283 -35.8665 0.957068 -2.90172 -29.2508 -2.45383 -0.942471 -32.6309 -6.20452 -3.1965 -36.3469 -3.80842 -3.79501 -36.6892 -1.32265 -3.68519 -36.8624 1.7351 -3.38104 -28.9566 -2.15118 -1.76805 -32.3476 -5.39435 -5.13614 -36.4087 -6.29643 -7.58881 -38.936 -6.57966 -8.80741 -41.3349 -7.34592 -9.97409 -28.4512 -1.69242 -2.62554 -31.3597 -4.51009 -6.79623 -34.9586 -5.52389 -9.2335 -37.0913 -5.75805 -10.5458 -39.6991 -5.91951 -11.4122 -27.4799 0.311785 -2.44114 -27.6405 -0.301 -3.87465 -30.5338 0.213972 -5.48065 -33.2145 0.88397 -5.90941 -36.4949 0.771073 -5.5054 
-27 0.000406268 3.49032e-06 -29.4398 -2.83514 -0.31398 -33.1041 -6.19958 -1.76283 -35.82 -3.70781 -2.52777 -36.2079 -1.67326 -2.77464 -35.5865 0.804945 -3.11112 -29.1295 -2.48895 -1.11624 -32.2911 -6.26174 -3.63491 -36.0239 -3.90779 -4.27474 -36.3938 -1.43556 -4.04854 -36.57 1.60305 -3.59732 -28.8192 -2.14276 -1.91852 -31.9754 -5.36108 -5.5299 -35.9241 -6.19819 -8.1811 -38.402 -6.48628 -9.50313 -40.7408 -7.24884 -10.7908 -28.3026 -1.63211 -2.73918 -30.9658 -4.37322 -7.11949 -34.4579 -5.33154 -9.72243 -36.5456 -5.52655 -11.1111 -39.0761 -5.83533 -12.1496 -27.4101 0.395026 -2.44181 -27.5075 -0.169966 -3.90043 -30.3862 0.274725 -5.55323 -33.0657 0.911237 -6.03656 -36.3322 0.593051 -5.62957 
-27 0.000406384 1.64582e-06 -29.3229 -2.90266 -0.51761 -32.7858 -6.35022 -2.2406 -35.5155 -3.87259 -3.00182 -35.897 -1.82749 -3.15317 -35.1721 0.631061 -3.45181 -28.9942 -2.51523 -1.29325 -31.9056 -6.30157 -4.07902 -35.6662 -3.97939 -4.74947 -36.0534 -1.5168 -4.42167 -36.1865 1.50669 -3.85046 -28.6655 -2.12778 -2.06889 -31.5581 -5.3083 -5.92617 -35.4087 -6.08008 -8.73664 -37.8277 -6.32874 -10.1763 -40.1145 -7.07788 -11.5612 -28.136 -1.56832 -2.84845 -30.5312 -4.21773 -7.43505 -33.9283 -5.1106 -10.1905 -35.9737 -5.25507 -11.6467 -38.4199 -5.59889 -12.8614 -27.3287 0.475114 -2.43988 -27.3516 -0.0480391 -3.91705 -30.1924 0.352287 -5.64495 -32.8943 0.873238 -6.14212 -36.1509 0.387466 -5.83337 
-27 0.000407509 -6.65325e-07 -29.1921 -2.96609 -0.697035 -32.4539 -6.49352 -2.63711 -35.1893 -4.0374 -3.44652 -35.5129 -1.98303 -3.6068 -34.8763 0.528731 -3.57732 -28.8483 -2.54281 -1.44694 -31.4979 -6.35004 -4.45658 -35.27 -4.05364 -5.18002 -35.6548 -1.60379 -4.77233 -35.7414 1.39767 -4.07221 -28.5044 -2.11953 -2.19683 -31.1208 -5.28307 -6.25976 -34.8602 -5.97946 -9.22975 -37.2257 -6.21531 -10.7609 -39.4522 -6.93151 -12.2544 -27.9662 -1.51712 -2.93746 -30.0701 -4.09611 -7.70355 -33.3671 -4.93883 -10.6019 -35.3662 -5.03583 -12.1248 -37.7647 -5.36189 -13.4356 -27.2514 0.539957 -2.43558 -27.2018 0.0590992 -3.92641 -30.0033 0.382459 -5.73276 -32.7027 0.85198 -6.29123 -35.8885 0.0605281 -5.89011 
-27 0.000411134 3.08655e-06 -29.0655 -3.02092 -0.834765 -32.1056 -6.64162 -2.95467 -34.8426 -4.20539 -3.81713 -35.2087 -2.15379 -3.90497 -34.2365 0.245736 -4.01593 -28.7033 -2.57529 -1.56278 -31.0826 -6.4265 -4.73774 -34.8568 -4.14884 -5.54242 -35.2414 -1.70973 -5.0746 -35.3032 1.25398 -4.24515 -28.3411 -2.12964 -2.29078 -30.6749 -5.30934 -6.51027 -34.3121 -5.94981 -9.62195 -36.626 -6.16979 -11.231 -38.7951 -6.85482 -12.8233 -27.7909 -1.49912 -2.99848 -29.6072 -4.05392 -7.89416 -32.8101 -4.84214 -10.9175 -34.7589 -4.91316 -12.5056 -37.0898 -5.23568 -13.9339 -27.1637 0.570784 -2.43604 -27.0503 0.109405 -3.92953 -29.8033 0.414708 -5.81201 -32.5294 0.691547 -6.36905 -35.6875 -0.254813 -6.10971 
-27 0.000399551 -7.70339e-06 -28.9402 -3.07126 -0.944349 -31.7868 -6.76716 -3.19896 -34.5186 -4.36245 -4.16061 -34.8502 -2.30363 -4.20638 -33.8794 0.100452 -4.25695 -28.5668 -2.60511 -1.65356 -30.7023 -6.49047 -4.95762 -34.4747 -4.24799 -5.84871 -34.8439 -1.82085 -5.3114 -34.8734 1.12667 -4.42448 -28.1933 -2.13894 -2.36277 -30.2747 -5.33231 -6.70228 -33.8043 -5.96889 -9.93625 -36.0632 -6.16692 -11.6227 -38.1778 -6.83653 -13.2958 -27.6385 -1.48253 -3.04275 -29.1935 -4.01462 -8.03911 -32.289 -4.79739 -11.1674 -34.1867 -4.84655 -12.817 -36.4517 -5.18605 -14.3501 -27.0958 0.597906 -2.43315 -26.9176 0.149655 -3.92432 -29.626 0.315531 -5.88731 -32.334 0.533035 -6.54934 -35.4593 -0.514434 -6.28122 
-27 0.000403746 -4.06701e-06 -28.8164 -3.11975 -1.028 -31.4542 -6.89757 -3.3978 -34.1882 -4.52439 -4.42882 -34.4988 -2.46199 -4.45919 -33.5109 -0.0664748 -4.43268 -28.4311 -2.63919 -1.72109 -30.3184 -6.57299 -5.11769 -34.0899 -4.36106 -6.1005 -34.4484 -1.93235 -5.56308 -34.3387 0.980401 -4.5735 -28.0459 -2.15861 -2.41419 -29.8698 -5.38605 -6.84339 -33.2971 -6.01451 -10.1852 -35.5052 -6.22336 -11.9364 -37.5691 -6.86424 -13.6857 -27.4859 -1.48287 -3.07065 -28.7855 -4.02259 -8.13564 -31.778 -4.807 -11.3645 -33.6273 -4.85424 -13.0683 -35.8124 -5.24456 -14.7107 -27.0252 0.608668 -2.43224 -26.7863 0.166274 -3.91664 -29.4157 0.236739 -5.98969 -32.1298 0.318193 -6.6572 -35.2179 -0.857576 -6.52389 
-27 0.000403557 -6.81028e-07 -28.6866 -3.16874 -1.09698 -31.1346 -7.01634 -3.55647 -33.8773 -4.6765 -4.63939 -34.1717 -2.61167 -4.66423 -33.1776 -0.218421 -4.57638 -28.2955 -2.67278 -1.77581 -29.951 -6.65107 -5.24076 -33.7294 -4.48335 -6.30626 -34.0923 -2.06418 -5.72455 -33.9559 0.838456 -4.70895 -27.9044 -2.1768 -2.45465 -29.4841 -5.44284 -6.94891 -32.8274 -6.08999 -10.3732 -34.9922 -6.30442 -12.1804 -37.0184 -6.93075 -13.9657 -27.3459 -1.48057 -3.09065 -28.3966 -4.04084 -8.20283 -31.3139 -4.83263 -11.5132 -33.1181 -4.91544 -13.2633 -35.3116 -5.177 -14.8961 -26.97 0.620712 -2.42914 -26.6786 0.198226 -3.90997 -29.2379 0.254019 -6.06942 -31.9354 0.0794682 -6.7848 -35.0021 -1.15578 -6.7054 
-27 0.000406815 -1.45366e-06 -28.6042 -3.19538 -1.14229 -30.901 -7.101 -3.65558 -33.6643 -4.8081 -4.78554 -33.9897 -2.74781 -4.79994 -32.8933 -0.402592 -4.70248 -28.2057 -2.69128 -1.81073 -29.6923 -6.69632 -5.32116 -33.4842 -4.59219 -6.43546 -33.8534 -2.18101 -5.83054 -33.6889 0.691031 -4.75001 -27.8072 -2.18717 -2.47919 -29.2207 -5.46642 -7.01896 -32.4884 -6.15886 -10.5029 -34.6209 -6.39033 -12.345 -36.5959 -7.04734 -14.1873 -27.2459 -1.48 -3.10048 -28.1393 -4.02812 -8.24851 -30.9749 -4.88645 -11.6041 -32.7453 -4.96789 -13.3885 -34.8746 -5.30292 -15.0959 -26.9227 0.626146 -2.4267 -26.5945 0.205672 -3.90038 -29.103 0.200479 -6.11923 -31.7903 -0.0141734 -6.86154 -34.7662 -1.45638 -6.82941 
