Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000407057 1.843e-06 -28.2966 -3.13678 -1.60259 -31.1162 -6.60081 -4.2286 -33.6013 -9.25302 -5.20829 -35.0483 -10.6902 -5.64613 -36.8116 -12.572 -5.90041 -28.4999 -2.3504 -2.04983 -31.3121 -5.34455 -5.75118 -35.1601 -6.97074 -7.35556 -37.6021 -7.54408 -7.50986 -40.5919 -8.24057 -7.28309 -28.7032 -1.56402 -2.49707 -31.9161 -3.65211 -6.81884 -36.5528 -4.57293 -7.80643 -39.2623 -4.2785 -7.05956 -41.9161 -4.01761 -6.27471 -28.793 -0.544928 -2.89014 -31.993 -1.58074 -7.63146 -36.3502 -1.52707 -6.63516 -37.1776 -0.741566 -4.39387 -36.3719 0.21858 -1.9431 -28.5491 1.22374 -1.54603 -29.0301 1.44509 -3.02112 -32.3769 1.54402 -2.94977 -35.0742 1.94585 -2.33162 -37.3394 -0.356023 -1.61988 
-27 0.00040751 2.11682e-06 -28.2963 -3.13787 -1.60068 -31.1155 -6.6056 -4.22234 -33.6076 -9.25584 -5.18947 -35.0563 -10.6937 -5.61927 -36.8253 -12.5716 -5.86198 -28.4999 -2.35175 -2.04821 -31.313 -5.34873 -5.74666 -35.1607 -6.97764 -7.34886 -37.6041 -7.54795 -7.49334 -40.5956 -8.23144 -7.25066 -28.7036 -1.56563 -2.49575 -31.9183 -3.65708 -6.81459 -36.5509 -4.58798 -7.81214 -39.2609 -4.30036 -7.06458 -41.9153 -4.0314 -6.28456 -28.7939 -0.546739 -2.88926 -31.995 -1.58523 -7.62925 -36.3518 -1.53295 -6.63096 -37.1771 -0.750334 -4.38791 -36.3979 0.197004 -1.92362 -28.55 1.22262 -1.54606 -29.0306 1.44432 -3.02123 -32.3772 1.54481 -2.94531 -35.0712 1.95324 -2.31726 -37.3375 -0.345258 -1.59777 
-27 0.000408128 3.43133e-06 -28.2841 -3.13815 -1.60989 -31.086 -6.60954 -4.24528 -33.5741 -9.2607 -5.22019 -35.02 -10.7003 -5.65366 -36.7893 -12.5772 -5.90147 -28.4877 -2.35181 -2.05709 -31.2813 -5.34942 -5.76969 -35.1189 -6.98462 -7.38981 -37.5614 -7.55729 -7.53895 -40.5534 -8.23911 -7.29772 -28.6912 -1.56546 -2.50429 -31.8867 -3.65757 -6.83705 -36.5078 -4.60752 -7.86892 -39.2241 -4.33759 -7.13737 -41.8843 -4.06984 -6.37712 -28.782 -0.546201 -2.89671 -31.9632 -1.58377 -7.65027 -36.3238 -1.5412 -6.66849 -37.1593 -0.766397 -4.42647 -36.401 0.173014 -1.95264 -28.5466 1.22175 -1.55014 -29.0218 1.44559 -3.02671 -32.3688 1.54223 -2.95934 -35.0638 1.94931 -2.33489 -37.3299 -0.351299 -1.62152 
-27 0.000408484 4.37511e-06 -28.2647 -3.13826 -1.62504 -31.039 -6.61393 -4.28371 -33.5156 -9.26846 -5.27855 -34.9555 -10.7107 -5.72296 -36.7213 -12.5889 -5.98603 -28.468 -2.35147 -2.07152 -31.2306 -5.3491 -5.80726 -35.0502 -6.99447 -7.45935 -37.4899 -7.57453 -7.62405 -40.4814 -8.26408 -7.39762 -28.6714 -1.56468 -2.518 -31.836 -3.65664 -6.87344 -36.4404 -4.63303 -7.9543 -39.1653 -4.38782 -7.24656 -41.8335 -4.12677 -6.51231 -28.7631 -0.544762 -2.90848 -31.913 -1.58022 -7.68335 -36.2797 -1.55292 -6.72825 -37.135 -0.789199 -4.4899 -36.4007 0.144397 -2.00662 -28.5413 1.22063 -1.55627 -29.0085 1.44745 -3.03494 -32.356 1.5358 -2.9842 -35.0549 1.93551 -2.3719 -37.3189 -0.3718 -1.67385 
-27 0.000406337 4.1657e-07 -28.2475 -3.13758 -1.63952 -30.9975 -6.61627 -4.31957 -33.4644 -9.27163 -5.33606 -34.9011 -10.7137 -5.79108 -36.664 -12.5917 -6.07419 -28.4511 -2.35019 -2.08489 -31.1871 -5.34601 -5.84161 -34.9857 -7.00193 -7.53107 -37.4218 -7.59108 -7.71604 -40.4116 -8.29376 -7.50904 -28.6546 -1.56281 -2.53026 -31.7935 -3.6525 -6.90538 -36.3797 -4.65747 -8.0358 -39.1146 -4.44248 -7.35737 -41.7909 -4.18977 -6.65027 -28.7474 -0.542118 -2.91847 -31.8711 -1.57285 -7.71154 -36.2436 -1.5557 -6.78367 -37.134 -0.806157 -4.55421 -36.3968 0.13928 -2.07627 -28.5373 1.22029 -1.5605 -28.9986 1.45007 -3.04057 -32.3466 1.528 -3.01014 -35.0509 1.91718 -2.41514 -37.314 -0.396011 -1.73374 
-27 0.00040419 -3.54197e-06 -28.2378 -3.13697 -1.64808 -30.9733 -6.61714 -4.3409 -33.4361 -9.27075 -5.37178 -34.8732 -10.7105 -5.83284 -36.6358 -12.5863 -6.13274 -28.4414 -2.3492 -2.0927 -31.1625 -5.34346 -5.86146 -34.9454 -7.00679 -7.57856 -37.3786 -7.60283 -7.77964 -40.3668 -8.31691 -7.58894 -28.6451 -1.56143 -2.53732 -31.7701 -3.64915 -6.92323 -36.3418 -4.678 -8.09094 -39.0852 -4.49029 -7.43929 -41.768 -4.24923 -6.75314 -28.7385 -0.540252 -2.92409 -31.8479 -1.56754 -7.72723 -36.2246 -1.55317 -6.81943 -37.1508 -0.815139 -4.60074 -36.3895 0.152215 -2.13863 -28.5351 1.22025 -1.56265 -28.9939 1.45193 -3.04322 -32.3421 1.52324 -3.02951 -35.051 1.90459 -2.45015 -37.3138 -0.412138 -1.77996 
-27 0.000406619 -1.58656e-07 -28.2379 -3.13703 -1.6478 -30.9733 -6.61745 -4.34049 -33.4394 -9.26789 -5.37179 -34.8791 -10.7052 -5.83253 -36.6455 -12.5762 -6.13907 -28.4418 -2.34927 -2.09236 -31.164 -5.3435 -5.86034 -34.9434 -7.00953 -7.58252 -37.3758 -7.60772 -7.78706 -40.3634 -8.32507 -7.60049 -28.6456 -1.56151 -2.53692 -31.7731 -3.64911 -6.92116 -36.3379 -4.69234 -8.10262 -39.0855 -4.52081 -7.46406 -41.771 -4.29158 -6.78441 -28.7393 -0.540335 -2.92365 -31.8505 -1.56763 -7.72552 -36.2283 -1.55106 -6.82236 -37.1723 -0.816732 -4.61001 -36.3916 0.16406 -2.15932 -28.5356 1.22017 -1.56223 -28.9956 1.45222 -3.04236 -32.3438 1.52519 -3.03351 -35.054 1.9054 -2.45958 -37.3149 -0.413077 -1.78902 
-27 0.000409048 3.22466e-06 -28.2393 -3.13749 -1.6459 -30.9767 -6.61876 -4.33541 -33.4479 -9.26636 -5.36164 -34.8906 -10.7016 -5.81938 -36.6617 -12.5679 -6.12814 -28.4439 -2.34982 -2.0903 -31.1705 -5.34473 -5.85455 -34.95 -7.0138 -7.57354 -37.382 -7.614 -7.77668 -40.3689 -8.33406 -7.58872 -28.6484 -1.56215 -2.53468 -31.7822 -3.65057 -6.91409 -36.3431 -4.70651 -8.09911 -39.0932 -4.54835 -7.46785 -41.7803 -4.32987 -6.79094 -28.7428 -0.541042 -2.92141 -31.8608 -1.56939 -7.71868 -36.2384 -1.55281 -6.81497 -37.194 -0.819916 -4.60709 -36.3962 0.170553 -2.16581 -28.5378 1.21966 -1.56044 -29.0005 1.45186 -3.03972 -32.3487 1.52728 -3.0322 -35.0595 1.90606 -2.46036 -37.3161 -0.415539 -1.78635 
-27 0.000405677 1.28675e-06 -28.2459 -3.13827 -1.63945 -30.9926 -6.61999 -4.31884 -33.4746 -9.26277 -5.33139 -34.923 -10.6948 -5.78113 -36.702 -12.5544 -6.08482 -28.4512 -2.35089 -2.08399 -31.1907 -5.34712 -5.83787 -34.9751 -7.01802 -7.54426 -37.4075 -7.61864 -7.7407 -40.3938 -8.33927 -7.54594 -28.6566 -1.56351 -2.52852 -31.805 -3.65364 -6.89658 -36.3668 -4.7171 -8.07172 -39.1172 -4.56661 -7.4405 -41.8042 -4.35676 -6.76017 -28.7514 -0.542707 -2.91593 -31.8848 -1.57366 -7.70259 -36.2608 -1.5543 -6.79062 -37.2199 -0.817405 -4.58561 -36.4049 0.181796 -2.15357 -28.5415 1.21914 -1.55719 -29.009 1.45069 -3.03507 -32.357 1.53236 -3.02348 -35.0671 1.91226 -2.4491 -37.3182 -0.412135 -1.76613 
-27 0.000402306 -6.51169e-07 -28.257 -3.13921 -1.62918 -31.0188 -6.62095 -4.29291 -33.5181 -9.2553 -5.28473 -34.9755 -10.6819 -5.72236 -36.7655 -12.533 -6.01336 -28.4626 -2.35231 -2.07444 -31.2206 -5.35052 -5.8131 -35.0135 -7.01982 -7.50225 -37.4473 -7.61755 -7.68922 -40.4339 -8.33442 -7.48452 -28.6682 -1.5654 -2.5197 -31.8362 -3.65801 -6.87235 -36.4026 -4.72269 -8.02859 -39.1518 -4.57338 -7.39189 -41.8371 -4.36848 -6.70356 -28.7627 -0.545162 -2.90866 -31.916 -1.57983 -7.68147 -36.2893 -1.5529 -6.75716 -37.2447 -0.806563 -4.55371 -36.417 0.201166 -2.12953 -28.545 1.21884 -1.55394 -29.018 1.44889 -3.03029 -32.3658 1.54057 -3.01181 -35.0742 1.92407 -2.43212 -37.322 -0.399549 -1.73573 
