Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 5.88303e-07 -2.65255e-06 30.3182 -1.5305 -0.859589 35.0913 -3.40795 -0.126135 37.9722 -4.97921 1.71819 39.4028 -5.73043 3.0372 40.9962 -6.86969 4.73377 30.3525 -0.816491 -0.269021 35.7237 -1.9254 0.434078 39.1588 -3.59883 2.76322 40.7489 -4.53037 4.47201 42.7894 -5.66873 6.47592 30.3867 -0.102483 0.321552 35.9425 -0.283478 1.8905 39.7669 -1.98062 4.30209 41.5649 -3.21877 6.09646 43.1062 -4.71309 7.86237 30.2171 0.773721 0.957653 35.6549 1.14699 2.97873 39.1001 -0.512862 5.29307 40.8821 -1.53431 6.7442 43.0417 -2.56023 8.10842 28.2114 1.15403 1.86748 29.7354 1.35047 2.1756 31.4226 1.04932 5.05285 33.5714 -0.147366 6.38313 34.728 -1.36037 9.23404 
27 -1.50542e-06 -4.15411e-06 30.3271 -1.51245 -0.857227 35.107 -3.37132 -0.121046 37.9936 -4.93049 1.72475 39.4421 -5.66611 3.03295 41.0481 -6.80107 4.72044 30.3569 -0.799209 -0.265493 35.7323 -1.88383 0.443341 39.1771 -3.54064 2.77008 40.7843 -4.45593 4.47162 42.8457 -5.57347 6.46588 30.3868 -0.0859666 0.326242 35.9414 -0.242193 1.90194 39.7744 -1.91952 4.31365 41.5868 -3.14428 6.10279 43.1572 -4.61957 7.85898 30.2118 0.788373 0.963464 35.6448 1.18845 2.99218 39.0934 -0.461935 5.30826 40.8847 -1.46854 6.75823 43.0547 -2.48766 8.11115 28.2029 1.15717 1.87101 29.7278 1.3529 2.17565 31.421 0.992987 5.04256 33.5768 -0.227696 6.33913 34.7265 -1.518 9.15873 
27 -9.73923e-07 -2.35565e-06 30.3372 -1.48659 -0.863016 35.1257 -3.32591 -0.133175 38.0228 -4.87965 1.70064 39.4881 -5.60744 2.9944 41.1125 -6.73972 4.66607 30.362 -0.777193 -0.266452 35.7425 -1.83595 0.442625 39.2016 -3.48333 2.75483 40.8267 -4.39134 4.4432 42.9135 -5.49689 6.4176 30.3868 -0.067793 0.330113 35.9404 -0.201966 1.91149 39.7853 -1.86874 4.31149 41.6077 -3.09166 6.09169 43.2082 -4.55846 7.82781 30.2058 0.801163 0.972984 35.6337 1.223 3.01076 39.0904 -0.427121 5.315 40.8937 -1.42419 6.75663 43.0751 -2.43897 8.0943 28.1935 1.15174 1.88035 29.719 1.34688 2.18245 31.4195 0.917837 5.03548 33.5855 -0.32681 6.29181 34.7351 -1.70164 9.07122 
27 -4.42431e-07 -5.57192e-07 30.3479 -1.45803 -0.870198 35.1434 -3.28183 -0.14722 38.0502 -4.83803 1.66901 39.5289 -5.56524 2.94784 41.17 -6.70118 4.60057 30.3671 -0.754989 -0.265947 35.7513 -1.79215 0.446783 39.2229 -3.44055 2.73952 40.8631 -4.35024 4.41234 42.9756 -5.45181 6.36148 30.3863 -0.0519517 0.338305 35.9365 -0.171977 1.93241 39.7908 -1.83893 4.31733 41.6202 -3.06798 6.08606 43.2499 -4.53398 7.7954 30.1986 0.808956 0.990042 35.6187 1.24252 3.04615 39.0804 -0.418712 5.33467 40.8937 -1.41282 6.76595 43.0821 -2.4308 8.08957 28.182 1.13816 1.89582 29.7076 1.33133 2.19838 31.412 0.823513 5.03612 33.5873 -0.446708 6.25013 34.7348 -1.91172 8.98394 
27 -6.50487e-07 -2.05555e-06 30.3579 -1.43046 -0.877629 35.158 -3.24453 -0.161218 38.0735 -4.81051 1.63261 39.5622 -5.54349 2.89635 41.2174 -6.68924 4.52816 30.3716 -0.735296 -0.264197 35.7579 -1.75739 0.454771 39.2402 -3.4157 2.72394 40.8929 -4.33382 4.37967 43.0315 -5.43689 6.29934 30.3853 -0.040126 0.349238 35.9307 -0.15487 1.96056 39.7918 -1.83143 4.32761 41.6256 -3.0727 6.08327 43.2836 -4.54441 7.76023 30.1913 0.811283 1.0115 35.6021 1.24651 3.09161 39.0659 -0.435159 5.36198 40.8867 -1.43156 6.78207 43.0771 -2.46014 8.09418 28.1701 1.11896 1.91456 29.6957 1.30837 2.21932 31.402 0.716669 5.03962 33.5856 -0.579508 6.21036 34.7301 -2.13573 8.89463 
27 -8.58544e-07 -3.55391e-06 30.3661 -1.40492 -0.887258 35.1693 -3.21493 -0.181115 38.093 -4.79552 1.58632 39.5884 -5.54028 2.83524 41.2532 -6.70117 4.44642 30.3752 -0.718659 -0.263797 35.7626 -1.73197 0.459214 39.2546 -3.40687 2.70113 40.9182 -4.33828 4.33853 43.0806 -5.44755 6.22762 30.3843 -0.0323919 0.359667 35.9249 -0.149999 1.98732 39.7915 -1.84387 4.33291 41.6281 -3.10213 6.07341 43.3133 -4.58323 7.71465 30.1849 0.808601 1.03354 35.5868 1.23641 3.13813 39.0518 -0.472658 5.38611 40.8791 -1.47588 6.79298 43.0685 -2.52051 8.09399 28.1596 1.09554 1.93435 29.6854 1.27927 2.24198 31.3927 0.599187 5.04165 33.5849 -0.722036 6.16756 34.7216 -2.3658 8.80247 
27 -3.92003e-07 -1.89994e-06 30.3699 -1.38692 -0.901123 35.1738 -3.20207 -0.213507 38.1054 -4.8004 1.52465 39.6014 -5.56509 2.76073 41.2827 -6.73286 4.34973 30.3768 -0.709184 -0.268377 35.7647 -1.72364 0.449791 39.2652 -3.42038 2.66181 40.9381 -4.36771 4.28049 43.1188 -5.4878 6.14202 30.3838 -0.0314428 0.36437 35.922 -0.162075 1.99892 39.7933 -1.88028 4.31896 41.6323 -3.15856 6.04241 43.3431 -4.64959 7.64763 30.1819 0.799967 1.0493 35.579 1.21086 3.16964 39.0459 -0.530675 5.38965 40.8801 -1.54414 6.78002 43.0666 -2.60949 8.06912 28.1548 1.07114 1.95083 29.6812 1.24513 2.26108 31.387 0.472485 5.03757 33.5954 -0.868419 6.10699 34.7282 -2.58992 8.69351 
27 7.4537e-08 -2.45969e-07 30.3736 -1.36671 -0.917941 35.1791 -3.18653 -0.25395 38.1189 -4.80363 1.45274 39.6137 -5.59193 2.67528 41.3208 -6.7603 4.23612 30.3785 -0.698623 -0.274994 35.7673 -1.71407 0.434781 39.2766 -3.43502 2.61383 40.9581 -4.40071 4.21258 43.1544 -5.53466 6.04719 30.3834 -0.0305335 0.367953 35.9199 -0.175814 2.00737 39.7964 -1.92099 4.29831 41.6385 -3.22124 6.00186 43.3739 -4.72369 7.56959 30.1791 0.790021 1.06515 35.5719 1.18142 3.20007 39.0428 -0.593372 5.38719 40.8839 -1.61977 6.75888 43.0682 -2.70615 8.03408 28.1505 1.04366 1.96823 29.6773 1.20767 2.28135 31.3836 0.3413 5.02976 33.6122 -1.01644 6.0341 34.7487 -2.81448 8.56634 
27 -1.24102e-06 -1.81182e-06 30.3815 -1.33484 -0.935635 35.193 -3.14795 -0.296934 38.1424 -4.78026 1.37826 39.639 -5.58949 2.58494 41.3749 -6.75972 4.11212 30.3821 -0.678574 -0.28061 35.7738 -1.68335 0.422323 39.2943 -3.42531 2.5665 40.9848 -4.40968 4.14424 43.196 -5.5571 5.95235 30.3828 -0.0223032 0.374418 35.9164 -0.173441 2.02293 39.8007 -1.94141 4.28292 41.6486 -3.2629 5.96366 43.408 -4.77706 7.49307 30.1734 0.784493 1.08603 35.5592 1.16266 3.24103 39.0384 -0.639671 5.39207 40.8858 -1.67994 6.74474 43.0718 -2.78213 8.00339 28.1418 1.01266 1.98933 29.6687 1.17113 2.3055 31.3821 0.215031 5.01946 33.6287 -1.15823 5.96082 34.7693 -3.034 8.43411 
27 -2.55658e-06 -3.37767e-06 30.3905 -1.2955 -0.958149 35.2103 -3.09751 -0.352148 38.1703 -4.74692 1.28739 39.671 -5.57767 2.47412 41.4378 -6.75391 3.96077 30.3863 -0.653665 -0.288986 35.7821 -1.64404 0.402511 39.3158 -3.40934 2.50547 41.0161 -4.41546 4.05883 43.2417 -5.57976 5.83828 30.3822 -0.0118287 0.380182 35.9135 -0.16887 2.03586 39.8082 -1.96166 4.25808 41.6644 -3.30701 5.91057 43.4457 -4.83637 7.3988 30.1671 0.778106 1.1088 35.546 1.14021 3.28368 39.0376 -0.689395 5.39117 40.8921 -1.74645 6.7209 43.0839 -2.86289 7.95671 28.1327 0.975341 2.01305 29.6595 1.12993 2.33138 31.3845 0.0858617 5.00535 33.6468 -1.30197 5.8856 34.7923 -3.25676 8.2946 
27 1.34666e-06 -8.99785e-07 30.3984 -1.24976 -0.990195 35.2281 -3.04044 -0.430865 38.1987 -4.71399 1.16443 39.7066 -5.56994 2.32387 41.5019 -6.76445 3.76096 30.3902 -0.626039 -0.304162 35.7913 -1.60325 0.364706 39.3409 -3.39862 2.41468 41.0522 -4.43191 3.93776 43.2918 -5.61945 5.68398 30.382 -0.00230823 0.381876 35.9131 -0.171781 2.03684 39.8215 -1.9962 4.20898 41.6922 -3.3684 5.82244 43.496 -4.9174 7.26253 30.162 0.766654 1.13116 35.5368 1.10213 3.32028 39.0457 -0.757676 5.37201 40.906 -1.83946 6.6734 43.1058 -2.97381 7.87821 28.1261 0.927888 2.03905 29.6534 1.08013 2.35568 31.4102 -0.0476027 4.97439 33.6763 -1.47733 5.7742 34.8275 -3.52986 8.09768 
27 5.2499e-06 1.5781e-06 30.4064 -1.19716 -1.02726 35.2474 -2.97364 -0.523165 38.2297 -4.67471 1.0203 39.7461 -5.55599 2.14916 41.5671 -6.77505 3.53241 30.3942 -0.594629 -0.3226 35.8014 -1.55686 0.317647 39.3691 -3.38591 2.30544 41.093 -4.44963 3.79295 43.3477 -5.66479 5.50035 30.382 0.00790832 0.382067 35.914 -0.176566 2.03255 39.8391 -2.03546 4.14441 41.7279 -3.43626 5.71154 43.5531 -5.00872 7.09831 30.1571 0.752319 1.15434 35.5289 1.0556 3.35532 39.0586 -0.836183 5.34111 40.9242 -1.94737 6.60965 43.1332 -3.10169 7.77828 28.1202 0.872767 2.06645 29.6483 1.02512 2.37913 31.4528 -0.178801 4.93062 33.7142 -1.66603 5.63286 34.8795 -3.82056 7.85481 
