Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.00040686 -9.9213e-07 -29.9209 1.50414 1.81621 -34.3358 3.83831 3.1969 -33.546 6.79738 1.00811 -32.2667 6.57728 -0.623074 -31.0453 4.58161 0.476616 -30.0937 1.22852 0.947923 -35.3243 2.85345 1.70528 -34.0918 6.56086 -0.477698 -32.0073 6.36887 -1.87011 -31.191 3.47213 -2.51241 -30.2665 0.952914 0.0796326 -35.7945 2.57806 -0.321116 -37.0417 7.00522 -1.78675 -35.0586 8.65105 -2.95842 -32.7479 7.40842 -3.91417 -30.2752 0.524682 -0.929161 -35.7523 1.8859 -2.3225 -38.3826 5.2397 -3.66689 -37.9155 7.58664 -4.44953 -35.2154 7.96767 -4.90753 -28.3758 0.269945 -2.07873 -29.7072 -0.0336786 -2.84761 -32.1083 1.51314 -4.59572 -34.1684 2.80389 -5.9738 -36.9307 3.60701 -7.59249 
-27 0.000404755 -8.66132e-07 -29.9111 1.5466 1.79617 -34.3349 3.88274 3.14472 -33.6275 6.7422 0.800929 -32.3997 6.52751 -0.871349 -31.1115 4.59973 0.28429 -30.0949 1.22752 0.945207 -35.3336 2.81759 1.72049 -34.2576 6.47432 -0.624006 -32.1914 6.21195 -2.03058 -31.281 3.32513 -2.58926 -30.2787 0.908458 0.094234 -35.8333 2.44629 -0.283579 -37.3273 6.75062 -1.8837 -35.4914 8.46945 -3.17398 -33.1369 7.34449 -4.13624 -30.2987 0.432633 -0.892842 -35.8206 1.65211 -2.24001 -38.6171 4.81992 -3.69735 -38.2702 7.13794 -4.61013 -35.6079 7.60404 -5.13984 -28.4161 0.150887 -2.06363 -29.7472 -0.23121 -2.79726 -32.1971 1.0768 -4.66872 -34.3067 2.11445 -6.18149 -37.0916 2.5626 -7.90567 
-27 0.000403332 -6.51413e-07 -29.8992 1.59203 1.77565 -34.3306 3.93 3.09554 -33.724 6.66642 0.582805 -32.5371 6.44402 -1.11803 -31.2143 4.5491 0.0543468 -30.0952 1.22555 0.946793 -35.3413 2.77572 1.75231 -34.4244 6.36263 -0.761445 -32.3956 6.02314 -2.20536 -31.3856 3.15095 -2.65907 -30.2913 0.859086 0.117923 -35.8757 2.29474 -0.218896 -37.5879 6.45967 -1.96351 -35.8902 8.21193 -3.38946 -33.511 7.16553 -4.37488 -30.3236 0.331564 -0.842183 -35.8934 1.3929 -2.12442 -38.836 4.36704 -3.69804 -38.5873 6.63627 -4.75339 -35.9528 7.16409 -5.35209 -28.4613 0.0188616 -2.03734 -29.793 -0.44279 -2.72274 -32.2963 0.622782 -4.67572 -34.4521 1.41538 -6.27039 -37.252 1.53445 -8.02622 
-27 0.00040408 -4.9062e-07 -29.8889 1.63406 1.75406 -34.33 3.96734 3.04972 -33.8505 6.55897 0.362084 -32.688 6.32983 -1.35459 -31.331 4.46748 -0.169081 -30.0967 1.21776 0.952024 -35.3509 2.71704 1.80003 -34.5967 6.21665 -0.885062 -32.627 5.78959 -2.38626 -31.5278 2.93495 -2.73003 -30.3045 0.801476 0.14997 -35.9217 2.11694 -0.128332 -37.8463 6.12402 -2.01542 -36.2978 7.88897 -3.58811 -33.9078 6.88849 -4.59476 -30.3484 0.220141 -0.77807 -35.9682 1.10266 -1.9749 -39.0513 3.86638 -3.65922 -38.8858 6.06705 -4.86532 -36.2778 6.64886 -5.52663 -28.5084 -0.123891 -1.99893 -29.8389 -0.666559 -2.62466 -32.3994 0.136013 -4.62863 -34.6 0.670792 -6.26874 -37.4078 0.452749 -8.00237 
-27 0.000405306 -2.82362e-07 -29.88 1.68056 1.72453 -34.3306 4.0135 2.98783 -33.973 6.4396 0.131945 -32.831 6.19169 -1.59585 -31.4468 4.36238 -0.390576 -30.0978 1.2139 0.953461 -35.3578 2.66862 1.84174 -34.7441 6.05205 -1.02209 -32.834 5.52823 -2.56902 -31.674 2.68663 -2.80356 -30.3155 0.747245 0.182376 -35.9616 1.94533 -0.0339822 -38.0773 5.78258 -2.06412 -36.6689 7.52839 -3.78304 -34.2796 6.53703 -4.80035 -30.3691 0.111482 -0.708735 -36.0331 0.816352 -1.81128 -39.2392 3.36293 -3.60459 -39.1443 5.47728 -4.9631 -36.5604 6.09816 -5.68076 -28.5511 -0.269613 -1.95132 -29.8782 -0.887918 -2.51049 -32.4906 -0.346322 -4.53495 -34.7286 -0.0594525 -6.18653 -37.5336 -0.585081 -7.85755 
-27 0.00040647 1.45949e-07 -29.8731 1.74115 1.67521 -34.3318 4.0904 2.87812 -34.0562 6.33457 -0.131463 -32.941 6.03801 -1.86902 -31.5372 4.26348 -0.605929 -30.098 1.22492 0.938539 -35.3608 2.66005 1.84241 -34.8487 5.88443 -1.21813 -32.9716 5.26906 -2.77183 -31.7878 2.42975 -2.88264 -30.3228 0.708707 0.201845 -35.9894 1.81378 0.0276431 -38.2592 5.47446 -2.15624 -36.9564 7.15699 -4.01581 -34.5784 6.13569 -5.02991 -30.3831 0.0187412 -0.647533 -36.0794 0.571022 -1.66782 -39.3763 2.90478 -3.58204 -39.3356 4.91658 -5.0907 -36.7665 5.54768 -5.85147 -28.5831 -0.411405 -1.90018 -29.9056 -1.09348 -2.39215 -32.5567 -0.787016 -4.41548 -34.821 -0.715199 -6.05452 -37.6176 -1.48779 -7.64161 
-27 0.000407156 4.38074e-07 -29.8671 1.80308 1.6192 -34.3333 4.17114 2.75554 -34.1218 6.22917 -0.389254 -33.0365 5.86826 -2.13358 -31.6154 4.15907 -0.801577 -30.0976 1.2407 0.918969 -35.3613 2.6666 1.83202 -34.9425 5.71049 -1.42146 -33.0849 5.01663 -2.96547 -31.8776 2.18515 -2.94258 -30.3281 0.678336 0.218713 -36.0105 1.7046 0.0839079 -38.4121 5.18818 -2.24391 -37.1983 6.78348 -4.23583 -34.8344 5.71794 -5.23739 -30.3937 -0.0621945 -0.586542 -36.1156 0.35612 -1.52369 -39.4877 2.48025 -3.54801 -39.4952 4.38116 -5.19468 -36.9385 5.0135 -5.99535 -28.6099 -0.544613 -1.8433 -29.9271 -1.28047 -2.26715 -32.6101 -1.18971 -4.26948 -34.8953 -1.30845 -5.87659 -37.6824 -2.28992 -7.36151 
-27 0.00040714 -1.0453e-06 -29.8605 1.85877 1.56704 -34.3332 4.24066 2.64727 -34.1781 6.11909 -0.611152 -33.1268 5.6863 -2.35996 -31.6868 4.0454 -0.963975 -30.0961 1.25581 0.903223 -35.3589 2.67556 1.83106 -35.0292 5.53723 -1.59355 -33.1878 4.77409 -3.1242 -31.9585 1.95579 -2.97806 -30.3318 0.652859 0.239389 -36.0269 1.61127 0.150818 -38.547 4.92595 -2.29536 -37.4171 6.4281 -4.40556 -35.0634 5.33003 -5.39573 -30.4022 -0.131997 -0.522296 -36.1453 0.170577 -1.36988 -39.5874 2.09296 -3.47625 -39.6478 3.88399 -5.24078 -37.1066 4.51838 -6.08757 -28.6343 -0.663962 -1.78161 -29.9458 -1.44445 -2.13808 -32.6564 -1.55121 -4.10207 -34.9595 -1.83964 -5.66137 -37.7362 -3.00153 -7.03119 
-27 0.000407124 -2.52867e-06 -29.8578 1.90425 1.51654 -34.3398 4.29133 2.54558 -34.2275 6.003 -0.805158 -33.2073 5.49967 -2.55349 -31.7457 3.9308 -1.09835 -30.0964 1.2666 0.887084 -35.3595 2.67792 1.82607 -35.1066 5.36487 -1.74353 -33.2773 4.54053 -3.25694 -32.0324 1.73707 -2.99981 -30.335 0.628964 0.257616 -36.0407 1.52523 0.210801 -38.6652 4.68287 -2.33154 -37.6106 6.09215 -4.54239 -35.2622 4.97458 -5.52354 -30.4078 -0.193478 -0.463084 -36.167 0.0070036 -1.22818 -39.6717 1.73896 -3.39566 -39.7862 3.42542 -5.25784 -37.2618 4.06257 -6.15161 -28.6528 -0.768807 -1.72135 -29.9571 -1.58634 -2.01601 -32.6876 -1.87126 -3.93406 -35.003 -2.30874 -5.4396 -37.7653 -3.62471 -6.69426 
-27 0.000408257 1.38606e-06 -29.8638 1.93153 1.46993 -34.3624 4.30714 2.45246 -34.2694 5.88025 -0.966096 -33.281 5.30926 -2.71194 -31.7917 3.81546 -1.20671 -30.1016 1.26618 0.869476 -35.37 2.65523 1.81163 -35.1749 5.17404 -1.88205 -33.3405 4.30677 -3.36491 -32.0828 1.51943 -3.0124 -30.3393 0.600836 0.269013 -36.0551 1.43185 0.250527 -38.7697 4.45139 -2.36382 -37.7805 5.77906 -4.65397 -35.4252 4.66566 -5.62334 -30.41 -0.25096 -0.416961 -36.1796 -0.145937 -1.11962 -39.7397 1.41084 -3.32941 -39.9065 3.0131 -5.26072 -37.3996 3.6613 -6.19482 -28.6618 -0.856841 -1.67034 -29.956 -1.70629 -1.91487 -32.6946 -2.15095 -3.7905 -35.0131 -2.71951 -5.24663 -37.7526 -4.16956 -6.39944 
