Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000401958 -2.10881e-06 -28.2293 -2.75909 -2.22829 -30.2877 -5.62117 -6.02536 -33.7844 -4.34692 -6.58987 -35.4538 -3.21871 -6.05036 -37.4411 -1.56675 -5.75131 -28.0179 -1.96608 -2.65978 -29.4066 -4.36129 -7.44601 -33.6809 -3.17785 -7.92311 -35.7146 -1.85458 -7.24557 -38.1573 -0.198171 -6.37113 -27.8066 -1.17305 -3.09127 -29.0717 -2.58039 -8.54836 -33.7284 -1.42163 -9.18367 -35.8835 0.00713981 -8.04345 -38.0994 1.20616 -6.86919 -27.4614 -0.182473 -3.40864 -28.4397 -0.542432 -9.12761 -32.6967 0.494827 -10.0122 -34.7825 1.44698 -8.97927 -37.0235 2.36686 -7.67191 -27.3795 1.51725 -1.95998 -26.8867 1.81577 -3.41747 -27.5966 3.19417 -6.38596 -28.0734 4.21003 -8.94714 -27.6114 4.9738 -12.1314 
-27 0.000411188 2.037e-07 -28.2258 -2.86472 -2.09278 -30.3163 -5.90896 -5.72712 -33.8385 -4.7027 -6.28303 -35.5153 -3.5844 -5.74605 -37.4888 -1.9169 -5.44033 -28.0395 -2.08511 -2.55885 -29.4867 -4.68456 -7.21953 -33.7934 -3.59181 -7.61616 -35.7956 -2.26318 -6.85662 -38.2454 -0.584463 -6.04682 -27.8532 -1.30549 -3.02493 -29.2079 -2.94406 -8.39528 -33.8969 -1.84765 -8.9175 -36.05 -0.44484 -7.74165 -38.2059 0.815471 -6.52095 -27.5343 -0.321652 -3.3876 -28.6311 -0.91233 -9.06576 -32.9269 0.0198249 -9.87702 -34.9941 0.972298 -8.80803 -37.1239 1.8662 -7.31056 -27.4527 1.43365 -2.00683 -26.9902 1.68725 -3.48264 -27.7565 2.918 -6.50156 -28.2599 3.83351 -9.09527 -28.0118 4.51283 -12.3223 
-27 0.000406929 -1.34307e-06 -28.2369 -2.95933 -1.94972 -30.3841 -6.15547 -5.41671 -33.9433 -5.03701 -5.91762 -35.6296 -3.92993 -5.3867 -37.6329 -2.28652 -5.12158 -28.0772 -2.19469 -2.44927 -29.6101 -4.9843 -6.97051 -33.9441 -3.96197 -7.23951 -35.9298 -2.62894 -6.46731 -38.365 -0.960796 -5.59406 -27.9175 -1.43003 -2.94882 -29.3934 -3.28505 -8.21586 -34.1173 -2.28383 -8.61553 -36.2427 -0.899079 -7.36997 -38.3451 0.421072 -6.11961 -27.6258 -0.455404 -3.35644 -28.8693 -1.27945 -8.97498 -33.2023 -0.428291 -9.66842 -35.2528 0.49206 -8.54076 -37.2876 1.47371 -6.96819 -27.5341 1.35095 -2.0438 -27.1129 1.55808 -3.53909 -27.96 2.65886 -6.58649 -28.5189 3.45329 -9.20858 -28.4598 4.05108 -12.4606 
-27 0.000403334 -1.38249e-06 -28.2608 -3.0327 -1.81717 -30.4738 -6.35917 -5.11613 -34.0582 -5.28362 -5.52209 -35.7269 -4.16502 -4.96094 -37.7285 -2.53311 -4.67717 -28.1308 -2.28089 -2.34407 -29.781 -5.21629 -6.72972 -34.1373 -4.26356 -6.87062 -36.0805 -2.91331 -6.02397 -38.5275 -1.26333 -5.16706 -28.0008 -1.52908 -2.87098 -29.6413 -3.55133 -8.02657 -34.3746 -2.63046 -8.2917 -36.431 -1.18871 -6.99613 -38.5168 0.0964773 -5.68298 -27.7389 -0.562817 -3.31692 -29.184 -1.5556 -8.85942 -33.5529 -0.82705 -9.46099 -35.5369 0.11382 -8.23579 -37.5493 1.15671 -6.67378 -27.6277 1.28249 -2.06121 -27.2561 1.452 -3.5743 -28.1818 2.42119 -6.64345 -28.7923 3.11464 -9.28265 -29.0178 3.70121 -12.5294 
-27 0.000408669 -3.24314e-06 -28.2842 -3.10491 -1.67304 -30.5706 -6.55689 -4.78792 -34.1693 -5.49853 -5.10192 -35.8452 -4.4045 -4.51431 -37.7948 -2.72717 -4.19675 -28.179 -2.37023 -2.22884 -29.9318 -5.47291 -6.45668 -34.2953 -4.54078 -6.45797 -36.2079 -3.17451 -5.56838 -38.6109 -1.50542 -4.64422 -28.0738 -1.63553 -2.78463 -29.8424 -3.85371 -7.8158 -34.5888 -2.96798 -7.91197 -36.6022 -1.48299 -6.59776 -38.6274 -0.15938 -5.22915 -27.8365 -0.682475 -3.27094 -29.4277 -1.89189 -8.72976 -33.8208 -1.1975 -9.17617 -35.7636 -0.218719 -7.91576 -37.6719 0.792421 -6.20886 -27.706 1.20547 -2.08225 -27.3817 1.32787 -3.61067 -28.3935 2.18485 -6.68601 -29.0617 2.78959 -9.33302 -29.4711 3.25681 -12.5812 
-27 0.000412735 4.09413e-06 -28.3258 -3.15679 -1.5381 -30.7026 -6.70433 -4.47266 -34.3089 -5.64204 -4.66145 -35.9518 -4.51364 -4.04629 -37.9227 -2.87715 -3.65582 -28.2442 -2.43773 -2.11779 -30.1239 -5.67131 -6.19014 -34.4797 -4.71583 -6.0218 -36.3549 -3.32494 -5.09158 -38.6902 -1.61127 -4.08491 -28.1627 -1.71866 -2.69748 -30.0863 -4.0925 -7.59909 -34.8279 -3.18258 -7.4969 -36.7948 -1.6759 -6.1377 -38.6962 -0.26313 -4.68329 -27.9478 -0.778775 -3.21862 -29.7136 -2.16117 -8.58187 -34.1197 -1.45844 -8.85213 -35.9982 -0.433531 -7.53257 -37.8196 0.605033 -5.74883 -27.7856 1.14273 -2.08909 -27.5115 1.2217 -3.63016 -28.6013 1.9964 -6.70068 -29.2921 2.49732 -9.36355 -29.7549 2.92389 -12.6101 
-27 0.000400485 -1.43774e-06 -28.3939 -3.19126 -1.40056 -30.9006 -6.81549 -4.12591 -34.5018 -5.72389 -4.22396 -36.0971 -4.55989 -3.5525 -38.0971 -2.95872 -3.16318 -28.3347 -2.48761 -2.00149 -30.3821 -5.82453 -5.9062 -34.7121 -4.79446 -5.56863 -36.5337 -3.37086 -4.58301 -38.7961 -1.58634 -3.48738 -28.2756 -1.78395 -2.60241 -30.3961 -4.28289 -7.35842 -35.1166 -3.31195 -7.04818 -36.9968 -1.74813 -5.63207 -38.7726 -0.253817 -4.10237 -28.0804 -0.858442 -3.156 -30.059 -2.36835 -8.40944 -34.4731 -1.66982 -8.49709 -36.2624 -0.56623 -7.11788 -37.9629 0.562554 -5.27092 -27.8682 1.09098 -2.08406 -27.6545 1.13037 -3.63616 -28.8271 1.83425 -6.69321 -29.6272 2.32372 -9.32742 -30.0574 2.60353 -12.5944 
-27 0.000406871 -1.44339e-07 -28.4781 -3.21647 -1.24833 -31.1187 -6.88735 -3.77773 -34.7028 -5.73844 -3.71696 -36.245 -4.52339 -3.01249 -38.2503 -2.95558 -2.52709 -28.4387 -2.53071 -1.87117 -30.6735 -5.95413 -5.594 -34.9677 -4.84371 -5.07704 -36.7443 -3.39575 -4.04585 -38.8735 -1.48274 -2.88203 -28.3994 -1.84493 -2.494 -30.7394 -4.45377 -7.0852 -35.4253 -3.39968 -6.5818 -37.175 -1.76459 -5.08143 -38.8523 -0.186756 -3.52469 -28.2203 -0.937353 -3.08167 -30.4362 -2.57918 -8.19902 -34.838 -1.80976 -8.08318 -36.5415 -0.644711 -6.64593 -38.0406 0.6242 -4.71745 -27.9469 1.03959 -2.07601 -27.787 1.02714 -3.63503 -29.067 1.67133 -6.66204 -29.9792 2.16345 -9.25904 -30.456 2.33557 -12.527 
-27 0.000402475 -7.50049e-07 -28.5865 -3.22415 -1.08479 -31.4047 -6.90999 -3.39091 -34.9664 -5.70924 -3.18563 -36.4446 -4.44176 -2.43793 -38.3999 -2.83037 -1.89432 -28.5682 -2.5559 -1.72734 -31.0393 -6.03422 -5.24421 -35.2903 -4.85474 -4.53708 -36.9761 -3.33258 -3.46146 -39.0101 -1.3594 -2.23145 -28.55 -1.88763 -2.36986 -31.1593 -4.57267 -6.76796 -35.7997 -3.44293 -6.05254 -37.4096 -1.70531 -4.51138 -38.984 -0.086976 -2.89002 -28.3872 -0.999001 -2.99031 -30.8887 -2.73664 -7.94173 -35.269 -1.90217 -7.62962 -36.8483 -0.672071 -6.10727 -38.2521 0.697536 -4.17607 -28.0344 0.999269 -2.05393 -27.9592 0.955361 -3.61875 -29.3914 1.57311 -6.5824 -30.3757 1.97689 -9.16832 -30.9676 2.11277 -12.4191 
-27 0.000409005 2.79599e-06 -28.709 -3.21385 -0.916096 -31.7265 -6.88977 -2.97239 -35.2529 -5.61821 -2.62984 -36.6751 -4.31458 -1.83685 -38.5268 -2.61476 -1.20686 -28.7121 -2.5618 -1.57531 -31.4446 -6.06857 -4.86309 -35.6379 -4.80134 -3.97218 -37.2233 -3.21167 -2.84271 -39.1732 -1.20724 -1.53661 -28.7152 -1.90972 -2.2345 -31.6164 -4.64261 -6.41484 -36.1909 -3.40748 -5.49468 -37.6701 -1.5933 -3.91138 -39.1329 0.0610869 -2.22322 -28.5683 -1.04002 -2.885 -31.373 -2.8427 -7.64706 -35.7178 -1.93264 -7.12241 -37.1876 -0.631966 -5.54983 -38.4723 0.74609 -3.54325 -28.1241 0.971985 -2.01963 -28.1344 0.891793 -3.58479 -29.7161 1.49393 -6.47468 -30.8383 1.88608 -9.00567 -31.4947 1.92065 -12.2467 
