Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000402561 9.60624e-07 -30.6229 0.905748 0.382493 -35.6018 1.79618 -0.741648 -38.5754 3.43506 -2.36702 -40.0693 4.57554 -3.27086 -42.188 5.73185 -4.21376 -30.452 0.180951 -0.169969 -35.8603 0.0342235 -1.31113 -39.6431 0.705054 -3.60601 -41.6466 1.14659 -5.05936 -44.4272 1.34637 -6.36584 -30.2811 -0.543836 -0.722442 -35.6681 -1.62099 -2.50577 -39.4818 -1.4546 -5.45367 -41.4582 -1.14321 -7.44375 -43.8384 -1.01356 -8.87616 -29.876 -1.39096 -1.28762 -34.9331 -3.25861 -3.46259 -37.9558 -3.66453 -6.72885 -39.2552 -3.47503 -8.87374 -40.866 -3.36034 -11.0955 -27.7368 -1.41503 -1.93392 -28.5676 -2.66751 -2.37816 -29.7844 -3.85526 -5.2634 -30.5399 -4.99687 -7.70161 -30.8428 -7.17742 -10.1694 
-27 0.000406097 2.47288e-06 -30.6032 1.00775 0.30609 -35.5519 1.96151 -0.896523 -38.4783 3.63206 -2.57453 -39.9488 4.77731 -3.51024 -42.0335 5.95355 -4.5029 -30.4455 0.252263 -0.207809 -35.8482 0.175624 -1.38182 -39.62 0.82894 -3.70546 -41.6401 1.24728 -5.14417 -44.4347 1.43084 -6.42258 -30.2877 -0.503219 -0.721729 -35.6865 -1.5394 -2.49393 -39.5196 -1.45291 -5.41481 -41.4843 -1.21158 -7.41512 -43.8833 -1.12538 -8.81963 -29.8987 -1.38693 -1.24023 -34.9825 -3.24276 -3.36242 -38.0193 -3.76985 -6.59801 -39.3185 -3.68038 -8.74902 -40.9535 -3.67831 -10.9562 -27.7561 -1.49321 -1.86652 -28.6166 -2.74482 -2.25274 -29.8412 -4.02142 -5.09642 -30.5748 -5.30064 -7.4722 -30.8271 -7.65454 -9.78134 
-27 0.000407247 -8.87224e-07 -30.5816 1.09426 0.259419 -35.5083 2.10351 -0.987366 -38.3932 3.78013 -2.7298 -39.8328 4.93038 -3.70683 -41.9334 6.09266 -4.68245 -30.4395 0.314183 -0.221274 -35.8425 0.300561 -1.39632 -39.6137 0.923478 -3.7284 -41.6493 1.30989 -5.15062 -44.4454 1.50109 -6.42448 -30.2975 -0.465881 -0.701966 -35.7173 -1.46431 -2.43116 -39.5582 -1.45401 -5.33806 -41.5357 -1.27515 -7.33241 -43.9544 -1.22598 -8.70489 -29.9269 -1.379 -1.18152 -35.0478 -3.22397 -3.22255 -38.0837 -3.84924 -6.44133 -39.3985 -3.85073 -8.58429 -41.0428 -3.93245 -10.7833 -27.787 -1.55647 -1.80091 -28.6731 -2.80719 -2.12746 -29.9003 -4.16291 -4.93315 -30.632 -5.56244 -7.24071 -30.8516 -8.06115 -9.3959 
-27 0.000407565 1.64723e-06 -30.5631 1.16446 0.202696 -35.4672 2.2138 -1.09904 -38.3291 3.89555 -2.87409 -39.7652 5.04531 -3.85717 -41.7981 6.25818 -4.9115 -30.433 0.363652 -0.24623 -35.8314 0.3979 -1.44177 -39.6188 0.985634 -3.75401 -41.6599 1.35048 -5.17453 -44.4641 1.54169 -6.42982 -30.3029 -0.437147 -0.695178 -35.7341 -1.40855 -2.40384 -39.5928 -1.45671 -5.28386 -41.5867 -1.32962 -7.26589 -44.0186 -1.3124 -8.61612 -29.9465 -1.37472 -1.13686 -35.0908 -3.21463 -3.12293 -38.1415 -3.92278 -6.31063 -39.4617 -4.01177 -8.44799 -41.0924 -4.1701 -10.6531 -27.8081 -1.61296 -1.74083 -28.716 -2.86023 -2.01693 -29.95 -4.28357 -4.78594 -30.6817 -5.76921 -7.03902 -30.8537 -8.38315 -9.05752 
-27 0.000409559 1.3488e-06 -30.5452 1.22514 0.151375 -35.4277 2.30829 -1.20299 -38.2631 4.00216 -3.00883 -39.6995 5.15195 -3.99185 -41.6785 6.40452 -5.10063 -30.4262 0.407871 -0.270107 -35.8194 0.486229 -1.48713 -39.6061 1.06469 -3.80057 -41.6759 1.40374 -5.1853 -44.482 1.60252 -6.43493 -30.3072 -0.409398 -0.69161 -35.7474 -1.35179 -2.38777 -39.6218 -1.43806 -5.24491 -41.6381 -1.35397 -7.20664 -44.0893 -1.35234 -8.52213 -29.964 -1.36658 -1.1005 -35.1297 -3.19166 -3.04429 -38.1967 -3.98222 -6.19704 -39.5262 -4.13982 -8.32396 -41.1725 -4.35163 -10.5133 -27.8278 -1.65768 -1.68876 -28.7554 -2.8985 -1.92576 -30.0005 -4.37945 -4.65935 -30.7143 -5.95981 -6.85291 -30.8601 -8.65017 -8.77055 
-27 0.000406002 1.65429e-06 -30.5306 1.27119 0.107999 -35.397 2.38035 -1.28269 -38.2022 4.0777 -3.1319 -39.618 5.22911 -4.14272 -41.6026 6.46915 -5.25547 -30.4206 0.440458 -0.288924 -35.8107 0.548809 -1.5171 -39.6084 1.1157 -3.81544 -41.6647 1.46003 -5.21866 -44.5004 1.64014 -6.40224 -30.3107 -0.390268 -0.685868 -35.7597 -1.31622 -2.36262 -39.6525 -1.43663 -5.19266 -41.6869 -1.37855 -7.13676 -44.142 -1.3932 -8.44508 -29.9783 -1.36313 -1.06562 -35.1611 -3.18753 -2.96407 -38.2464 -4.04261 -6.08231 -39.5871 -4.25158 -8.19658 -41.2529 -4.54277 -10.3622 -27.8448 -1.6969 -1.64073 -28.7875 -2.9327 -1.84153 -30.034 -4.46295 -4.54719 -30.7493 -6.11192 -6.68918 -30.8664 -8.88512 -8.487 
-27 0.000401125 -1.50114e-06 -30.517 1.31114 0.0640659 -35.3659 2.44195 -1.36975 -38.1479 4.14768 -3.24609 -39.5479 5.30603 -4.27099 -41.5264 6.5426 -5.39826 -30.4147 0.469852 -0.312098 -35.7991 0.607747 -1.56214 -39.5966 1.17108 -3.8616 -41.6701 1.4991 -5.24322 -44.5104 1.69533 -6.41304 -30.3123 -0.371438 -0.688282 -35.7656 -1.27748 -2.3622 -39.674 -1.42479 -5.16866 -41.7241 -1.39575 -7.09713 -44.1862 -1.4152 -8.39236 -29.9892 -1.35677 -1.04301 -35.1849 -3.17052 -2.91597 -38.2891 -4.08102 -5.99994 -39.6406 -4.33464 -8.10129 -41.3374 -4.67611 -10.2357 -27.8574 -1.72728 -1.60199 -28.8151 -2.95567 -1.7759 -30.0685 -4.52001 -4.45877 -30.7614 -6.22518 -6.56378 -30.8616 -9.05716 -8.26862 
-27 0.000403104 -2.3657e-06 -30.5061 1.34117 0.0356903 -35.344 2.48706 -1.42286 -38.1077 4.19237 -3.32646 -39.5003 5.34739 -4.36526 -41.4614 6.60022 -5.50438 -30.4105 0.491854 -0.323844 -35.7927 0.650784 -1.58083 -39.5928 1.19887 -3.8797 -41.6576 1.51278 -5.27756 -44.524 1.70425 -6.38332 -30.3149 -0.35746 -0.683389 -35.7749 -1.25006 -2.34267 -39.6855 -1.42218 -5.14391 -41.7537 -1.42699 -7.05344 -44.2245 -1.4656 -8.33194 -29.9997 -1.35219 -1.0185 -35.209 -3.16075 -2.8587 -38.3217 -4.1148 -5.92125 -39.6808 -4.41761 -8.01033 -41.3908 -4.79614 -10.1283 -27.8707 -1.75119 -1.56849 -28.8378 -2.97563 -1.71582 -30.0854 -4.57074 -4.38325 -30.7795 -6.32517 -6.44702 -30.841 -9.20806 -8.0662 
-27 0.000405414 -2.96405e-06 -30.4971 1.36479 0.0017897 -35.3207 2.52041 -1.49594 -38.0659 4.23213 -3.42047 -39.4557 5.38438 -4.46618 -41.396 6.64584 -5.63057 -30.4058 0.509818 -0.345206 -35.7811 0.687084 -1.62896 -39.5794 1.2227 -3.93175 -41.6532 1.53033 -5.31766 -44.5047 1.74335 -6.45722 -30.3144 -0.345155 -0.692223 -35.7729 -1.22447 -2.36323 -39.6927 -1.42047 -5.14944 -41.7704 -1.44222 -7.04888 -44.2492 -1.48919 -8.31175 -30.0045 -1.34664 -1.01181 -35.2185 -3.14488 -2.8486 -38.3408 -4.1374 -5.88941 -39.7084 -4.47069 -7.96847 -41.4284 -4.86946 -10.0749 -27.876 -1.76757 -1.54706 -28.8515 -2.98718 -1.67793 -30.0903 -4.59843 -4.33977 -30.7724 -6.38664 -6.37836 -30.8164 -9.31271 -7.91874 
-27 0.000405159 -1.6427e-06 -30.4911 1.37989 -0.0197531 -35.3059 2.54295 -1.54014 -38.0389 4.2578 -3.47912 -39.421 5.41489 -4.52977 -41.3677 6.66655 -5.69347 -30.4027 0.521287 -0.358451 -35.7739 0.709607 -1.65754 -39.5768 1.2415 -3.95552 -41.6555 1.54401 -5.33599 -44.5108 1.76915 -6.46596 -30.3141 -0.337313 -0.697159 -35.7724 -1.20864 -2.37316 -39.7031 -1.4104 -5.14305 -41.7939 -1.43382 -7.02857 -44.2779 -1.49386 -8.28067 -30.0079 -1.3431 -1.00651 -35.2252 -3.13628 -2.83874 -38.3599 -4.14999 -5.86024 -39.734 -4.50476 -7.93209 -41.4654 -4.91348 -10.0277 -27.8799 -1.77829 -1.53248 -28.861 -2.99444 -1.65362 -30.1031 -4.61967 -4.30537 -30.7725 -6.43722 -6.32211 -30.7846 -9.38731 -7.81657 
