Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000409934 2.12665e-06 -29.9883 1.06284 2.00815 -34.8523 1.70528 3.67393 -37.7606 3.23016 1.83369 -39.2846 4.24347 0.816363 -41.373 5.18408 -0.415329 -30.011 0.190138 1.69571 -35.0921 -0.210193 3.83964 -39.4791 0.537981 3.49732 -41.8277 1.16004 2.87668 -44.7802 1.96747 2.7499 -30.0338 -0.682567 1.38326 -35.2878 -2.1757 3.26131 -40.0419 -2.40504 4.04073 -42.8459 -2.39494 3.71427 -45.4926 -2.60117 4.52172 -29.8464 -1.6799 0.969293 -34.8856 -4.07169 2.60615 -38.9289 -5.78604 3.38456 -41.324 -6.565 3.37148 -44.0028 -7.18303 3.59797 -28.3857 -1.96943 -0.69709 -29.1933 -3.23567 -0.249079 -31.8772 -3.56234 -2.22543 -33.7113 -4.62322 -4.05008 -34.6005 -6.86173 -6.31614 
-27 0.00040358 -2.62321e-06 -29.9937 1.06151 2.00085 -34.8622 1.70937 3.65114 -37.7461 3.24878 1.78483 -39.2558 4.26937 0.755072 -41.3302 5.21601 -0.491895 -30.0177 0.190529 1.68374 -35.1087 -0.206727 3.80439 -39.489 0.572484 3.43154 -41.8287 1.21025 2.7927 -44.7722 2.04139 2.64171 -30.0418 -0.680452 1.36662 -35.3087 -2.16762 3.21286 -40.0654 -2.38244 3.9843 -42.8691 -2.35902 3.65381 -45.5169 -2.56618 4.45948 -29.8557 -1.67617 0.948238 -34.9095 -4.06139 2.54922 -38.9615 -5.76676 3.31415 -41.3581 -6.53845 3.29921 -44.0369 -7.14775 3.52601 -28.3888 -1.96148 -0.713359 -29.2033 -3.22718 -0.276521 -31.883 -3.53337 -2.26171 -33.7175 -4.57146 -4.09915 -34.6098 -6.79276 -6.38085 
-27 0.000410168 2.81156e-06 -29.9953 1.06568 1.99625 -34.865 1.72358 3.63896 -37.724 3.27625 1.7455 -39.2197 4.29935 0.70347 -41.2779 5.25243 -0.558375 -30.0214 0.195709 1.67656 -35.1186 -0.19233 3.78404 -39.4912 0.61835 3.38379 -41.8217 1.27251 2.72763 -44.7567 2.12503 2.55379 -30.0475 -0.674264 1.35685 -35.3244 -2.1499 3.1839 -40.0819 -2.34649 3.95243 -42.8856 -2.31032 3.61736 -45.5343 -2.51383 4.4275 -29.8637 -1.66939 0.936048 -34.9299 -4.0428 2.51523 -38.9896 -5.736 3.27502 -41.3873 -6.50035 3.26136 -44.067 -7.09641 3.48912 -28.3934 -1.95476 -0.722606 -29.2144 -3.21859 -0.292566 -31.8928 -3.50659 -2.28236 -33.7318 -4.52342 -4.1271 -34.6297 -6.73315 -6.41784 
-27 0.000409414 2.24531e-06 -29.9952 1.07182 1.99307 -34.865 1.74546 3.62926 -37.6933 3.32242 1.70999 -39.172 4.35088 0.658039 -41.2073 5.32056 -0.619663 -30.025 0.203544 1.66912 -35.1293 -0.16955 3.76201 -39.4915 0.681873 3.33446 -41.81 1.35942 2.66065 -44.7361 2.236 2.46445 -30.0548 -0.664737 1.34516 -35.3446 -2.12226 3.14927 -40.1031 -2.29209 3.91071 -42.906 -2.23773 3.56769 -45.5569 -2.43046 4.38153 -29.875 -1.65878 0.920096 -34.9585 -4.01339 2.47183 -39.0282 -5.68768 3.22041 -41.429 -6.44024 3.20406 -44.1109 -7.02068 3.43092 -28.4016 -1.94393 -0.73584 -29.2317 -3.20491 -0.315009 -31.9081 -3.46248 -2.31166 -33.7538 -4.45016 -4.16556 -34.6598 -6.64254 -6.46971 
-27 0.000400385 -6.39447e-06 -29.9977 1.06833 1.99115 -34.8689 1.74237 3.62292 -37.6715 3.33665 1.68035 -39.1363 4.36544 0.620098 -41.1509 5.35134 -0.67675 -30.0287 0.201813 1.66262 -35.1383 -0.172245 3.74246 -39.4918 0.707427 3.29039 -41.7995 1.40274 2.59935 -44.7211 2.29153 2.3826 -30.0597 -0.664697 1.33408 -35.3573 -2.12052 3.11635 -40.1157 -2.27671 3.87053 -42.9175 -2.21304 3.5201 -45.5679 -2.39891 4.33715 -29.8811 -1.65694 0.90429 -34.9742 -4.00815 2.42912 -39.0477 -5.67511 3.16604 -41.45 -6.4229 3.14688 -44.1322 -6.99915 3.37359 -28.4042 -1.93686 -0.749433 -29.2397 -3.19735 -0.337849 -31.9134 -3.42788 -2.34137 -33.7635 -4.39175 -4.20336 -34.6724 -6.56787 -6.52174 
-27 0.000405194 -2.01995e-06 -30.0017 1.07318 1.98257 -34.876 1.76133 3.59912 -37.6468 3.37849 1.63003 -39.0932 4.41123 0.558343 -41.0804 5.42067 -0.763428 -30.0354 0.208512 1.64949 -35.1556 -0.152346 3.70535 -39.4968 0.767484 3.22104 -41.7894 1.48744 2.50752 -44.7055 2.39388 2.26495 -30.0691 -0.656159 1.31638 -35.3822 -2.09571 3.06566 -40.1425 -2.22389 3.80209 -42.9419 -2.14379 3.43917 -45.5948 -2.31236 4.25368 -29.8935 -1.64708 0.882382 -35.0057 -3.98099 2.36959 -39.0886 -5.62821 3.08625 -41.4944 -6.36429 3.06019 -44.1788 -6.92882 3.27785 -28.4103 -1.92598 -0.765845 -29.2555 -3.1835 -0.365065 -31.9225 -3.37768 -2.38123 -33.7754 -4.31453 -4.25428 -34.6899 -6.47065 -6.58907 
-27 0.000402461 -3.96327e-06 -29.9981 1.08334 1.98239 -34.8698 1.79532 3.59671 -37.6227 3.43925 1.60795 -39.0532 4.47863 0.527811 -41.015 5.51214 -0.811492 -30.0371 0.220611 1.64487 -35.1626 -0.117718 3.69125 -39.4908 0.849946 3.18781 -41.7683 1.59897 2.45794 -44.6791 2.52774 2.19842 -30.076 -0.642119 1.30733 -35.4018 -2.0558 3.03885 -40.1626 -2.14609 3.77147 -42.9602 -2.04426 3.4049 -45.6127 -2.18932 4.22436 -29.9062 -1.63199 0.868641 -35.0368 -3.93985 2.33293 -39.1306 -5.55834 3.04176 -41.5404 -6.27757 3.01778 -44.2278 -6.81978 3.22762 -28.4218 -1.91255 -0.778217 -29.2775 -3.16557 -0.385907 -31.9439 -3.31902 -2.40648 -33.8057 -4.22752 -4.28457 -34.7387 -6.36007 -6.6337 
-27 0.000408173 2.03813e-06 -29.9962 1.09326 1.97983 -34.8666 1.83235 3.58578 -37.5982 3.4977 1.58155 -39.0121 4.54735 0.490067 -40.9503 5.60467 -0.868014 -30.0405 0.232974 1.63678 -35.174 -0.0811601 3.66704 -39.4875 0.938236 3.13841 -41.7476 1.71893 2.38914 -44.6513 2.67497 2.10897 -30.0848 -0.627317 1.29371 -35.4263 -2.01287 2.99953 -40.1892 -2.06139 3.72288 -42.9842 -1.93395 3.34913 -45.6367 -2.05496 4.16996 -29.921 -1.61567 0.849354 -35.0729 -3.89582 2.28197 -39.181 -5.4817 2.97749 -41.5942 -6.18098 2.95409 -44.286 -6.69032 3.1468 -28.4335 -1.89699 -0.794612 -29.301 -3.14543 -0.413578 -31.9644 -3.25609 -2.44083 -33.8328 -4.13425 -4.32677 -34.7847 -6.23765 -6.69452 
-27 0.000407869 -2.73246e-10 -29.9988 1.10885 1.96717 -34.8714 1.8811 3.55063 -37.5765 3.55135 1.52185 -38.9718 4.60916 0.408947 -40.8863 5.68155 -0.977659 -30.0476 0.250018 1.62107 -35.1933 -0.0338452 3.62471 -39.4898 1.03563 3.05206 -41.7298 1.84519 2.27321 -44.6228 2.83229 1.95847 -30.0963 -0.60881 1.27496 -35.4568 -1.96102 2.94736 -40.2245 -1.96532 3.65045 -43.0154 -1.81157 3.26144 -45.6696 -1.90819 4.07644 -29.9373 -1.5969 0.828266 -35.1129 -3.84565 2.22472 -39.2375 -5.39638 2.90396 -41.6538 -6.07452 2.87914 -44.3514 -6.54444 3.05075 -28.4431 -1.88382 -0.808552 -29.3227 -3.12667 -0.437307 -31.9789 -3.20374 -2.47561 -33.8487 -4.05854 -4.37085 -34.8155 -6.13771 -6.7539 
-27 0.000405361 -2.44964e-07 -30.0072 1.11998 1.94804 -34.8863 1.92338 3.49561 -37.556 3.59775 1.43426 -38.9281 4.66741 0.294127 -40.8129 5.75404 -1.12971 -30.0594 0.263586 1.59647 -35.2231 0.00623407 3.55702 -39.4986 1.12899 2.92019 -41.7138 1.96954 2.10239 -44.5898 2.99453 1.73897 -30.1116 -0.592811 1.24488 -35.4962 -1.91423 2.86364 -40.2713 -1.87529 3.52988 -43.0557 -1.69172 3.11563 -45.7151 -1.76781 3.91252 -29.9562 -1.57944 0.793718 -35.1596 -3.79905 2.13206 -39.303 -5.3161 2.77906 -41.7232 -5.9713 2.74305 -44.4276 -6.40235 2.89165 -28.4502 -1.86808 -0.831962 -29.3433 -3.10599 -0.476798 -31.9863 -3.14532 -2.53329 -33.8506 -3.97143 -4.44658 -34.8271 -6.01701 -6.85464 
