Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 -1.12512e-06 6.13123e-07 30.6645 -0.586774 -0.564927 35.83 -0.129592 -0.603543 35.3842 0.809802 3.01127 33.3685 0.928643 3.53405 31.302 1.79004 2.22923 30.3968 0.300606 -0.59098 35.7166 1.63883 -1.3205 35.4578 2.22282 3.10867 33.1066 2.30619 3.99568 30.0736 1.86821 3.70292 30.1292 1.18799 -0.617035 35.2341 3.82063 -1.30905 35.9079 4.41382 3.43605 33.7158 4.22364 5.20935 30.9378 4.24453 5.30491 29.6087 2.15163 -0.656461 34.3223 5.56242 -0.986671 37.2771 8.12197 1.16086 38.3822 9.33984 3.0578 38.2858 10.0887 5.69829 27.6111 2.41165 0.311799 28.5673 3.45177 -0.366453 29.1585 6.58268 0.66491 30.6828 8.72506 1.61304 31.6004 11.6958 2.71605 
27 -6.94409e-07 5.87353e-07 30.6599 -0.600978 -0.579122 35.8245 -0.143494 -0.676013 35.3859 0.899551 2.91095 33.3662 1.02514 3.41645 31.3259 1.93427 2.10261 30.3915 0.285216 -0.627837 35.7039 1.60484 -1.44289 35.4475 2.30526 2.97026 33.0904 2.4146 3.83615 30.0639 1.954 3.53367 30.1231 1.17141 -0.676555 35.2201 3.78572 -1.49013 35.8853 4.50516 3.23868 33.6804 4.34295 4.99878 30.9014 4.35392 5.06238 29.6017 2.13336 -0.738645 34.3097 5.53658 -1.20755 37.2494 8.17035 0.87 38.3344 9.43388 2.74969 38.2097 10.2122 5.38019 27.6122 2.4197 0.23875 28.5662 3.43906 -0.473263 29.1795 6.58743 0.489774 30.722 8.74567 1.37133 31.6616 11.7375 2.39461 
27 -2.63702e-07 4.06965e-07 30.653 -0.612162 -0.610208 35.8151 -0.153722 -0.785531 35.4013 0.974736 2.77842 33.3807 1.10305 3.27939 31.349 2.02011 1.95782 30.3831 0.272364 -0.677246 35.683 1.57584 -1.59438 35.4522 2.37358 2.80441 33.0945 2.50377 3.66405 30.0693 2.03589 3.36758 30.1131 1.15689 -0.744288 35.196 3.75433 -1.69062 35.871 4.58454 3.01861 33.6569 4.44109 4.7688 30.8776 4.43464 4.81405 29.5899 2.11662 -0.823371 34.2871 5.51203 -1.43809 37.2172 8.21094 0.570083 38.2885 9.51289 2.43237 38.1467 10.3141 5.05506 27.6125 2.4253 0.171659 28.5601 3.42658 -0.573797 29.1952 6.58859 0.328531 30.7568 8.75874 1.14747 31.7197 11.7653 2.10327 
27 -6.14004e-07 -1.72273e-06 30.6423 -0.619098 -0.664755 35.7991 -0.15762 -0.945998 35.4319 1.03475 2.60389 33.4137 1.16844 3.11421 31.3747 2.06244 1.78816 30.3697 0.263574 -0.744188 35.6493 1.55601 -1.78627 35.4764 2.42543 2.60081 33.1251 2.57131 3.476 30.0922 2.13536 3.1903 30.097 1.14624 -0.823625 35.1563 3.73138 -1.91843 35.8671 4.65095 2.76889 33.6509 4.51049 4.51664 30.8732 4.47541 4.56316 29.5708 2.10354 -0.911947 34.2483 5.49299 -1.68258 37.1762 8.24648 0.258932 38.2432 9.57737 2.10405 38.0995 10.3948 4.72287 27.6114 2.42903 0.112812 28.5466 3.41639 -0.666205 29.2038 6.58855 0.182984 30.7891 8.76434 0.943111 31.7863 11.7752 1.84903 
27 -9.64305e-07 -3.69782e-06 30.6283 -0.624078 -0.733331 35.7762 -0.159905 -1.13626 35.469 1.08379 2.40337 33.4553 1.22013 2.93059 31.4034 2.09189 1.60966 30.3523 0.256786 -0.820964 35.6052 1.54024 -2.00035 35.5066 2.46631 2.37667 33.1657 2.62015 3.27791 30.1222 2.23086 3.00782 30.0764 1.13765 -0.908602 35.1049 3.71225 -2.15874 35.8665 4.70344 2.50593 33.6521 4.56328 4.25591 30.8769 4.48715 4.3123 29.5466 2.09259 -1.00083 34.1974 5.4764 -1.9303 37.1269 8.27618 -0.0507222 38.1943 9.62821 1.77954 38.0568 10.4538 4.39812 27.6091 2.43146 0.060692 28.5282 3.40757 -0.750958 29.2086 6.58658 0.0531639 30.8208 8.76202 0.758403 31.8603 11.7695 1.62804 
27 4.73309e-07 -3.68691e-06 30.6114 -0.629207 -0.808391 35.7473 -0.165254 -1.33917 35.5077 1.12319 2.18966 33.4987 1.25297 2.73593 31.4284 2.0989 1.42696 30.3321 0.250061 -0.901334 35.5536 1.52365 -2.22172 35.5325 2.5015 2.14507 33.202 2.64863 3.07432 30.1532 2.27349 2.83716 30.0529 1.12933 -0.994277 35.046 3.69235 -2.39918 35.8656 4.73907 2.24348 33.6554 4.60619 3.9993 30.8815 4.46906 4.07233 29.5196 2.08229 -1.08695 34.1394 5.45901 -2.17219 37.0717 8.29824 -0.347674 38.1407 9.66458 1.47208 38.0113 10.4883 4.09315 27.6065 2.43282 0.0143453 28.5082 3.39902 -0.828057 29.2141 6.58146 -0.0602133 30.8538 8.75228 0.59383 31.9359 11.7533 1.43407 
27 1.91092e-06 -3.61056e-06 30.5911 -0.634045 -0.890864 35.7109 -0.172676 -1.55681 35.5468 1.1522 1.96284 33.5434 1.27206 2.53099 31.4524 2.09398 1.23978 30.3085 0.243925 -0.986036 35.4931 1.50775 -2.45205 35.5548 2.52896 1.90442 33.2366 2.65922 2.86612 30.1844 2.28739 2.66897 30.0259 1.1219 -1.0812 34.978 3.6737 -2.64096 35.864 4.75993 1.98041 33.6604 4.63621 3.74539 30.8902 4.4279 3.84105 29.4893 2.07331 -1.17059 34.0733 5.44266 -2.40887 37.0115 8.31295 -0.633242 38.0849 9.6864 1.1795 37.9677 10.4994 3.80586 27.6037 2.43344 -0.0260258 28.4864 3.39141 -0.897414 29.2208 6.57409 -0.157878 30.8899 8.73644 0.44784 32.0179 11.7272 1.26507 
27 3.80521e-07 -1.54806e-06 30.5671 -0.638456 -0.979875 35.6663 -0.181725 -1.78721 35.5849 1.17161 1.72448 33.5882 1.27691 2.31851 31.4729 2.07513 1.05216 30.2813 0.238558 -1.07437 35.4232 1.49304 -2.68961 35.5719 2.55166 1.6567 33.2683 2.65318 2.65624 30.216 2.27224 2.50681 29.9955 1.11558 -1.16886 34.9007 3.65701 -2.88273 35.8608 4.76777 1.71871 33.6664 4.65854 3.49444 30.904 4.374 3.61605 29.4559 2.0659 -1.25147 33.9988 5.4282 -2.63939 36.9463 8.3213 -0.906755 38.0274 9.69501 0.9022 37.9263 10.4889 3.53636 27.6006 2.43358 -0.0606332 28.463 3.38499 -0.959206 29.2295 6.56494 -0.240771 30.929 8.71478 0.318888 32.1064 11.6917 1.1183 
27 -1.14988e-06 4.48986e-07 30.5392 -0.643709 -1.0732 35.6135 -0.195497 -2.02529 35.6194 1.17698 1.47991 33.6311 1.26733 2.10349 31.4921 2.04859 0.866608 30.2509 0.232833 -1.16437 35.3452 1.47689 -2.92969 35.5832 2.56028 1.40811 33.2941 2.63971 2.44234 30.2402 2.26722 2.34203 29.9626 1.10938 -1.25553 34.8169 3.63993 -3.11997 35.8562 4.75907 1.46295 33.6726 4.66324 3.25108 30.9193 4.31097 3.40028 29.4208 2.05931 -1.32829 33.9198 5.41412 -2.8597 36.8837 8.31716 -1.16414 37.9776 9.68285 0.643824 37.896 10.4485 3.2878 27.5986 2.43319 -0.0893499 28.4404 3.37911 -1.01285 29.246 6.55254 -0.308455 30.9782 8.68651 0.205661 32.21 11.6464 0.987504 
27 1.75236e-07 4.32105e-07 30.5072 -0.649361 -1.17045 35.5519 -0.213723 -2.26948 35.6481 1.16428 1.23223 33.6703 1.24369 1.88999 31.5126 2.02133 0.683791 30.2173 0.227307 -1.25518 35.2591 1.46092 -3.17008 35.5872 2.54571 1.16302 33.3096 2.6168 2.223 30.2486 2.29527 2.17513 29.9274 1.10398 -1.33992 34.7276 3.62432 -3.34889 35.8483 4.73139 1.21701 33.6751 4.63996 3.01965 30.9295 4.24469 3.19604 29.3848 2.05433 -1.39931 33.8377 5.40294 -3.06496 36.8272 8.29891 -1.39988 37.9403 9.64659 0.41004 37.8801 10.3718 3.06604 27.5982 2.4324 -0.110655 28.4204 3.37399 -1.05604 29.2752 6.53561 -0.356617 31.0431 8.65048 0.113269 32.3348 11.5901 0.875745 
