Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000393387 -6.41405e-06 -28.4616 -1.93182 2.86732 -31.0938 -5.12247 5.98774 -34.8346 -5.35504 5.67577 -36.8814 -5.14865 5.35389 -39.1772 -4.84482 4.19562 -28.281 -2.42905 2.10582 -30.2441 -6.8048 4.85764 -34.6141 -7.76478 4.77322 -36.9267 -7.41779 3.85254 -39.7564 -6.90485 2.74174 -28.1004 -2.92628 1.3443 -29.9746 -8.07994 3.15758 -34.0733 -10.6116 3.49433 -36.6798 -10.4027 2.42266 -38.702 -9.5767 0.703628 -27.7737 -3.33445 0.381089 -29.0212 -8.94947 1.22295 -33.3196 -9.91081 0.460983 -34.7544 -8.12065 -0.569352 -33.3248 -5.77999 -0.803571 -27.539 -2.00742 -1.40166 -27.5743 -3.5742 -1.38832 -30.4985 -5.09916 -1.97115 -33.0356 -5.00461 -3.14299 -35.5698 -5.41355 -1.05806 
-27 0.000396196 -5.13233e-06 -28.4312 -1.97936 2.85019 -31.0173 -5.23146 5.9456 -34.7553 -5.4931 5.62077 -36.8026 -5.29041 5.29062 -39.0868 -4.99917 4.1096 -28.25 -2.46565 2.08179 -30.161 -6.89192 4.78914 -34.5203 -7.89864 4.69817 -36.8342 -7.55594 3.7791 -39.6602 -7.03715 2.66885 -28.0688 -2.95192 1.31338 -29.8849 -8.14503 3.07247 -33.9913 -10.6694 3.3673 -36.5919 -10.4223 2.2893 -38.5905 -9.54434 0.568536 -27.7432 -3.34543 0.343691 -28.9388 -8.98103 1.12078 -33.2349 -9.96378 0.373562 -34.6838 -8.16258 -0.617181 -33.2387 -5.82723 -0.804971 -27.5285 -1.99467 -1.42369 -27.5483 -3.56176 -1.43169 -30.4586 -5.10565 -2.03392 -33.009 -5.00745 -3.17609 -35.5463 -5.49367 -1.11148 
-27 0.000401895 -2.40247e-06 -28.4049 -2.01934 2.83519 -30.9515 -5.32302 5.9087 -34.6876 -5.6095 5.57703 -36.7363 -5.41253 5.24367 -39.0139 -5.13228 4.04968 -28.2232 -2.49629 2.06107 -30.0889 -6.96483 4.73027 -34.4369 -8.01775 4.6205 -36.7505 -7.68414 3.69744 -39.5731 -7.16815 2.58305 -28.0415 -2.97324 1.28696 -29.8044 -8.1999 3.00016 -33.9371 -10.6871 3.23877 -36.5268 -10.3902 2.14724 -38.4963 -9.4563 0.422364 -27.717 -3.35426 0.311952 -28.8673 -9.00667 1.03323 -33.1622 -10.0055 0.300422 -34.6226 -8.19709 -0.659797 -33.1745 -5.86048 -0.804002 -27.5194 -1.98374 -1.44217 -27.5259 -3.55075 -1.46845 -30.4237 -5.11021 -2.09043 -32.9865 -5.01052 -3.20455 -35.5302 -5.54986 -1.16131 
-27 0.000410642 2.1084e-06 -28.3978 -2.04494 2.82032 -30.9301 -5.38205 5.86938 -34.6659 -5.68628 5.53318 -36.7164 -5.49714 5.20222 -39.0003 -5.22319 4.0139 -28.2128 -2.51587 2.0433 -30.0582 -7.01152 4.68094 -34.3932 -8.10941 4.51355 -36.7014 -7.78973 3.57216 -39.5196 -7.29106 2.43893 -28.0279 -2.9868 1.26627 -29.7533 -8.23734 2.94437 -33.9522 -10.6197 3.06809 -36.5104 -10.2408 1.92877 -38.4459 -9.23924 0.203259 -27.7004 -3.35979 0.289142 -28.821 -9.02338 0.968305 -33.1203 -9.99698 0.227486 -34.5678 -8.17451 -0.72557 -33.1212 -5.83445 -0.818687 -27.5078 -1.9768 -1.45573 -27.5056 -3.54357 -1.49403 -30.3922 -5.11163 -2.14588 -32.9657 -5.01489 -3.23517 -35.5291 -5.56307 -1.21896 
-27 0.0004165 5.17112e-06 -28.4125 -2.06351 2.79934 -30.9611 -5.42117 5.81209 -34.6971 -5.72382 5.46454 -36.7488 -5.5337 5.14029 -39.0455 -5.25422 3.97315 -28.224 -2.52921 2.02004 -30.0839 -7.04255 4.61696 -34.4104 -8.16039 4.37704 -36.7138 -7.84541 3.42258 -39.5333 -7.36157 2.28598 -28.0354 -2.99491 1.24073 -29.7589 -8.25978 2.87528 -34.0275 -10.5183 2.86253 -36.5462 -10.0536 1.66833 -38.4704 -9.00124 -0.039545 -27.7033 -3.36135 0.262701 -28.8275 -9.02978 0.893838 -33.1317 -9.96021 0.126422 -34.5544 -8.12339 -0.836445 -33.1224 -5.773 -0.884867 -27.5015 -1.96656 -1.4717 -27.499 -3.53299 -1.52205 -30.3797 -5.09366 -2.21647 -32.9545 -5.00261 -3.30305 -35.552 -5.53347 -1.32623 
-27 0.000402841 -2.36477e-06 -28.4443 -2.07949 2.77115 -31.0343 -5.4492 5.73475 -34.7716 -5.72855 5.3813 -36.8259 -5.53207 5.07818 -39.1499 -5.23835 3.97015 -28.2536 -2.53934 1.98891 -30.1599 -7.0648 4.53052 -34.4865 -8.16922 4.23537 -36.7965 -7.8595 3.29536 -39.6385 -7.40371 2.20413 -28.0629 -2.9992 1.20665 -29.8257 -8.26919 2.78168 -34.1377 -10.4404 2.65833 -36.6321 -9.92938 1.43251 -38.5925 -8.88303 -0.23737 -27.7267 -3.35895 0.227542 -28.8916 -9.02568 0.797193 -33.1972 -9.91993 -0.00442876 -34.5974 -8.07636 -0.987133 -33.2118 -5.69793 -1.0137 -27.5044 -1.94989 -1.49276 -27.5105 -3.51575 -1.55823 -30.3911 -5.05188 -2.30568 -32.9561 -4.96675 -3.41571 -35.5992 -5.47907 -1.49526 
-27 0.000389183 -9.90066e-06 -28.49 -2.09719 2.73335 -31.1431 -5.47472 5.63157 -34.8872 -5.71744 5.32722 -36.9499 -5.51891 5.08931 -39.3323 -5.21319 4.11682 -28.2995 -2.54914 1.94647 -30.2836 -7.08392 4.41075 -34.6106 -8.17861 4.08725 -36.9439 -7.89936 3.19629 -39.8342 -7.51606 2.20917 -28.109 -3.00109 1.15957 -29.9475 -8.26924 2.65204 -34.2899 -10.3711 2.43258 -36.78 -9.85725 1.19905 -38.8246 -8.88046 -0.41088 -27.7704 -3.3522 0.178169 -29.0155 -9.00987 0.661605 -33.3263 -9.83826 -0.182075 -34.7026 -7.98908 -1.18773 -33.3894 -5.56988 -1.20843 -27.5182 -1.92367 -1.52183 -27.5417 -3.48834 -1.60837 -30.4287 -4.98179 -2.41519 -32.9838 -4.89266 -3.54758 -35.6688 -5.40295 -1.68552 
-27 0.000396806 -4.66107e-06 -28.5541 -2.1148 2.68368 -31.3018 -5.4884 5.49695 -35.0589 -5.66974 5.35126 -37.1336 -5.47517 5.25726 -39.6081 -5.16775 4.55201 -28.3691 -2.55576 1.88929 -30.4877 -7.08833 4.24317 -34.8018 -8.25409 4.00892 -37.1924 -8.08231 3.25273 -40.1705 -7.88652 2.49935 -28.184 -2.99673 1.09488 -30.1629 -8.24613 2.4692 -34.5131 -10.3244 2.18787 -37.0361 -9.88087 0.994658 -39.2215 -9.07602 -0.522773 -27.8474 -3.33655 0.10882 -29.2523 -8.96629 0.463072 -33.5528 -9.81281 -0.414467 -35.0033 -8.03485 -1.44398 -33.8784 -5.52387 -1.52812 -27.5524 -1.88171 -1.56173 -27.6086 -3.4436 -1.67827 -30.5114 -4.8697 -2.54785 -33.0264 -4.79412 -3.76775 -35.7524 -5.14086 -1.92785 
-27 0.000404429 5.78517e-07 -28.6418 -2.1053 2.63853 -31.5271 -5.42858 5.37294 -35.2894 -5.5261 5.44609 -37.3644 -5.33222 5.53219 -39.9097 -5.02308 5.15636 -28.4699 -2.53804 1.83672 -30.7897 -7.02631 4.08335 -35.0815 -8.29301 4.04624 -37.5331 -8.27318 3.49397 -40.5817 -8.32631 3.07105 -28.2979 -2.97078 1.03489 -30.4979 -8.16067 2.29426 -34.8402 -10.2576 2.03178 -37.4262 -9.95065 0.934275 -39.7848 -9.40558 -0.431853 -27.9699 -3.30451 0.0438338 -29.6274 -8.87179 0.270657 -33.8993 -9.83279 -0.628023 -35.5159 -8.22291 -1.68635 -34.7849 -5.58031 -1.93047 -27.6148 -1.83093 -1.59834 -27.7248 -3.38754 -1.74359 -30.6577 -4.71249 -2.67029 -33.0899 -4.62476 -4.04705 -35.8441 -4.66663 -2.217 
