Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000405947 -3.91759e-07 -29.573 -1.35073 2.37598 -33.7722 -3.47683 4.54224 -35.9132 -0.987362 2.71102 -35.2184 0.150761 1.10508 -33.5969 -0.191686 -0.887062 -29.5991 -1.70615 1.51997 -33.7838 -4.92538 3.16255 -36.337 -1.88178 1.10192 -35.031 -0.092666 -0.0852791 -32.2215 0.266896 -1.29068 -29.6251 -2.06156 0.663958 -34.0284 -5.7522 1.25664 -37.3991 -2.66349 -0.298879 -37.8448 0.0135175 -1.08698 -35.1007 -0.317793 -1.38108 -29.4585 -2.38367 -0.370267 -33.9137 -6.09274 -0.803516 -38.312 -6.57626 -1.43684 -39.9797 -4.99049 -2.45132 -39.7524 -2.30408 -3.0341 -28.3591 -1.07625 -1.81116 -28.7539 -2.4679 -2.41418 -30.9375 -4.05889 -4.39318 -32.7744 -5.42288 -6.00083 -34.8727 -7.28315 -7.75385 
-27 0.00040374 -5.1303e-06 -29.5625 -1.33561 2.39582 -33.7499 -3.44785 4.59818 -35.8855 -0.96662 2.74005 -35.1629 0.15239 1.13179 -33.6249 -0.151676 -0.93146 -29.5919 -1.69692 1.54239 -33.7662 -4.90828 3.22643 -36.3028 -1.90886 1.0829 -34.9774 -0.0911835 -0.037449 -32.1551 0.167435 -1.23892 -29.6213 -2.05821 0.68895 -34.017 -5.75023 1.32751 -37.3858 -2.66751 -0.244024 -37.627 0.025309 -1.06658 -34.8924 -0.356825 -1.38636 -29.4588 -2.38734 -0.343722 -33.9107 -6.10516 -0.733654 -38.3125 -6.58275 -1.34747 -39.9737 -4.99847 -2.37478 -39.6834 -2.31848 -2.95075 -28.366 -1.08932 -1.79808 -28.7595 -2.48639 -2.38933 -30.9383 -4.09638 -4.3583 -32.7622 -5.49508 -5.95069 -34.8246 -7.40613 -7.69171 
-27 0.000408616 3.4985e-06 -29.557 -1.33959 2.39946 -33.7329 -3.45975 4.61604 -35.8414 -0.968957 2.73988 -35.0962 0.139056 1.13742 -33.6404 -0.12005 -0.990615 -29.5872 -1.70082 1.54602 -33.7511 -4.92122 3.23838 -36.2631 -1.95024 1.02999 -34.9257 -0.0993586 -0.0196013 -32.0875 0.0620905 -1.20024 -29.6173 -2.06204 0.69258 -34.0025 -5.76506 1.33954 -37.3517 -2.66244 -0.234784 -37.4248 0.03417 -1.07683 -34.7003 -0.402137 -1.41342 -29.4559 -2.39079 -0.340383 -33.8997 -6.11854 -0.72773 -38.3054 -6.57412 -1.33929 -39.9506 -4.97672 -2.37207 -39.5819 -2.30609 -2.92805 -28.3671 -1.09101 -1.79619 -28.757 -2.48953 -2.38642 -30.9241 -4.10447 -4.36415 -32.7355 -5.51665 -5.95906 -34.7619 -7.4562 -7.71067 
-27 0.000405081 -7.06399e-07 -29.5284 -1.38207 2.40575 -33.6585 -3.56683 4.64503 -35.7544 -1.06667 2.76711 -35.0105 0.0447569 1.16642 -33.6482 -0.149187 -1.02942 -29.5588 -1.7391 1.55057 -33.6715 -5.02078 3.25068 -36.1924 -2.08633 1.00402 -34.8735 -0.186837 0.0200434 -32.0253 -0.0946539 -1.14389 -29.5893 -2.09612 0.69537 -33.9219 -5.85954 1.3485 -37.2666 -2.73979 -0.201338 -37.2489 -0.044932 -1.05193 -34.5347 -0.525697 -1.40991 -29.4297 -2.4175 -0.34017 -33.8282 -6.19823 -0.729755 -38.2341 -6.65846 -1.32773 -39.8708 -5.04609 -2.35064 -39.4445 -2.38312 -2.88314 -28.3639 -1.09739 -1.79474 -28.7382 -2.4982 -2.38964 -30.8838 -4.12835 -4.37832 -32.6816 -5.5472 -5.98266 -34.6691 -7.51348 -7.74907 
-27 0.000404721 -2.88852e-06 -29.469 -1.47405 2.4128 -33.5105 -3.79368 4.67804 -35.6278 -1.29232 2.82603 -34.909 -0.159119 1.22918 -33.6566 -0.247288 -1.03771 -29.4992 -1.82124 1.55356 -33.507 -5.22906 3.25572 -36.0837 -2.34492 1.00444 -34.817 -0.377396 0.0877734 -31.9647 -0.313786 -1.06805 -29.5294 -2.16842 0.69431 -33.7541 -6.05281 1.34574 -37.1315 -2.93773 -0.141287 -37.0822 -0.241999 -0.987857 -34.3757 -0.741236 -1.37798 -29.3722 -2.47301 -0.34667 -33.676 -6.36015 -0.7469 -38.0751 -6.87193 -1.31607 -39.721 -5.2502 -2.30902 -39.279 -2.58517 -2.80932 -28.3542 -1.10903 -1.79495 -28.6971 -2.51232 -2.40278 -30.8091 -4.16977 -4.40486 -32.5885 -5.59403 -6.0247 -34.5286 -7.59054 -7.80979 
-27 0.000404515 -1.07849e-06 -29.4213 -1.56394 2.40449 -33.3841 -4.01669 4.66851 -35.5253 -1.52461 2.83147 -34.8166 -0.37142 1.24443 -33.6713 -0.320649 -1.07952 -29.4452 -1.90268 1.5417 -33.3513 -5.43668 3.22306 -35.9691 -2.58643 0.976018 -34.7386 -0.584085 0.0857734 -31.873 -0.544812 -1.03766 -29.4692 -2.24141 0.678889 -33.5829 -6.24722 1.3051 -37.0014 -3.15753 -0.140449 -36.8842 -0.466613 -0.995608 -34.1804 -0.964845 -1.40505 -29.3076 -2.53072 -0.36576 -33.5064 -6.52771 -0.798744 -37.8938 -7.10436 -1.36644 -39.5485 -5.48075 -2.34163 -39.1086 -2.81029 -2.81376 -28.3306 -1.12519 -1.80253 -28.6362 -2.53136 -2.42344 -30.7016 -4.21978 -4.44806 -32.4527 -5.65209 -6.09158 -34.3344 -7.68165 -7.90176 
-27 0.000406892 5.19411e-06 -29.4056 -1.60824 2.39096 -33.3375 -4.12406 4.63978 -35.4856 -1.6345 2.80745 -34.7526 -0.473665 1.23711 -33.7151 -0.250308 -1.12695 -29.424 -1.94207 1.52611 -33.2855 -5.53635 3.1824 -35.9172 -2.68536 0.952703 -34.6657 -0.707669 0.0369864 -31.7809 -0.717514 -1.03679 -29.4423 -2.27589 0.661254 -33.504 -6.33861 1.2594 -36.947 -3.2706 -0.16608 -36.6474 -0.60105 -1.04346 -33.9452 -1.08909 -1.475 -29.2754 -2.5569 -0.384829 -33.4212 -6.60527 -0.849832 -37.8012 -7.20714 -1.43037 -39.4528 -5.57715 -2.4033 -39.0004 -2.90483 -2.85427 -28.3136 -1.13075 -1.81149 -28.5987 -2.53749 -2.44081 -30.636 -4.23632 -4.48519 -32.367 -5.67007 -6.14857 -34.2055 -7.71973 -7.98035 
-27 0.000403517 -2.2667e-06 -29.4035 -1.5974 2.4003 -33.3383 -4.09478 4.66445 -35.495 -1.60671 2.84008 -34.7165 -0.45368 1.28595 -33.7997 -0.0313109 -1.10074 -29.4255 -1.93237 1.53597 -33.2929 -5.51187 3.21042 -35.9372 -2.63032 1.03558 -34.6164 -0.748235 0.0211392 -31.7177 -0.83105 -1.01141 -29.4474 -2.26732 0.671638 -33.5195 -6.31673 1.28962 -36.9848 -3.26468 -0.117308 -36.4193 -0.650084 -1.02847 -33.7212 -1.11671 -1.50687 -29.2845 -2.55029 -0.374549 -33.4423 -6.58871 -0.818714 -37.8256 -7.17655 -1.38171 -39.4715 -5.54118 -2.35615 -38.9925 -2.87297 -2.80369 -28.3225 -1.12914 -1.80602 -28.6125 -2.53611 -2.43255 -30.6617 -4.22999 -4.46914 -32.3954 -5.66643 -6.12732 -34.2222 -7.73103 -7.95408 
-27 0.000409285 3.13883e-06 -29.4038 -1.55627 2.42693 -33.3549 -3.99197 4.72945 -35.5314 -1.51391 2.91499 -34.7015 -0.375059 1.37707 -33.9069 0.257115 -1.00703 -29.435 -1.89673 1.56504 -33.3294 -5.42253 3.29009 -35.9967 -2.49218 1.2056 -34.6013 -0.759365 0.0367911 -31.6923 -0.921344 -0.956588 -29.4662 -2.23718 0.703142 -33.5764 -6.23886 1.37684 -37.0678 -3.20769 -0.0149224 -36.2421 -0.676501 -0.9622 -33.5499 -1.12426 -1.4894 -29.3133 -2.52879 -0.342181 -33.5137 -6.52913 -0.725862 -37.9055 -7.09466 -1.24731 -39.5505 -5.46289 -2.22509 -39.0474 -2.80162 -2.68611 -28.3462 -1.12729 -1.78955 -28.6543 -2.53517 -2.40533 -30.7363 -4.22256 -4.41382 -32.4834 -5.66964 -6.04862 -34.312 -7.75344 -7.85152 
-27 0.000407811 2.56778e-06 -29.4071 -1.52155 2.4456 -33.3774 -3.90286 4.77193 -35.579 -1.43934 2.96798 -34.6999 -0.306091 1.45341 -34.0176 0.539676 -0.899058 -29.4454 -1.86606 1.5856 -33.366 -5.34478 3.34656 -36.0499 -2.35661 1.3734 -34.6086 -0.781441 0.0476503 -31.6876 -1.0203 -0.893503 -29.4837 -2.21056 0.725592 -33.6284 -6.16952 1.43902 -37.1457 -3.16398 0.0554865 -36.1164 -0.716565 -0.912405 -33.4286 -1.16208 -1.46321 -29.3382 -2.50886 -0.318901 -33.5753 -6.47445 -0.657076 -37.9731 -7.03103 -1.14533 -39.6215 -5.40744 -2.12647 -39.1141 -2.74948 -2.60331 -28.3647 -1.12375 -1.77772 -28.6883 -2.53142 -2.38602 -30.7946 -4.21382 -4.37323 -32.5476 -5.67389 -5.99001 -34.3685 -7.77824 -7.77677 
