Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 -4.20174e-06 9.28208e-07 28.2839 3.52751 -0.0052699 30.7833 7.86404 1.24399 34.3816 7.63526 2.37122 35.5359 5.97583 2.87778 36.8864 3.91926 3.71412 28.0125 3.20605 0.821031 29.8229 7.94689 3.00506 33.9986 7.73131 4.59972 35.3717 5.67229 5.06058 35.6974 2.63131 4.71173 27.7411 2.8846 1.64733 29.2493 7.25888 5.07647 33.7257 7.0941 6.85104 35.1868 4.68927 7.11106 35.103 1.98052 6.4949 27.3303 2.34068 2.50553 28.5615 6.16042 6.67569 32.5367 6.61139 8.65144 34.377 4.93983 9.00841 35.0592 2.39564 8.20236 27.2168 0.108553 2.49558 27.5333 1.40911 3.31086 29.7418 0.375484 5.60643 32.1227 0.872345 6.98602 35.3868 0.453944 7.14598 
27 8.65308e-06 -2.84268e-06 28.2578 3.5369 -0.00304043 30.7175 7.89566 1.24615 34.3076 7.63309 2.39126 35.4521 5.96386 2.88769 36.8215 3.91 3.69922 27.9845 3.21448 0.822228 29.7452 7.97333 3.00736 33.92 7.73818 4.60144 35.2682 5.66374 5.06375 35.5539 2.62085 4.71631 27.7111 2.89206 1.6475 29.1647 7.28467 5.07663 33.6402 7.09414 6.85134 35.0914 4.68211 7.09969 34.9628 1.97793 6.46888 27.2998 2.34619 2.50421 28.4744 6.18027 6.67729 32.4581 6.61877 8.63851 34.3061 4.95679 9.01061 34.9465 2.41625 8.16146 27.2028 0.113282 2.49655 27.5055 1.41781 3.31071 29.7166 0.406035 5.61349 32.09 0.932066 6.99527 35.3584 0.553385 7.15342 
27 2.73835e-06 3.31759e-06 28.2243 3.54864 -0.0108317 30.6284 7.94283 1.22088 34.2062 7.64843 2.39556 35.3315 5.96712 2.8951 36.6754 3.89236 3.69561 27.9518 3.22619 0.814736 29.6507 8.01214 2.98932 33.82 7.76087 4.59518 35.1482 5.67587 5.05841 35.3666 2.63234 4.70273 27.6794 2.90374 1.64031 29.0748 7.32203 5.0604 33.5475 7.11161 6.84056 34.9525 4.67063 7.07176 34.813 1.97098 6.42407 27.2711 2.35665 2.49767 28.3936 6.20973 6.66737 32.3793 6.65394 8.62298 34.201 4.95416 8.96027 34.8699 2.41322 8.13587 27.1953 0.122895 2.4967 27.481 1.4329 3.3082 29.6925 0.450087 5.62323 32.058 1.00574 7.00779 35.3296 0.662876 7.17149 
27 -5.21009e-06 4.87855e-07 28.2047 3.55524 -0.0271753 30.5783 7.97058 1.18679 34.1485 7.64665 2.37611 35.2458 5.94909 2.88271 36.5657 3.86292 3.69309 27.9295 3.23661 0.798977 29.5869 8.04779 2.94948 33.7526 7.75997 4.55773 35.056 5.65891 5.00779 35.217 2.61519 4.63476 27.6544 2.91798 1.62513 28.9995 7.36979 5.02169 33.4744 7.12043 6.79121 34.8239 4.64572 6.99315 34.7497 1.93292 6.3913 27.2444 2.37416 2.48379 28.3138 6.26362 6.63343 32.3113 6.68505 8.56968 34.1243 4.97196 8.89107 34.7824 2.42717 8.07086 27.181 0.140065 2.49687 27.4561 1.45879 3.29783 29.6758 0.496428 5.61355 32.0388 1.08054 6.99138 35.3137 0.773717 7.14908 
27 -3.50953e-06 -7.73505e-07 28.195 3.55836 -0.0430556 30.5515 7.98915 1.14696 34.1135 7.6363 2.35175 35.199 5.93041 2.85573 36.4988 3.83115 3.66425 27.9192 3.24315 0.784208 29.5555 8.07189 2.91109 33.7229 7.75944 4.50911 35.0008 5.642 4.94977 35.1252 2.59334 4.58467 27.6435 2.92796 1.61148 28.966 7.403 4.98617 33.4466 7.11925 6.73644 34.7817 4.63708 6.94258 34.584 1.94769 6.26795 27.2335 2.38737 2.47215 28.2833 6.2999 6.60487 32.2886 6.73133 8.52264 34.0894 5.00345 8.83297 34.7003 2.45889 7.97692 27.1761 0.153206 2.49644 27.4475 1.4775 3.28944 29.675 0.535072 5.60591 32.0326 1.14934 6.97816 35.3107 0.884008 7.13654 
27 3.96338e-06 -2.41811e-07 28.1788 3.56347 -0.0624369 30.5137 8.01304 1.09921 34.0746 7.65114 2.30384 35.1557 5.94771 2.8252 36.4445 3.85676 3.67157 27.9069 3.25077 0.767017 29.5182 8.09938 2.86719 33.6915 7.76488 4.44326 34.9548 5.63783 4.87989 35.0793 2.58719 4.50709 27.6349 2.93806 1.59647 28.9375 7.43664 4.94735 33.4259 7.12752 6.6737 34.7384 4.63278 6.8732 34.5289 1.93904 6.21991 27.2297 2.39951 2.46073 28.2634 6.33746 6.57316 32.2888 6.72997 8.45686 34.0913 5.00142 8.75349 34.6702 2.44505 7.91074 27.1825 0.165237 2.49522 27.4477 1.49461 3.28182 29.678 0.564547 5.60048 32.0364 1.19542 6.96118 35.3158 0.945811 7.1095 
27 6.34278e-07 -2.94169e-06 28.1782 3.56359 -0.0666617 30.5117 8.01358 1.0959 34.0784 7.6407 2.27906 35.153 5.93129 2.79426 36.4391 3.8367 3.63528 27.9064 3.25177 0.763192 29.5153 8.10267 2.85978 33.6968 7.73735 4.40453 34.9503 5.59985 4.81762 35.0171 2.53799 4.50793 27.6346 2.93995 1.59305 28.9331 7.44279 4.93972 33.4338 7.09001 6.62569 34.7307 4.58602 6.81001 34.4839 1.89596 6.15464 27.2297 2.40231 2.45798 28.2602 6.34672 6.56486 32.3079 6.69892 8.40826 34.1009 4.95755 8.68695 34.67 2.39262 7.86234 27.1829 0.168074 2.495 27.4504 1.49906 3.27805 29.6905 0.570442 5.58795 32.05 1.20199 6.94498 35.3293 0.953033 7.08618 
27 -4.23441e-06 -5.16746e-06 28.1798 3.56307 -0.0657305 30.5186 8.013 1.08662 34.0836 7.61928 2.26685 35.1497 5.90106 2.77039 36.418 3.7862 3.58685 27.9121 3.24978 0.764889 29.5274 8.09912 2.85981 33.7137 7.68534 4.37703 34.9541 5.5369 4.77297 34.9923 2.47797 4.43127 27.6444 2.9365 1.59551 28.9559 7.43513 4.94262 33.4678 7.03279 6.58752 34.7431 4.51683 6.75926 34.4344 1.82965 6.11878 27.2436 2.39739 2.46145 28.2939 6.33289 6.57169 32.3519 6.66945 8.39533 34.1312 4.91089 8.65266 34.7266 2.32889 7.84649 27.1957 0.163105 2.49435 27.4681 1.49151 3.2801 29.7144 0.557287 5.58172 32.0792 1.17735 6.93433 35.3575 0.918268 7.06844 
27 -5.63515e-06 -3.92741e-06 28.1678 3.56695 -0.0687365 30.4946 8.02478 1.07781 34.0625 7.5946 2.23546 35.1059 5.85808 2.72345 36.3531 3.72268 3.51837 27.9045 3.2524 0.762796 29.5082 8.10711 2.85396 33.704 7.64236 4.32678 34.9288 5.48072 4.69913 34.9524 2.41929 4.3791 27.6411 2.93785 1.59433 28.9457 7.44185 4.93685 33.4686 6.98496 6.53711 34.7188 4.45515 6.68891 34.3701 1.77254 6.05039 27.2455 2.39704 2.46161 28.2936 6.33667 6.56829 32.3703 6.6328 8.35721 34.138 4.86137 8.60632 34.7128 2.27781 7.77798 27.2051 0.162588 2.49363 27.4697 1.49256 3.27942 29.7186 0.553033 5.57627 32.092 1.17635 6.91194 35.3709 0.916017 7.01661 
27 5.75702e-06 -2.77376e-06 28.1804 3.56283 -0.0689555 30.5252 8.01199 1.07529 34.0947 7.54412 2.21196 35.1208 5.79338 2.68568 36.3549 3.6435 3.46135 27.9186 3.24838 0.763113 29.5442 8.09561 2.8545 33.7451 7.57521 4.29106 34.9529 5.39857 4.63067 34.9185 2.33331 4.35077 27.6568 2.93393 1.59518 28.9864 7.43056 4.93769 33.5204 6.91396 6.488 34.7416 4.36921 6.62574 34.3508 1.69446 5.97946 27.2621 2.39364 2.4632 28.3406 6.32395 6.57083 32.425 6.60826 8.34428 34.171 4.81086 8.55764 34.7552 2.22859 7.73266 27.2138 0.159327 2.49311 27.4844 1.48862 3.27802 29.7429 0.541549 5.56228 32.1239 1.15241 6.88986 35.4012 0.872391 6.98175 
