Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 -3.47582e-06 -4.94603e-06 27.3274 3.39918 -1.5589 28.0503 8.48784 -2.23035 28.7747 11.9356 -3.55164 29.7286 13.7748 -3.79687 31.2963 15.832 -3.70286 27.093 3.3958 -0.661809 27.187 8.92051 -0.728856 28.7358 13.0799 -0.135137 30.4317 14.7803 0.610896 32.9265 16.352 1.52723 26.8585 3.39242 0.235282 26.8569 9.03383 1.49321 29.2315 13.0467 2.74165 31.7217 14.0012 3.67627 34.4177 13.9402 4.35102 26.5449 3.17261 1.26215 26.4897 8.59449 3.37828 29.2107 11.9889 4.39814 31.6034 11.5982 5.08362 33.393 9.50665 5.09629 27.0122 1.1993 2.20187 26.8286 2.56259 2.95287 29.0542 3.75926 5.15075 30.8385 5.64725 6.18537 33.4062 7.37812 7.34073 
27 -5.16367e-06 -6.19858e-06 27.2839 3.39479 -1.57689 27.9424 8.48827 -2.27455 28.6202 11.9355 -3.61672 29.5546 13.7834 -3.87384 31.1022 15.855 -3.78157 27.051 3.39321 -0.679387 27.0761 8.91884 -0.772986 28.5791 13.0953 -0.196336 30.259 14.8181 0.539694 32.7516 16.3946 1.45266 26.8181 3.39164 0.218119 26.7477 9.03857 1.44889 29.0965 13.0673 2.68675 31.5859 14.0355 3.60937 34.2807 13.9775 4.28891 26.5089 3.17337 1.24665 26.3856 8.60304 3.33763 29.1157 11.9935 4.33899 31.5078 11.5563 5.01475 33.219 9.40011 5.02624 27.0015 1.21068 2.19567 26.8074 2.57706 2.93837 29.0316 3.81331 5.11563 30.8032 5.73558 6.10814 33.3703 7.51932 7.17533 
27 3.75617e-06 -7.15874e-06 27.2602 3.38364 -1.60472 27.8838 8.47666 -2.3422 28.5147 11.9204 -3.72118 29.4238 13.7769 -3.9981 30.9694 15.8491 -3.93436 27.0279 3.38783 -0.707046 27.0149 8.9134 -0.844171 28.484 13.1057 -0.301016 30.1485 14.8489 0.416505 32.6382 16.4346 1.31932 26.7957 3.39202 0.190624 26.6854 9.04792 1.37676 29.0257 13.0934 2.58406 31.5253 14.0514 3.48969 34.217 14.047 4.17739 26.4887 3.1801 1.22114 26.324 8.62356 3.26922 29.0859 12.0043 4.23924 31.4744 11.5454 4.9013 33.1172 9.33675 4.92459 26.995 1.22852 2.18573 26.8026 2.60345 2.91294 29.0498 3.87807 5.04389 30.8103 5.83392 5.98954 33.3592 7.68156 6.99219 
27 1.2676e-05 -7.62433e-06 27.2425 3.37337 -1.62892 27.8389 8.46595 -2.40005 28.4267 11.9059 -3.81241 29.3121 13.7698 -4.10764 30.8526 15.8453 -4.07132 27.0102 3.38278 -0.731319 26.9671 8.90839 -0.906486 28.4071 13.114 -0.392752 30.0576 14.8746 0.308836 32.5394 16.4755 1.20424 26.7779 3.39219 0.166283 26.6346 9.05581 1.31323 28.9694 13.1148 2.49434 31.4763 14.0643 3.38866 34.1643 14.1168 4.08271 26.4719 3.18604 1.19828 26.2719 8.64169 3.20799 29.0664 12.0106 4.15283 31.4497 11.5308 4.79925 33.0421 9.28556 4.82804 26.9883 1.24412 2.17686 26.8008 2.62771 2.88878 29.0749 3.93768 4.96929 30.8248 5.92664 5.86418 33.3522 7.84325 6.79291 
27 2.80488e-06 -2.63825e-06 27.2335 3.36553 -1.64636 27.813 8.45787 -2.43979 28.386 11.892 -3.87229 29.2662 13.7564 -4.18167 30.7858 15.8541 -4.14631 26.9999 3.37889 -0.749119 26.938 8.90603 -0.951274 28.3607 13.1182 -0.456201 30.0077 14.8848 0.238673 32.4808 16.4964 1.13585 26.7664 3.39226 0.148125 26.6005 9.06244 1.26694 28.9377 13.1255 2.42903 31.4414 14.0816 3.32509 34.1318 14.1329 4.01615 26.4598 3.19053 1.1808 26.2338 8.65575 3.16162 29.055 12.0061 4.09604 31.4269 11.4805 4.73313 32.9939 9.2122 4.75322 26.9814 1.25551 2.17026 26.8006 2.64615 2.8701 29.0916 3.98782 4.91148 30.8372 6.0074 5.74387 33.3571 7.99048 6.54999 
27 -7.06624e-06 3.65519e-06 27.2272 3.35852 -1.66147 27.793 8.45021 -2.47343 28.3584 11.8786 -3.92259 29.2363 13.7427 -4.24326 30.7332 15.8635 -4.20661 26.9921 3.37538 -0.76469 26.9149 8.90325 -0.990232 28.3235 13.12 -0.509425 29.9713 14.887 0.18215 32.4254 16.5245 1.07991 26.7571 3.39226 0.132094 26.5716 9.0678 1.22658 28.9188 13.1289 2.37552 31.4204 14.0855 3.27704 34.1126 14.1295 3.96792 26.4493 3.19447 1.16518 26.2007 8.66794 3.12042 29.0481 11.9976 4.04969 31.4064 11.4164 4.67955 32.941 9.11854 4.68952 26.9744 1.26544 2.16442 26.8007 2.66307 2.852 29.1074 4.03691 4.85382 30.8498 6.08713 5.61501 33.3637 8.13203 6.2751 
27 -5.3094e-06 5.18043e-06 27.2164 3.35061 -1.67878 27.7619 8.44001 -2.51234 28.3278 11.8598 -3.97908 29.2039 13.7253 -4.30005 30.6926 15.8496 -4.27276 26.9802 3.37128 -0.78236 26.8805 8.89716 -1.03536 28.2895 13.1128 -0.564995 29.9437 14.8752 0.12316 32.369 16.5531 1.01317 26.7441 3.39196 0.114059 26.5331 9.07058 1.18082 28.8971 13.1236 2.32147 31.4042 14.0606 3.22448 34.0935 14.0891 3.92287 26.4359 3.19841 1.14782 26.1605 8.67817 3.07378 29.033 11.9846 3.99502 31.3773 11.335 4.61842 32.8467 8.99105 4.62946 26.9672 1.27665 2.15773 26.798 2.68286 2.82873 29.1258 4.096 4.77811 30.8517 6.18668 5.46322 33.3346 8.30659 5.9906 
27 -3.55255e-06 5.39832e-06 27.2062 3.34384 -1.69349 27.7325 8.43026 -2.5465 28.3057 11.8426 -4.0257 29.1835 13.708 -4.34411 30.6727 15.8296 -4.32174 26.9688 3.36766 -0.797468 26.8466 8.89114 -1.07413 28.2713 13.1003 -0.605042 29.941 14.8475 0.0845897 32.3084 16.6089 0.960878 26.7315 3.39147 0.0985513 26.4947 9.07159 1.14161 28.883 13.1104 2.28026 31.4008 14.0125 3.18513 34.0873 14.0142 3.88997 26.4226 3.20141 1.13278 26.1209 8.68548 3.0344 29.0167 11.968 3.9494 31.3504 11.2657 4.5673 32.7672 8.88807 4.58103 26.9597 1.28616 2.15195 26.7939 2.70001 2.80754 29.1399 4.14886 4.70821 30.849 6.27282 5.33007 33.3007 8.45237 5.74903 
27 -5.71979e-06 4.18421e-06 27.1949 3.34128 -1.69989 27.7011 8.42602 -2.56329 28.2701 11.8436 -4.0357 29.1497 13.7079 -4.35278 30.6411 15.8294 -4.31258 26.956 3.36589 -0.804294 26.8085 8.88739 -1.09083 28.2443 13.0938 -0.608348 29.9356 14.8156 0.092272 32.1848 16.758 0.894475 26.7172 3.39051 0.0913049 26.4505 9.07038 1.12401 28.866 13.0906 2.27121 31.401 13.9488 3.17843 34.0901 13.917 3.87748 26.4075 3.20124 1.12543 26.0746 8.68732 3.01942 28.9913 11.952 3.92389 31.3246 11.2318 4.52935 32.7168 8.84469 4.52756 26.951 1.29029 2.14929 26.7865 2.70802 2.79681 29.1417 4.18065 4.66767 30.8396 6.32215 5.25918 33.276 8.53196 5.61853 
27 -7.88703e-06 1.54675e-06 27.1844 3.34227 -1.69911 27.6706 8.42772 -2.56277 28.2356 11.8563 -4.01454 29.1196 13.7198 -4.32113 30.6171 15.8381 -4.25149 26.9432 3.36574 -0.804097 26.7694 8.88571 -1.09002 28.2197 13.088 -0.586589 29.9308 14.784 0.128809 31.9961 16.9544 0.835475 26.7021 3.38922 0.0909137 26.4031 9.06664 1.12425 28.8482 13.0648 2.28938 31.3969 13.8836 3.20216 34.0877 13.8198 3.89707 26.3907 3.1985 1.12426 26.0245 8.6824 3.02182 28.958 11.934 3.91593 31.2914 11.203 4.51113 32.6558 8.80732 4.48982 26.94 1.28984 2.14928 26.7725 2.70898 2.79292 29.1268 4.19862 4.65138 30.8133 6.3522 5.23181 33.2403 8.57898 5.56489 
27 -3.89964e-06 -2.93257e-06 27.1834 3.34747 -1.68898 27.6595 8.43624 -2.5389 28.2358 11.8729 -3.96489 29.1292 13.7358 -4.24877 30.6377 15.843 -4.15356 26.9381 3.36782 -0.795023 26.7477 8.88739 -1.06758 28.2278 13.0769 -0.536511 29.9526 14.7514 0.196269 31.741 17.1687 0.85469 26.6928 3.38818 0.0989292 26.3693 9.06017 1.14605 28.8556 13.0294 2.33673 31.4091 13.815 3.26142 34.0955 13.7185 3.96922 26.3772 3.19376 1.13029 25.9855 8.67002 3.04281 28.9347 11.9077 3.93651 31.2667 11.1765 4.53335 32.5972 8.76468 4.50293 26.9268 1.2837 2.15254 26.7528 2.70193 2.79647 29.0982 4.19542 4.66313 30.7808 6.34954 5.25247 33.2109 8.56926 5.59289 
27 8.78603e-07 -5.98854e-06 27.1893 3.35714 -1.66902 27.662 8.45112 -2.48953 28.2587 11.8985 -3.87871 29.166 13.7593 -4.13309 30.6923 15.8507 -4.0247 26.9387 3.37217 -0.776449 26.7392 8.89252 -1.02044 28.2514 13.0653 -0.44896 29.9863 14.7186 0.307887 31.4717 17.3446 0.918379 26.688 3.3872 0.116123 26.3464 9.05161 1.19252 28.8732 12.9874 2.41882 31.4303 13.7381 3.3591 34.1113 13.6075 4.08144 26.3664 3.18659 1.14447 25.9554 8.6507 3.08554 28.9133 11.8746 4.00071 31.2429 11.1438 4.60383 32.5514 8.7227 4.56522 26.9123 1.27149 2.15924 26.7314 2.68667 2.80793 29.0664 4.1702 4.69533 30.7506 6.31637 5.30884 33.1908 8.51716 5.68123 
27 1.80127e-06 -3.54154e-06 27.201 3.36979 -1.64193 27.6745 8.47035 -2.41997 28.2924 11.9313 -3.7654 29.2132 13.7891 -3.9923 30.7528 15.8705 -3.8807 26.9442 3.37802 -0.751004 26.7421 8.89993 -0.954279 28.2698 13.0603 -0.33524 29.9961 14.7089 0.450937 31.2826 17.446 1.02407 26.6874 3.38624 0.139924 26.3366 9.04203 1.25792 28.874 12.9566 2.5272 31.4284 13.6933 3.48527 34.1065 13.5558 4.21736 26.3589 3.17781 1.16449 25.9348 8.62725 3.14362 28.887 11.8402 4.11448 31.2107 11.0919 4.71879 32.5275 8.68411 4.61315 26.8977 1.25493 2.16827 26.7108 2.66595 2.8243 29.037 4.12986 4.7377 30.7241 6.26495 5.38115 33.1718 8.44898 5.80033 
