Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000403775 -1.99561e-06 -28.6331 -2.8249 -1.85526 -31.79 -5.65707 -4.83166 -34.7597 -6.86296 -6.75214 -36.5526 -7.51683 -7.594 -38.3975 -8.52795 -9.11267 -28.6587 -2.00281 -2.28335 -31.6262 -4.38158 -6.2969 -35.0142 -5.65887 -8.91631 -37.1029 -6.22678 -10.1933 -39.2461 -7.1286 -12.2054 -28.6842 -1.18072 -2.71144 -31.8432 -2.5789 -7.34033 -35.3894 -4.0983 -10.2451 -37.8412 -4.73396 -11.4815 -39.9067 -5.7455 -13.038 -28.5653 -0.150082 -3.06468 -31.6561 -0.577032 -7.96961 -34.7286 -2.11461 -10.8219 -36.8667 -2.85957 -11.9157 -39.3268 -3.61791 -12.8697 -28.1659 1.51216 -1.62532 -28.3165 1.95687 -3.12058 -30.4929 3.67093 -5.00246 -32.0408 5.37782 -6.58653 -34.1899 7.62421 -7.71419 
-27 0.000410156 2.58251e-07 -28.6611 -2.81679 -1.84271 -31.8622 -5.63144 -4.78829 -34.845 -6.83581 -6.69521 -36.6452 -7.48394 -7.52565 -38.4972 -8.48455 -9.04363 -28.689 -1.9938 -2.26892 -31.7109 -4.35386 -6.25289 -35.1072 -5.63355 -8.86044 -37.1811 -6.21114 -10.1578 -39.2724 -7.13476 -12.2147 -28.717 -1.1708 -2.69512 -31.9344 -2.55045 -7.28924 -35.466 -4.07784 -10.1971 -37.8874 -4.73607 -11.4698 -39.8914 -5.78235 -13.082 -28.5991 -0.139811 -3.04766 -31.7457 -0.547996 -7.91861 -34.8407 -2.07959 -10.7505 -36.9725 -2.83861 -11.847 -39.4051 -3.62744 -12.8423 -28.1795 1.51851 -1.60956 -28.3422 1.9675 -3.10227 -30.5281 3.69089 -4.96451 -32.0774 5.39665 -6.54842 -34.0938 7.68507 -7.82668 
-27 0.000411457 6.95512e-07 -28.6935 -2.81128 -1.82146 -31.9416 -5.61503 -4.72581 -34.9562 -6.79725 -6.60893 -36.7655 -7.4422 -7.42189 -38.6518 -8.42542 -8.90944 -28.7255 -1.98786 -2.24655 -31.8104 -4.33487 -6.18972 -35.2255 -5.61086 -8.7748 -37.2864 -6.19883 -10.0876 -39.3555 -7.12747 -12.165 -28.7576 -1.16443 -2.67162 -32.0465 -2.5306 -7.21887 -35.5798 -4.06165 -10.1245 -37.9809 -4.74143 -11.4234 -39.9383 -5.82172 -13.0695 -28.6423 -0.133415 -3.02493 -31.8612 -0.527693 -7.84947 -34.9954 -2.04716 -10.6453 -37.1316 -2.80615 -11.7331 -39.5488 -3.62034 -12.7423 -28.1985 1.52267 -1.5915 -28.3778 1.97361 -3.08172 -30.571 3.70798 -4.92507 -32.1203 5.41872 -6.5036 -34.0498 7.72692 -7.87696 
-27 0.00040613 -7.37907e-08 -28.7267 -2.80569 -1.79883 -32.0208 -5.59828 -4.66177 -35.0655 -6.77886 -6.50842 -36.8865 -7.41173 -7.3047 -38.795 -8.39022 -8.7677 -28.7621 -1.98203 -2.22318 -31.9079 -4.31647 -6.12549 -35.3514 -5.58842 -8.67504 -37.4089 -6.18695 -9.98742 -39.4644 -7.13531 -12.0698 -28.7976 -1.15837 -2.64753 -32.1549 -2.51083 -7.14869 -35.7132 -4.04539 -10.0233 -38.1058 -4.73986 -11.3296 -40.047 -5.83566 -12.9841 -28.6841 -0.127563 -3.00207 -31.9727 -0.507208 -7.78061 -35.1532 -2.02269 -10.5266 -37.2993 -2.77802 -11.5973 -39.7123 -3.63064 -12.5812 -28.2158 1.52672 -1.57438 -28.4109 1.97802 -3.06251 -30.6122 3.72471 -4.88439 -32.1683 5.42856 -6.46377 -33.9756 7.76611 -7.94906 
-27 0.000409637 1.4596e-07 -28.754 -2.80635 -1.77118 -32.095 -5.59733 -4.58079 -35.1711 -6.75902 -6.39868 -37.0058 -7.38602 -7.1677 -38.9152 -8.36937 -8.62712 -28.7953 -1.98301 -2.19563 -32.0019 -4.31726 -6.04816 -35.4736 -5.58659 -8.56128 -37.542 -6.18275 -9.85616 -39.5942 -7.14227 -11.9371 -28.8366 -1.15966 -2.62006 -32.2609 -2.51388 -7.06989 -35.8595 -4.03964 -9.89997 -38.2629 -4.7372 -11.1842 -40.2019 -5.84973 -12.8295 -28.7279 -0.129199 -2.97706 -32.0848 -0.510782 -7.7077 -35.3107 -2.01933 -10.4047 -37.4723 -2.78242 -11.4382 -39.8903 -3.62215 -12.4176 -28.238 1.52601 -1.55769 -28.4503 1.97761 -3.04336 -30.6618 3.72899 -4.84836 -32.2166 5.43202 -6.42983 -33.9603 7.77359 -7.98335 
-27 0.000402558 -2.2324e-06 -28.7866 -2.80462 -1.74104 -32.1776 -5.58399 -4.50193 -35.2886 -6.75191 -6.27029 -37.1369 -7.37339 -7.01076 -39.1028 -8.32472 -8.41609 -28.8316 -1.98194 -2.1664 -32.1015 -4.31088 -5.96866 -35.6142 -5.57345 -8.42843 -37.6905 -6.17768 -9.7052 -39.76 -7.12861 -11.7732 -28.8766 -1.15927 -2.59177 -32.3701 -2.50963 -6.98868 -36.0122 -4.03104 -9.76619 -38.4289 -4.74079 -11.0178 -40.3819 -5.85129 -12.6474 -28.77 -0.129773 -2.95219 -32.1981 -0.512387 -7.63137 -35.4716 -2.0154 -10.2744 -37.6479 -2.772 -11.2814 -40.0781 -3.62454 -12.2155 -28.2555 1.52665 -1.54297 -28.4842 1.97624 -3.02682 -30.7039 3.7289 -4.82047 -32.2456 5.4339 -6.41261 -33.9233 7.78956 -8.01656 
-27 0.000405867 1.5157e-06 -28.8135 -2.80736 -1.70855 -32.2474 -5.58845 -4.41405 -35.3913 -6.73796 -6.13568 -37.2575 -7.34613 -6.84146 -39.2479 -8.30871 -8.20495 -28.8635 -1.98576 -2.13542 -32.1903 -4.31954 -5.88509 -35.7433 -5.57095 -8.29317 -37.8327 -6.17529 -9.54634 -39.9173 -7.12786 -11.5987 -28.9136 -1.16416 -2.56229 -32.471 -2.52135 -6.90556 -36.1537 -4.03644 -9.63351 -38.5852 -4.74227 -10.8583 -40.5515 -5.86002 -12.4663 -28.8111 -0.135724 -2.92688 -32.3054 -0.526504 -7.5562 -35.6219 -2.01689 -10.1528 -37.8131 -2.77837 -11.1235 -40.2525 -3.63391 -12.027 -28.2754 1.52387 -1.52935 -28.5209 1.97073 -3.01134 -30.7448 3.72586 -4.79738 -32.2842 5.42596 -6.39693 -33.9036 7.78315 -8.05762 
-27 0.000413089 4.18023e-06 -28.8398 -2.81049 -1.67493 -32.3113 -5.59704 -4.32628 -35.4862 -6.72631 -6.00394 -37.3638 -7.32331 -6.68887 -39.3788 -8.2933 -8.01099 -28.8937 -1.99044 -2.1043 -32.2712 -4.33177 -5.80354 -35.858 -5.58234 -8.16268 -37.9578 -6.18623 -9.39631 -40.064 -7.14845 -11.4223 -28.9476 -1.17039 -2.53367 -32.5617 -2.53712 -6.82685 -36.2832 -4.05051 -9.50368 -38.7268 -4.75607 -10.704 -40.7012 -5.89747 -12.2846 -28.8478 -0.143556 -2.90348 -32.4007 -0.543583 -7.48717 -35.7525 -2.03618 -10.0374 -37.9613 -2.79988 -10.966 -40.3976 -3.67087 -11.8596 -28.2916 1.52038 -1.51915 -28.5517 1.96135 -3.00043 -30.7853 3.71339 -4.77733 -32.3255 5.40539 -6.38477 -33.8372 7.76118 -8.14589 
-27 0.000408373 -7.19306e-07 -28.8577 -2.81634 -1.64508 -32.3591 -5.61101 -4.24809 -35.5581 -6.72824 -5.88777 -37.4512 -7.31744 -6.53578 -39.4824 -8.25677 -7.85601 -28.9155 -1.99801 -2.07721 -32.3329 -4.35243 -5.73124 -35.9446 -5.59947 -8.05539 -38.0545 -6.21216 -9.26505 -40.1847 -7.16536 -11.2703 -28.9734 -1.17968 -2.50935 -32.6314 -2.56301 -6.75975 -36.3857 -4.07282 -9.39318 -38.8412 -4.78186 -10.5669 -40.8376 -5.92101 -12.1207 -28.8767 -0.154395 -2.88428 -32.4746 -0.572915 -7.43109 -35.8623 -2.06004 -9.93746 -38.0813 -2.82615 -10.8394 -40.5335 -3.68614 -11.6964 -28.3061 1.51485 -1.51233 -28.5792 1.95177 -2.99244 -30.8226 3.69193 -4.76875 -32.3564 5.37921 -6.38718 -33.7686 7.72431 -8.24266 
-27 0.000407258 -2.26722e-06 -28.8725 -2.82095 -1.62025 -32.3957 -5.62641 -4.18198 -35.6252 -6.71647 -5.77932 -37.5327 -7.28972 -6.399 -39.5859 -8.21867 -7.69302 -28.9337 -2.004 -2.05451 -32.3823 -4.36889 -5.67223 -36.0276 -5.60375 -7.95157 -38.1508 -6.21108 -9.13812 -40.2914 -7.1799 -11.1251 -28.9949 -1.18703 -2.48875 -32.689 -2.58251 -6.70388 -36.4814 -4.08155 -9.2893 -38.9569 -4.78589 -10.4231 -40.9671 -5.92776 -11.9563 -28.9011 -0.162987 -2.86779 -32.5358 -0.590827 -7.3844 -35.9652 -2.06911 -9.83947 -38.198 -2.82622 -10.7145 -40.6541 -3.70457 -11.5381 -28.3183 1.51045 -1.50607 -28.6001 1.94277 -2.98593 -30.8461 3.68189 -4.75993 -32.3778 5.36236 -6.38738 -33.6935 7.68676 -8.33744 
