Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 5.10038e-06 5.09351e-06 29.8482 -0.577307 -2.3762 34.2898 -0.486857 -5.02522 35.8392 -0.472969 -1.59769 34.6848 -0.0144748 0.0772928 32.4621 0.236867 1.38895 29.7308 0.301495 -2.10478 34.1514 1.5289 -5.16848 36.3973 0.844409 -1.35967 35.0743 0.904591 0.779891 32.3736 1.07324 2.27074 29.6133 1.1803 -1.83336 34.111 3.66635 -4.43849 36.8258 3.11717 -0.482453 35.3796 2.6997 1.90925 32.7756 2.05544 2.6415 29.2801 2.14582 -1.43606 33.7519 5.34977 -3.30426 37.8659 6.55439 -2.03738 39.6022 6.22731 -0.264023 39.9407 5.29881 2.31243 28.0272 2.24988 0.411868 28.9848 3.16478 -0.426139 31.799 4.8267 0.304442 34.4681 5.43774 -0.262547 37.6866 6.06596 -0.679209 
27 1.87226e-06 -4.72163e-07 29.8378 -0.590893 -2.38521 34.2599 -0.504418 -5.06615 35.8171 -0.417599 -1.64276 34.6499 0.0680349 0.0153125 32.4081 0.341709 1.28902 29.7143 0.291158 -2.12739 34.1021 1.50676 -5.24205 36.3632 0.904335 -1.42765 35.0169 1.00194 0.696775 32.3101 1.19507 2.1748 29.5908 1.17321 -1.86956 34.0466 3.65585 -4.54772 36.7691 3.19452 -0.585743 35.3036 2.81433 1.80106 32.7002 2.15953 2.52658 29.2515 2.14212 -1.48587 33.6823 5.35357 -3.4368 37.7891 6.63128 -2.21949 39.5301 6.3378 -0.443387 39.8059 5.437 2.14666 28.0097 2.26531 0.368339 28.9525 3.17347 -0.493431 31.7617 4.86749 0.180275 34.4202 5.48721 -0.426998 37.6267 6.13459 -0.89198 
27 6.46538e-07 7.1177e-07 29.8233 -0.616953 -2.3958 34.2207 -0.550455 -5.11709 35.7914 -0.378217 -1.70339 34.6151 0.141738 -0.062859 32.359 0.44069 1.17968 29.6944 0.269236 -2.15536 34.0442 1.45498 -5.33358 36.3249 0.950472 -1.51664 34.9683 1.09258 0.597576 32.2434 1.32304 2.02917 29.5655 1.15542 -1.91493 33.9757 3.61787 -4.68386 36.7146 3.25997 -0.722158 35.2359 2.92451 1.66314 32.6312 2.27213 2.38484 29.2211 2.12927 -1.54868 33.6084 5.33483 -3.60313 37.7108 6.68616 -2.45195 39.4609 6.43018 -0.677531 39.6792 5.56959 1.92809 27.9934 2.28081 0.312782 28.92 3.17746 -0.578112 31.7255 4.90304 0.0276081 34.3721 5.52677 -0.625899 37.5652 6.18984 -1.14585 
27 -6.23226e-06 -4.28491e-06 29.8059 -0.63093 -2.41255 34.1729 -0.571247 -5.18194 35.7623 -0.321117 -1.78279 34.5797 0.226525 -0.156712 32.312 0.538857 1.06139 29.6702 0.258057 -2.18664 33.9733 1.4292 -5.43193 36.2799 1.01568 -1.61959 34.9237 1.19065 0.490241 32.1767 1.44783 1.86354 29.5345 1.14704 -1.96073 33.8887 3.60291 -4.81975 36.6534 3.34146 -0.868117 35.1678 3.03812 1.51658 32.5631 2.38524 2.23526 29.1836 2.12373 -1.60844 33.5166 5.33567 -3.76333 37.6141 6.75969 -2.68471 39.377 6.53876 -0.917413 39.5513 5.70919 1.70148 27.9727 2.29604 0.262214 28.8795 3.18518 -0.656184 31.6781 4.94381 -0.116973 34.3097 5.57701 -0.818688 37.4864 6.26108 -1.3971 
27 -1.83857e-06 -3.81662e-06 29.7867 -0.646461 -2.43067 34.1217 -0.599791 -5.24932 35.7316 -0.276625 -1.86737 34.5447 0.299544 -0.255117 32.2666 0.623795 0.940218 29.6454 0.244943 -2.21811 33.9016 1.39684 -5.52986 36.2342 1.0677 -1.72586 34.8813 1.27303 0.382108 32.1197 1.55239 1.71278 29.5041 1.13635 -2.00555 33.8041 3.58005 -4.95229 36.5972 3.40713 -1.0158 35.105 3.13494 1.36855 32.4996 2.48381 2.08631 29.1481 2.11566 -1.66586 33.4292 5.32856 -3.91804 37.5242 6.81342 -2.91461 39.2995 6.62518 -1.15573 39.4397 5.82146 1.47332 27.9548 2.30849 0.214107 28.8425 3.18961 -0.730378 31.6354 4.9757 -0.255837 34.2525 5.61397 -1.00576 37.4127 6.31205 -1.64374 
27 3.36886e-06 2.28152e-06 29.7632 -0.66978 -2.45112 34.0633 -0.649654 -5.3223 35.6986 -0.256074 -1.96118 34.5106 0.352544 -0.362345 32.2235 0.692054 0.811867 29.6188 0.224144 -2.25164 33.8277 1.34368 -5.63273 36.1898 1.09437 -1.84127 34.8398 1.33206 0.26513 32.0796 1.63129 1.59448 29.4744 1.11807 -2.05215 33.7233 3.53603 -5.08936 36.5488 3.44486 -1.17398 35.0509 3.20969 1.2102 32.4444 2.56463 1.93184 29.1162 2.1007 -1.72457 33.3511 5.30126 -4.07704 37.4478 6.83297 -3.15495 39.235 6.67621 -1.40554 39.3522 5.89608 1.22936 27.943 2.31737 0.165364 28.8127 3.18779 -0.805262 31.6034 4.99381 -0.397721 34.2071 5.62909 -1.19807 37.3515 6.32981 -1.89877 
27 2.47829e-06 2.18071e-06 29.7362 -0.691963 -2.47517 33.9971 -0.696609 -5.40412 35.6631 -0.231062 -2.06795 34.4746 0.409282 -0.481967 32.179 0.760149 0.673036 29.5884 0.204157 -2.28837 33.7441 1.29249 -5.74342 36.1423 1.1257 -1.96973 34.7907 1.39386 0.135485 32.0504 1.70203 1.5061 29.4406 1.10027 -2.10158 33.6323 3.49327 -5.23365 36.4958 3.48527 -1.34492 34.9936 3.28863 1.04011 32.3881 2.6465 1.77005 29.0802 2.08581 -1.78542 33.263 5.27427 -4.24269 37.3606 6.85374 -3.40879 39.1611 6.73293 -1.67045 39.2698 5.97264 0.969365 27.9297 2.32575 0.115645 28.7797 3.18566 -0.881516 31.5655 5.01356 -0.544887 34.1524 5.64607 -1.39766 37.2794 6.34861 -2.16361 
27 -3.0434e-06 -3.6302e-06 29.7022 -0.727709 -2.50209 33.917 -0.774796 -5.49722 35.6216 -0.229065 -2.19315 34.4353 0.449541 -0.621131 32.1325 0.816911 0.516244 29.5528 0.171203 -2.33064 33.649 1.20845 -5.87088 36.091 1.13391 -2.12174 34.7363 1.44128 -0.0200813 32.0267 1.76202 1.40971 29.4035 1.07012 -2.15919 33.5341 3.41875 -5.40161 36.4424 3.50179 -1.54678 34.9382 3.35574 0.841109 32.3337 2.72351 1.58369 29.043 2.05999 -1.85695 33.1728 5.21875 -4.4372 37.2735 6.84067 -3.70618 39.0902 6.76074 -1.98204 39.2036 6.02529 0.664535 27.9198 2.33184 0.0561671 28.749 3.17609 -0.971418 31.5312 5.02298 -0.718288 34.0982 5.64414 -1.62845 37.2078 6.33772 -2.46494 
27 -3.35738e-06 -9.11328e-07 29.6638 -0.784368 -2.52598 33.8262 -0.899777 -5.59261 35.5737 -0.246114 -2.33144 34.3903 0.482184 -0.778906 32.0802 0.872828 0.338365 29.5125 0.118261 -2.37728 33.5413 1.07388 -6.01631 36.0323 1.12429 -2.29907 34.6744 1.4884 -0.206866 31.9901 1.83341 1.26378 29.3612 1.02089 -2.22858 33.4225 3.29627 -5.60611 36.3799 3.50342 -1.79348 34.876 3.42757 0.597861 32.2721 2.81159 1.35464 29.0004 2.01706 -1.94815 33.0697 5.12299 -4.68315 37.1721 6.79172 -4.07704 39.0086 6.76767 -2.37081 39.1391 6.07769 0.288216 27.908 2.33702 -0.0247133 28.7138 3.15667 -1.09015 31.4887 5.02576 -0.941913 34.0344 5.62759 -1.91671 37.1256 6.30199 -2.8306 
27 -1.66428e-06 -3.94424e-06 29.6241 -0.870113 -2.5395 33.7362 -1.09819 -5.66749 35.5242 -0.334073 -2.45414 34.3455 0.456944 -0.928142 32.0269 0.890712 0.158109 29.4758 0.0370989 -2.41804 33.4468 0.865808 -6.15032 35.9804 1.04101 -2.46585 34.6182 1.48126 -0.392768 31.942 1.87948 1.07508 29.3276 0.944313 -2.29659 33.3371 3.10085 -5.80993 36.3373 3.42991 -2.04007 34.8282 3.44342 0.349916 32.2174 2.86464 1.10853 28.9721 1.94961 -2.04334 33.0022 4.96082 -4.93816 37.1153 6.64537 -4.46098 38.9696 6.66985 -2.77203 39.1123 6.03823 -0.0974657 27.9096 2.33368 -0.114878 28.6982 3.11808 -1.21904 31.474 4.99131 -1.18116 34.0044 5.55123 -2.21706 37.0835 6.17648 -3.2028 
