Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 -8.4733e-06 6.35204e-07 30.7319 -0.231622 -0.333365 35.8351 0.675661 -0.0644196 35.3482 0.801964 3.65895 33.2775 0.72269 3.89626 31.2275 1.50297 2.51637 30.3941 0.628082 -0.252402 35.6028 2.51338 -0.361902 35.548 2.13475 4.09939 33.1586 1.8387 4.81997 30.142 1.94885 4.21744 30.0563 1.48779 -0.17144 34.9126 4.59531 0.0403338 35.3909 4.30663 4.83717 32.8724 3.49446 5.82882 30.0963 3.36189 5.88293 29.4618 2.40669 -0.113875 33.8351 6.14731 0.674147 36.7225 8.39689 3.22945 37.7655 9.1473 5.38418 37.2703 9.09792 8.08681 27.3844 2.37376 0.710027 28.4203 3.50948 0.404436 29.1299 6.10894 2.39316 30.8378 7.83424 3.78072 32.3431 10.1936 5.54267 
27 -2.3215e-06 -2.81589e-06 30.7321 -0.237203 -0.326497 35.8352 0.691116 -0.11244 35.317 1.00236 3.5964 33.2433 0.906268 3.79958 31.1687 1.61467 2.41776 30.392 0.624475 -0.286563 35.5958 2.51664 -0.497482 35.5038 2.34758 3.97906 33.1065 2.09182 4.68857 30.087 2.13124 4.09175 30.0519 1.48616 -0.24663 34.9006 4.61377 -0.196176 35.3393 4.51126 4.61202 32.7974 3.7708 5.59995 30.0252 3.59477 5.70689 29.455 2.40514 -0.232593 33.8155 6.19483 0.365735 36.6665 8.56041 2.85489 37.6628 9.39022 5.00262 37.1031 9.40779 7.69219 27.3786 2.40622 0.594531 28.4213 3.5224 0.243477 29.19 6.17417 2.13897 30.9532 7.91039 3.4412 32.5654 10.259 5.12085 
27 3.8303e-06 -6.26699e-06 30.7315 -0.248685 -0.32518 35.836 0.688597 -0.17382 35.2907 1.18148 3.51222 33.2154 1.07683 3.6928 31.1196 1.71475 2.30861 30.3906 0.61358 -0.325125 35.5919 2.49865 -0.643839 35.4666 2.54877 3.83766 33.0613 2.33708 4.53446 30.0367 2.28414 3.96476 30.0496 1.47585 -0.32507 34.8955 4.60714 -0.441412 35.302 4.69029 4.36999 32.7377 4.02371 5.35257 29.9711 3.81389 5.52286 29.4516 2.39387 -0.352887 33.8062 6.21548 0.0497485 36.6256 8.6912 2.46555 37.5764 9.59816 4.60297 36.9637 9.67088 7.27941 27.3775 2.43204 0.478971 28.4281 3.52519 0.0821498 29.2657 6.22421 1.87925 31.0895 7.96317 3.09107 32.8167 10.2923 4.68141 
27 2.44302e-06 -5.96994e-06 30.7304 -0.261993 -0.327659 35.8366 0.677126 -0.242994 35.2661 1.3364 3.41346 33.1896 1.2385 3.58351 31.0922 1.79452 2.1668 30.389 0.599268 -0.365551 35.5882 2.46908 -0.793413 35.4402 2.73307 3.6811 33.0253 2.54885 4.35239 29.9877 2.42436 3.87005 30.0476 1.46053 -0.403441 34.892 4.58454 -0.685588 35.2724 4.8585 4.12087 32.6934 4.22326 5.08906 29.9322 4.03461 5.34871 29.4491 2.37614 -0.470738 33.7998 6.21705 -0.262949 36.5923 8.79531 2.07432 37.4999 9.77337 4.2003 36.8347 9.8912 6.86181 27.3781 2.45144 0.366372 28.4367 3.51983 -0.0742044 29.3454 6.25766 1.62709 31.2303 7.99085 2.75049 33.074 10.2881 4.25385 
27 1.05574e-06 -5.6729e-06 30.7277 -0.278111 -0.344198 35.836 0.654416 -0.343021 35.2569 1.4685 3.28095 33.1798 1.37966 3.44949 31.0773 1.83063 2.00333 30.3863 0.580912 -0.416681 35.5825 2.42661 -0.968035 35.4327 2.89548 3.48989 33.0087 2.73024 4.13279 29.9563 2.55236 3.77784 30.0449 1.43994 -0.489162 34.8883 4.54534 -0.94742 35.2631 5.00457 3.84532 32.6755 4.3829 4.80281 29.9222 4.26109 5.16563 29.4461 2.35214 -0.591427 33.7958 6.1993 -0.586955 36.5719 8.87061 1.66253 37.4445 9.91298 3.77434 36.7369 10.0661 6.42246 27.3815 2.46475 0.257265 28.4469 3.50676 -0.227864 29.4346 6.27509 1.37733 31.384 7.99427 2.40828 33.3489 10.2489 3.81992 
27 1.62483e-06 -7.28587e-06 30.7226 -0.297368 -0.381151 35.8326 0.619914 -0.48801 35.2676 1.57582 3.10352 33.1911 1.49875 3.28457 31.0735 1.81489 1.82478 30.3811 0.558547 -0.483781 35.5713 2.37163 -1.18041 35.4479 3.03323 3.25279 33.0175 2.8753 3.87283 29.9523 2.65982 3.68951 30.0396 1.41446 -0.58641 34.88 4.4907 -1.23713 35.2793 5.12305 3.53386 32.6977 4.48411 4.49373 29.9586 4.48289 4.96757 29.4404 2.3227 -0.717596 33.79 6.16373 -0.929496 36.5636 8.91737 1.22073 37.413 10.0162 3.31539 36.6778 10.1948 5.95386 27.3872 2.47254 0.152641 28.457 3.48693 -0.379339 29.5333 6.27694 1.12837 31.5512 7.97387 2.05967 33.6421 10.1752 3.37085 
27 2.47032e-06 -8.89884e-06 30.715 -0.317539 -0.43599 35.8244 0.578943 -0.670029 35.305 1.66816 2.89058 33.2309 1.60348 3.10166 31.0972 1.8125 1.64607 30.3726 0.534623 -0.563884 35.5511 2.31073 -1.42234 35.4812 3.13731 2.98236 33.0485 2.97444 3.59211 29.979 2.74375 3.60404 30.0302 1.38678 -0.691776 34.8617 4.42763 -1.54521 35.3111 5.21662 3.19792 32.7491 4.52441 4.17036 30.0367 4.67214 4.76051 29.4297 2.29063 -0.84555 33.7751 6.11724 -1.28033 36.5563 8.9406 0.766595 37.394 10.0849 2.84349 36.6411 10.2824 5.47539 27.3925 2.47581 0.0549041 28.4631 3.46272 -0.524978 29.6328 6.26563 0.886121 31.7191 7.93396 1.71244 33.9344 10.0745 2.9155 
27 3.00688e-06 -3.96224e-06 30.7039 -0.335219 -0.510096 35.8081 0.539845 -0.890891 35.3677 1.75564 2.64196 33.3007 1.66749 2.90731 31.1568 1.8653 1.46521 30.3589 0.512592 -0.658121 35.5163 2.2531 -1.69679 35.525 3.21209 2.67967 33.0963 3.03202 3.3004 30.0298 2.8525 3.49928 30.0139 1.36041 -0.806144 34.8254 4.36553 -1.87384 35.3432 5.30981 2.83381 32.8216 4.50321 3.8225 30.1572 4.84868 4.53586 29.4102 2.25926 -0.97583 33.7407 6.06914 -1.6409 36.5367 8.95196 0.302509 37.375 10.1286 2.36217 36.6096 10.3461 4.98898 27.3941 2.4759 -0.0356296 28.4603 3.43701 -0.664842 29.7241 6.24561 0.650599 31.876 7.88165 1.36568 34.2098 9.95782 2.4519 
27 3.26702e-06 2.17105e-06 30.689 -0.353892 -0.597933 35.7833 0.494907 -1.13537 35.4342 1.81371 2.37306 33.3785 1.68196 2.70014 31.2224 1.89478 1.27842 30.3408 0.490153 -0.75943 35.4698 2.19338 -1.98323 35.5708 3.25608 2.3661 33.1491 3.05776 3.00807 30.0957 2.9618 3.38674 29.9926 1.3342 -0.920928 34.7766 4.30139 -2.19855 35.3755 5.37777 2.47098 32.8994 4.47023 3.48648 30.2886 4.95779 4.307 29.3853 2.22906 -1.09865 33.6949 6.01736 -1.98394 36.5118 8.94456 -0.136201 37.3602 10.1393 1.90925 36.5909 10.3674 4.53457 27.3948 2.47352 -0.112014 28.453 3.4108 -0.788724 29.8122 6.21526 0.437423 32.0249 7.81514 1.04 34.4671 9.82615 2.00349 
27 -1.34103e-06 3.56721e-06 30.6699 -0.376016 -0.694646 35.7503 0.438709 -1.38928 35.5014 1.82802 2.10042 33.4574 1.66404 2.4823 31.2806 1.88086 1.09303 30.3195 0.466136 -0.861283 35.4158 2.12935 -2.26242 35.6185 3.25616 2.06494 33.2044 3.0487 2.73187 30.1772 3.01924 3.28914 29.9691 1.30829 -1.02792 34.7232 4.23559 -2.4957 35.4158 5.39017 2.14207 32.9656 4.46167 3.20051 30.3907 4.98464 4.10791 29.3595 2.20178 -1.20442 33.6479 5.96336 -2.28243 36.4935 8.91191 -0.51235 37.3605 10.1071 1.52492 36.5984 10.3272 4.1541 27.3981 2.46989 -0.166912 28.4466 3.38611 -0.886273 29.9038 6.17377 0.263199 32.1708 7.73445 0.756976 34.7071 9.68477 1.59374 
