Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 3.07549e-06 5.28276e-06 28.7119 2.98101 -1.50828 32.1902 6.54527 -2.92215 34.8891 4.43463 -4.47555 35.1334 2.38933 -4.14056 34.4071 0.0634076 -3.24422 29.0636 2.6883 -0.701839 32.9298 6.60135 -1.21209 36.368 4.56974 -3.23004 36.5402 2.06835 -3.40152 35.1041 -0.554251 -2.67011 29.4154 2.39561 0.104606 34.008 5.8586 0.613244 37.7491 3.56948 -1.40795 37.3099 0.794427 -1.71131 34.9863 -0.632649 -1.17178 29.6454 1.92962 1.06952 34.6908 4.66126 1.99026 38.5745 6.72771 1.19794 40.6747 7.22189 -0.0942004 42.8801 6.26672 -1.4363 28.9929 -0.16156 1.51291 30.1228 0.706833 2.16527 32.6691 -0.522824 3.95974 35.3668 -0.829487 4.63628 38.3165 -1.77449 5.79526 
27 -5.17002e-06 4.0643e-06 28.6927 2.98777 -1.51645 32.152 6.56241 -2.9542 34.8299 4.4399 -4.53335 35.069 2.39596 -4.1857 34.3282 0.088362 -3.25843 29.0534 2.69265 -0.714869 32.9104 6.61283 -1.25137 36.3192 4.56587 -3.30445 36.4725 2.06294 -3.4715 35.0053 -0.5241 -2.67779 29.4142 2.39753 0.0867209 34.0092 5.86504 0.559228 37.7184 3.56269 -1.50538 37.2499 0.790537 -1.79098 34.9121 -0.585857 -1.18489 29.6551 1.92845 1.04748 34.7105 4.66136 1.92331 38.5731 6.75185 1.09238 40.6551 7.2439 -0.229716 42.8356 6.26552 -1.59142 29.0093 -0.164855 1.49071 30.1423 0.705208 2.13546 32.7051 -0.522273 3.90776 35.4068 -0.839918 4.56879 38.3506 -1.80986 5.7223 
27 7.34479e-06 -4.75785e-06 28.6864 2.98896 -1.52117 32.1371 6.56953 -2.96922 34.8066 4.43236 -4.54747 35.042 2.39124 -4.1836 34.2856 0.102934 -3.2313 29.0496 2.69408 -0.720604 32.9022 6.61884 -1.26634 36.2972 4.55463 -3.32505 36.4412 2.05072 -3.48192 34.9531 -0.511527 -2.64777 29.4127 2.39921 0.0799712 34.0064 5.87023 0.540045 37.7014 3.55379 -1.53421 37.2174 0.783294 -1.80645 34.8771 -0.565602 -1.1632 29.6566 1.93031 1.04006 34.7158 4.66483 1.90267 38.5633 6.77072 1.04988 40.637 7.26339 -0.286464 42.8081 6.26839 -1.6475 29.0136 -0.163448 1.48509 30.1451 0.709539 2.12847 32.7111 -0.50716 3.90347 35.4104 -0.827664 4.56894 38.3424 -1.8155 5.73851 
27 6.9156e-06 2.37731e-06 28.6929 2.9773 -1.53672 32.1514 6.54042 -3.01509 34.7919 4.37245 -4.60115 35.0125 2.33349 -4.22094 34.2325 0.0639099 -3.24326 29.0598 2.6815 -0.738184 32.9305 6.58583 -1.31454 36.2887 4.48361 -3.39196 36.41 1.97759 -3.53737 34.9042 -0.55882 -2.67432 29.4267 2.38571 0.0603599 34.0432 5.83224 0.484367 37.7025 3.47796 -1.61379 37.1908 0.71081 -1.87235 34.8481 -0.615615 -1.19412 29.6744 1.91677 1.01945 34.7574 4.62161 1.8452 38.6019 6.71525 0.949532 40.6639 7.19992 -0.408792 42.8183 6.18235 -1.77639 29.0226 -0.172709 1.47179 30.161 0.696238 2.10826 32.7301 -0.525541 3.87543 35.4265 -0.863177 4.53163 38.348 -1.88529 5.70108 
27 7.69107e-06 -1.0783e-06 28.6958 2.97246 -1.54293 32.1574 6.5281 -3.03843 34.7746 4.33888 -4.63156 34.981 2.30169 -4.23757 34.1819 0.0465942 -3.24609 29.0655 2.6748 -0.746416 32.9468 6.56806 -1.33886 36.2755 4.43915 -3.43408 36.3782 1.93188 -3.57242 34.8642 -0.596261 -2.70139 29.4353 2.37713 0.0500888 34.066 5.80839 0.45342 37.697 3.42751 -1.66726 37.1641 0.663617 -1.91801 34.8205 -0.653831 -1.21967 29.6861 1.90663 1.00762 34.7847 4.59146 1.81116 38.625 6.68163 0.886374 40.6757 7.16888 -0.488291 42.8211 6.14188 -1.85967 29.0292 -0.180884 1.46166 30.1721 0.68439 2.09509 32.7431 -0.546154 3.85336 35.4411 -0.913736 4.49759 38.3511 -1.9929 5.64606 
27 7.30578e-07 -1.41891e-07 28.6909 2.98061 -1.53252 32.1466 6.54597 -3.02379 34.7462 4.34897 -4.63091 34.9405 2.31167 -4.23158 34.1261 0.064016 -3.23648 29.0638 2.67812 -0.739294 32.9439 6.57498 -1.32504 36.2501 4.43767 -3.44462 36.3372 1.92927 -3.58605 34.8198 -0.602879 -2.72284 29.4367 2.37564 0.0539379 34.0698 5.80424 0.458293 37.6789 3.41529 -1.69231 37.1295 0.655457 -1.94418 34.7833 -0.656053 -1.23484 29.6912 1.89944 1.00767 34.7954 4.57684 1.80663 38.6273 6.67931 0.871545 40.6662 7.18226 -0.514059 42.8078 6.15941 -1.89133 29.0351 -0.190371 1.45223 30.18 0.670702 2.08776 32.7542 -0.576043 3.82988 35.4525 -0.961278 4.46481 38.3556 -2.07214 5.60077 
27 -1.25898e-06 -2.55814e-06 28.6802 2.98957 -1.52683 32.1209 6.57365 -3.01045 34.7204 4.36923 -4.60411 34.9082 2.33397 -4.18921 34.0792 0.0995337 -3.17469 29.0532 2.68787 -0.73335 32.9159 6.6042 -1.30891 36.2204 4.46096 -3.42195 36.299 1.95087 -3.55082 34.7782 -0.581751 -2.6828 29.4262 2.38618 0.0601248 34.0421 5.83689 0.475805 37.6501 3.44323 -1.67073 37.0921 0.685332 -1.90607 34.7381 -0.609831 -1.18718 29.6813 1.91009 1.01374 34.7731 4.60935 1.8238 38.5922 6.73815 0.894453 40.6255 7.2563 -0.491805 42.775 6.23768 -1.85691 29.0337 -0.183033 1.45511 30.1735 0.681844 2.09472 32.7461 -0.565 3.83911 35.4418 -0.946148 4.48336 38.3398 -2.05322 5.63617 
27 -5.86559e-06 -1.46579e-06 28.6666 3.01001 -1.5014 32.0871 6.62734 -2.94993 34.6917 4.42499 -4.53725 34.8766 2.38922 -4.12133 34.0306 0.168094 -3.08906 29.0389 2.70532 -0.708744 32.877 6.65111 -1.24452 36.1858 4.51733 -3.35649 36.2552 2.00672 -3.48442 34.7265 -0.522581 -2.61492 29.4112 2.40062 0.0839016 34.0022 5.87915 0.538927 37.6146 3.49658 -1.60959 37.0466 0.743012 -1.83863 34.679 -0.524209 -1.11419 29.6662 1.91973 1.03513 34.739 4.64502 1.88013 38.5429 6.81194 0.977116 40.5739 7.35158 -0.402457 42.7327 6.34349 -1.75783 29.0301 -0.180246 1.46042 30.1625 0.686703 2.1104 32.7323 -0.567763 3.85337 35.4244 -0.941134 4.51058 38.3185 -2.03883 5.68327 
27 -4.5357e-07 7.93726e-07 28.6598 3.02349 -1.48171 32.0676 6.66272 -2.90247 34.668 4.45111 -4.48515 34.847 2.41466 -4.07037 33.9774 0.216125 -3.00837 29.0315 2.71572 -0.689965 32.8553 6.67883 -1.19425 36.1584 4.54208 -3.30719 36.2081 2.03107 -3.4302 34.6611 -0.480466 -2.54462 29.4032 2.40795 0.10178 33.98 5.90069 0.58684 37.5856 3.51547 -1.5653 36.9946 0.76932 -1.78097 34.6078 -0.451189 -1.04216 29.6578 1.92275 1.05091 34.7213 4.65899 1.92155 38.5151 6.85106 1.03691 40.5455 7.40063 -0.33843 42.7056 6.39092 -1.68761 29.0278 -0.18155 1.46355 30.1558 0.685387 2.12089 32.7217 -0.582222 3.86018 35.411 -0.955446 4.52913 38.298 -2.05103 5.72274 
27 -6.63809e-06 -2.45346e-06 28.6483 3.03714 -1.46651 32.0364 6.70341 -2.8617 34.6406 4.4864 -4.43271 34.8206 2.45093 -4.0178 33.9341 0.276281 -2.92228 29.0187 2.72912 -0.674272 32.8198 6.7171 -1.14914 36.1254 4.5826 -3.25408 36.1617 2.07142 -3.36684 34.6012 -0.42178 -2.46113 29.3892 2.42111 0.117969 33.9431 5.93928 0.632733 37.5531 3.55548 -1.51377 36.9458 0.815441 -1.71187 34.5438 -0.365376 -0.960778 29.643 1.93454 1.06664 34.6901 4.69448 1.96535 38.4709 6.91772 1.09759 40.5024 7.47802 -0.270313 42.6652 6.46737 -1.61116 29.0232 -0.17448 1.4707 30.1435 0.697424 2.13478 32.7064 -0.572065 3.87708 35.3913 -0.939049 4.56459 38.2681 -2.02747 5.79075 
