Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 7.01307e-07 4.24128e-07 30.178 -1.83719 -0.785544 35.1095 -3.38866 -1.12929 35.4007 -3.33454 2.62337 34.3289 -2.11182 3.92983 32.6684 -0.134211 4.147 30.2568 -0.914949 -0.730868 35.6908 -1.62509 -1.46638 37.8729 -2.01443 2.42112 36.5906 -1.20804 4.4265 33.9694 0.394672 4.61695 30.3357 0.0073006 -0.676188 36.0761 0.542814 -1.02516 40.2261 0.256092 1.42781 40.9284 0.425782 4.15981 38.6051 0.95609 5.59094 30.2075 1.09412 -0.616715 35.8505 2.48293 -0.762025 40.0312 3.37277 0.545729 41.6629 3.74442 2.423 41.5569 3.61487 5.17064 28.4643 1.98158 0.464548 29.7215 2.71057 -0.122362 31.4701 5.56385 -0.251797 33.7285 7.19657 -0.0220538 35.6481 9.88643 -0.151494 
27 -4.40905e-07 -1.98846e-06 30.1839 -1.83639 -0.762883 35.1185 -3.38408 -1.07924 35.365 -3.30601 2.6762 34.2799 -2.0708 3.95974 32.6236 -0.0857233 4.13672 30.2614 -0.913839 -0.711483 35.6994 -1.62028 -1.42053 37.8379 -1.98927 2.49309 36.5226 -1.1564 4.46605 33.9021 0.453591 4.59338 30.3389 0.00871769 -0.660075 36.0803 0.549633 -0.984145 40.2117 0.274206 1.50122 40.8836 0.461681 4.2397 38.528 0.997826 5.61476 30.2091 1.09561 -0.605525 35.851 2.49107 -0.729518 40.0197 3.40394 0.600627 41.6298 3.78653 2.49425 41.4695 3.65631 5.23922 28.4597 1.9852 0.46377 29.7181 2.71427 -0.120287 31.4577 5.57311 -0.249298 33.7099 7.21336 -0.0131307 35.6224 9.90828 -0.142397 
27 -3.56891e-06 -1.03555e-06 30.1893 -1.83518 -0.74333 35.1263 -3.38008 -1.03383 35.3368 -3.2896 2.72352 34.2314 -2.04436 3.9797 32.5878 -0.047315 4.14035 30.2657 -0.912452 -0.693532 35.7074 -1.61557 -1.37668 37.8038 -1.97098 2.56086 36.4572 -1.11703 4.50337 33.8398 0.501576 4.57362 30.3421 0.0102779 -0.643731 36.0845 0.555296 -0.941422 40.1963 0.285476 1.57681 40.8395 0.486481 4.32122 38.4555 1.02555 5.6452 30.2111 1.09717 -0.592152 35.8522 2.49765 -0.691753 40.0094 3.42889 0.66146 41.5978 3.81841 2.57193 41.3937 3.67855 5.31353 28.4556 1.98749 0.466647 29.7156 2.71716 -0.113385 31.4478 5.58065 -0.237436 33.6961 7.22504 0.00776544 35.6065 9.92158 -0.117606 
27 -5.75244e-06 -8.26314e-08 30.1937 -1.83487 -0.724886 35.1323 -3.37922 -0.989236 35.3105 -3.28241 2.76963 34.1868 -2.02909 4.00134 32.5565 -0.0203246 4.15095 30.2695 -0.912071 -0.675604 35.7148 -1.61402 -1.33152 37.7714 -1.9624 2.62756 36.3973 -1.09266 4.54365 33.7849 0.535324 4.56521 30.3454 0.0107288 -0.626325 36.0891 0.557133 -0.894909 40.1836 0.287339 1.65146 40.8023 0.497501 4.4008 38.3945 1.03841 5.68022 30.2138 1.09762 -0.576508 35.8548 2.50021 -0.64826 40.0014 3.44461 0.728004 41.5693 3.83779 2.65464 41.3286 3.684 5.39253 28.4525 1.98842 0.472249 29.7146 2.71856 -0.102571 31.4418 5.58541 -0.218686 33.6869 7.23258 0.0372363 35.5965 9.93001 -0.0820877 
27 -3.08818e-06 -1.05101e-07 30.1965 -1.83812 -0.704137 35.135 -3.38781 -0.937544 35.2772 -3.2867 2.82274 34.1454 -2.02659 4.04005 32.5243 -0.00886814 4.16695 30.2729 -0.915383 -0.654508 35.7214 -1.62249 -1.2766 37.7393 -1.9719 2.7023 36.3435 -1.09259 4.59826 33.7406 0.550427 4.57586 30.3493 0.00735408 -0.604873 36.0952 0.548192 -0.836658 40.1734 0.269407 1.73477 40.7702 0.482997 4.4887 38.3423 1.02884 5.72747 30.2185 1.09438 -0.556064 35.861 2.49205 -0.592044 39.998 3.44132 0.80974 41.5465 3.83444 2.75198 41.2717 3.66572 5.48577 28.4514 1.98706 0.481255 29.7173 2.71646 -0.086125 31.4438 5.58418 -0.191116 33.6863 7.23264 0.0783186 35.595 9.93108 -0.0324125 
27 -4.23918e-07 -2.39459e-07 30.1985 -1.84266 -0.682851 35.136 -3.39996 -0.883676 35.2421 -3.29615 2.87773 34.1025 -2.03112 4.08261 32.4956 -0.000727783 4.1852 30.2759 -0.920059 -0.63236 35.7275 -1.63452 -1.21807 37.7085 -1.98852 2.77894 36.2946 -1.10335 4.65871 33.7052 0.559776 4.59378 30.3534 0.00254912 -0.581857 36.1015 0.535178 -0.773742 40.1629 0.242647 1.82266 40.7385 0.456188 4.58109 38.2934 1.01022 5.78157 30.2239 1.08975 -0.533552 35.8684 2.47976 -0.530412 39.9963 3.42915 0.897904 41.5265 3.82012 2.85502 41.2208 3.6363 5.58455 28.4511 1.98471 0.491938 29.7214 2.71289 -0.0669378 31.4492 5.58026 -0.159214 33.6896 7.22917 0.124862 35.5975 9.92853 0.02355 
27 -6.86535e-07 -4.5329e-07 30.2001 -1.84738 -0.662282 35.1364 -3.41241 -0.831397 35.2085 -3.30586 2.93073 34.0653 -2.03676 4.12779 32.4769 0.00948707 4.20007 30.2786 -0.924917 -0.610879 35.733 -1.64668 -1.1609 37.6813 -2.00537 2.8517 36.2532 -1.11715 4.71925 33.6821 0.572107 4.61353 30.3572 -0.00245762 -0.559475 36.1072 0.52189 -0.712263 40.154 0.214287 1.9051 40.7122 0.425961 4.66727 38.2535 0.991711 5.83415 30.2291 1.08493 -0.511568 35.8754 2.46703 -0.470281 39.9954 3.41436 0.981857 41.5098 3.80266 2.9518 41.1786 3.60474 5.67737 28.4509 1.98224 0.50245 29.7256 2.70904 -0.0480135 31.4555 5.57556 -0.12832 33.6931 7.22585 0.169269 35.5978 9.92773 0.0755 
27 -1.23499e-06 -9.77739e-07 30.202 -1.8516 -0.640566 35.1372 -3.42373 -0.776262 35.173 -3.31434 2.9863 34.0284 -2.04152 4.17812 32.4597 0.0208171 4.21458 30.2816 -0.929273 -0.588096 35.7388 -1.65755 -1.10026 37.6526 -2.02118 2.92842 36.2094 -1.12926 4.78249 33.653 0.579607 4.64129 30.3611 -0.00696052 -0.535635 36.1127 0.509905 -0.646746 40.1436 0.186533 1.99312 40.6842 0.394727 4.75905 38.2132 0.973342 5.89322 30.2342 1.08059 -0.488036 35.8818 2.45551 -0.40594 39.9932 3.39857 1.07316 41.4912 3.7834 3.05622 41.1336 3.57412 5.77759 28.4501 1.97989 0.513824 29.7295 2.70543 -0.0273401 31.4617 5.57092 -0.0940309 33.6962 7.2227 0.218022 35.5973 9.9274 0.132416 
27 -1.93547e-06 -2.13371e-06 30.2061 -1.85346 -0.61416 35.141 -3.42934 -0.710272 35.1312 -3.31518 3.0523 33.9838 -2.03876 4.23763 32.4342 0.0382324 4.23172 30.2858 -0.931209 -0.560683 35.7466 -1.66234 -1.02823 37.6159 -2.03052 3.02093 36.1501 -1.12926 4.85264 33.602 0.588881 4.67858 30.3655 -0.0089675 -0.507216 36.1182 0.504587 -0.569152 40.1276 0.16789 2.10153 40.6459 0.372428 4.87199 38.1611 0.962858 5.96936 30.2389 1.07865 -0.460296 35.8863 2.45061 -0.3298 39.986 3.38849 1.18457 41.4644 3.76978 3.18302 41.0717 3.55471 5.89911 28.447 1.97875 0.526781 29.7315 2.70375 -0.00294404 31.4643 5.56918 -0.0524909 33.6949 7.22292 0.277143 35.5927 9.93024 0.202542 
27 -2.71064e-06 -3.61951e-06 30.2097 -1.85532 -0.589342 35.1438 -3.43536 -0.647882 35.0886 -3.31823 3.11421 33.9381 -2.03871 4.29308 32.4054 0.0503304 4.24901 30.2896 -0.933175 -0.534419 35.7535 -1.6676 -0.959085 37.5771 -2.04331 3.11016 36.0881 -1.13147 4.91774 33.5503 0.598544 4.71198 30.3695 -0.0110369 -0.479505 36.1229 0.498565 -0.493313 40.1101 0.146869 2.20857 40.6066 0.34549 4.98345 38.1091 0.946253 6.04603 30.2433 1.07663 -0.432697 35.8904 2.44493 -0.254232 39.9788 3.3752 1.29508 41.4384 3.7514 3.30816 41.0123 3.53104 6.01878 28.444 1.97723 0.540369 29.7336 2.70171 0.0223231 31.4675 5.56675 -0.0084063 33.6944 7.22176 0.338884 35.5893 9.9314 0.275331 
