Right_Hand_x Right_Hand_y Right_Hand_z Right_Pinky0_x Right_Pinky0_y Right_Pinky0_z Right_Pinky1_x Right_Pinky1_y Right_Pinky1_z Right_Pinky2_x Right_Pinky2_y Right_Pinky2_z Right_Pinky3_x Right_Pinky3_y Right_Pinky3_z Right_Pinky4_x Right_Pinky4_y Right_Pinky4_z Right_Ring0_x Right_Ring0_y Right_Ring0_z Right_Ring1_x Right_Ring1_y Right_Ring1_z Right_Ring2_x Right_Ring2_y Right_Ring2_z Right_Ring3_x Right_Ring3_y Right_Ring3_z Right_Ring4_x Right_Ring4_y Right_Ring4_z Right_Middle0_x Right_Middle0_y Right_Middle0_z Right_Middle1_x Right_Middle1_y Right_Middle1_z Right_Middle2_x Right_Middle2_y Right_Middle2_z Right_Middle3_x Right_Middle3_y Right_Middle3_z Right_Middle4_x Right_Middle4_y Right_Middle4_z Right_Index0_x Right_Index0_y Right_Index0_z Right_Index1_x Right_Index1_y Right_Index1_z Right_Index2_x Right_Index2_y Right_Index2_z Right_Index3_x Right_Index3_y Right_Index3_z Right_Index4_x Right_Index4_y Right_Index4_z Right_Thumb0_x Right_Thumb0_y Right_Thumb0_z Right_Thumb1_x Right_Thumb1_y Right_Thumb1_z Right_Thumb2_x Right_Thumb2_y Right_Thumb2_z Right_Thumb3_x Right_Thumb3_y Right_Thumb3_z Right_Thumb4_x Right_Thumb4_y Right_Thumb4_z 
-27 0.000415058 1.83558e-06 -28.67 -3.26517 0.798963 -31.5371 -7.56839 1.12768 -34.4392 -5.17424 1.25304 -34.1634 -3.16628 0.760248 -32.3145 -2.22955 -0.795071 -28.8062 -2.95113 -0.062777 -31.6699 -7.55386 -1.1523 -34.9728 -4.68463 -0.201012 -34.2557 -2.26757 -0.229072 -31.5486 -1.02841 -1.03608 -28.9423 -2.63707 -0.924506 -32.1897 -6.89334 -3.09239 -36.027 -4.23669 -1.86569 -34.9439 -1.6525 -1.46279 -32.4424 -1.70126 -2.66256 -28.9396 -2.12505 -1.8935 -32.2957 -5.64714 -5.0755 -36.3838 -4.00598 -4.27984 -36.3624 -1.77515 -3.10762 -34.1445 -0.364689 -2.27695 -28.4669 0.0547297 -2.03267 -28.7704 -0.647878 -3.40033 -30.8888 -0.960099 -5.97539 -32.3589 -1.40404 -8.31216 -33.41 -2.26909 -11.3261 
-27 0.000411118 -4.66668e-07 -28.615 -3.31027 0.722918 -31.402 -7.67256 0.944094 -34.3447 -5.33093 1.09186 -34.0966 -3.30862 0.645145 -32.259 -2.32981 -0.902831 -28.7484 -2.98333 -0.134434 -31.5103 -7.6204 -1.33561 -34.8638 -4.82263 -0.361162 -34.1925 -2.39315 -0.325659 -31.4983 -1.09817 -1.08781 -28.8819 -2.65638 -0.991777 -32.0208 -6.93623 -3.2701 -35.9025 -4.35417 -2.02559 -34.8486 -1.76822 -1.55991 -32.3382 -1.76611 -2.74055 -28.8793 -2.12694 -1.95137 -32.1296 -5.65833 -5.23134 -36.242 -4.08034 -4.43375 -36.2528 -1.87371 -3.21691 -34.0531 -0.459674 -2.34676 -28.4471 0.0635969 -2.04656 -28.7232 -0.622593 -3.42829 -30.8196 -0.919719 -6.02302 -32.2636 -1.33473 -8.38134 -33.2644 -2.16452 -11.4221 
-27 0.000407179 -2.70009e-06 -28.5637 -3.34791 0.659506 -31.276 -7.76066 0.790353 -34.2564 -5.4698 0.957428 -34.0369 -3.43571 0.551009 -32.2094 -2.42342 -0.994844 -28.6949 -3.01077 -0.194229 -31.363 -7.67767 -1.48842 -34.762 -4.94747 -0.498642 -34.135 -2.50864 -0.409227 -31.456 -1.16363 -1.13768 -28.8262 -2.67362 -1.04796 -31.8657 -6.97507 -3.41862 -35.7878 -4.46202 -2.16274 -34.7548 -1.87717 -1.64665 -32.2378 -1.83593 -2.81181 -28.824 -2.13019 -1.9997 -31.9777 -5.67196 -5.36174 -36.1117 -4.1512 -4.56542 -36.1524 -1.96656 -3.31142 -33.9661 -0.552701 -2.41049 -28.4291 0.0686405 -2.059 -28.6804 -0.605829 -3.45118 -30.7587 -0.897504 -6.06109 -32.1804 -1.29156 -8.43643 -33.1292 -2.10375 -11.4986 
-27 0.000407397 -3.58679e-07 -28.5146 -3.37954 0.610898 -31.1547 -7.83734 0.671683 -34.1705 -5.59256 0.847455 -33.9774 -3.54995 0.471826 -32.1629 -2.50797 -1.07462 -28.6442 -3.03549 -0.240341 -31.2232 -7.73193 -1.60614 -34.6648 -5.06209 -0.610953 -34.0771 -2.61612 -0.484169 -31.4116 -1.23044 -1.18525 -28.7737 -2.69144 -1.09158 -31.7196 -7.01773 -3.53413 -35.6788 -4.56604 -2.27644 -34.664 -1.9816 -1.72362 -32.1416 -1.90904 -2.87486 -28.7723 -2.13796 -2.03751 -31.8358 -5.69674 -5.46434 -35.9893 -4.22828 -4.67397 -36.0575 -2.06147 -3.39257 -33.8815 -0.646596 -2.47096 -28.4127 0.0674712 -2.07032 -28.6413 -0.599921 -3.46982 -30.7004 -0.900703 -6.09379 -32.1024 -1.28656 -8.48223 -33.0096 -2.08846 -11.5596 
-27 0.000408125 1.98273e-06 -28.4696 -3.40551 0.575646 -31.0423 -7.90297 0.584093 -34.0888 -5.69889 0.758199 -33.9184 -3.6504 0.404576 -32.1175 -2.58384 -1.14341 -28.5974 -3.05751 -0.274249 -31.0938 -7.78292 -1.6927 -34.5741 -5.16543 -0.702141 -34.0201 -2.71382 -0.552175 -31.3664 -1.29567 -1.23041 -28.7252 -2.70951 -1.12414 -31.5843 -7.06312 -3.62068 -35.5772 -4.664 -2.3709 -34.5772 -2.0792 -1.79378 -32.0503 -1.9831 -2.93275 -28.7244 -2.14953 -2.06624 -31.7045 -5.7309 -5.54278 -35.8751 -4.30889 -4.764 -35.968 -2.15543 -3.46412 -33.7986 -0.738118 -2.53176 -28.397 0.0611033 -2.08114 -28.6045 -0.603343 -3.48532 -30.6429 -0.924144 -6.1231 -32.0269 -1.31148 -8.52175 -32.9022 -2.10922 -11.6095 
-27 0.000409944 6.37388e-07 -28.4315 -3.42561 0.551905 -30.9429 -7.95746 0.524521 -34.0137 -5.78601 0.682708 -33.8583 -3.73379 0.342069 -32.0694 -2.64953 -1.20291 -28.5562 -3.07647 -0.297971 -30.9769 -7.82993 -1.75336 -34.4919 -5.25338 -0.781383 -33.9642 -2.79727 -0.621746 -31.3202 -1.35423 -1.27808 -28.6809 -2.72732 -1.14785 -31.4594 -7.11004 -3.68417 -35.4828 -4.75153 -2.45609 -34.495 -2.16588 -1.86637 -31.961 -2.055 -2.98704 -28.679 -2.16429 -2.08812 -31.5801 -5.77235 -5.60362 -35.7649 -4.38898 -4.84719 -35.8799 -2.24405 -3.53684 -33.7138 -0.822239 -2.60336 -28.3794 0.0503285 -2.09314 -28.5663 -0.614487 -3.50003 -30.5779 -0.961411 -6.15508 -31.9434 -1.35511 -8.56324 -32.7946 -2.15162 -11.658 
-27 0.000411254 -7.07951e-07 -28.4002 -3.44149 0.533114 -30.8589 -8.00191 0.478828 -33.9489 -5.85659 0.619114 -33.8036 -3.80206 0.28594 -32.0263 -2.70371 -1.25513 -28.5216 -3.09182 -0.317023 -30.8774 -7.86874 -1.80191 -34.421 -5.32466 -0.850349 -33.9143 -2.86495 -0.685852 -31.2784 -1.40227 -1.32393 -28.6431 -2.74216 -1.16716 -31.3518 -7.14956 -3.73595 -35.4001 -4.82302 -2.53073 -34.4214 -2.23722 -1.93291 -31.8792 -2.11914 -3.03329 -28.6393 -2.17711 -2.10622 -31.4715 -5.80751 -5.65476 -35.6685 -4.45529 -4.92181 -35.8002 -2.31589 -3.60628 -33.6341 -0.892676 -2.67447 -28.3628 0.0405094 -2.10421 -28.5315 -0.624939 -3.5131 -30.5141 -0.993901 -6.18684 -31.8609 -1.39242 -8.60471 -32.6933 -2.18669 -11.7052 
-27 0.000407393 1.99743e-08 -28.3756 -3.45418 0.514847 -30.7929 -8.03633 0.436696 -33.897 -5.91084 0.565486 -33.7587 -3.85537 0.235483 -31.995 -2.74316 -1.30676 -28.4951 -3.10287 -0.334886 -30.8015 -7.89528 -1.84704 -34.3652 -5.37614 -0.907622 -33.8745 -2.91385 -0.737732 -31.2435 -1.43743 -1.36205 -28.6146 -2.75155 -1.18461 -31.2711 -7.17382 -3.78223 -35.3348 -4.87218 -2.59072 -34.3618 -2.28724 -1.98437 -31.8127 -2.17125 -3.07174 -28.6102 -2.1836 -2.12191 -31.3917 -5.82504 -5.69917 -35.5989 -4.497 -4.98063 -35.7377 -2.36252 -3.66165 -33.5685 -0.944914 -2.7299 -28.3514 0.0361371 -2.11161 -28.5068 -0.627512 -3.52288 -30.4649 -1.01161 -6.2125 -31.796 -1.41388 -8.6385 -32.6229 -2.19908 -11.7427 
-27 0.000401916 1.42648e-06 -28.3552 -3.46464 0.498299 -30.7381 -8.06442 0.399826 -33.853 -5.95407 0.517416 -33.7189 -3.89857 0.186623 -31.9683 -2.77509 -1.35873 -28.4733 -3.11152 -0.350882 -30.7392 -7.91557 -1.88714 -34.3184 -5.4154 -0.958883 -33.8398 -2.95116 -0.784901 -31.2111 -1.46595 -1.39772 -28.5914 -2.75838 -1.20005 -31.2052 -7.19124 -3.82282 -35.2791 -4.90845 -2.64449 -34.3103 -2.32454 -2.03095 -31.7542 -2.21851 -3.10889 -28.5866 -2.18753 -2.13559 -31.3267 -5.83547 -5.73808 -35.542 -4.52648 -5.03189 -35.6836 -2.39656 -3.70991 -33.5098 -0.98692 -2.77839 -28.3424 0.0337953 -2.11741 -28.4868 -0.627353 -3.53102 -30.4224 -1.02584 -6.2348 -31.7398 -1.43349 -8.66733 -32.5724 -2.20528 -11.7734 
-27 0.000399313 3.41285e-06 -28.3388 -3.47311 0.483459 -30.6938 -8.08683 0.367977 -33.8162 -5.98704 0.47386 -33.6834 -3.93266 0.137164 -31.9454 -2.80167 -1.41397 -28.4559 -3.11806 -0.365049 -30.6896 -7.93043 -1.92238 -34.2803 -5.44328 -1.00509 -33.8104 -2.97776 -0.828483 -31.1817 -1.48819 -1.43161 -28.573 -2.76299 -1.21355 -31.153 -7.20282 -3.85792 -35.233 -4.93275 -2.69321 -34.2668 -2.35006 -2.07373 -31.7042 -2.26343 -3.14627 -28.5681 -2.18932 -2.14736 -31.2757 -5.83986 -5.77175 -35.4935 -4.54605 -5.07735 -35.6329 -2.41961 -3.75361 -33.453 -1.01934 -2.82426 -28.3355 0.0331879 -2.12173 -28.4709 -0.624909 -3.53765 -30.3856 -1.03773 -6.25419 -31.6916 -1.45286 -8.69159 -32.5418 -2.20674 -11.7973 
