Left_Hand_x Left_Hand_y Left_Hand_z Left_Pinky0_x Left_Pinky0_y Left_Pinky0_z Left_Pinky1_x Left_Pinky1_y Left_Pinky1_z Left_Pinky2_x Left_Pinky2_y Left_Pinky2_z Left_Pinky3_x Left_Pinky3_y Left_Pinky3_z Left_Pinky4_x Left_Pinky4_y Left_Pinky4_z Left_Ring0_x Left_Ring0_y Left_Ring0_z Left_Ring1_x Left_Ring1_y Left_Ring1_z Left_Ring2_x Left_Ring2_y Left_Ring2_z Left_Ring3_x Left_Ring3_y Left_Ring3_z Left_Ring4_x Left_Ring4_y Left_Ring4_z Left_Middle0_x Left_Middle0_y Left_Middle0_z Left_Middle1_x Left_Middle1_y Left_Middle1_z Left_Middle2_x Left_Middle2_y Left_Middle2_z Left_Middle3_x Left_Middle3_y Left_Middle3_z Left_Middle4_x Left_Middle4_y Left_Middle4_z Left_Index0_x Left_Index0_y Left_Index0_z Left_Index1_x Left_Index1_y Left_Index1_z Left_Index2_x Left_Index2_y Left_Index2_z Left_Index3_x Left_Index3_y Left_Index3_z Left_Index4_x Left_Index4_y Left_Index4_z Left_Thumb0_x Left_Thumb0_y Left_Thumb0_z Left_Thumb1_x Left_Thumb1_y Left_Thumb1_z Left_Thumb2_x Left_Thumb2_y Left_Thumb2_z Left_Thumb3_x Left_Thumb3_y Left_Thumb3_z Left_Thumb4_x Left_Thumb4_y Left_Thumb4_z 
27 2.685e-07 -3.22512e-06 29.4481 -2.06241 -1.96085 33.7192 -4.251 -3.9145 35.5929 -4.49247 -0.658541 36.5176 -4.54882 1.2085 35.7569 -3.94827 3.61184 29.6814 -1.17217 -1.84774 34.4141 -2.34139 -4.47462 36.7779 -3.81844 -0.98432 36.843 -3.68417 1.51578 36.998 -3.78216 4.58851 29.9147 -0.28193 -1.73463 35.1558 -0.258092 -4.14805 38.2184 -1.86638 -0.787375 38.3315 -2.18309 2.0184 37.6773 -2.65197 4.67908 29.9809 0.793302 -1.53307 35.35 1.73622 -3.5893 39.0872 0.184464 -1.69164 39.9134 -0.818733 0.46157 40.5833 -1.48897 3.03874 28.8234 1.7152 0.1419 30.1849 1.87602 -0.617401 32.8922 1.53995 1.32518 35.4357 0.548789 1.90176 38.0601 -1.13989 2.98555 
27 -1.52522e-06 -5.18021e-06 29.4511 -2.10727 -1.9088 33.7252 -4.36156 -3.77677 35.5711 -4.6141 -0.505853 36.4757 -4.67384 1.36935 35.6754 -4.04028 3.75122 29.694 -1.21929 -1.79826 34.4504 -2.46534 -4.34491 36.7331 -3.93658 -0.798278 36.7359 -3.7673 1.7037 36.8067 -3.8338 4.78037 29.937 -0.331307 -1.68772 35.2145 -0.38955 -4.02195 38.1924 -2.01105 -0.591795 38.2298 -2.29901 2.21835 37.5012 -2.70281 4.87036 30.0139 0.744398 -1.49259 35.4253 1.60498 -3.47415 39.1039 0.0208796 -1.49092 39.8594 -0.966395 0.695395 40.4572 -1.62134 3.29496 28.8429 1.69281 0.158019 30.2177 1.82763 -0.582273 32.8913 1.46044 1.40078 35.415 0.439803 2.01925 38.0075 -1.26902 3.14836 
27 1.38429e-06 3.46077e-06 29.462 -2.12634 -1.8732 33.7466 -4.41221 -3.67343 35.5699 -4.68823 -0.391723 36.4562 -4.75937 1.49014 35.616 -4.11304 3.85479 29.7101 -1.24022 -1.75927 34.4924 -2.52269 -4.23606 36.7185 -3.99879 -0.658413 36.6789 -3.818 1.84704 36.6976 -3.88342 4.92663 29.9583 -0.354103 -1.64533 35.2683 -0.452473 -3.90429 38.1838 -2.09484 -0.430655 38.1681 -2.37547 2.37939 37.3729 -2.74032 5.01784 30.0406 0.721018 -1.44921 35.4855 1.53989 -3.35561 39.1178 -0.0679144 -1.30577 39.8143 -1.05192 0.901434 40.3455 -1.69993 3.51764 28.8533 1.6787 0.184336 30.2397 1.79965 -0.536458 32.8834 1.40446 1.48109 35.3931 0.364664 2.13359 37.9625 -1.3573 3.29748 
27 -6.03374e-08 -4.7592e-06 29.481 -2.1445 -1.82688 33.782 -4.46505 -3.53821 35.5648 -4.76867 -0.236737 36.4219 -4.85443 1.65639 35.53 -4.19809 3.99925 29.7342 -1.26064 -1.70675 34.5538 -2.58154 -4.08686 36.7154 -4.06775 -0.478788 36.6416 -3.88393 2.02922 36.6087 -3.94846 5.10658 29.9874 -0.376777 -1.58662 35.3401 -0.517516 -3.74016 38.1794 -2.18224 -0.2154 38.1079 -2.46077 2.59322 37.2363 -2.79839 5.21112 30.0748 0.697367 -1.38736 35.5615 1.47313 -3.18754 39.1333 -0.159112 -1.05242 39.7583 -1.14376 1.17499 40.1967 -1.77692 3.81148 28.8632 1.66288 0.223594 30.265 1.77099 -0.468959 32.8678 1.34788 1.59546 35.3587 0.28682 2.29545 37.8933 -1.45451 3.5091 
27 -1.26679e-07 -9.85424e-07 29.4995 -2.15705 -1.7865 33.8158 -4.50456 -3.41995 35.5671 -4.8296 -0.103731 36.3997 -4.92771 1.7983 35.4616 -4.26323 4.12073 29.7558 -1.27488 -1.66079 34.6083 -2.62468 -3.95488 36.7281 -4.11468 -0.328434 36.6429 -3.93181 2.18054 36.5735 -3.9805 5.25055 30.0122 -0.39271 -1.53507 35.4003 -0.564716 -3.59603 38.1787 -2.23725 -0.0288149 38.0647 -2.51326 2.77858 37.1345 -2.83605 5.37811 30.1025 0.680636 -1.33285 35.622 1.42605 -3.04064 39.1398 -0.217518 -0.822256 39.6967 -1.19966 1.4224 40.0364 -1.80396 4.07919 28.869 1.65137 0.258172 30.2836 1.75122 -0.409051 32.8525 1.31158 1.6941 35.3275 0.2351 2.43612 37.829 -1.52419 3.69555 
27 -1.71891e-06 -4.39286e-06 29.5152 -2.17956 -1.73641 33.8426 -4.56868 -3.27926 35.5545 -4.91211 0.05568 36.3582 -5.0206 1.96848 35.3721 -4.34078 4.26644 29.7765 -1.29949 -1.60632 34.6617 -2.69529 -3.80121 36.7318 -4.18679 -0.150223 36.6349 -4.00358 2.35748 36.5222 -4.01605 5.42296 30.0379 -0.419415 -1.47623 35.4632 -0.640669 -3.43254 38.1681 -2.31507 0.187572 38.0038 -2.58096 2.99412 37.0216 -2.89172 5.57304 30.1334 0.65329 -1.27299 35.6887 1.35134 -2.87793 39.1375 -0.303229 -0.557975 39.6084 -1.2764 1.70762 39.8319 -1.83954 4.38537 28.8776 1.6357 0.293238 30.3059 1.72348 -0.345802 32.835 1.26831 1.80186 35.2881 0.171666 2.59362 37.7449 -1.61195 3.9085 
27 -3.03541e-06 -6.02965e-06 29.5256 -2.18997 -1.708 33.8617 -4.59672 -3.20095 35.569 -4.94387 0.135934 36.3635 -5.05495 2.05176 35.3495 -4.36202 4.33361 29.788 -1.31027 -1.57749 34.6907 -2.72576 -3.7205 36.752 -4.20255 -0.0598989 36.6582 -4.01872 2.44591 36.5271 -3.9875 5.51064 30.0504 -0.430579 -1.44697 35.4934 -0.671553 -3.35221 38.1659 -2.32557 0.299116 37.9756 -2.5762 3.1065 36.9759 -2.88656 5.68027 30.1468 0.642344 -1.24527 35.7165 1.3237 -2.80327 39.122 -0.316001 -0.407997 39.5224 -1.27001 1.87699 39.6576 -1.78783 4.57085 28.879 1.63155 0.306971 30.3135 1.7151 -0.31872 32.8248 1.26256 1.85017 35.2684 0.161471 2.66868 37.7027 -1.62954 4.01606 
27 1.09708e-06 1.8826e-06 29.5291 -2.20206 -1.68711 33.8683 -4.62412 -3.14728 35.5893 -4.96524 0.183174 36.3849 -5.07281 2.09834 35.3551 -4.36198 4.36759 29.7923 -1.3221 -1.55994 34.702 -2.75587 -3.67482 36.7637 -4.20908 -0.00486111 36.6705 -4.01869 2.49856 36.5318 -3.94578 5.56503 30.0554 -0.442136 -1.43278 35.506 -0.700686 -3.31547 38.161 -2.32545 0.360411 37.9531 -2.55278 3.16968 36.9513 -2.8625 5.74614 30.1526 0.631639 -1.23605 35.7277 1.29899 -2.77823 39.0997 -0.316907 -0.319841 39.4332 -1.24228 1.98662 39.4985 -1.71662 4.69298 28.8801 1.63039 0.306246 30.3169 1.70935 -0.314682 32.8196 1.26517 1.86596 35.2575 0.165067 2.70049 37.6812 -1.62304 4.06961 
27 -4.44878e-07 -2.35207e-07 29.5308 -2.20173 -1.68504 33.8728 -4.62013 -3.14131 35.6273 -4.95805 0.171963 36.4345 -5.06383 2.08197 35.3993 -4.34401 4.3459 29.7924 -1.32092 -1.56063 34.7016 -2.75027 -3.679 36.7728 -4.18574 -0.00680854 36.6797 -3.99262 2.49557 36.5492 -3.90514 5.56605 30.0541 -0.440124 -1.43623 35.5025 -0.692743 -3.32711 38.1595 -2.29386 0.356996 37.9452 -2.50595 3.16774 36.9517 -2.82269 5.74941 30.1495 0.63436 -1.24253 35.7194 1.31029 -2.79776 39.0755 -0.279777 -0.30149 39.3563 -1.18027 2.02249 39.3723 -1.6281 4.73558 28.8774 1.63481 0.299016 30.3127 1.71473 -0.325302 32.8168 1.27833 1.85528 35.2564 0.186149 2.689 37.6877 -1.58861 4.05907 
27 -2.27347e-06 -1.03646e-05 29.5404 -2.18398 -1.6936 33.8942 -4.5733 -3.15865 35.6884 -4.91143 0.133234 36.5101 -5.01802 2.03661 35.469 -4.30191 4.29904 29.7967 -1.30157 -1.56929 34.7081 -2.6959 -3.70338 36.7848 -4.12097 -0.0298557 36.6892 -3.92981 2.47314 36.5749 -3.85922 5.54846 30.0529 -0.419169 -1.44497 35.4974 -0.633945 -3.35214 38.1652 -2.21717 0.331539 37.9469 -2.42705 3.14214 36.9576 -2.75487 5.72531 30.1418 0.655777 -1.25077 35.7016 1.3712 -2.82398 39.0537 -0.190286 -0.305604 39.2961 -1.07522 2.03059 39.2712 -1.51312 4.74528 28.8675 1.64682 0.294997 30.3001 1.7357 -0.334326 32.8081 1.30815 1.84349 35.2551 0.232866 2.66887 37.7078 -1.51748 4.02803 
